len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
20.0;9.0;60.64625483333333;59.7144325;344.2;81.96163835659996;-6.3360929410873705;104.0;;70.0;2.4996145495585393;204.8;0.106689453125;0.9210205078125;-0.0299072265625;Груженный движется вперед;32;75131;130;;-125.0;;6.4;768.0;29.0;760.0;26.0;776.0;41.0;764.0;37.0;716.0;35.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;0.022759064552147098;0.6257777777777778;7.3;10.7;8.4;7.8;3.888313582564825;2.4785683374684977;-0.8390993589836166;7.2;10.44;7.5;7.5;point_90%;7.2;7.5;1;0.0;0;0;-;0.0;0;0;up;9.0;0.0;3.888313582564825;up;0;0.01;0.0;1
23.0;11.0;60.646236;59.714467;344.0;85.46614816894824;-3.37484801846219;100.0;;70.0;2.817788513210971;204.8;0.057373046875;1.0804443359375;0.0513916015625;Груженный движется вперед;32;75131;130;;-125.0;;6.4;768.0;29.0;760.0;26.0;776.0;41.0;764.0;37.0;716.0;35.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;0.02018919752925743;0.6826666666666666;7.4;10.7;8.9;7.8;3.5886979577874376;2.2370041760773933;-0.8346781577271565;7.2;10.44;7.5;7.5;point_90%;7.2;7.5;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.5886979577874376;up;0;0.01;0.0;1
26.0;12.0;60.64621733333333;59.7145015;344.7;84.11869182604266;-2.1334990914483254;100.0;;70.0;2.8040120237064166;204.8;0.0400390625;1.0103759765625;-0.086669921875;Груженный движется вперед;32;75131;130;;-125.0;;6.4;768.0;29.0;760.0;26.0;776.0;41.0;764.0;37.0;716.0;35.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;0.020288389781471645;0.7395555555555555;7.4;7.1;8.9;7.8;3.241351432333282;2.080560146842666;-0.8710426074896209;7.2;7.2;7.5;7.5;point_90%;7.2;7.5;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.241351432333282;up;0;0.01;0.0;1
29.0;12.0;60.64619433333333;59.714541;344.6;88.0337135105407;0.8078972280892947;102.0;;70.0;3.3469127354358106;204.8;-0.0123291015625;0.9910888671875;0.02734375;Груженный движется вперед;32;75131;130;;-125.0;;6.4;768.0;29.0;760.0;26.0;776.0;41.0;764.0;37.0;716.0;35.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;0.0169974222173681;0.7964444444444444;7.6;9.0;9.2;7.8;2.860988007208609;1.9981483068180423;-0.9394698259455185;7.2;7.2;7.5;7.5;point_90%;7.2;7.5;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.860988007208609;up;0;0.01;0.0;1
33.0;13.0;60.64616483333333;59.714585;344.8;86.70982684359907;-2.8729511036606774;103.0;;69.6;4.068131204093756;204.8;0.052978515625;1.0694580078125;0.025390625;Груженный движется вперед;32;75131;130;;-125.0;;6.4;768.0;29.0;760.0;26.0;776.0;41.0;764.0;37.0;716.0;35.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;0.013984034937624838;0.8533333333333333;7.8;9.0;9.2;6.6;2.2177124628646223;1.8338215050297317;-0.9648813610659803;7.2;7.2;7.5;7.5;point_90%;7.2;7.5;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.2177124628646223;up;0;0.01;0.0;1
37.0;14.0;60.646135;59.714627166666666;344.8;81.77965528051713;2.3491643879657307;99.0;;69.6;4.0403434322294345;204.8;-0.061279296875;1.2132568359375;0.16015625;Груженный движется вперед;32;75131;130;;-125.0;;6.4;768.0;29.0;760.0;26.0;776.0;41.0;764.0;37.0;716.0;35.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;0.014080211210535137;0.9102222222222222;7.8;8.4;7.8;5.0;1.9142971358507612;2.2650680501134577;-0.9418526428244225;7.2;7.2;7.5;7.5;point_90%;7.2;7.5;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.9142971358507612;up;0;3.7350972526326154;3.1227585684434267;1
41.0;13.0;60.64610883333334;59.714666;344.6;86.17192903971417;-2.0759007843024726;95.0;;69.6;3.6021899926247327;204.8;0.0362548828125;1.015625;0.04345703125;Груженный движется вперед;32;75131;130;;-125.0;;6.4;768.0;29.0;760.0;26.0;776.0;41.0;764.0;37.0;716.0;35.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;0.01579286184386872;0.967111111111111;7.5;7.4;7.3;8.4;1.0716660900913497;1.7507080476950363;-0.8983831215945854;7.2;7.2;7.5;7.5;point_90%;7.2;7.5;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;up;1;0.01;3.254243139746307;1
45.0;14.0;60.646082666666665;59.7147085;344.4;81.10260809804203;-5.789250258979937;100.0;;69.6;3.7234194903831606;204.8;0.106201171875;1.0533447265625;-0.0057373046875;Груженный движется вперед;32;75131;130;;-125.0;;6.4;768.0;29.0;760.0;26.0;776.0;41.0;764.0;37.0;716.0;35.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;0.015278667642961366;1.024;8.7;5.5;8.2;8.4;1.0695686556542292;1.705980442486605;-0.8840846898447086;7.2;7.2;7.5;7.5;point_90%;7.2;7.5;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;3.091530982758992;1
47.0;13.0;60.64606333333333;59.71474083333333;344.1;80.0668091734342;-1.8990648173969933;101.0;;69.6;2.7830278104051653;204.8;0.0303955078125;0.9482421875;0.1627197265625;Груженный движется вперед;32;75131;130;;-125.0;;6.4;768.0;29.0;760.0;26.0;776.0;41.0;764.0;37.0;716.0;35.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;0.02044136557895437;1.080888888888889;8.7;13.0;8.2;8.3;1.2905144184113984;1.861185039659351;-0.7952910588953124;7.2;12.6;7.5;7.5;point_90%;7.2;7.5;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;3.060921765107913;1
51.0;12.0;60.646040166666666;59.71478716666667;343.7;83.16722758168888;-1.195020689115802;90.0;;69.6;3.611625902129393;204.8;0.007080078125;0.9385986328125;0.0667724609375;Груженный движется вперед;32;75131;130;;-125.0;;6.4;768.0;29.0;760.0;26.0;776.0;41.0;764.0;37.0;716.0;35.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;0.015751600644836317;1.137777777777778;9.0;13.0;5.9;5.9;1.1992128336069166;2.041625019528776;-0.8384079736652073;7.2;12.6;7.5;7.5;point_90%;7.2;7.5;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;3.435034425287769;1
55.0;14.0;60.646014;59.71483516666667;343.9;82.62999602943319;-2.200156062628464;96.0;;69.6;3.9174131980228113;204.8;0.0380859375;0.982421875;-0.083740234375;Груженный движется вперед;32;75131;130;;-125.0;;6.4;768.0;29.0;760.0;26.0;776.0;41.0;764.0;37.0;716.0;35.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;0.014522054736937563;1.194666666666667;9.0;5.7;9.3;9.4;1.006491820485668;1.2767256855735363;-0.6570665708897754;7.2;10.44;7.5;7.5;point_90%;7.2;7.5;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;3.2203447737072834;1
59.0;12.0;60.6459915;59.714894666666666;344.5;84.90383185526584;1.710824033334494;105.0;;69.6;4.100757170531426;204.8;-0.02978515625;1.039306640625;-0.0843505859375;Груженный движется вперед;32;75131;130;;-125.0;;6.4;768.0;29.0;760.0;26.0;776.0;41.0;764.0;37.0;716.0;35.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;0.013872776788077051;1.251555555555556;8.5;10.8;9.3;9.4;1.1711790850972699;0.5759656679645682;-0.5496780698136958;7.2;10.44;7.5;7.5;point_90%;7.2;7.5;1;0.0;0;0;-;0.0;0;0;flat;0.0;14.0;1.6;flat;1;0.01;2.94431522167523;1
62.0;12.0;60.64597633333333;59.714945166666666;344.8;82.33902706795944;-2.908786655474775;103.0;;69.6;3.2318758410934882;204.8;0.050537109375;0.9896240234375;-0.01953125;Груженный движется вперед;32;75131;130;;-125.0;;6.4;768.0;29.0;760.0;26.0;776.0;41.0;764.0;37.0;716.0;35.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;0.017602436382469704;1.308444444444445;8.5;10.8;7.0;6.9;1.668881928830922;0.6456510988558306;-0.45407386403375805;7.2;10.44;7.5;7.5;point_90%;7.2;7.5;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.668881928830922;flat;2;0.01;3.001486391028148;1
64.0;11.0;60.64596983333333;59.714972333333336;343.8;81.29569467439694;0.4846110439055836;101.0;;69.6;1.649655253838095;204.8;-0.0103759765625;1.038330078125;0.1561279296875;Груженный движется вперед;32;75131;130;;-125.0;;6.4;768.0;29.0;760.0;26.0;776.0;41.0;764.0;37.0;716.0;35.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;0.03448531973970377;1.365333333333334;8.3;10.1;10.1;6.9;1.8997851532444168;0.41889097790481067;-0.5434966155105871;7.2;10.44;10.875;7.5;point_90%;7.2;7.5;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.8997851532444168;up;2;0.01;3.060921765107913;1
67.0;11.0;60.645954333333336;59.715024666666665;344.4;87.02099729180495;-2.8468530374744305;105.0;;69.6;3.3366344642181986;204.8;0.052978515625;1.09130859375;0.012451171875;Груженный движется вперед;32;75131;130;;-125.0;;6.4;768.0;29.0;760.0;26.0;776.0;41.0;764.0;37.0;716.0;35.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;0.01704978159848218;1.422222222222223;8.5;8.3;10.1;7.4;1.8735511196065977;0.8398433523960739;-0.5349013581774522;7.2;7.2;10.875;7.5;point_90%;7.2;7.5;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.8735511196065977;up;2;0.01;2.94431522167523;1
70.0;13.0;60.64594266666667;59.71506483333334;344.0;83.40599974447247;2.0189027288146733;103.0;;69.2;2.5477841551405107;204.8;-0.034423828125;0.9742431640625;-0.0003662109375;Груженный движется вперед;32;75131;130;;-125.0;;6.4;768.0;29.0;760.0;26.0;776.0;41.0;764.0;37.0;716.0;35.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;0.022328770973046363;1.479111111111112;8.5;8.3;5.6;8.0;1.9543138773380733;0.6044213501875074;-0.5573912085576302;7.2;7.2;7.5;7.5;point_90%;7.2;7.5;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.9543138773380733;up;2;0.01;3.001486391028148;1
73.0;13.0;60.64592616666667;59.715118833333335;344.5;77.92162348540546;-5.974957676620505;100.0;;69.2;3.4723846699226995;204.8;0.1107177734375;1.041748046875;-0.008544921875;Груженный движется вперед;32;75131;130;;-125.0;;6.4;768.0;29.0;760.0;26.0;776.0;41.0;764.0;37.0;716.0;35.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;0.01638323351144023;1.536000000000001;8.8;8.5;9.3;8.0;1.6456954980161116;1.0128409383217507;-0.40311707917526296;7.2;7.2;7.5;7.5;point_90%;7.2;7.5;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.6456954980161116;up;2;0.01;3.091530982758992;1
76.0;13.0;60.645916166666666;59.71516666666667;344.2;83.89794181060958;-0.6743231367644635;100.0;;69.2;2.837747582698078;204.8;0.010498046875;0.886962890625;-0.09423828125;Груженный движется вперед;32;75131;130;;-125.0;;6.4;768.0;29.0;760.0;26.0;776.0;41.0;764.0;37.0;716.0;35.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;0.040094396863021894;1.6497777777777787;9.4;8.5;9.3;9.2;1.5946680204597783;2.029602040793693;-0.32383597820412513;10.44;7.2;7.5;7.5;point_90%;7.2;7.5;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.5946680204597783;up;2;0.01;3.091530982758992;1
83.0;15.0;60.64589683333333;59.71528416666666;344.2;73.56502399019192;-7.826670782854919;103.0;;69.2;6.763577766851889;204.8;0.13720703125;1.0458984375;0.2369384765625;Груженный движется вперед;32;75131;130;;-125.0;;6.4;768.0;29.0;760.0;26.0;776.0;41.0;764.0;37.0;716.0;35.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;0.008411064506081352;1.7066666666666677;10.1;8.0;7.3;11.3;1.7455465896820768;3.3638140921844575;-0.43260790509248404;10.44;7.2;7.5;10.875;point_90%;7.2;7.5;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.7455465896820768;up;2;0.01;3.001486391028148;1
87.0;15.0;60.64588166666667;59.715351166666665;343.1;78.6534184688337;5.69026044474182;104.0;;69.2;4.027222650201685;204.8;-0.0953369140625;0.9910888671875;-0.014892578125;Груженный движется вперед;32;75131;130;;-125.0;;6.4;768.0;29.0;760.0;26.0;776.0;41.0;764.0;37.0;716.0;35.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;0.014126084855536824;1.7635555555555567;10.1;8.3;7.3;8.0;2.1712640154291534;3.7762504062351114;-0.6782792177513155;10.44;7.2;7.5;7.5;point_90%;7.2;7.5;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.1712640154291534;up;2;0.01;2.9726259449605696;1
90.0;15.0;60.645863166666665;59.715398;342.4;82.6402601418612;-4.321812735306564;100.0;;69.2;3.2822236256700563;204.8;0.080322265625;1.0675048828125;0.0411376953125;Груженный движется вперед;32;75131;130;;-125.0;;6.4;768.0;29.0;760.0;26.0;776.0;41.0;764.0;37.0;716.0;35.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;0.0173324231913891;1.8204444444444456;11.9;8.3;15.3;8.0;2.441120019450151;4.41621398785874;-0.8169355207654547;12.6;7.2;15.374999999999998;7.5;point_90%;7.2;7.5;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.441120019450151;up;2;0.01;3.091530982758992;1
96.0;16.0;60.64582583333333;59.7154695;342.0;71.33474227048438;-6.391048186039644;104.0;;69.2;5.700549956394879;204.8;0.1400146484375;0.906494140625;0.15087890625;Груженный движется вперед;32;75131;130;;-125.0;;6.4;768.0;29.0;760.0;26.0;776.0;41.0;764.0;37.0;716.0;35.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;0.00997954396050348;1.8773333333333346;11.9;10.8;15.3;8.5;2.1926587813994693;5.3445779602860775;-0.8951912088557021;12.6;10.44;15.374999999999998;7.5;point_90%;7.2;7.5;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.1926587813994693;up;2;1.6976424967705945;3.5030796260862513;1
102.0;15.0;60.64578566666667;59.71553516666667;342.3;71.88930043750129;-2.270750304864368;117.0;;69.2;5.730158284950867;204.8;0.0537109375;1.1878662109375;0.3603515625;Груженный движется вперед;32;75131;130;;-125.0;;6.4;768.0;29.0;760.0;26.0;776.0;41.0;764.0;37.0;716.0;35.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;0.00992797861069499;1.9342222222222236;9.3;7.0;6.2;8.5;2.1613758152103655;5.035186047613754;-0.8647452226151588;7.2;10.44;7.5;7.5;point_90%;7.2;7.5;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.1613758152103655;up;2;0.01;3.1138485565211123;1
105.0;14.0;60.645762;59.71557633333333;342.9;87.12320712803844;1.7827746851116124;100.0;;69.2;3.4623490447984375;204.8;-0.0299072265625;0.9638671875;0.0360107421875;Груженный движется вперед;32;75131;130;;-125.0;;6.4;768.0;29.0;760.0;26.0;776.0;41.0;764.0;37.0;716.0;35.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;0.01643072034414159;1.9911111111111126;8.4;7.3;6.0;6.2;2.2990760262307743;4.636340767653805;-0.9267358242942514;7.2;10.44;7.5;7.5;point_90%;7.2;7.5;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.2990760262307743;up;2;0.01;3.6432028111297012;1
108.0;12.0;60.645741;59.7156085;342.4;86.00084158715947;-1.0948023559504665;95.0;;68.8;2.923412537570461;204.8;0.0224609375;1.177978515625;-0.0770263671875;Груженный движется вперед;32;75131;130;;-125.0;;6.4;768.0;29.0;760.0;26.0;776.0;41.0;764.0;37.0;716.0;35.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;0.019459754023004608;2.0480000000000014;8.7;9.7;7.5;5.9;2.594703215373898;5.290088023048448;-0.9315655182180422;7.2;10.44;7.5;7.5;point_90%;7.2;7.5;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.594703215373898;up;2;0.01;3.834950327504948;1
111.0;10.0;60.64572066666667;59.715639333333336;342.0;82.4656710711325;-3.8059679907698953;96.0;;68.8;2.820410550110956;204.8;0.0673828125;1.00830078125;0.1126708984375;Груженный движется вперед;32;75131;130;;-125.0;;6.4;768.0;29.0;760.0;26.0;776.0;41.0;764.0;37.0;716.0;35.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;0.0201704283394667;2.1048888888888904;8.7;9.7;7.3;5.9;3.176165839882042;6.089140592695035;-0.9254924855437237;7.2;10.44;7.5;7.5;point_90%;7.2;7.5;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;3.176165839882042;up;2;0.01;3.795002928260106;1
113.0;10.0;60.645702;59.715668;341.7;81.23647306012049;-3.01584377760792;95.0;;68.8;2.6010192726766177;204.8;0.0531005859375;1.0841064453125;0.1160888671875;Груженный движется вперед;32;75131;130;;-125.0;;6.4;768.0;29.0;760.0;26.0;776.0;41.0;764.0;37.0;716.0;35.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];679;0.02187176753609616;2.1617777777777794;7.8;7.1;6.6;8.3;3.2283563825546517;6.779925132697651;-0.8740030209822458;7.2;7.2;7.5;7.5;point_90%;7.2;7.5;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;3.2283563825546517;up;2;0.01;3.834950327504948;1
