len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
23.0;6.0;60.64592966666667;59.71543966666667;346.3;83.6920946780763;0.0309989131587419;108.0;;87.2;2.0230744478961262;;0.0003662109375;0.95263671875;0.1070556640625;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;21.0;760.0;39.0;752.0;34.0;720.0;34.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;6.1;6.8;10.7;3.8;8.168229823241191;1.4955712192810124;-1.5563795177343742;6.0;6.0;10.15;7.0;point_60%;6.0;7.0;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;up;1;0.01;0.8330500828166455;0
25.0;5.0;60.64591266666667;59.71544016666667;345.9;82.14681977143931;-4.360734288456353;107.0;;87.2;1.8926600735687067;;0.080810546875;1.0557861328125;0.1202392578125;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;21.0;760.0;39.0;752.4444444444445;34.16666666666667;720.0;34.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;8.1;6.8;10.7;7.0;8.297187625151308;1.2953294376155806;-1.6501223419812407;8.7;6.0;10.15;7.0;point_60%;6.0;7.0;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;0.8408355976093244;0
27.0;6.0;60.645894166666665;59.71543716666667;346.5;80.67082187578399;0.8964182620844341;112.0;;87.2;2.0659421310854316;;-0.0169677734375;0.9986572265625;0.1591796875;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;21.0;760.0;39.0;753.0370370370371;34.388888888888886;720.0;34.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;9.7;6.4;7.9;7.0;8.249344709715567;1.1519790696198897;-1.4276048513783275;10.5;6.0;7.0;7.0;point_60%;6.0;7.0;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;1.2953294376155806;1.1330789027926291;0
28.0;0.1;60.64588;59.71544133333333;346.2;77.86297188202207;0.2913091670708629;112.0;;87.2;1.593359889435375;;-0.0057373046875;1.02734375;0.2137451171875;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;21.0;760.0;39.0;753.6296296296297;34.611111111111114;720.0;34.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;9.7;4.3;7.9;8.9;8.01399734202318;1.0822634687255976;-1.3623079261800175;10.5;6.0;7.0;7.0;point_60%;6.0;7.0;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;1.1330789027926291;0
30.0;5.0;60.64586416666667;59.71544816666667;346.2;80.36547997745097;-0.2076898243714261;107.0;;87.2;1.801602298184061;;0.0040283203125;1.0625;0.1796875;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;21.0;760.0;39.0;754.2222222222222;34.83333333333333;720.0;34.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;9.1;5.2;6.0;8.9;7.491439430713893;1.2051932063155342;-1.2618154369557257;8.7;6.0;7.0;7.0;point_60%;6.0;7.0;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;1.1860265150726585;0
32.0;6.0;60.64584983333334;59.7154575;346.2;84.8308694880629;0.8259572084314815;104.0;;87.2;1.6749241168662992;;-0.01513671875;1.04736328125;0.0888671875;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;21.0;760.0;39.0;754.8148148148148;35.05555555555556;720.0;34.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;9.2;5.5;6.0;8.7;6.454473989305544;1.3092292982049467;-1.2838631776110563;8.7;6.0;7.0;7.0;point_60%;6.0;7.0;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;1.220238818392062;0
34.0;6.0;60.64583266666666;59.715467833333335;346.2;81.30038147028026;-2.12774490869703;103.0;;87.2;1.9924766442633015;;0.0399169921875;1.0518798828125;0.154052734375;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;21.0;760.0;39.0;755.4074074074074;35.27777777777778;720.0;34.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;9.2;6.6;7.7;8.7;5.889852872038268;1.3226507820699307;-1.1106318099636145;8.7;6.0;7.0;7.0;point_60%;6.0;7.0;1;0;0;0;-;0.0;0;0;flat;0.0;6.0;1.6;flat;1;0.01;1.2320857972114025;0
36.0;6.0;60.645817666666666;59.715483;345.9;84.91784929556414;-2.508897760553035;108.0;;87.2;1.8636817420427947;;0.0440673828125;1.007568359375;0.076171875;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;21.0;760.0;39.0;756.0;35.5;720.0;34.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;6.6;6.6;8.7;7.9;4.969101536848047;1.8053299756451144;-1.0740297521489097;6.0;6.0;7.0;7.0;point_60%;6.0;7.0;1;0;0;0;-;0.0;0;0;up;0.0;0.0;1.8053299756451144;flat;2;0.01;1.1750447880812451;0
38.0;7.0;60.6458035;59.71549866666667;345.9;84.9731051321199;-4.326538988543048;107.0;;87.2;1.7938826168959896;;0.0750732421875;1.0001220703125;0.0240478515625;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;21.0;760.0;39.0;756.5925925925926;35.72222222222222;720.0;34.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;6.4;5.8;8.7;7.2;4.945765212613029;2.034057469304111;-1.0013744752742406;6.0;6.0;7.0;7.0;point_60%;6.0;7.0;1;0;0;0;-;0.0;0;0;up;0.0;0.0;2.034057469304111;up;2;0.01;1.1860265150726585;0
39.0;7.0;60.64578933333333;59.715517166666665;345.8;84.34548185853632;-1.0492047201881802;109.0;;87.2;1.8725108905777965;;0.017822265625;1.016357421875;0.0882568359375;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;21.0;760.0;39.0;757.1851851851852;35.94444444444444;720.0;34.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;5.7;6.3;8.6;7.2;4.500366896180837;2.556269971853395;-0.884573670277879;6.0;6.0;7.0;7.0;point_60%;6.0;7.0;1;0;0;0;-;0.0;1;0;up;0.0;0.0;2.556269971853395;up;2;0.01;1.1642645606676556;0
41.0;7.0;60.645775666666665;59.71554;345.6;86.74232634942666;-2.7564095750072823;110.0;;87.2;1.9665247793474923;;0.0518798828125;1.0770263671875;0.0155029296875;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;21.0;760.0;39.0;757.7777777777778;36.16666666666667;720.0;34.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;5.7;6.3;8.6;5.7;3.5103904866691664;3.1769219605483694;-0.8485504973983176;6.0;6.0;7.0;7.0;point_60%;6.0;7.0;1;0;0;0;-;0.0;1;0;up;0.0;0.0;3.1769219605483694;up;2;1.61642773887409;3.581999546687823;0
43.0;6.0;60.645763333333335;59.715562166666665;345.6;81.09336142033592;-6.538774824580278;108.0;;87.6;1.8298299357432606;;0.113037109375;1.00537109375;0.1019287109375;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;21.0;760.0;39.0;758.3703703703703;36.388888888888886;720.0;34.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;5.2;7.2;8.0;5.7;4.136767081129279;3.5774392843687726;-0.7884844545789913;6.0;6.0;7.0;7.0;point_60%;6.0;7.0;1;0;0;0;-;0.0;1;0;up;0.0;0.0;3.5774392843687726;up;2;0.01;3.6483328716264865;0
45.0;6.0;60.64575116666666;59.71558683333333;345.2;83.60807649289904;-2.902619156024975;106.0;;87.6;1.9095404420622009;;0.0531005859375;1.0284423828125;0.07861328125;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;21.0;760.0;39.0;758.9629629629629;36.611111111111114;720.0;34.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;6.4;7.2;8.9;5.0;4.372466927989068;3.924630467618046;-0.7062736292265543;6.0;6.0;7.0;7.0;point_60%;6.0;7.0;1;0;0;0;-;0.0;1;0;up;0.0;0.0;3.924630467618046;up;2;0.01;3.7171693409024575;0
46.0;7.0;60.6457435;59.71560516666667;345.6;83.11382466491924;-3.676126191283015;108.0;;87.6;1.3150375676196973;;0.06787109375;1.050537109375;0.08984375;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;21.0;760.0;39.0;759.5555555555555;36.83333333333333;720.0;34.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;7.3;6.1;8.9;5.7;4.732604888488856;4.1536514630452475;-0.5999441032551287;6.0;6.0;7.0;7.0;point_60%;6.0;7.0;1;0;0;0;-;0.0;0;0;up;0.0;0.0;4.1536514630452475;up;2;0.01;3.6483328716264865;0
48.0;7.0;60.64573416666666;59.715633;345.7;84.28216734181109;-4.95637785887137;107.0;;87.6;1.8402513714018438;;0.0888671875;1.01025390625;0.0330810546875;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;21.0;760.0;39.0;760.0;37.0;720.0;34.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;7.3;5.2;8.4;8.0;5.358366602734902;4.42914202988482;-0.7511290406358966;6.0;6.0;7.0;7.0;point_60%;6.0;7.0;1;0;0;0;-;0.0;0;0;up;0.0;0.0;4.42914202988482;up;2;0.01;3.6824294405201923;0
51.0;8.0;60.64571883333333;59.7156665;345.5;79.58906635021438;-1.768469371401448;107.0;;87.6;2.5011227172730717;;0.0341796875;1.085205078125;0.1954345703125;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;21.0;760.0;39.0;760.0;37.0;720.0;34.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;6.4;6.1;9.6;8.0;6.808346463844984;4.462813419816645;-0.7193833057408638;6.0;6.0;10.15;7.0;point_60%;6.0;7.0;1;0;0;0;-;0.0;0;0;up;0.0;0.0;4.462813419816645;up;2;0.01;3.6824294405201923;0
53.0;8.0;60.64570666666667;59.71569483333333;345.6;78.27314530839556;-5.717365214364554;107.0;;87.6;2.0554966662114347;;0.107666015625;1.1104736328125;0.19482421875;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;21.0;760.0;39.0;760.0;37.0;720.0;34.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;6.4;7.8;9.8;3.9;7.423460028435168;4.6060718889528305;-0.6530195872689828;6.0;6.0;10.15;7.0;point_60%;6.0;7.0;1;0;0;0;-;0.0;0;0;up;0.0;0.0;4.6060718889528305;up;2;0.01;3.6824294405201923;0
55.0;8.0;60.645696666666666;59.7157215;345.7;79.07997863137832;-5.175078064926803;107.0;;87.6;1.8321862865136307;;0.0919189453125;1.0010986328125;0.1697998046875;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;21.0;760.0;39.0;760.0;37.0;720.0;34.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;4.9;7.8;10.2;3.3;8.341201474491653;4.391252213373424;-0.8261785924281413;6.0;6.0;10.15;7.0;point_60%;6.0;7.0;1;0;0;0;-;0.0;0;0;up;0.0;0.0;4.391252213373424;up;2;0.01;3.6824294405201923;0
57.0;8.0;60.64568;59.71575283333333;345.8;81.8514093209487;-4.178193085584852;106.0;;87.6;2.523102453054121;;0.0740966796875;0.9693603515625;0.1219482421875;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;21.0;760.0;39.0;760.0;37.0;720.0;34.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;6.0;6.6;10.9;2.9;8.692259560344237;4.268461636752578;-0.9265086274855459;6.0;6.0;10.15;7.0;point_60%;6.0;7.0;1;0;0;0;-;0.0;0;0;up;0.0;0.0;4.268461636752578;up;2;0.01;3.7171693409024575;0
59.0;8.0;60.64566716666667;59.7157725;346.0;79.5720474018934;-3.20853964518483;106.0;;87.6;1.7868348842181718;;0.0614013671875;1.0875244140625;0.12451171875;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;21.0;760.0;39.0;760.0;37.0;720.0;34.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;8.4;6.1;10.9;6.2;9.132136042467867;4.299314808885391;-0.9324743822705526;8.7;6.0;10.15;7.0;point_60%;6.0;7.0;1;0;0;0;-;0.0;0;0;up;0.0;0.0;4.299314808885391;up;2;0.01;3.7171693409024575;0
62.0;8.0;60.645648666666666;59.7158005;345.5;79.74412555434259;-5.133709752029743;105.0;;87.6;2.5643798375795606;;0.0927734375;1.0162353515625;0.15625;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;21.0;760.0;39.0;760.0;37.0;720.0;34.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;8.4;4.5;8.0;6.7;8.959206101678728;4.17237106414636;-0.8993224941121158;8.7;6.0;10.15;7.0;point_60%;6.0;7.0;1;0;0;0;-;0.0;1;0;up;0.0;0.0;4.17237106414636;up;2;0.01;3.7525709536729575;0
64.0;8.0;60.64563283333333;59.715826166666666;345.3;77.98653442173533;-3.796403167080752;104.0;;87.6;2.25134193541847;;0.0693359375;1.0218505859375;0.1993408203125;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;21.0;760.0;39.0;760.0;37.0;720.0;34.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;6.9;4.6;9.4;6.7;8.594665874794968;4.253394719434622;-1.164542752387208;6.0;6.0;10.15;7.0;point_60%;6.0;7.0;1;0;0;0;-;0.0;1;0;up;0.0;0.0;4.253394719434622;up;2;0.01;3.788653366689044;0
66.0;8.0;60.6456165;59.7158405;345.4;77.24841879094245;-6.135509104568403;104.0;;87.6;1.9793530640070554;;0.1114501953125;1.0130615234375;0.192626953125;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;21.0;760.0;39.0;760.0;37.0;720.0;34.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;6.1;4.6;9.6;5.3;8.240102818720853;3.9771980071554154;-1.0291851670939542;6.0;6.0;10.15;7.0;point_60%;6.0;7.0;1;0;0;0;-;0.0;1;0;up;0.0;0.0;3.9771980071554154;up;2;0.01;3.788653366689044;0
69.0;8.0;60.6455945;59.7158675;345.9;83.31436151473945;-3.59061887275545;108.0;;87.6;2.858127406804005;;0.064453125;1.007568359375;0.0997314453125;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;21.0;760.0;39.0;760.0;37.0;720.0;34.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;6.4;6.1;9.6;6.7;8.053792961782769;3.9970428297185383;-1.1438915055882677;6.0;6.0;10.15;7.0;point_60%;6.0;7.0;1;0;0;0;-;0.0;1;0;up;0.0;0.0;3.9970428297185383;up;2;0.01;3.6483328716264865;0
71.0;9.0;60.645576;59.71588466666667;346.0;80.19348284924988;-3.1487163922319863;109.0;;87.6;2.262500984440453;;0.057861328125;1.040771484375;0.1708984375;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;21.0;760.0;39.0;760.0;37.0;720.0;34.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;8.3;6.1;6.4;6.7;7.234194123853638;4.000614907350479;-1.3248880074536764;8.7;6.0;7.0;7.0;point_60%;6.0;7.0;1;0;0;0;-;0.0;1;0;up;0.0;0.0;4.000614907350479;up;2;0.01;3.6148619278500966;0
73.0;9.0;60.64555516666667;59.715895333333336;346.1;82.42362494043057;-3.586319717090817;105.0;;88.0;2.3911285421306077;;0.06689453125;1.0535888671875;0.1055908203125;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;21.0;760.0;39.0;760.0;37.0;720.0;34.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;8.3;5.2;5.8;7.4;6.781087629570051;3.9709465137229087;-1.2861360891467166;8.7;6.0;7.0;7.0;point_60%;6.0;7.0;1;0;0;0;-;0.0;1;0;up;0.0;0.0;3.9709465137229087;up;2;0.01;3.7525709536729575;0
76.0;10.0;60.645533666666665;59.715908166666665;346.3;82.13351156988227;-3.425090847121023;104.0;;88.0;2.493765819248437;;0.063232421875;1.051513671875;0.125;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;21.0;760.0;39.0;760.0;37.0;720.0;34.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;7.2;5.6;6.4;7.4;6.001492654333799;4.004609727742474;-1.356643077687405;6.0;6.0;7.0;7.0;point_60%;6.0;7.0;1;0;0;0;-;0.0;0;0;up;0.0;0.0;4.004609727742474;up;2;0.01;3.788653366689044;0
78.0;12.0;60.64551;59.71591866666667;346.4;86.34211090143927;-1.3099494525395752;106.0;;88.0;2.6961958682966887;;0.0213623046875;1.005126953125;0.0380859375;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;21.0;760.0;39.0;760.0;37.0;720.0;34.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;6.4;7.3;9.2;7.4;5.771087777187685;3.9536215666880685;-1.391512344540502;6.0;6.0;10.15;7.0;point_60%;6.0;7.0;1;0;0;0;-;0.0;0;0;up;0.0;0.0;3.9536215666880685;up;2;0.01;3.7171693409024575;0
82.0;12.0;60.6454825;59.71592883333334;346.4;77.49909237376794;-5.03086742789688;104.0;;88.0;3.1112053441270278;;0.090087890625;1.0074462890625;0.2039794921875;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;21.0;760.0;39.0;760.0;37.0;720.0;34.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;5.8;7.3;10.0;5.1;6.2891972600195505;3.743257141434913;-1.344780131557818;6.0;6.0;10.15;7.0;point_60%;6.0;7.0;1;0;0;0;-;0.0;0;0;up;0.0;0.0;3.743257141434913;up;2;0.01;3.788653366689044;0
85.0;12.0;60.64545016666667;59.715944;346.0;82.17174643696136;-6.458165800523082;107.0;;87.6;3.693323784903411;;0.11083984375;1.0064697265625;0.005126953125;Груженный движется вперед;32;75131;130;;;;;756.0;27.0;752.0;21.0;760.0;39.0;760.0;37.0;720.0;34.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;5.6;6.7;10.0;4.6;6.736884415547581;3.5596068869994957;-1.4663523663821576;6.0;6.0;10.15;7.0;point_60%;6.0;7.0;1;0;0;0;-;0.0;0;0;up;0.0;0.0;3.5596068869994957;up;2;0.01;3.6824294405201923;0
