len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
18.0;8.0;60.6467195;59.71414083333333;333.5;77.49867788505803;-4.826304562396147;105.0;;55.2;2.5336910829382764;;0.081787109375;0.9482421875;0.07177734375;Груженный движется вперед;32;75131;130;;;;;752.0;29.0;760.0;24.0;756.0;38.0;760.0;36.0;708.0;35.0;760.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];763;;;7.9;8.0;7.8;9.0;4.316456601685705;4.826304562396147;-0.7152220748010847;7.3;7.3;7.0;7.0;point_60%;7.3;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.826304562396147;flat;1;0.01;0.0;0
20.0;8.0;60.6467085;59.71416666666666;333.4;81.14952307168997;-3.7015286842868775;104.0;;55.2;1.867280727187399;;0.0648193359375;1.0374755859375;0.14208984375;Груженный движется вперед;32;75131;130;;;;;752.0;29.0;760.0;24.0;756.0;38.0;760.0;36.0;708.0;35.0;760.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];763;;;5.4;8.0;7.8;6.1;7.727304822748237;3.7015286842868775;-0.7434527421533788;7.3;7.3;7.0;7.0;point_60%;7.3;7.0;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;3.7015286842868775;up;1;0.01;0.0;0
22.0;8.0;60.6466925;59.71420216666667;334.2;82.11139226550583;-3.902899389729945;106.0;;55.2;2.631579480385613;;0.06103515625;0.9913330078125;0.107421875;Груженный движется вперед;32;75131;130;;;;;752.0;29.0;760.0;24.0;756.0;38.0;760.0;36.0;708.0;35.0;760.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];763;;;6.6;9.0;7.7;6.4;6.148782807828115;3.902899389729945;-0.5516818801645305;7.3;7.3;7.0;7.0;point_60%;7.3;7.0;1;0.0;0;0;-;0.0;1;0;up;0.0;8.375;3.902899389729945;up;1;0.01;0.0;0
24.0;8.0;60.6466835;59.714232;334.4;82.88444051819644;-2.437823118706265;108.0;;55.2;1.9115686772150107;;0.0458984375;1.0474853515625;0.1236572265625;Груженный движется вперед;32;75131;130;;;;;752.0;29.0;760.0;24.0;756.0;38.0;760.0;36.0;708.0;35.0;760.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];763;;;9.2;9.0;7.4;8.9;6.6866853265728405;2.437823118706265;-0.9558539527981713;7.3;7.3;7.0;7.0;point_60%;7.3;7.0;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;2.437823118706265;up;1;0.01;0.0;0
26.0;8.0;60.646668;59.714254333333336;334.2;83.36596168603256;-2.623789382600501;107.0;;55.2;2.1124718146447092;;0.047607421875;1.027587890625;0.10986328125;Груженный движется вперед;32;75131;130;;;;;752.0;29.0;760.0;24.0;756.0;38.0;760.0;36.0;708.0;35.0;760.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];763;;;9.2;7.4;5.4;8.9;6.0682030255131245;2.623789382600501;-1.1712901893113572;7.3;7.3;7.0;7.0;point_60%;7.3;7.0;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;2.623789382600501;up;1;0.01;0.0;0
29.0;8.0;60.646645166666666;59.714274;334.2;85.28315538155985;-4.3764901679664;106.0;;55.2;2.7591089145705943;;0.07421875;0.9781494140625;-0.0191650390625;Груженный движется вперед;32;75131;130;;;;;752.0;29.0;760.0;24.0;756.0;38.0;760.0;36.0;708.0;35.0;760.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];763;;;7.6;7.7;5.4;7.8;-1.1222464841844348;4.3764901679664;-1.1074516103072995;7.3;7.3;7.0;7.0;point_60%;7.3;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.3764901679664;up;1;0.01;0.0;0
31.0;9.0;60.64662783333333;59.71429166666667;333.9;83.45677768074572;-5.760126962891794;104.0;;55.2;2.1569987019448273;;0.1019287109375;1.0115966796875;-0.0029296875;Груженный движется вперед;32;75131;130;;;;;752.0;29.0;760.0;24.0;756.0;38.0;760.0;36.0;708.0;35.0;760.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];763;;;7.7;7.7;5.1;9.7;-0.1659332806993574;5.760126962891794;-1.0641116642204098;7.3;7.3;7.0;10.15;point_60%;7.3;7.0;1;0.0;0;0;-;0.0;0;1;up;8.375;0.0;5.760126962891794;up;1;0.01;0.0;0
34.0;9.0;60.64660766666667;59.7143145;334.3;86.49934343005174;-1.949506799429488;105.0;;55.2;2.567575749873284;;0.037109375;1.05615234375;-0.021484375;Груженный движется вперед;32;75131;130;;;;;752.0;29.0;760.0;24.0;756.0;38.0;760.0;36.0;708.0;35.0;760.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];763;;;7.7;6.6;6.2;9.7;-1.1651157785135309;1.949506799429488;-1.1781122463071583;7.3;7.3;7.0;10.15;point_60%;7.3;7.0;1;0.0;0;0;-;0.0;1;1;up;0.0;0.0;1.949506799429488;up;1;0.01;0.0;0
37.0;9.0;60.646586166666665;59.71433266666666;334.2;85.73843808550214;-2.213905904316505;106.0;;55.2;2.5905916148718786;;0.042236328125;1.0714111328125;0.0032958984375;Груженный движется вперед;32;75131;130;;;;;752.0;29.0;760.0;24.0;756.0;38.0;760.24;36.0;708.0;35.0;760.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];763;;;6.7;9.5;7.8;7.6;0.1762531443027986;2.213905904316505;-1.0542353040278472;7.3;10.584999999999999;7.0;7.0;point_60%;7.3;7.0;1;0.0;0;0;-;0.0;1;1;up;0.0;0.0;2.213905904316505;up;1;0.01;0.0;0
39.0;11.0;60.64656516666667;59.714357;334.2;81.46914659137056;-3.202346876440293;108.0;;55.2;2.6885420755559553;;0.0565185546875;1.064697265625;-0.05029296875;Груженный движется вперед;32;75131;130;;;;;752.0;29.0;760.0;24.0;756.0;38.0;760.56;36.0;708.0;35.0;760.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];763;;;7.3;9.5;8.8;6.2;-2.701455345496766;3.202346876440293;-1.0538673740370426;7.3;10.584999999999999;7.0;7.0;point_60%;7.3;7.0;1;0.0;0;0;-;0.0;1;1;up;0.0;0.0;3.202346876440293;up;1;0.01;0.0;0
42.0;11.0;60.646541166666665;59.71438483333333;334.5;67.43789185420457;5.35282607378852;108.0;;55.2;3.073261945446182;;-0.112060546875;1.0650634765625;0.4072265625;Груженный движется вперед;32;75131;130;;;;;752.0;29.0;760.0;24.0;756.0;38.0;760.88;36.0;708.0;35.0;760.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];763;;;7.7;9.3;8.8;7.1;19.653410532617347;-5.35282607378852;-1.009996715720329;7.3;7.3;7.0;7.0;point_60%;7.3;7.0;1;0.0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;up;2;0.01;0.0;0
45.0;11.0;60.646519833333336;59.71441216666667;334.7;81.08312585523832;-5.203349508735327;102.0;;55.2;2.8044063521760556;;0.094970703125;1.0447998046875;-0.02197265625;Груженный движется вперед;32;75131;130;;;;;752.0;29.0;760.0;24.0;756.0;38.0;761.2;36.0;708.0;35.0;760.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];763;;;7.7;8.4;6.7;6.1;-1.204514703651451;5.203349508735327;-1.2362101828164191;7.3;7.3;7.0;7.0;point_60%;7.3;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;0.0;0
48.0;11.0;60.64649633333333;59.714428833333336;334.8;85.93352239164278;-0.2949817897346521;100.0;;55.2;2.7696389662053327;;0.0047607421875;1.0234375;0.0706787109375;Груженный движется вперед;32;75131;130;;;;;752.0;29.0;760.0;24.0;756.0;38.0;761.52;36.0;708.0;35.0;760.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];763;;;6.6;7.1;7.3;6.7;3.9412229931819667;0.2949817897346521;-1.0374176923495964;7.3;7.3;7.0;7.0;point_60%;7.3;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;2.651389154098939;1.3939035701377447;0
51.0;10.0;60.64647433333333;59.71445533333333;334.9;83.40266964866319;-0.0853734107070639;103.0;;55.2;2.8441373248091755;;0.0045166015625;0.9566650390625;0.1080322265625;Груженный движется вперед;32;75131;130;;;;;752.0;29.0;760.0;24.0;756.0;38.0;761.8399999999999;36.0;708.0;35.0;760.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];763;;;6.9;8.9;7.9;6.7;6.402527987978966;0.0853734107070639;-1.1097656518486203;7.3;7.3;7.0;7.0;point_60%;7.3;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;1.3533044370269367;0
52.0;10.0;60.64646183333333;59.714468;333.4;80.59689175931682;-2.1338695382647326;103.0;;55.2;1.5537357579040625;;0.0423583984375;0.9869384765625;0.137451171875;Груженный движется вперед;32;75131;130;;;;;752.0;29.0;760.0;24.0;756.0;38.0;762.1600000000001;36.0;708.0;35.0;760.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];763;;;7.8;9.5;7.9;5.7;7.853757370027813;2.1338695382647326;-1.1014842903783393;7.3;10.584999999999999;7.0;7.0;point_60%;7.3;7.0;1;0.0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;2;0.01;1.3533044370269367;0
54.0;9.0;60.64644733333333;59.714483;332.5;84.69842042116102;-0.8095012334472353;99.0;;55.2;1.8098404442410885;;0.0093994140625;0.9530029296875;0.08203125;Груженный движется вперед;32;75131;130;;;;;752.0;29.0;760.0;24.0;756.0;38.0;762.48;36.0;708.0;35.0;760.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];763;;;7.8;9.5;6.4;7.2;4.901663027979896;0.8095012334472353;-0.7138805187184865;7.3;10.584999999999999;7.0;7.0;point_60%;7.3;7.0;1;0.0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;2;0.01;1.4079834041795403;0
56.0;9.0;60.646437;59.71450733333333;331.4;85.99909027216913;-2.080414112923028;100.0;;55.2;1.7568270709910208;;0.0360107421875;0.9849853515625;0.0394287109375;Груженный движется вперед;32;75131;130;;;;;752.0;29.0;760.0;24.0;756.0;38.0;762.8;36.0;708.0;35.0;760.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];763;;;7.7;8.0;9.0;7.2;2.290479074451979;2.080414112923028;-0.7914065739234184;7.3;7.3;7.0;7.0;point_60%;7.3;7.0;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;2.080414112923028;flat;3;0.01;1.3939035701377447;0
58.0;8.0;60.64642633333333;59.71452883333333;330.1;85.34394838200218;-2.867127705482164;103.0;;55.2;1.6692770124426868;;0.0538330078125;1.074951171875;0.068115234375;Груженный движется вперед;32;75131;130;;;;;752.0;29.0;760.0;24.0;756.0;38.0;763.12;36.0;708.0;35.0;760.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];763;;;7.7;7.8;9.0;6.6;3.618512349714655;2.867127705482164;-0.5065805706302347;7.3;7.3;7.0;7.0;point_60%;7.3;7.0;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;2.867127705482164;up;3;0.01;1.3533044370269367;0
59.0;8.0;60.64642066666666;59.71454966666667;328.6;83.23829041523895;-4.570045466963461;104.0;;55.2;1.3001521186143585;;0.0804443359375;1.001220703125;0.0833740234375;Груженный движется вперед;32;75131;130;;;;;752.0;29.0;760.0;24.0;756.0;38.0;763.44;36.0;708.0;35.0;760.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];763;;;7.9;7.7;7.3;6.7;4.743829164769563;4.570045466963461;-0.9870603700197975;7.3;7.3;7.0;7.0;point_60%;7.3;7.0;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;4.570045466963461;up;3;0.01;1.340291894363216;0
61.0;8.0;60.646401;59.71457616666667;329.0;86.1090082134719;-2.105857942424798;101.0;;55.2;2.6237959879801;;0.0386962890625;1.083984375;0.0595703125;Груженный движется вперед;32;75131;130;;;;;752.0;29.0;760.0;24.0;756.0;38.0;763.76;36.0;708.0;35.0;760.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];763;;;8.0;6.6;5.2;8.3;3.140793398787851;2.105857942424798;-1.053385727203993;7.3;7.3;7.0;7.0;point_60%;7.3;7.0;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;2.105857942424798;up;3;0.01;1.3801025446908362;0
64.0;8.0;60.64638133333333;59.714599;329.5;82.6546994222976;-0.5766820603917856;101.0;;55.2;2.5190575212979667;;0.009765625;1.0146484375;0.12353515625;Груженный движется вперед;32;75131;130;;;;;752.0;29.0;760.0;24.0;756.0;38.0;764.0;36.0;708.0;35.0;760.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];763;;;9.0;6.4;4.7;9.0;6.891298345419479;0.5766820603917856;-1.0089182883959027;7.3;7.3;7.0;7.0;point_60%;7.3;7.0;1;0.0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;up;4;0.01;1.3801025446908362;0
66.0;8.0;60.64636433333333;59.714620833333335;329.5;84.79886364919571;-4.1114589979918765;103.0;;54.8;2.2362773489969734;;0.071044921875;0.98779296875;0.0128173828125;Груженный движется вперед;32;75131;130;;;;;752.0;29.0;760.0;24.0;756.0;38.0;764.0;36.0;708.0;35.0;760.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];763;;;9.0;6.8;5.3;9.0;0.7433530554994676;4.1114589979918765;-1.0440221176949436;7.3;7.3;7.0;7.0;point_60%;7.3;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;4;0.01;1.3533044370269367;0
69.0;9.0;60.64634466666666;59.714644166666666;329.7;82.73539007729497;-1.7757808638939965;103.0;;55.2;2.532665163717386;;0.034912109375;1.0526123046875;0.1151123046875;Груженный движется вперед;32;75131;130;;;;;752.0;29.0;760.0;24.0;756.0;38.0;764.0;36.0;708.0;35.0;760.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];763;;;8.7;8.7;7.1;8.0;6.204292729684199;1.7757808638939965;-0.972469449764787;7.3;7.3;7.0;7.0;point_60%;7.3;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;4;0.01;1.3533044370269367;0
72.0;10.0;60.646323333333335;59.714673833333336;330.0;81.09998095365074;-0.360818881537523;104.0;;55.2;2.8741564834112197;;0.006591796875;0.9873046875;0.154296875;Груженный движется вперед;32;75131;130;;;;;752.0;29.0;760.0;24.0;756.0;38.0;764.0;36.0;708.0;35.0;760.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];763;;;7.9;9.5;8.4;6.6;8.777533491956776;0.360818881537523;-1.0491748821550595;7.3;10.584999999999999;7.0;7.0;point_60%;7.3;7.0;1;0.0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;4;0.01;1.340291894363216;0
75.0;11.0;60.646299166666665;59.71470216666667;330.7;83.16054350559799;-1.6629676670389897;103.0;;54.8;3.102915625348135;;0.031982421875;1.0916748046875;0.125;Груженный движется вперед;32;75131;130;;;;;752.0;29.0;760.0;24.0;756.0;38.0;764.0;36.0;708.0;35.0;760.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];763;;;8.2;9.5;8.4;6.3;6.490047014045208;1.6629676670389897;-0.9890552342325347;7.3;10.584999999999999;7.0;7.0;point_60%;7.3;7.0;1;0.0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;4;0.01;1.3533044370269367;0
78.0;12.0;60.646272333333336;59.71473816666666;331.4;80.82348398735103;-1.1859316256280212;101.0;;55.2;3.575221093261072;;0.02099609375;1.0091552734375;0.16162109375;Груженный движется вперед;32;75131;130;;;;;752.0;29.0;760.0;24.0;756.0;38.0;764.0;36.0;708.0;35.0;760.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];763;;;8.2;8.3;8.0;5.3;8.98631263694229;1.1859316256280212;-0.9934020159507218;7.3;7.3;7.0;7.0;point_60%;7.3;7.0;1;0.0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;4;0.01;1.3801025446908362;0
82.0;12.0;60.646247;59.71477183333333;331.5;83.57986471040357;-1.6756379648155868;102.0;;55.2;3.365774136548624;;0.0262451171875;1.0028076171875;0.1009521484375;Груженный движется вперед;32;75131;130;;;;;752.0;29.0;760.0;24.0;756.0;38.0;764.0;36.0;708.0;35.0;760.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];763;;;8.4;8.5;8.0;5.4;5.719853447986066;1.6756379648155868;-0.9897764297275127;7.3;7.3;7.0;7.0;point_60%;7.3;7.0;1;0.0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;4;0.01;1.366572127586024;0
85.0;12.0;60.64622;59.714808;331.7;80.01202839270951;-4.683398165992385;99.0;;54.8;3.595722913564764;;0.0794677734375;1.005859375;0.15185546875;Груженный движется вперед;32;75131;130;;;;;752.0;29.0;760.0;24.0;756.0;38.0;764.0;36.0;708.0;35.0;760.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];763;;;8.4;8.5;7.4;5.4;8.490374501392;4.683398165992385;-0.9680957939388493;7.3;7.3;7.0;7.0;point_60%;7.3;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;4;0.01;1.4079834041795403;0
89.0;12.0;60.64619316666667;59.71484566666667;332.6;85.56938450183836;-0.6662573483077868;98.0;;54.8;3.6259951604971663;;0.0115966796875;0.9752197265625;0.06884765625;Груженный движется вперед;32;75131;130;;;;;752.0;29.0;760.0;24.0;756.0;38.0;764.0;36.0;708.0;35.0;760.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];763;;;7.8;7.7;7.7;5.2;4.028221741173619;0.6662573483077868;-0.955519619990358;7.3;7.3;7.0;7.0;point_60%;7.3;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;4;0.01;1.4223505817732087;0
