len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
26.0;11.0;60.64645466666666;59.71423466666667;337.3;84.98785500925402;-4.417121044115407;102.0;;92.4;3.055448350745003;;0.0938720703125;1.2276611328125;0.031494140625;Груженный движется вперед;32;75131;130;;;;;736.0;28.0;740.0;27.0;744.0;36.0;748.0;33.0;696.0;33.0;748.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];659;;;10.5;9.1;6.2;8.6;1.4690475217588663;4.417121044115407;-0.9707800110037943;10.73;7.4;7.3;7.3;point_60%;7.4;7.3;1;0;0;0;-;0.0;0;0;up;0.0;0.0;4.417121044115407;flat;3;0.01;1.3644142211251278;0
30.0;11.0;60.6464315;59.714267;336.4;83.11187114353905;-4.533343346829552;92.0;;92.4;3.1247573852911246;;0.0758056640625;0.991943359375;0.0531005859375;Груженный движется вперед;32;75131;130;;;;;736.0;28.0;740.0;27.0;744.0;36.0;748.0;33.0;696.0;33.0;748.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];659;;;7.6;7.1;6.2;7.9;3.05985284319468;4.533343346829552;-0.9051300139184661;7.4;7.4;7.3;7.3;point_60%;7.4;7.3;1;0;0;0;-;0.0;0;0;up;0.0;0.0;4.533343346829552;up;3;0.01;1.5127201147256852;0
32.0;11.0;60.6464135;59.71429583333333;335.7;83.73098838058839;-5.326365366013448;88.0;;92.4;2.5477056812697003;;0.101806640625;1.1015625;0.057373046875;Груженный движется вперед;32;75131;130;;;;;736.0;28.0;740.0;27.0;744.0;36.0;748.0;33.0;696.0;33.0;748.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];659;;;7.7;6.6;8.6;7.9;2.9774328295261645;5.326365366013448;-0.9311135536044413;7.4;7.4;7.3;7.3;point_60%;7.4;7.3;1;0;0;0;-;0.0;0;0;up;11.0;0.0;5.326365366013448;up;3;0.01;1.581480119940489;0
35.0;11.0;60.64639483333333;59.71432416666666;334.5;82.53803477958714;-3.2962755927221417;93.0;;92.0;2.5900998469910794;;0.06396484375;1.052978515625;0.1112060546875;Груженный движется вперед;32;75131;130;;;;;736.0;28.0;740.0;27.0;744.0;36.0;748.0;33.0;696.0;33.0;748.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];659;;;7.7;8.6;8.6;7.1;5.995614580509622;3.2962755927221417;-0.8030856885087441;7.4;7.4;7.3;7.3;point_60%;7.4;7.3;1;0;0;0;-;0.0;0;0;up;0.0;10.0;3.2962755927221417;up;3;0.01;1.4964543070404628;0
37.0;12.0;60.64637866666666;59.714356;333.4;81.15944954845776;-3.8964419372010335;90.0;;92.0;2.5013049633689675;;0.071533203125;1.017822265625;0.089599609375;Груженный движется вперед;32;75131;130;;;;;736.0;28.0;740.0;27.0;744.0;36.0;748.0;33.0;696.0;33.0;748.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];659;;;8.4;7.1;9.5;7.1;5.011537726647603;3.8964419372010335;-0.742089538071971;7.4;7.4;10.584999999999999;7.3;point_60%;7.4;7.3;1;0;0;0;-;0.0;0;0;up;0.0;0.0;3.8964419372010335;up;3;0.01;1.5463361172751449;0
41.0;12.0;60.64635716666667;59.714403833333336;333.6;87.02469362396884;-1.570508580985026;93.0;;92.0;3.5414385434483706;;0.02880859375;1.0438232421875;0.0450439453125;Груженный движется вперед;32;75131;130;;;;;736.0;28.0;740.0;27.0;744.0;36.0;748.0;33.0;696.0;33.0;748.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];659;;;8.0;8.4;9.5;7.6;2.4686484288739696;1.570508580985026;-0.8746339115882549;7.4;7.4;10.584999999999999;7.3;point_60%;7.4;7.3;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;up;4;0.01;1.4964543070404628;0
44.0;12.0;60.646336833333336;59.7144385;332.4;85.17891851538337;-1.7465609270607003;91.0;;92.0;2.949965089173991;;0.03125;1.013671875;-0.07177734375;Груженный движется вперед;32;75131;130;;;;;736.0;28.0;740.0;27.0;744.0;36.0;748.0;33.0;696.0;33.0;748.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];659;;;7.7;8.4;8.3;9.1;-4.040228308609096;1.7465609270607003;-0.7160488399081957;7.4;7.4;10.584999999999999;7.3;point_60%;7.4;7.3;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;4;0.01;1.5293434126897039;0
47.0;12.0;60.646317;59.714485;332.2;82.34310331507974;-1.764334141123665;93.0;;92.0;3.363562902027385;;0.0238037109375;0.96435546875;0.060302734375;Груженный движется вперед;32;75131;130;;;;;736.0;28.0;740.0;27.0;744.0;36.0;748.0;33.0;696.0;33.0;748.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];659;;;9.1;7.1;9.5;9.1;3.5711833574222145;1.764334141123665;-0.8046369795677855;7.4;7.4;10.584999999999999;7.3;point_60%;7.4;7.3;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;4;0.01;1.4964543070404628;0
51.0;14.0;60.6462945;59.714529166666665;331.4;85.12590621861251;1.1733451429214958;93.0;;92.0;3.4759966738121117;;-0.017333984375;1.07177734375;0.072998046875;Груженный движется вперед;32;75131;130;;;;;736.0;28.0;740.0;27.0;744.0;36.0;748.0;33.0;696.0;33.0;748.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];659;;;9.1;10.5;9.5;8.2;3.8873817982728176;-1.1733451429214958;-0.6973980343429851;7.4;10.73;10.584999999999999;7.3;point_60%;7.4;7.3;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;4;0.01;1.4964543070404628;0
54.0;14.0;60.646275333333335;59.714575833333335;330.2;82.53292703438123;1.851168129545697;97.0;;92.0;3.3222895674801705;;-0.0218505859375;0.8131103515625;0.04833984375;Груженный движется вперед;32;75131;130;;;;;736.0;28.0;740.0;27.0;744.0;36.0;748.0;33.0;696.0;33.0;748.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];659;;;9.7;10.5;8.4;8.2;3.396277645235506;-1.851168129545697;-0.6244116973301259;10.73;10.73;10.584999999999999;7.3;point_60%;7.4;7.3;1;0;0;0;-;0.0;0;1;down;0.0;0.0;-1.851168129545697;flat;5;0.01;1.4347448510800314;0
58.0;15.0;60.64625166666666;59.714642833333336;330.0;86.88707160873687;-2.920394896065776;95.0;;92.4;4.506523332710915;;0.0498046875;1.07275390625;0.006103515625;Груженный движется вперед;32;75131;130;;;;;736.0;28.0;740.0;27.0;744.0;36.0;748.0;33.0;696.0;33.0;748.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];659;;;9.7;9.7;11.3;5.3;0.3259799383404225;2.920394896065776;-0.7123604316384622;10.73;10.73;10.584999999999999;7.3;point_60%;7.4;7.3;1;0;0;0;-;0.0;0;1;down;0.0;0.0;2.920394896065776;down;5;0.01;1.464950005839611;0
62.0;16.0;60.64623233333333;59.7146885;328.4;79.84462381443677;-3.223295628443183;100.0;;92.4;3.2927477180282634;;0.05615234375;0.972412109375;0.1614990234375;Груженный движется вперед;32;75131;130;;;;;736.0;28.0;740.0;27.0;744.0;36.0;748.0;33.0;696.0;33.0;748.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];659;;;10.8;6.9;11.3;7.6;9.304485799192411;3.223295628443183;-0.8857739735616126;10.73;7.4;10.584999999999999;7.3;point_60%;7.4;7.3;1;0;0;0;-;0.0;0;1;down;0.0;0.0;3.223295628443183;down;5;0.01;1.3917025055476304;0
66.0;17.0;60.64620433333333;59.71473516666666;328.0;77.27146499245033;-1.9059290918325924;99.0;;92.4;4.025023083477958;;0.042724609375;1.0626220703125;0.22216796875;Груженный движется вперед;32;75131;130;;;;;736.0;28.0;740.0;27.0;744.0;36.0;748.0;33.0;696.0;33.0;748.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];659;;;8.7;7.5;12.2;7.6;11.5658912801106;1.9059290918325924;-0.9434996540538698;10.73;7.4;12.775;7.3;point_60%;7.4;7.3;1;0;0;0;-;0.0;0;1;down;0.0;0.0;1.9059290918325924;down;5;0.01;1.4057601066137682;0
70.0;17.0;60.646172666666665;59.714782;327.6;73.11265736099747;5.711045459311511;88.0;;92.0;4.354126823071699;;-0.1060791015625;0.9078369140625;0.092041015625;Груженный движется вперед;32;75131;130;;;;;736.0;28.0;740.0;27.0;744.0;36.0;748.0;33.0;696.0;33.0;748.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];659;;;7.9;7.5;12.2;7.2;5.759822782636505;-5.711045459311511;-1.1280582088105127;10.73;7.4;12.775;7.3;point_60%;7.4;7.3;1;0;0;0;-;0.0;1;1;down;0.0;0.0;-5.711045459311511;down;5;0.01;1.581480119940489;0
74.0;17.0;60.64614216666666;59.7148115;326.7;65.91555736414404;2.142011725742725;96.0;;92.0;3.757602074645457;;-0.0264892578125;1.006103515625;0.4278564453125;Груженный движется вперед;32;75131;130;;;;;736.0;28.0;740.0;27.0;744.0;36.0;748.0;33.0;696.0;33.0;748.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];659;;;10.1;6.9;9.7;7.2;21.372590416954797;-2.142011725742725;-1.1045785489621553;10.73;7.4;10.584999999999999;7.3;point_60%;7.4;7.3;1;0;0;0;-;0.0;1;1;down;0.0;0.0;-2.142011725742725;down;5;0.01;1.4496901099454484;0
78.0;17.0;60.6461045;59.714850166666665;326.6;74.67796333822642;12.482181584127456;96.0;;92.0;4.694081172549077;;-0.23291015625;1.039306640625;-0.163818359375;Груженный движется вперед;32;75131;130;;;;;736.0;28.0;740.0;27.0;744.0;36.0;748.0;33.0;696.0;33.0;748.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];659;;;10.2;7.7;9.7;4.6;-8.84991856399549;-12.482181584127456;-1.1031616409300815;10.73;7.4;10.584999999999999;7.3;point_60%;7.4;7.3;1;0;0;0;-;0.0;1;0;down;0.0;10.0;-12.482181584127456;down;5;0.01;1.4496901099454484;0
83.0;17.0;60.64606583333333;59.71489;326.9;75.04465668984409;-3.3629187828703424;92.0;;92.0;4.822145861152567;;0.058837890625;0.959716796875;0.2532958984375;Груженный движется вперед;32;75131;130;;;;;736.0;28.0;740.0;27.0;744.0;36.0;748.0;33.0;696.0;33.0;748.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];659;;;10.2;7.7;10.0;7.3;14.315740254469315;3.3629187828703424;-1.1188608051160527;10.73;7.4;10.584999999999999;7.3;point_60%;7.4;7.3;1;0;0;0;-;0.0;1;1;up;0.0;0.0;3.3629187828703424;down;6;0.7025511569214776;2.572703189490992;0
88.0;16.0;60.6460315;59.714924;326.3;74.64543880394233;-4.377756681550462;96.0;;92.0;4.248575388018483;;0.07373046875;0.9154052734375;-0.22998046875;Груженный движется вперед;32;75131;130;;;;;736.0;28.0;740.0;27.0;744.0;36.0;748.0;33.0;696.0;33.0;748.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];659;;;9.7;8.0;10.0;7.3;-13.69392576666007;4.377756681550462;-0.9834176065372393;10.73;7.4;10.584999999999999;7.3;point_60%;7.4;7.3;1;0;0;0;-;0.0;0;1;up;0.0;0.0;4.377756681550462;up;6;0.01;2.4655072232622004;0
92.0;17.0;60.64599566666666;59.71497266666667;325.9;85.34432787412929;-2.4001398085719536;97.0;;92.0;4.7922070996905095;;0.0496826171875;1.1856689453125;-0.02685546875;Груженный движется вперед;32;75131;130;;;;;736.0;28.0;740.0;27.0;744.0;36.0;748.0;33.0;696.0;33.0;748.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];659;;;10.0;10.5;6.6;7.9;-1.2971982008900373;2.4001398085719536;-0.9591515067822272;10.73;10.73;10.584999999999999;7.3;point_60%;7.4;7.3;1;0;0;0;-;0.0;1;1;up;0.0;0.0;2.4001398085719536;up;6;0.01;2.4400896230223843;0
97.0;17.0;60.64596316666667;59.71501916666666;325.1;77.54999000189038;-3.694006594860893;88.0;;92.0;4.4191074671226245;;0.06787109375;0.9329833984375;0.0777587890625;Груженный движется вперед;32;75131;130;;;;;736.0;28.0;740.0;27.0;744.0;36.0;748.0;33.0;696.0;33.0;748.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];659;;;10.1;10.5;6.6;6.5;4.747876276148146;3.694006594860893;-0.9374417816514842;10.73;10.73;10.584999999999999;7.3;point_60%;7.4;7.3;1;0;0;0;-;0.0;1;1;up;16.5;0.0;3.694006594860893;up;6;0.01;2.689644243558764;0
102.0;19.0;60.645924;59.71507783333333;324.6;77.96135326878064;4.81832277393613;84.0;;91.6;5.409222620899272;;-0.0950927734375;1.0936279296875;0.1009521484375;Груженный движется вперед;32;75131;130;;;;;736.0;28.0;740.0;27.0;744.0;36.0;748.0;33.0;696.0;33.0;748.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];659;;;10.1;8.6;10.0;5.9;5.251791295074717;-4.81832277393613;-0.9880494258181973;10.73;7.4;10.584999999999999;7.3;point_60%;7.4;7.3;1;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;up;7;0.01;2.8177225408710864;0
113.0;19.0;60.64584466666667;59.7151845;324.0;75.15156513634457;0.7758096517985882;90.0;;91.6;10.577217099631286;;0.0115966796875;1.05859375;0.13671875;Груженный движется вперед;32;75131;130;;;;;736.0;28.0;740.0;27.0;744.0;36.0;748.0;33.0;696.0;33.0;748.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];659;;;9.4;8.7;7.7;7.5;7.299126361661021;-0.7758096517985882;-1.05355079165134;10.73;7.4;10.584999999999999;7.3;point_60%;7.4;7.3;1;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;7;0.01;2.6298743714796804;0
117.0;20.0;60.645808333333335;59.715226666666666;323.1;76.81886309912767;-5.3755736420992175;85.5;;91.6;4.653414550788622;;0.099365234375;0.970703125;0.1923828125;Груженный движется вперед;32;75131;130;;;;;736.0;28.0;740.0;27.0;744.0;36.0;748.0;33.0;696.0;33.0;748.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];659;;;8.3;8.7;10.2;4.8;11.001520082705023;5.3755736420992175;-1.211544367311253;10.73;7.4;10.584999999999999;7.3;point_60%;7.4;7.3;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;7;0.9755541318497182;3.555657559010985;0
123.0;19.0;60.64575916666666;59.71526433333333;323.6;83.7833400757368;2.110158880531018;90.0;;91.6;5.84654325684069;;-0.0489501953125;1.2430419921875;0.0950927734375;Груженный движется вперед;32;75131;130;;;;;736.0;28.0;740.0;27.0;744.0;36.0;748.0;33.0;696.0;33.0;748.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];659;;;10.4;7.5;10.2;5.9;4.3619139423162485;-2.110158880531018;-1.1898077314296236;10.73;7.4;10.584999999999999;7.3;point_60%;7.4;7.3;1;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;7;0.01;3.377874681060436;0
128.0;18.0;60.64571633333333;59.71529933333333;324.7;70.7419839359728;-2.753640481156813;91.0;;91.6;5.136570041714761;;0.0589599609375;1.1427001953125;-0.0435791015625;Груженный движется вперед;32;75131;130;;;;;736.0;28.0;740.0;27.0;744.0;36.0;748.0;33.0;696.0;33.0;748.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];659;;;10.4;10.1;7.7;6.1;-2.1824429305444912;2.753640481156813;-1.1303262486449617;10.73;10.73;7.3;7.3;point_60%;7.4;7.3;1;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;7;0.01;3.3407551790707606;0
133.0;16.0;60.64567733333333;59.71533683333333;326.0;75.18236210218967;3.0369296892285123;81.0;;91.6;4.799653580823513;;-0.0462646484375;0.919677734375;0.144775390625;Груженный движется вперед;32;75131;130;;;;;736.0;28.0;740.0;27.0;744.0;36.0;748.0;33.0;696.0;33.0;748.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];659;;;11.2;10.1;7.7;6.1;8.838970157064747;-3.0369296892285123;-1.1938726210230595;10.73;10.73;7.3;7.3;point_60%;7.4;7.3;1;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;7;0.01;3.7531940900671508;0
137.0;15.0;60.645641833333336;59.7153655;326.8;77.58630312243628;-1.916429198386115;80.0;;91.6;4.250272071557843;;0.0526123046875;0.8177490234375;-0.1483154296875;Груженный движется вперед;32;75131;130;;;;;736.0;28.0;740.0;27.0;744.0;36.0;748.0;33.0;696.0;33.0;748.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];659;;;11.2;8.6;8.0;9.4;-10.118422397077127;1.916429198386115;-1.0276368521828343;10.73;7.4;7.3;7.3;point_60%;7.4;7.3;1;0;0;0;-;0.0;1;0;up;0.0;0.0;1.916429198386115;flat;8;0.01;3.80010901619299;0
142.0;12.0;60.64561016666666;59.7154045;327.4;83.19029255350408;-4.3472467958207135;85.0;;91.6;4.1178117163342645;;0.0758056640625;1.09912109375;0.0159912109375;Груженный движется вперед;32;75131;130;;;;;736.0;28.0;740.0;27.0;744.0;36.0;748.0;33.0;696.0;33.0;748.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];659;;;7.2;4.1;11.1;9.4;0.8334544079147919;4.3472467958207135;-1.0243869170826958;7.4;7.4;10.584999999999999;7.3;point_60%;7.4;7.3;1;0;0;0;-;0.0;1;0;up;0.0;0.0;4.3472467958207135;up;8;0.01;3.5765731917110495;0
146.0;11.0;60.645579;59.71544316666667;327.5;83.83892838071647;-2.74848254246259;96.0;;91.6;4.06078269344966;;0.0513916015625;0.9210205078125;0.0634765625;Груженный движется вперед;32;75131;130;;;;;736.0;28.0;740.0;27.0;744.0;36.0;748.0;33.0;696.0;33.0;748.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];659;;;7.1;8.9;11.1;8.9;3.9332790743698522;2.74848254246259;-0.8518998126164705;7.4;7.4;10.584999999999999;7.3;point_60%;7.4;7.3;1;0;0;0;-;0.0;1;0;up;0.0;0.0;2.74848254246259;up;8;0.01;3.1667575134941583;0
149.0;11.0;60.6455565;59.71548333333333;326.9;79.00737632341236;-3.954293414540441;95.0;;91.6;3.3283997398770397;;0.0831298828125;1.0985107421875;0.1414794921875;Груженный движется вперед;32;75131;130;;;;;736.0;28.0;740.0;27.0;744.0;36.0;748.0;33.0;696.0;33.0;748.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];659;;;9.1;8.9;6.5;8.9;7.279371762986992;3.954293414540441;-0.8689572989646588;7.4;7.4;7.3;7.3;point_60%;7.4;7.3;1;0;0;0;-;0.0;1;0;up;0.0;0.0;3.954293414540441;up;8;0.01;3.200091803109886;0
