len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;10.000000000000004;60.6459355;59.71648566666666;338.7;82.40353084320566;-3.047823687740339;112.0;;58.0;0.0;;0.0540771484375;1.0120849609375;0.122802734375;Груженный движется вперед;32;75131;130;;;;;752.0;30.0;748.0;25.0;752.0;40.0;764.0;37.0;732.0;36.0;756.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];670;0.0;;6.6;5.8;7.9;5.9;4.678791986477175;3.392568667147869;-1.7769784520895322;6.2;6.2;7.1;7.1;-;6.2;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.392568667147869;up;0;0.01;0.0;0
3.0;10.200000000000005;60.6459105;59.716475;338.5;76.78654126973848;-3.2905595922926745;113.0;;58.0;2.843255468059795;;0.0615234375;1.051513671875;0.2374267578125;Груженный движется вперед;32;75131;130;;;;;752.0;30.0;748.0;25.0;752.0;40.0;764.0;37.0;732.0;36.0;756.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];670;;;6.3;5.2;8.9;5.9;4.701135279055969;3.3859452629556968;-1.8896689282424077;6.2;6.2;7.1;7.1;-;6.2;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.3859452629556968;up;0;0.01;0.0;0
6.0;10.400000000000004;60.645886;59.7164585;338.1;82.35122693944597;-2.31459078926752;111.0;;58.0;2.8721607785995547;;0.0423583984375;1.0196533203125;0.0855712890625;Груженный движется вперед;32;75131;130;;;;;752.0;30.0;748.0;25.0;752.0;40.0;764.0;37.0;732.0;36.0;756.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];670;;;6.0;6.7;8.9;5.2;4.723478571634763;3.3793218587635243;-1.923836152914303;6.2;6.2;7.1;7.1;-;6.2;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.3793218587635243;up;0;0.01;0.0;0
9.0;10.600000000000005;60.64586116666667;59.71643983333333;338.1;80.37152575446322;-2.7833333145833072;113.0;;58.0;2.946183536695731;;0.05029296875;1.0189208984375;0.1396484375;Груженный движется вперед;32;75131;130;;;;;752.0;30.0;748.0;25.0;752.0;40.0;764.0;37.0;732.0;36.0;756.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];670;;;7.9;6.7;9.2;5.2;4.745821864213557;3.372698454571352;-2.0540650140437284;6.2;6.2;7.1;7.1;-;6.2;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.372698454571352;up;0;0.01;0.0;0
12.0;10.800000000000006;60.64583516666666;59.716412;337.8;85.22482577866954;-3.161982696245783;115.0;;58.0;3.2686824266618717;;0.0572509765625;1.0347900390625;0.0299072265625;Груженный движется вперед;32;75131;130;;;;;752.0;30.0;748.0;25.0;752.0;40.0;764.0;37.0;732.0;36.0;756.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];670;;;7.9;5.7;9.2;6.6;4.768165156792351;3.3660750503791794;-2.0898609345945127;6.2;6.2;7.1;7.1;-;6.2;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.3660750503791794;up;0;0.01;0.0;0
15.0;11.0;60.645812;59.716385;337.3;82.65924547300476;-1.1943865800185889;117.0;;58.0;2.970164318996905;;0.021728515625;1.02734375;0.131103515625;Груженный движется вперед;32;75131;130;;;;;752.0;30.0;748.0;25.0;752.0;40.0;764.0;37.0;732.0;36.0;756.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];670;;;7.7;6.3;7.9;6.6;4.790508449371146;3.359451646187007;-2.06681031956637;6.2;6.2;7.1;7.1;-;6.2;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.359451646187007;up;0;0.01;0.0;0
18.0;11.272727272727272;60.64578633333333;59.71635666666667;337.1;87.32955709459422;-1.8077449322505723;116.0;;58.0;3.2487685205692753;;0.032470703125;1.0423583984375;0.033447265625;Груженный движется вперед;32;75131;130;;;;;752.0;30.0;748.0;25.0;752.0;40.0;764.0;37.0;732.0;36.0;756.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];670;;;7.7;7.4;7.9;5.8;4.812851741949939;3.3528282419948345;-2.0683327168439414;6.2;6.2;7.1;7.1;-;6.2;7.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.3528282419948345;up;0;0.01;0.0;0
21.0;11.545454545454543;60.64576316666667;59.716331;336.8;78.68253704306363;-5.460365259202497;115.0;;58.0;2.9347511848836403;;0.10498046875;1.094970703125;0.191162109375;Груженный движется вперед;32;75131;130;;;;;752.0;30.0;748.0;25.0;752.0;40.0;764.0;37.0;732.0;36.0;756.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];670;;;7.0;7.4;11.0;5.8;4.835195034528733;3.346204837802662;-2.173679257620396;6.2;6.2;10.295;7.1;point_30%;6.2;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.346204837802662;up;0;0.01;0.0;0
24.0;11.727272727272727;60.64573966666666;59.716298;336.5;85.63685674800524;-2.468414049848053;118.0;;58.0;3.175959725075839;;0.042724609375;0.98828125;0.057373046875;Груженный движется вперед;32;75131;130;;;;;752.0;30.0;748.0;25.0;752.0;40.0;764.0;37.0;732.0;36.0;756.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];670;;;7.0;6.0;11.0;8.0;4.857538327107528;3.3395814336104896;-2.1318283521112513;6.2;6.2;10.295;7.1;point_30%;6.2;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.3395814336104896;up;0;0.01;0.0;0
28.0;11.818181818181817;60.64571483333334;59.71626616666666;336.9;75.94588692730304;-2.9785887596923755;117.0;;58.0;3.2649808784084855;;0.0570068359375;1.053466796875;0.2572021484375;Груженный движется вперед;32;75131;130;;;;;752.0;30.0;748.0;25.0;752.0;40.0;764.0;37.0;732.0;36.0;756.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];670;;;9.2;6.0;7.8;8.0;4.879881619686321;3.332958029418317;-2.117239662939086;8.99;6.2;7.1;7.1;point_30%;6.2;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.332958029418317;up;0;0.01;0.0;0
31.0;11.818181818181817;60.64568783333333;59.71623266666667;337.2;84.71638684126088;-5.173983355624094;120.0;;58.0;3.5179699818381502;;0.09033203125;1.0167236328125;0.0093994140625;Груженный движется вперед;32;75131;130;;;;;752.0;30.0;748.0;25.0;752.0;40.0;764.0;37.0;732.0;36.0;756.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];670;;;9.2;5.5;7.8;7.2;4.902224912265115;3.3263346252261448;-2.2487872900780284;8.99;6.2;7.1;7.1;point_30%;6.2;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.3263346252261448;up;0;0.01;0.0;0
34.0;11.909090909090907;60.6456645;59.71619433333333;336.7;80.59571353869464;-3.650561996850025;117.0;;58.0;3.335109620010418;;0.068359375;1.1280517578125;0.166259765625;Груженный движется вперед;32;75131;130;;;;;752.0;30.0;748.0;25.0;752.0;40.0;764.0;37.0;732.0;36.0;756.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];670;;;7.8;6.3;6.6;7.2;4.92456820484391;3.3197112210339723;-2.1669732517825593;6.2;6.2;7.1;7.1;point_30%;6.2;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.3197112210339723;up;0;0.01;0.0;0
38.0;12.0;60.645635;59.7161535;337.1;81.1760906962511;-8.700352770681228;117.0;;58.0;3.9686121201170286;;0.1654052734375;1.049560546875;-0.024658203125;Груженный движется вперед;32;75131;130;;;;;752.0;30.0;748.0;25.0;752.0;40.0;764.0;37.0;732.0;36.0;756.0;38.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];670;;;6.7;5.7;6.7;9.1;4.946911497422703;3.3130878168418;-2.1020940786077995;6.2;6.2;7.1;7.1;point_30%;6.2;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.3130878168418;up;0;0.01;0.0;0
