len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
18.0;6.0;60.64643383333333;59.71432283333333;333.5;83.90016960005175;-4.661371193527673;106.0;;60.4;1.8016754729949591;;0.082763671875;1.013427734375;0.06640625;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;25.0;768.0;42.0;764.0;36.0;716.0;36.0;772.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];678;;;7.6;6.8;6.9;7.9;3.9574232914208904;5.026576913816471;-1.1150212248820193;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.026576913816471;up;1;0.01;3.0956290632514616;1
20.0;6.0;60.64642166666667;59.714335;332.7;84.18265601752434;-5.002480176590758;106.0;;60.4;1.508385840116057;;0.0880126953125;1.004638671875;0.046630859375;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;25.0;768.0;42.0;764.0;36.0;716.0;36.0;772.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];678;;;7.1;6.9;6.9;6.8;4.633296294520648;5.088922044948991;-1.0695911931562092;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.088922044948991;up;1;0.01;3.0956290632514616;1
22.0;7.0;60.6464075;59.71435083333333;332.7;82.96335269363968;-5.196544167047785;107.0;;60.4;1.7982271964516605;;0.092529296875;1.018310546875;0.075439453125;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;25.0;768.0;42.0;764.0;36.0;716.0;36.0;772.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];678;;;6.4;6.9;6.9;6.9;5.389869092559532;4.982336296860555;-1.0118912390936394;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.982336296860555;up;1;0.01;3.066697950510794;1
24.0;7.0;60.646393;59.71436933333333;332.4;80.85547019205998;-4.694478584908044;107.0;;60.4;1.9038580754473104;;0.0859375;1.03662109375;0.1429443359375;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;25.0;768.0;42.0;764.0;36.0;716.0;36.0;772.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];678;;;6.9;6.9;6.7;7.3;6.122872167261816;4.723092713701215;-1.21293265271597;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.723092713701215;up;1;0.01;3.066697950510794;1
25.0;8.0;60.646376833333335;59.71438166666667;331.6;80.0587041293202;-6.450601038460057;106.0;;60.4;1.9214229180754094;;0.1143798828125;1.0045166015625;0.089599609375;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;25.0;768.0;42.0;764.0;36.0;716.0;36.0;772.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];678;;;7.6;6.9;6.2;7.3;6.084459505391003;4.419006832136181;-1.1598706537481003;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;7.25;0.0;4.419006832136181;up;1;0.01;3.0956290632514616;1
28.0;8.0;60.64635883333333;59.71439766666667;330.8;75.79974653423095;-6.651022089316556;105.0;;60.4;2.1857447423646237;;0.119384765625;0.999267578125;0.222900390625;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;25.0;768.0;42.0;764.0;36.0;716.0;36.0;772.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];678;;;6.8;6.6;5.9;7.2;5.999092179915582;4.1426036011557095;-1.271695885156888;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.1426036011557095;up;1;0.01;3.1251112448062375;1
29.0;9.0;60.6463485;59.71440416666667;330.3;82.95596726702759;-4.22906899771908;107.0;;60.4;1.2037657272851718;;0.06982421875;1.0166015625;0.11767578125;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;25.0;768.0;42.0;764.0;36.0;716.0;36.0;772.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];678;;;6.3;7.9;7.7;6.6;5.705509538926492;3.4906792856781546;-1.0539763643386832;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;3.4906792856781546;up;1;0.01;3.066697950510794;1
32.0;9.0;60.6463255;59.71443083333333;330.7;83.32162193730134;-3.37274577100633;106.0;;60.4;2.945026922577599;;0.064208984375;1.0247802734375;0.0875244140625;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;25.0;768.0;42.0;764.0;36.0;716.0;36.0;772.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];678;;;6.2;7.9;8.4;5.9;5.339234549203811;2.9028240821113447;-1.0113413571658794;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;2.9028240821113447;up;1;0.01;3.0956290632514616;1
35.0;10.0;60.64629966666666;59.71446383333333;331.2;85.5186579223899;-1.1659054822626258;106.0;;60.4;3.393098255039897;;0.019775390625;0.968994140625;0.0726318359375;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;25.0;768.0;42.0;764.0;36.0;716.0;36.0;772.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];678;;;6.2;6.9;8.4;7.2;6.021853339742614;1.9322488521207286;-0.971526428209426;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;1.9322488521207286;up;1;0.01;3.0956290632514616;1
38.0;11.0;60.64627933333333;59.714492166666666;331.3;85.60410864879967;3.419979582839474;104.0;;60.4;2.7411937895426406;;-0.062255859375;1.0279541015625;-0.0054931640625;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;25.0;768.0;42.0;764.0;36.0;716.0;36.0;772.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];678;;;8.7;6.9;7.6;7.2;6.189392419840103;1.366865355026121;-1.0062332481507825;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;up;2;0.01;3.1551603913909125;1
41.0;11.0;60.6462565;59.71452166666667;331.3;81.79599012777177;-0.7827726746102216;103.0;;60.4;3.0087241469498096;;0.015380859375;1.0438232421875;0.1324462890625;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;25.0;768.0;42.0;764.0;36.0;716.0;36.0;772.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];678;;;8.7;8.8;7.6;7.7;5.952704170727781;1.1836109259339296;-0.9855243663927951;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;3.185793016550048;1
45.0;11.0;60.64622666666666;59.714562;331.3;80.49536814871894;0.2402419904521244;101.0;;60.4;3.9842117550415437;;-0.0013427734375;1.0787353515625;0.1842041015625;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;25.0;768.0;42.0;764.0;36.0;716.0;36.0;772.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];678;;;7.8;8.3;8.3;7.7;5.642120151046598;0.9329331357121723;-0.8929541698057517;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;3.248878026778762;1
48.0;11.0;60.6462015;59.714603333333336;331.3;80.7218787995537;1.3383100292928654;104.0;;60.4;3.5967228898045023;;-0.0283203125;1.003173828125;0.141357421875;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;25.0;768.0;42.0;764.0;36.0;716.0;36.0;772.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];678;;;9.5;9.4;8.3;7.2;5.467332046312818;0.9844953031584333;-0.8893474260462462;9.86;9.86;7.2;7.2;point_60%;6.8;7.2;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;3.1551603913909125;1
51.0;11.0;60.64618316666667;59.71463366666666;331.3;82.69184081546001;-5.923522083609983;106.0;;60.4;2.627777004596632;;0.100341796875;0.9783935546875;0.0321044921875;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;25.0;768.0;42.0;764.0;36.0;716.0;36.0;772.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];678;;;9.5;9.4;8.0;7.3;5.695030911482319;1.192008748831204;-0.8402589202130191;9.86;9.86;7.2;7.2;point_60%;6.8;7.2;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;3.0956290632514616;1
53.0;11.0;60.64616866666667;59.71466016666667;331.4;81.77794913734367;-2.840928704198773;101.0;;60.4;2.167192758474134;;0.049072265625;1.00732421875;0.00439453125;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;25.0;768.0;42.0;764.0;36.0;716.0;36.0;772.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];678;;;9.5;7.9;4.6;7.7;5.712249378550545;1.2948625791832669;-0.831563342580599;9.86;9.86;7.2;7.2;point_60%;6.8;7.2;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;3.248878026778762;1
56.0;11.0;60.64615083333333;59.71469333333334;331.0;81.56372003220474;-0.3859554865334349;99.0;;60.4;2.686427084179128;;0.00537109375;0.9947509765625;0.11865234375;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;25.0;768.0;42.0;764.0;36.0;716.0;36.0;772.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];678;;;7.8;5.6;8.3;7.7;5.417076680714241;1.182746899765364;-0.8488324737328581;6.8;9.86;7.2;7.2;point_60%;6.8;7.2;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;3.3145119263096454;1
59.0;11.0;60.64613283333333;59.714725666666666;331.1;71.90594680667208;-0.0990930093015411;105.0;;60.4;2.6698992366852514;;-0.0018310546875;1.005859375;0.32421875;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;25.0;768.0;42.0;764.0;36.0;716.0;36.0;772.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];678;;;5.0;9.2;8.3;6.9;6.16466766927746;0.9359824474204235;-0.8503216200196344;6.8;9.86;7.2;7.2;point_60%;6.8;7.2;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;3.0008063041527713;6.123329300817634;1
61.0;9.0;60.6461145;59.7147585;330.0;82.49918515339789;-0.8140881901237094;113.0;;60.4;2.7157837079591074;;0.017333984375;0.989501953125;0.10302734375;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;25.0;768.0;42.0;764.0;36.0;716.0;36.0;772.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];678;;;11.0;9.2;11.1;6.9;6.7972102765469575;1.1302604731833485;-1.0160243885959428;11.9;9.86;10.44;7.2;point_60%;6.8;7.2;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;5.689819261821695;1
64.0;9.0;60.64609683333333;59.714780833333336;329.4;83.64164818783081;-3.8437503970769096;110.0;;60.4;2.313682099007753;;0.0650634765625;1.08935546875;0.0899658203125;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;25.0;768.0;42.0;764.0;36.0;716.0;36.0;772.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];678;;;11.0;9.2;11.1;6.2;7.279231524434567;1.0649383121794562;-0.9860128996002255;11.9;9.86;10.44;7.2;point_60%;6.8;7.2;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;5.844996150780469;1
66.0;9.0;60.64608066666667;59.71480266666666;329.4;84.6436433426048;-0.5681544034122027;102.0;;60.4;2.158343785013294;;0.0057373046875;1.076416015625;0.060546875;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;25.0;768.0;42.0;764.0;36.0;716.0;36.0;772.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];678;;;9.4;6.7;6.4;6.4;7.2104449953413425;0.5750405356876248;-0.8987588460506619;9.86;6.8;7.2;7.2;point_60%;6.8;7.2;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;6.303427221429918;1
69.0;9.0;60.64606033333333;59.714835666666666;329.8;80.04010683270269;-1.7405897221358255;102.0;;60.4;2.892492908208858;;0.032958984375;1.0428466796875;0.025390625;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;25.0;768.0;42.0;764.0;36.0;716.0;36.0;772.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];678;;;6.4;5.9;7.4;6.6;6.681168806544853;-0.06490262121022272;-0.9239031655191772;9.86;6.8;7.2;7.2;point_60%;6.8;7.2;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;6.303427221429918;1
71.0;9.0;60.646044;59.71486083333333;330.3;75.68300847210338;2.1797592067788583;105.0;;60.4;2.2786210919615595;;-0.0511474609375;1.080810546875;0.2371826171875;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;25.0;768.0;42.0;764.0;36.0;716.0;36.0;772.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];678;;;6.6;7.6;7.4;7.8;7.126651178093896;-0.8561190843949583;-0.8368911121616107;9.86;6.8;7.2;7.2;point_60%;6.8;7.2;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;6.123329300817634;1
73.0;10.0;60.646027333333336;59.7148915;330.8;75.7923022947756;5.228343963745098;105.0;;60.4;2.4985788814157046;;-0.082763671875;0.9073486328125;0.1851806640625;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;25.0;768.0;42.0;764.0;36.0;716.0;36.0;772.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];678;;;8.9;7.9;7.1;7.8;7.263030941377655;-1.689680312144467;-0.8107615987440235;9.86;6.8;7.2;7.2;point_60%;6.8;7.2;2;0;0;0;-;0.0;0;0;down;0.0;0.0;-1.689680312144467;flat;3;0.01;6.123329300817634;1
76.0;11.0;60.64601366666667;59.714918;331.1;82.99574241002537;-0.1381189303796388;108.0;;60.4;2.0990155581212786;;0.00439453125;1.049072265625;0.1331787109375;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;25.0;768.0;42.0;764.0;36.0;716.0;36.0;772.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];678;;;8.9;8.8;7.8;7.1;7.813649096964291;-1.8020170754134148;-0.6643599656797501;9.86;6.8;7.2;7.2;point_60%;6.8;7.2;2;0;0;0;-;0.0;0;0;down;0.0;0.0;-1.8020170754134148;down;3;0.01;5.953236820239366;1
78.0;11.0;60.64600016666667;59.71495316666667;331.1;78.24869864881445;5.0200757598678845;104.0;;60.4;2.437474677970524;;-0.1240234375;1.19091796875;0.0968017578125;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;25.0;768.0;42.0;764.0;36.0;716.0;36.0;772.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];678;;;8.7;6.4;7.8;7.3;7.859358324758975;-2.0800198254463607;-0.681819992825746;6.8;6.8;7.2;7.2;point_60%;6.8;7.2;2;0;0;0;-;0.0;0;0;down;0.0;0.0;-2.0800198254463607;down;3;0.01;6.182207467171649;1
81.0;12.0;60.64598133333333;59.7150005;330.6;83.01819942217637;3.042294079063983;105.0;;60.4;3.326765839115895;;-0.0504150390625;0.952392578125;0.1036376953125;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;25.0;768.0;42.0;764.0;36.0;716.0;36.0;772.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];678;;;7.1;7.2;7.8;7.3;8.384074764005703;-2.0781540635792823;-0.789326156268884;6.8;6.8;7.2;7.2;point_60%;6.8;7.2;2;0;0;0;-;0.0;0;0;down;0.0;0.0;-2.0781540635792823;down;3;-1.6069590743498003;6.123329300817634;1
85.0;11.0;60.6459605;59.71504266666667;330.5;77.85844857139654;-0.5927783060301347;103.0;;60.4;3.2670288136665566;;0.014892578125;1.0887451171875;0.2340087890625;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;25.0;768.0;42.0;764.0;36.0;716.0;36.0;772.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];678;;;6.6;10.2;8.9;5.6;7.36811773319904;-1.6751655586994731;-0.9201276864945567;6.8;9.86;7.2;7.2;point_60%;6.8;7.2;2;0;0;0;-;0.0;0;0;down;0.0;0.0;-1.6751655586994731;down;3;0.01;6.242228898891763;1
89.0;10.0;60.64593216666667;59.71508666666666;330.3;79.14059075235872;-1.1191686894873365;107.0;;60.4;3.96404199040842;;0.02001953125;1.0045166015625;0.191162109375;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;25.0;768.0;42.0;764.0;36.0;716.0;36.0;772.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];678;;;8.2;10.2;9.4;5.6;6.968135367471246;-1.6061238019544681;-0.7952890930529133;6.8;9.86;10.44;7.2;point_60%;6.8;7.2;2;0;0;0;-;0.0;0;0;down;0.0;7.25;-1.6061238019544681;down;3;0.01;6.008874547531322;1
92.0;10.0;60.645912;59.715127;329.8;87.54077678043379;0.9998297641307416;110.0;;60.4;3.14393953994939;;-0.01806640625;1.0218505859375;-0.0284423828125;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;25.0;768.0;42.0;764.0;36.0;716.0;36.0;772.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];678;;;8.2;9.4;9.4;6.1;7.010805384484023;-1.246461456630317;-0.6436501450715921;6.8;9.86;10.44;7.2;point_60%;6.8;7.2;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;down;4;0.01;5.844996150780469;1
94.0;11.0;60.64589716666666;59.71516733333333;329.9;80.04128028011456;4.696277152157955;107.0;;60.4;2.7515639196433637;;-0.0670166015625;0.9375;0.1171875;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;25.0;768.0;42.0;764.0;36.0;716.0;36.0;772.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];678;;;9.0;9.4;8.5;6.1;6.197409610999128;-0.9775478819522254;-0.9125598713332668;9.86;9.86;7.2;7.2;point_60%;6.8;7.2;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;4;0.01;6.008874547531322;1
