len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;6.0;60.646648166666665;59.71394883333333;329.0;80.61965982300042;-5.880323768140588;108.0;;94.0;0.0;;0.1075439453125;1.0341796875;0.1300048828125;Груженный движется вперед;32;75131;130;;;;;748.0;32.0;756.0;28.0;756.0;41.0;748.0;38.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];721;0.0;;6.4;8.7;7.6;6.6;7.109590965865701;5.880323768140588;-0.1764001959840915;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;6.5;5.880323768140588;up;0;0.01;0.0;0
1.0;6.0;60.64664666666667;59.713966;328.6;83.10808835284848;-2.290235044554415;108.0;;94.0;0.9515357547204518;;0.040771484375;1.0262451171875;0.11474609375;Груженный движется вперед;32;75131;130;;;;;748.0;32.0;756.0;28.0;756.0;41.0;748.0;38.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];721;;;6.6;7.2;7.7;5.8;6.340646534545212;2.290235044554415;-0.3375375602566275;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;1;0;up;0.0;0.0;2.290235044554415;up;0;0.01;0.0;0
3.0;7.0;60.646641333333335;59.713997;328.4;83.0914517728502;-3.3829916341962067;110.0;;94.0;1.7928051272689103;;0.0604248046875;1.04248046875;0.0994873046875;Груженный движется вперед;32;75131;130;;;;;748.0;32.0;756.0;28.0;756.0;41.0;748.0;38.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];721;;;6.7;8.3;7.7;7.9;5.426904594671933;3.3829916341962067;-0.30527258415261027;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;1;0;up;0.0;6.5;3.3829916341962067;up;0;0.01;0.0;0
4.0;7.0;60.64663816666667;59.7140175;328.1;83.93878785648772;-2.501243589934495;111.0;;94.0;1.172895690181219;;0.045654296875;1.040283203125;0.1005859375;Груженный движется вперед;32;75131;130;;;;;748.0;32.0;756.0;28.0;756.0;41.0;748.0;38.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];721;;;7.1;8.3;7.4;7.9;5.497333303820886;2.501243589934495;-0.3215064384382489;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;1;0;up;0.0;0.0;2.501243589934495;up;0;0.01;0.0;0
5.0;8.0;60.646634166666665;59.714042;327.9;81.96382263796923;-4.556503037627135;109.0;;94.0;1.4091476394096478;;0.084228515625;1.060546875;0.1209716796875;Груженный движется вперед;32;75131;130;;;;;748.0;32.0;756.0;28.0;756.0;41.0;748.0;38.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];721;;;7.1;7.8;6.6;7.8;6.465771465247097;4.556503037627135;-0.0968392370198976;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.556503037627135;up;0;0.01;0.0;0
6.0;8.0;60.646633666666666;59.7140525;327.9;81.09008300227826;-4.098298722449827;110.0;;94.0;0.5756730002221607;;0.077880859375;0.95068359375;0.135498046875;Груженный движется вперед;32;75131;130;;;;;748.0;32.0;756.0;28.0;756.0;41.0;748.0;38.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];721;;;7.3;6.1;5.6;8.6;8.031471660128629;4.098298722449827;-0.9598836723552568;7.0;7.0;7.2;7.2;-;7.0;7.2;0;0.0;0;0;-;0.0;1;0;up;0.0;0.0;4.098298722449827;up;0;0.01;0.0;0
8.0;9.0;60.64662083333333;59.71407083333333;327.5;83.99609284954742;-4.243410615665344;113.0;;94.0;1.744086007479013;;0.0770263671875;1.0367431640625;0.0760498046875;Груженный движется вперед;32;75131;130;;;;;748.0;32.0;756.0;28.0;756.0;41.0;748.1791044776119;38.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];721;;;8.2;8.2;5.6;10.0;4.18418848260821;4.243410615665344;-0.9166830481173758;7.0;7.0;7.2;10.44;point_60%;7.0;7.2;1;0.0;0;0;-;0.0;1;0;up;0.0;10.0;4.243410615665344;up;0;0.01;0.0;0
9.0;9.0;60.64660783333333;59.71409116666667;327.6;85.36883334582359;-0.7290598424000421;112.0;;94.0;1.823588727767706;;0.0118408203125;1.0047607421875;0.01220703125;Груженный движется вперед;32;75131;130;;;;;748.0;32.0;756.0;28.0;756.0;41.0;748.4179104477612;38.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];721;;;8.2;9.0;5.9;10.0;0.6960118252565659;0.7290598424000421;-0.7552972150333708;7.0;7.0;7.2;10.44;point_60%;7.0;7.2;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;0.7290598424000421;up;0;3.8504294875097154;2.2279784778567446;0
12.0;8.0;60.64659483333333;59.714119333333336;327.7;85.57930393959944;-1.3051670572643936;112.0;;94.0;2.111111314495871;;0.0206298828125;1.048095703125;0.0660400390625;Груженный движется вперед;32;75131;130;;;;;748.0;32.0;756.0;28.0;756.0;41.0;748.6567164179105;38.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];721;;;6.1;9.0;5.9;8.5;3.598297832110642;1.3051670572643936;-0.6827648100406973;7.0;7.0;7.2;7.2;point_60%;7.0;7.2;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;1.3051670572643936;up;0;0.01;2.2279784778567446;0
13.0;8.0;60.646585;59.714144;328.5;74.08914366976948;-6.83747727199211;109.0;;94.0;1.7349655208298793;;0.123779296875;0.9984130859375;0.2506103515625;Груженный движется вперед;32;75131;130;;;;;748.0;32.0;756.0;28.0;756.0;41.0;748.8955223880597;38.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];721;;;6.0;10.2;8.3;8.5;13.682831808532102;6.83747727199211;-0.7831537553057313;7.0;10.15;7.2;7.2;point_60%;7.0;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;6.83747727199211;up;0;0.01;2.289298986421609;0
