len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;6.0;60.64657116666667;59.71417616666667;341.4;79.50158353554849;-2.806734034963628;103.0;;;0.0;;0.0548095703125;1.0963134765625;0.1876220703125;Груженный движется вперед;32;75131;130;;;;;764.0;27.0;764.0;25.0;768.0;42.0;764.0;39.0;724.0;35.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];353;0.0;;6.8;9.2;10.1;4.1;7.222430772308805;1.4472191080743175;-1.1285852432541308;8.8;8.8;8.2;8.2;-;8.8;8.2;0;0;0;0;-;0.0;0;0;flat;0.0;5.5;1.6;flat;0;0.01;0.0;1
2.0;6.0;60.6465565;59.714190333333335;341.4;85.79309476435395;0.6335700167577638;108.0;;;1.8064832727389766;;-0.0103759765625;0.9918212890625;-0.010986328125;Груженный движется вперед;32;75131;130;;;;;764.0;27.0;764.0;25.0;768.0;42.0;764.0;39.0;724.0;35.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];353;;;9.1;9.8;10.1;6.4;5.2062695861225645;1.6370378685386806;-0.7952989812513285;8.8;8.8;8.2;8.2;-;8.8;8.2;0;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;1
4.0;6.0;60.64654516666667;59.714213;342.0;80.19310752314624;-2.484302332775462;108.0;;;1.7668251591178037;;0.043701171875;1.0185546875;0.16357421875;Груженный движется вперед;32;75131;130;;;;;764.0;27.0;764.0;25.0;768.0;42.0;764.0;39.0;724.0;35.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];353;;;9.7;8.7;6.2;8.1;4.1767299542815906;1.6547665305703685;-0.9857345335388912;8.8;8.8;8.2;8.2;-;8.8;8.2;0;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;1
5.0;5.0;60.64653283333333;59.71422966666667;342.1;83.4677391974608;-0.2571760252208708;106.0;;;1.6468751505920967;;0.0047607421875;1.0245361328125;0.0306396484375;Груженный движется вперед;32;75131;130;;;;;764.0;27.0;764.0;25.0;768.0;42.0;764.0;39.0;724.0;35.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];353;;;9.7;8.0;6.0;8.8;3.813456678692413;1.5727106063983016;-1.1218594527279468;8.8;8.8;8.2;8.2;-;8.8;8.2;0;0;0;0;-;0.0;0;0;flat;0.0;5.25;1.6;flat;0;0.01;0.0;1
6.0;5.0;60.64652316666667;59.714239166666665;342.2;80.75669136609515;-3.371783085676432;107.0;;;1.194467559607235;;0.06103515625;1.0230712890625;0.036376953125;Груженный движется вперед;32;75131;130;;;;;764.0;27.0;764.0;25.0;768.0;42.0;764.0;39.0;724.0;35.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];353;;;8.0;8.0;6.0;8.8;3.85978426552939;1.450136481008863;-1.0041748678453017;8.8;8.8;8.2;8.2;-;8.8;8.2;0;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;1
7.0;5.0;60.64651533333333;59.714249333333335;342.2;82.26139461827773;0.7163947197340852;105.0;;;1.0335396666505303;;-0.0142822265625;1.0234375;0.1422119140625;Груженный движется вперед;32;75131;130;;;;;764.0;27.0;764.0;25.0;768.0;42.0;764.0;39.0;724.0;35.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];353;;;7.9;9.5;7.4;7.0;4.1168700373556435;1.3341855951380266;-1.0378382863387565;8.8;8.8;8.2;8.2;-;8.8;8.2;0;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;1
9.0;5.0;60.6465055;59.71426116666667;342.4;84.12477485738162;-3.164806639747488;109.0;;;1.2709277642743646;;0.056640625;1.0498046875;0.0750732421875;Груженный движется вперед;32;75131;130;;;;;764.0;27.0;764.0;25.0;768.0;42.0;764.0;39.0;724.0;35.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];353;;;8.6;9.5;8.1;7.0;4.437827245243979;1.2607886282634795;-0.9224637613412434;8.8;8.8;8.2;8.2;-;8.8;8.2;0;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;1
10.0;6.0;60.6464945;59.714278166666666;342.5;82.02672744345756;-0.8259029409990638;109.0;;;1.5362534320078454;;0.015380859375;1.0162353515625;0.140869140625;Груженный движется вперед;32;75131;130;;;;;764.0;27.0;764.0;25.0;768.0;42.0;764.0;39.0;724.0;35.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];353;;;8.6;9.5;8.1;8.9;4.721858180897838;1.2555796815967462;-1.0117326233045119;8.8;8.8;8.2;8.2;-;8.8;8.2;0;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;1
12.0;5.0;60.64648183333333;59.714294333333335;342.7;82.76411058317942;-3.048558193459124;111.0;;;1.6633054312098734;;0.0540771484375;1.0079345703125;-0.0167236328125;Груженный движется вперед;32;75131;130;;;;;764.0;27.0;764.0;25.0;768.0;42.0;764.0;39.0;724.0;35.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];353;;;9.4;9.5;6.8;8.9;4.908387288772218;1.3348104610753162;-0.9638077830054961;8.8;8.8;8.2;8.2;-;8.8;8.2;0;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;1
13.0;5.0;60.64647183333334;59.7143085;342.7;79.57732481037675;-0.4667051829300501;109.0;;;1.3553141710581948;;0.009033203125;1.050537109375;0.1917724609375;Груженный движется вперед;32;75131;130;;;;;764.0;27.0;764.0;25.0;768.0;42.0;764.0;39.0;724.0;35.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];353;;;9.4;8.3;6.8;9.3;4.971194278194599;1.506264460354766;-1.1574651400318716;8.8;8.8;8.2;8.2;-;8.8;8.2;0;0;0;0;-;0.0;0;0;flat;0.0;5.25;1.6;flat;0;0.01;0.0;1
