len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
26.0;12.0;60.646515;59.71429533333333;336.85;82.12771538230979;-4.076594513442068;110.0;;83.6;4.697428701044753;;0.072021484375;1.0140380859375;0.0703125;Груженный движется вперед;32;75131;130;;;;;752.1386138613861;31.0;756.0;28.0;756.0;41.0;756.0;38.0;704.0;37.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];682;;;9.0;8.9;7.5;10.4;3.9570189314720405;4.076594513442068;-1.266121449485886;7.1;7.1;7.2;10.44;point_30%;7.1;7.2;1;0;0;0;-;0.0;0;0;up;0.0;11.5;4.076594513442068;up;0;0.01;0.0;0
30.0;12.0;60.64647966666666;59.714318;336.8;83.39497980892959;-4.91778261478542;111.0;;83.6;4.12325342110589;;0.0828857421875;1.006103515625;0.028564453125;Груженный движется вперед;32;75131;130;;;;;752.2178217821781;31.0;756.0;28.0;756.0;41.0;756.0;38.0;704.0;37.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];682;;;9.0;8.5;7.5;8.5;1.625602515107051;4.91778261478542;-1.239999815899767;7.1;7.1;7.2;7.2;-;7.1;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.91778261478542;up;0;0.01;0.0;0
34.0;12.0;60.64645016666667;59.71433866666667;336.7;78.7391060722698;-5.9701721399086605;113.0;;83.6;3.4722310968675942;;0.128662109375;1.196533203125;0.2041015625;Груженный движется вперед;32;75131;130;;;;;752.2970297029703;31.0;756.0;28.0;756.0;41.0;756.0;38.0;704.0;37.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];682;;;7.2;8.5;6.3;8.5;9.544921066169811;5.9701721399086605;-1.1681555241051593;7.1;7.1;7.2;7.2;-;7.1;7.2;0;0;0;0;-;0.0;0;0;up;11.5;0.0;5.9701721399086605;up;0;0.01;0.0;0
38.0;12.0;60.64641966666667;59.71436516666667;336.0;80.32129735204501;-4.884014761274584;111.0;;83.6;3.6904273327092842;;0.1004638671875;1.1458740234375;0.1666259765625;Груженный движется вперед;32;75131;130;;;;;752.3762376237623;31.0;756.0;28.0;756.0;41.0;756.0;38.0;704.0;37.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];682;;;7.2;8.5;6.9;7.3;8.188674080593353;4.884014761274584;-1.077013654183994;7.1;7.1;7.2;7.2;-;7.1;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.884014761274584;up;0;0.01;0.0;0
41.0;13.0;60.64639416666667;59.71439316666667;336.0;76.99987285765974;-3.138895155904738;108.0;;83.6;3.2237880848975466;;0.0570068359375;1.0465087890625;0.2259521484375;Груженный движется вперед;32;75131;130;;;;;752.4554455445544;31.0;756.0;28.0;756.0;41.0;756.0;38.0;704.0;37.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];682;;;7.9;8.5;6.9;7.3;11.91723407207611;3.138895155904738;-1.2420021386113014;7.1;7.1;7.2;7.2;-;7.1;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;3.138895155904738;up;0;4.079897799450108;2.6743247950366493;0
43.0;12.0;60.64637333333334;59.714407666666666;335.6;81.18208870295578;-1.7243379071493306;108.0;;83.2;2.4504605545011495;;0.02734375;1.0303955078125;0.1375732421875;Груженный движется вперед;32;75131;130;;;;;752.5346534653465;31.0;756.0;28.0;756.0;41.0;756.0;38.0;704.0;37.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];682;;;7.9;8.7;8.5;7.3;7.538751801753295;1.7243379071493306;-0.9607818202026008;7.1;7.1;7.2;7.2;-;7.1;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;1.7243379071493306;up;0;0.01;2.6743247950366493;0
50.0;12.0;60.646325583333336;59.71447575;336.1;83.6491707816594;-3.073042070352247;111.0;;83.2;6.485280935201121;;0.0557861328125;1.068603515625;0.100830078125;Груженный движется вперед;32;75131;130;;;;;752.6138613861385;31.0;756.0;28.0;756.0;41.0;756.0;38.0;704.0;37.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];682;;;7.8;8.4;7.4;6.6;5.366594036936154;3.073042070352247;-0.9640778477753891;7.1;7.1;7.2;7.2;-;7.1;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;3.073042070352247;up;0;0.01;2.6020457465221454;0
55.0;12.0;60.6462835;59.71453533333333;335.9;85.37954675514118;-0.3409527627645555;108.0;;83.2;5.702543159029691;;0.0054931640625;0.994384765625;-0.074462890625;Груженный движется вперед;32;75131;130;;;;;752.6930693069307;31.0;756.0;28.0;756.0;41.0;756.0;38.0;704.0;37.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];682;;;7.8;7.7;6.9;8.5;-4.270596150983378;0.3409527627645555;-1.00200322761525;7.1;7.1;7.2;7.2;-;7.1;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;0.3409527627645555;up;0;0.01;2.6743247950366493;0
59.0;13.0;60.646255;59.7145725;335.7;85.88380627759818;-0.6367595240476718;105.0;;83.2;3.765536104941571;;0.01123046875;1.0135498046875;0.0699462890625;Груженный движется вперед;32;75131;130;;;;;752.7722772277227;31.0;756.0;28.0;756.0;41.0;756.0;38.0;704.0;37.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];682;;;8.0;7.7;9.0;8.5;3.938453495730795;0.6367595240476718;-1.041967230832074;7.1;7.1;7.2;7.2;-;7.1;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;0.6367595240476718;up;0;0.01;2.7507340748948392;0
62.0;13.0;60.64622983333334;59.7146025;335.2;84.99722942895508;-2.2079842414202706;107.0;;83.2;3.2448375510789265;;0.0400390625;0.997802734375;0.030517578125;Груженный движется вперед;32;75131;130;;;;;752.8514851485149;31.0;756.0;28.0;756.0;41.0;756.0;38.0;704.0;37.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];682;;;8.0;9.1;9.0;6.7;1.751014494064844;2.2079842414202706;-1.0632907064367658;7.1;7.1;7.2;7.2;-;7.1;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;2.2079842414202706;up;0;0.01;2.699318484709889;0
66.0;14.0;60.64619883333334;59.71463766666667;335.2;76.23648755543113;-3.388823767079625;107.0;;83.2;3.948652278878811;;0.05029296875;0.92333984375;-0.0416259765625;Груженный движется вперед;32;75131;130;;;;;752.9306930693069;31.0;756.0;28.0;756.0;41.0;756.0;38.0;704.0;37.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];682;;;8.5;9.1;6.8;6.7;-2.5786431718330043;3.388823767079625;-1.0367581348368011;7.1;7.1;7.2;7.2;-;7.1;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;3.388823767079625;up;0;0.01;2.699318484709889;0
70.0;14.0;60.64616733333333;59.714675666666665;335.6;74.8234811222158;-2.0205485315958693;111.0;;83.2;4.073874760566472;;0.042236328125;1.193115234375;0.3079833984375;Груженный движется вперед;32;75131;130;;;;;753.009900990099;31.0;756.0;28.0;756.0;41.0;756.0;38.0;704.0;37.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];682;;;8.5;6.6;6.4;10.3;14.033058416570178;2.0205485315958693;-1.1297607236851763;7.1;7.1;7.2;10.44;point_60%;7.1;7.2;2;0;0;0;-;0.0;0;0;up;0.0;0.0;2.0205485315958693;up;0;0.01;2.6020457465221454;0
73.0;14.0;60.64614933333333;59.714693;334.6;83.95515928745829;-3.4736356825568;102.0;;83.2;2.2158158987173833;;0.080078125;0.9962158203125;0.094970703125;Груженный движется вперед;32;75131;130;;;;;753.0891089108911;31.0;756.0;28.0;756.0;41.0;756.0;38.0;704.0;37.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];682;;;5.6;11.2;6.3;10.3;5.42120195482992;3.4736356825568;-0.8898355353569691;7.1;10.295;7.2;10.44;point_60%;7.1;7.2;2;0;0;0;-;0.0;0;0;up;0.0;0.0;3.4736356825568;up;0;0.01;2.831638018274099;0
76.0;14.0;60.64612916666667;59.71472633333333;334.3;85.86877787345928;-2.633994232465575;95.0;;83.2;2.8894111173298596;;0.0521240234375;1.218994140625;0.0579833984375;Груженный движется вперед;32;75131;130;;;;;753.1683168316831;31.0;756.0;28.0;756.0;41.0;756.0;38.0;704.0;37.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];682;;;11.1;11.2;10.6;6.3;2.720241354335875;2.633994232465575;-0.5293114329507538;10.295;10.295;10.44;10.44;point_60%;7.1;7.2;2;0;0;0;-;0.0;1;0;up;0.0;0.0;2.633994232465575;up;0;2.1082605608707965;3.6036771031048036;0
77.0;13.0;60.64612266666666;59.714749;333.9;84.73483170177445;-2.605648874853717;102.0;;83.2;1.4330217243227095;;0.02978515625;0.8419189453125;0.034912109375;Груженный движется вперед;32;75131;130;;;;;753.2475247524753;31.0;756.0;28.0;756.0;41.0;756.0;38.0;704.0;37.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];682;;;11.1;7.0;10.6;11.4;2.3725045328614023;2.605648874853717;-0.7429041617115129;10.295;7.1;10.44;10.44;point_60%;7.1;7.2;2;0;0;0;-;0.0;1;0;up;0.0;0.0;2.605648874853717;up;0;0.01;3.356365929362317;0
80.0;14.0;60.64610533333333;59.7147875;334.0;76.19879581939023;-2.9102725663569813;112.0;;83.2;2.85258010674869;;0.0599365234375;1.0423583984375;0.1876220703125;Груженный движется вперед;32;75131;130;;;;;753.3267326732673;31.0;756.0;28.0;756.0;41.0;756.0;38.0;704.0;37.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];682;;;9.0;6.6;7.9;11.4;10.045769698845882;2.9102725663569813;-0.9747801471275199;7.1;7.1;7.2;10.44;point_60%;7.1;7.2;2;0;0;0;-;0.0;1;0;up;0.0;0.0;2.9102725663569813;up;0;0.01;3.056690399954967;0
84.0;15.0;60.646076666666666;59.714827166666666;333.7;86.45758384366094;-0.4242670217560736;112.0;;83.2;3.856083915355386;;0.006591796875;1.020751953125;-0.01416015625;Груженный движется вперед;32;75131;130;;;;;753.4059405940594;31.0;756.0;28.0;756.0;41.0;756.0;38.0;704.0;37.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];682;;;9.0;7.9;7.9;8.3;-0.7946956279171411;0.4242670217560736;-0.8850516104701387;7.1;7.1;7.2;7.2;point_60%;7.1;7.2;2;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;up;1;0.01;3.056690399954967;0
87.0;15.0;60.646054;59.714865;333.5;82.68571200503318;-5.242823712654571;111.0;;83.2;3.2602771725048605;;0.092529296875;0.9871826171875;-0.0885009765625;Груженный движется вперед;32;75131;130;;;;;753.4851485148515;31.0;756.0;28.0;756.0;41.0;756.0;38.0;704.0;37.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];682;;;8.0;9.6;8.7;8.3;-5.102519600635496;5.242823712654571;-0.7056742046086395;7.1;10.295;7.2;7.2;point_60%;7.1;7.2;2;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;1;0.01;3.084228151305913;0
90.0;15.0;60.64603666666667;59.7149065;332.7;80.5861836120065;3.551087087046123;119.0;;83.2;2.9752189264721465;;-0.06103515625;0.9990234375;0.1131591796875;Груженный движется вперед;32;75131;130;;;;;753.5643564356435;31.0;756.0;28.0;756.0;41.0;756.0;38.0;704.0;37.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];682;;;9.5;10.9;8.7;8.1;6.421620476725368;-3.551087087046123;-0.770898180513687;10.295;10.295;7.2;7.2;point_60%;7.1;7.2;2;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;1;0.01;2.876885082310557;0
94.0;16.0;60.646011666666666;59.714959;331.6;85.15748326575593;0.169449934347261;115.0;;83.2;3.994136118225043;;0.001220703125;0.990234375;-0.031982421875;Груженный движется вперед;32;75131;130;;;;;753.6435643564357;31.0;756.0;28.0;756.0;41.0;756.0;38.0;704.0;37.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];682;;;9.5;11.9;8.5;8.1;-1.8489228797668686;-0.169449934347261;-0.5522747730606801;10.295;12.424999999999999;7.2;7.2;point_60%;7.1;7.2;2;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;1;0.01;2.9769506503909247;0
97.0;17.0;60.64599716666667;59.715007;330.6;78.29793645616638;-5.265589471196526;103.0;;83.2;3.0767852345007207;;0.088134765625;1.15869140625;0.176025390625;Груженный движется вперед;32;75131;130;;;;;753.7227722772277;31.0;756.0;28.0;756.0;41.0;756.0;38.0;704.0;37.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];682;;;7.8;11.9;8.5;4.9;8.541643524695441;5.265589471196526;-0.7751879429239903;10.295;12.424999999999999;7.2;7.2;point_60%;7.1;7.2;2;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;1;0.01;3.323779852378217;0
102.0;17.0;60.64596466666666;59.715074666666666;330.9;76.62577759425663;2.011212550441769;102.0;;83.2;5.1695950411301235;;-0.0426025390625;1.13037109375;0.0863037109375;Груженный движется вперед;32;75131;130;;;;;753.8019801980198;31.0;756.0;28.0;756.0;41.0;756.0;38.0;704.0;37.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];682;;;9.5;7.5;9.8;4.9;4.35343464170797;-2.011212550441769;-0.8371245101013138;10.295;7.1;10.44;7.2;point_60%;7.1;7.2;2;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;1;0.01;3.356365929362317;0
108.0;19.0;60.645926333333335;59.715145166666666;331.2;77.2408727344767;-0.3058191815167883;108.0;;83.2;5.745520470313279;;0.0128173828125;0.989501953125;0.2086181640625;Груженный движется вперед;32;75131;130;;;;;753.8811881188119;31.0;756.0;28.0;756.0;41.0;756.0;38.0;704.0;37.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];682;;;9.5;7.3;9.8;6.6;11.656390733029463;0.3058191815167883;-0.9463615530457172;10.295;7.1;10.44;7.2;point_60%;7.1;7.2;2;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;1;0.01;3.169901155508855;0
113.0;19.0;60.64589016666667;59.71519833333333;330.9;81.23714013725521;-1.6001261934437383;110.0;;83.2;4.962594810360732;;0.0267333984375;1.1087646484375;0.1597900390625;Груженный движется вперед;32;75131;130;;;;;753.9603960396039;31.0;756.0;28.0;756.0;41.0;756.0;38.0;704.0;37.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];682;;;9.4;6.4;7.7;7.8;8.118005610611677;1.6001261934437383;-1.0563167788216452;10.295;7.1;7.2;7.2;point_60%;7.1;7.2;2;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;1;0.01;3.1122665890450576;0
119.0;19.0;60.645839;59.71525733333333;331.8;79.27045126499868;-4.897630489458994;101.0;;82.8;6.542931689742823;;0.078857421875;0.954345703125;0.1566162109375;Груженный движется вперед;32;75131;130;;;;;754.0396039603961;31.0;756.0;28.0;756.0;41.0;756.0;38.0;704.0;37.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];682;;;9.4;7.9;8.9;7.8;9.198750269362039;4.897630489458994;-1.1556020137075729;10.295;7.1;7.2;7.2;point_60%;7.1;7.2;2;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;1;0.01;3.3895972751975876;0
125.0;20.0;60.645794333333335;59.7152975;331.7;80.75502044566113;1.7865895793122546;108.0;;82.8;5.434041363920588;;-0.0360107421875;1.176025390625;0.191650390625;Груженный движется вперед;32;75131;130;;;;;754.1188118811881;31.0;756.0;28.0;756.0;41.0;756.0;38.0;704.0;37.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];682;;;10.0;6.1;9.2;8.1;9.137349312475646;-1.7865895793122546;-1.165198846010631;10.295;7.1;7.2;7.2;point_60%;7.1;7.2;2;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;1;1.5927661763092942;4.1068629243511;0
130.0;18.0;60.64575133333334;59.71533516666667;331.9;81.46714371805601;-7.46838637000857;111.0;;82.8;5.209480299537074;;0.12158203125;1.0291748046875;-0.0654296875;Груженный движется вперед;32;75131;130;;;;;754.1980198019802;31.0;756.0;28.0;756.0;41.0;756.0;38.0;704.0;37.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];682;;;10.0;6.1;9.6;8.3;-3.6303684675047854;7.46838637000857;-1.1641494302672948;10.295;7.1;10.44;7.2;point_60%;7.1;7.2;2;0;0;0;-;0.0;1;0;up;0.0;0.0;7.46838637000857;flat;2;0.01;3.995866629098367;0
134.0;17.0;60.64571566666667;59.7153665;332.3;77.8313161487672;-2.320922384941725;107.0;;83.2;4.322992322130124;;0.029296875;0.958984375;0.1929931640625;Груженный движется вперед;32;75131;130;;;;;754.2772277227723;31.0;756.0;28.0;756.0;41.0;756.0;38.0;704.0;37.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];682;;;7.9;6.6;12.4;8.3;11.160659801704487;2.320922384941725;-1.174014076430447;7.1;7.1;12.6;7.2;point_60%;7.1;7.2;2;0;0;0;-;0.0;1;0;up;0.0;0.0;2.320922384941725;up;2;0.01;4.145244820840363;0
138.0;15.0;60.64568583333333;59.715392;333.3;78.13154989459125;-4.919446828034992;113.0;;83.2;3.6008392553025717;;0.07470703125;0.9039306640625;0.1754150390625;Груженный движется вперед;32;75131;130;;;;;754.3564356435643;31.0;756.0;28.0;756.0;41.0;756.0;38.0;704.0;37.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];682;;;6.3;9.6;12.4;10.1;10.785844542447597;4.919446828034992;-1.0886038577813428;7.1;10.295;12.6;10.44;point_60%;7.1;7.2;2;0;0;0;-;0.0;1;0;up;0.0;0.0;4.919446828034992;up;2;0.01;3.9251433259284845;0
142.0;15.0;60.64565383333333;59.71542616666667;333.3;79.46652471488818;-1.8954482262072692;109.0;;83.2;4.020725198638463;;0.0404052734375;1.145263671875;0.1839599609375;Груженный движется вперед;32;75131;130;;;;;754.4356435643565;31.0;756.0;28.0;756.0;41.0;756.0;38.0;704.0;37.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];682;;;12.3;9.6;6.3;10.1;9.011702940651892;1.8954482262072692;-1.2469287785027032;12.424999999999999;10.295;7.2;10.44;point_60%;7.1;7.2;2;0;0;0;-;0.0;1;0;up;0.0;0.0;1.8954482262072692;up;2;0.01;4.069185282843291;0
