len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
15.0;9.0;60.646364166666665;59.714506666666665;334.3;79.88188999380174;-3.870295211010064;115.0;;;1.9018570432985324;;0.0721435546875;1.064453125;0.1732177734375;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;760.0;24.0;756.0;37.0;756.0;33.0;716.0;34.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];657;;;7.1;7.8;8.3;6.7;4.1583984273219246;3.8441057499116815;-0.718422501905323;7.4;7.4;8.1;8.1;-;7.4;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;3.8441057499116815;up;0;0.01;0.0;1
16.0;10.0;60.64635416666667;59.71453;334.2;79.33012836436585;-3.162151510457221;116.0;;;1.6913052531728263;;0.0565185546875;1.005126953125;0.17578125;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;760.0;24.0;756.0;37.0;756.0;33.0;716.0;34.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];657;;;7.1;7.0;8.3;8.7;4.797518287790881;2.9781051564124366;-0.7997786752346889;7.4;7.4;8.1;8.1;-;7.4;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.9781051564124366;up;0;0.01;0.0;1
19.0;11.0;60.6463355;59.714567;334.2;86.06659315873686;-2.650345481781377;116.0;;;2.8973689539494365;;0.0455322265625;0.988037109375;-0.049072265625;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;760.0;24.0;756.0;37.0;756.0;33.0;716.0;34.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];657;;;6.8;5.8;5.2;8.7;5.466234564988929;2.063541896033479;-0.930903760966963;7.4;7.4;8.1;8.1;-;7.4;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.063541896033479;up;0;0.01;0.0;1
22.0;12.0;60.6463175;59.71459433333333;334.3;82.53708650632025;-3.889767673686532;113.0;;;2.497986276510587;;0.07275390625;1.0618896484375;0.1153564453125;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;760.0;24.0;756.0;37.0;756.0;33.0;716.0;34.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];657;;;6.7;7.5;5.1;8.3;6.09108762866692;1.1874295698194455;-0.9311519964463137;7.4;7.4;8.1;8.1;-;7.4;8.1;0;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;up;1;0.01;0.0;1
25.0;13.0;60.646294;59.71463;334.1;84.2243086852055;-0.3532920012984425;112.0;;;3.2606573029015204;;0.00634765625;1.09228515625;0.10205078125;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;760.0;24.0;756.0;37.0;756.0;33.0;716.0;34.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];657;;;7.0;7.8;8.4;8.3;6.017127510350206;0.5218617755016846;-0.9891569674585865;7.4;7.4;8.1;8.1;-;7.4;8.1;0;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;1;0.01;0.0;1
29.0;15.0;60.64626616666666;59.71466733333333;333.4;81.3728087260684;1.7646465563817508;110.0;;;3.708211040670935;;-0.031494140625;0.994384765625;0.13232421875;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;760.0;24.0;756.0;37.0;756.0;33.0;716.0;34.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];657;;;7.0;7.8;8.4;6.3;7.235743944974622;0.10275722212659537;-1.0122443942960682;7.4;7.4;8.1;8.1;-;7.4;8.1;0;0.0;0;0;-;0.0;0;0;flat;0.0;15;1.6;flat;1;0.01;0.0;1
33.0;15.0;60.64623766666666;59.714703666666665;332.9;80.68779202775326;1.246475160463499;112.0;;;3.741239453897259;;-0.020751953125;1.013916015625;0.157958984375;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;760.0;24.0;756.0;37.0;756.0;33.0;716.0;34.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];657;;;7.1;7.7;7.1;6.3;6.990972618353607;0.502505340606061;-1.0442074064925992;7.4;7.4;8.1;8.1;-;7.4;8.1;0;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;1;0.01;0.0;1
37.0;15.0;60.6462045;59.714743;332.7;74.57716646616015;1.6525317735760858;110.0;;;4.2707290994786655;;-0.0322265625;1.0765380859375;0.2977294921875;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;760.0;24.0;756.0;37.0;756.0;33.0;716.0;34.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];657;;;7.7;7.6;6.9;6.0;6.70208569792004;0.5985957904209588;-1.0519486928005772;7.4;7.4;8.1;8.1;-;7.4;8.1;0;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;1;0.01;0.0;1
41.0;15.0;60.64617316666666;59.7147795;332.9;83.09512972792942;-1.4388006446945103;109.0;;;4.016702676608514;;0.0252685546875;1.068603515625;0.062744140625;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;760.0;24.0;756.0;37.0;756.0;33.0;716.0;34.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];657;;;7.5;7.1;7.4;7.4;5.630333807395593;0.8246112995764778;-1.025700992268165;7.4;7.4;8.1;8.1;-;7.4;8.1;0;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;1;3.0561031300856003;1.6045619774022186;1
45.0;14.0;60.64614433333333;59.71481516666667;333.1;84.14902555404583;-0.9628596690987788;112.0;;;3.7537702015334085;;0.0162353515625;1.06396484375;0.10546875;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;760.0;24.0;756.0;37.0;756.0;33.0;716.0;34.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];657;;;7.5;9.1;8.5;8.6;3.9135128831646155;1.2961594524463522;-0.898396510345354;7.4;7.4;8.1;8.1;-;7.4;8.1;0;0.0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;1;0.01;1.5615826387218024;1
48.0;12.0;60.6461195;59.7148555;333.6;83.41414867863469;-1.4720225617854807;121.0;;;3.533653486813239;;0.0302734375;1.048095703125;0.0198974609375;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;760.0;24.0;756.0;37.0;756.0;33.0;716.0;34.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];657;;;7.4;9.1;6.7;8.6;2.8307783251686036;1.6675266660204997;-0.9216824777279902;7.4;7.4;8.1;8.1;-;7.4;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;1.6675266660204997;flat;2;0.01;1.4454318639408417;1
51.0;12.0;60.64609516666667;59.71489316666667;333.7;87.08999850480117;-2.448533142050312;110.0;;;3.4003920656671656;;0.0447998046875;1.0458984375;-0.0167236328125;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;760.0;24.0;756.0;37.0;756.0;33.0;716.0;34.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];657;;;7.4;8.7;7.0;7.0;1.1519931862666744;2.496001909601078;-0.8727592668896333;7.4;7.4;8.1;8.1;-;7.4;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.496001909601078;up;2;0.01;1.589975050334926;1
55.0;13.0;60.64607033333333;59.71493566666667;334.3;81.34704200045152;-4.793528469440721;107.0;;;3.6084859057086347;;0.0833740234375;0.99169921875;-0.05859375;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;760.0;24.0;756.0;37.0;756.0;33.0;716.0;34.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];657;;;9.4;8.7;7.0;7.0;0.5782882671341548;3.1397545628591357;-0.9082562041912556;7.4;7.4;8.1;8.1;-;7.4;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;3.1397545628591357;up;2;0.01;1.6345537900639424;1
58.0;13.0;60.64604666666666;59.71497333333333;334.1;83.92410557009336;-2.4694290028091377;109.0;;;3.341574575966555;;0.0555419921875;1.056884765625;0.07763671875;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;760.0;24.0;756.0;37.0;756.0;33.0;716.0;34.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];657;;;9.4;6.6;6.7;10.4;0.5010754747906218;3.5924821784159393;-0.8559050937544046;7.4;7.4;8.1;8.1;-;7.4;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;3.5924821784159393;up;2;0.01;1.6045619774022186;1
62.0;13.0;60.64602266666667;59.71501583333333;333.7;80.56318824163276;-7.480012346993307;117.0;;;3.537920683313955;;0.136474609375;1.0517578125;0.050048828125;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;760.0;24.0;756.0;37.0;756.0;33.0;716.0;34.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];657;;;8.4;8.4;5.1;10.4;0.18848135229219654;3.887731562824103;-0.808796832386045;7.4;7.4;8.1;8.1;-;7.4;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;3.887731562824103;up;2;0.01;1.4948483379217254;1
66.0;15.0;60.645997666666666;59.7150645;333.8;78.90283392802417;-6.879553213124379;113.0;;;3.846853577588926;;0.09765625;0.87109375;-0.052734375;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;760.0;24.0;756.0;37.0;756.0;33.0;716.0;34.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];657;;;7.9;8.4;4.9;8.9;-0.20266631281801067;3.9353310375218804;-0.8636087013296323;7.4;7.4;8.1;8.1;-;7.4;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;3.9353310375218804;up;2;0.01;1.5477633233348835;1
70.0;15.0;60.645965833333335;59.71512;333.9;85.05596440045304;-2.825238891696856;107.0;;;4.661623422173314;;0.0545654296875;1.0714111328125;-0.0584716796875;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;760.0;24.0;756.0;37.0;756.0;33.0;716.0;34.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];657;;;7.9;7.0;7.4;5.9;0.6166322610190205;3.548724181662433;-0.859327933129062;7.4;7.4;8.1;8.1;-;7.4;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;3.548724181662433;up;2;0.01;1.6345537900639424;1
75.0;15.0;60.64593683333333;59.715171;333.7;81.57429500824503;-0.7575690424441324;103.0;;;4.262347704159703;;0.0281982421875;1.2138671875;-0.163330078125;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;760.0;24.0;756.0;37.0;756.0;33.0;716.0;34.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];657;;;7.8;7.8;7.4;10.1;1.2612574894342465;2.888041286492028;-0.7466113080989607;7.4;7.4;8.1;8.1;-;7.4;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.888041286492028;up;2;3.1810788712721525;2.7663082533077934;1
79.0;13.0;60.64590833333333;59.715233833333336;334.0;77.32876962562325;1.5345075276558495;111.0;;;4.671475261765596;;-0.0283203125;1.028564453125;0.2205810546875;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;760.0;24.0;756.0;37.0;756.0;33.0;716.0;34.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];657;;;7.8;7.8;7.9;10.1;2.3074951800176873;2.4463297294568034;-0.6452602383074395;7.4;7.4;8.1;8.1;-;7.4;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.4463297294568034;up;2;0.01;2.5669346855018262;1
83.0;12.0;60.64589166666666;59.715279;334.0;84.50083724912224;-4.2213805029898905;117.0;;;3.0850278531118653;;0.0771484375;1.042236328125;0.0623779296875;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;760.0;24.0;756.0;37.0;756.0;33.0;716.0;34.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];657;;;6.1;9.0;7.9;8.3;3.6924288722918637;2.0862995871671246;-0.6316308623181035;7.4;7.4;8.1;8.1;-;7.4;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.0862995871671246;up;2;0.01;2.4352970093222455;1
89.0;12.0;60.645854666666665;59.71538216666666;334.1;79.86581359483804;-1.8488711767658828;115.0;;;6.975704092616485;;0.03662109375;1.123046875;0.1942138671875;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;760.0;24.0;756.0;37.0;756.0;33.0;716.0;34.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];657;;;7.4;7.4;7.6;10.6;5.153326107109608;1.8543912134900733;-0.6308087941048908;7.4;7.4;8.1;11.745;point_30%;7.4;8.1;2;0.0;0;0;-;0.0;0;0;up;0.0;0;1.8543912134900733;up;2;0.01;2.4776500007887194;1
93.0;13.0;60.64583533333333;59.71543616666666;334.6;79.90738397808592;-1.5327175049608528;118.0;;;3.649065807468729;;0.02490234375;1.0267333984375;0.1727294921875;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;760.0;24.0;756.0;37.0;756.0;33.0;716.0;34.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];657;;;6.8;10.4;6.7;10.6;5.522307135435387;1.523148935381726;-0.6630305917489756;7.4;10.73;8.1;11.745;point_30%;7.4;8.1;2;0.0;0;0;-;0.0;0;0;up;0.0;0;1.523148935381726;up;2;0.01;2.414658899073752;1
97.0;13.0;60.645816;59.71548666666666;334.8;84.55725417706495;-2.649991419143953;110.0;;;3.496642752650868;;0.05078125;1.2012939453125;0.0699462890625;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;760.0;24.0;756.0;37.0;756.0;33.0;716.0;34.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];657;;;7.8;10.4;7.8;5.4;6.138193102117267;1.267026587230954;-0.7398724927938396;7.4;10.73;8.1;8.1;point_30%;7.4;8.1;2;0.0;0;0;-;0.0;0;0;up;0.0;0;1.267026587230954;up;2;1.8212799120129748;2.7924792309668502;1
99.0;12.0;60.64579966666667;59.71552316666666;334.9;81.83633785762534;1.6730585605056807;108.0;;;2.6969229460045008;;-0.0352783203125;1.002685546875;0.111572265625;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;760.0;24.0;756.0;37.0;756.0;33.0;716.0;34.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];657;;;7.8;7.4;7.8;8.7;5.802837894290608;1.4352504020147079;-0.8737281013052387;7.4;7.4;8.1;8.1;-;7.4;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;1.4352504020147079;up;2;0.01;2.8441918093180885;1
103.0;11.0;60.645776833333336;59.715562166666665;335.5;82.8681435650831;-2.081675493585512;109.0;;;3.3151766719587226;;0.0396728515625;0.9906005859375;0.0450439453125;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;760.0;24.0;756.0;37.0;756.0;33.0;716.0;34.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];657;;;7.7;5.9;5.4;8.7;5.59466291613408;1.6948463720731692;-0.8059885706626027;7.4;7.4;8.1;8.1;-;7.4;8.1;0;0.0;0;0;-;0.0;1;0;up;0.0;0;1.6948463720731692;up;2;0.01;2.818098306480308;1
106.0;9.0;60.64575716666667;59.71560066666667;335.0;84.90544818905603;-2.112049624085492;110.0;;;3.0343351386752806;;0.042236328125;1.1287841796875;0.092529296875;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;760.0;24.0;756.0;37.0;756.0;33.0;716.0;34.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];657;;;7.2;8.5;6.2;7.1;4.974892707000342;2.3343535267437927;-0.8702877069505122;7.4;7.4;8.1;8.1;-;7.4;8.1;0;0.0;0;0;-;0.0;1;0;up;0.0;0;2.3343535267437927;up;2;0.01;2.7924792309668502;1
109.0;9.0;60.64573633333333;59.7156365;335.4;84.3144307358645;-3.917541013063563;110.0;;;3.033552691572632;;0.06640625;0.969482421875;0.0697021484375;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;760.0;24.0;756.0;37.0;756.0;33.0;716.0;34.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];657;;;5.9;8.5;6.2;7.0;5.026327063191169;2.9819217023890605;-0.8218094208450637;7.4;7.4;8.1;8.1;-;7.4;8.1;0;0.0;0;0;-;0.0;1;0;up;0.0;0;2.9819217023890605;up;2;0.01;2.7924792309668502;1
112.0;9.0;60.645717;59.71567316666667;335.8;80.62158792453361;-5.232029915136292;108.0;;;2.938659542738684;;0.0936279296875;1.06103515625;0.091552734375;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;760.0;24.0;756.0;37.0;756.0;33.0;716.0;34.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];657;;;8.1;8.2;6.0;8.4;4.654622543908838;3.7693035234864736;-0.9224518067513561;7.4;7.4;8.1;8.1;-;7.4;8.1;0;0.0;0;0;-;0.0;1;0;up;0.0;0;3.7693035234864736;up;2;0.01;2.8441918093180885;1
114.0;9.0;60.64569683333333;59.715704333333335;336.2;81.56679281149951;-6.204312649935681;111.0;;;2.81648990209742;;0.1112060546875;1.0146484375;0.099365234375;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;760.0;24.0;756.0;37.0;756.0;33.0;716.0;34.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];657;;;8.1;7.1;7.9;8.4;3.4496692545979712;4.44715363516374;-0.8403365912289109;7.4;7.4;8.1;8.1;-;7.4;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;4.44715363516374;up;2;0.01;2.7673217604175995;1
117.0;9.0;60.6456785;59.715737833333336;336.6;75.2251469377407;-2.6894889539452684;113.0;;;2.7399379961156067;;0.048095703125;0.96826171875;0.092041015625;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;760.0;24.0;756.0;37.0;756.0;33.0;716.0;34.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];657;;;4.7;7.0;8.5;5.4;3.429050007397148;4.769492154202463;-0.8233345114004735;7.4;7.4;8.1;8.1;-;7.4;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;4.769492154202463;up;2;0.01;2.718342614215518;1
120.0;8.0;60.64565866666667;59.71577533333333;336.9;85.5778772208275;-2.320847608428608;112.0;;;3.0103944516626355;;0.0416259765625;0.995361328125;0.0521240234375;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;760.0;24.0;756.0;37.0;756.0;33.0;716.0;34.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];657;;;4.7;7.7;8.5;5.6;3.565662272894976;4.868714669387178;-0.7035572459227049;7.4;7.4;8.1;8.1;-;7.4;8.1;0;0.0;0;0;-;0.0;0;0;up;0.0;0;4.868714669387178;up;2;0.01;2.742613530413871;1
