len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
19.0;8.0;60.6463795;59.714482833333335;333.2;84.04047063840571;-5.504742060061641;106.0;;86.8;2.3144061281252286;;0.0982666015625;1.0052490234375;0.027587890625;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;752.0;23.0;756.0;37.0;748.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;6.1;7.0;6.8;7.5;4.094675729597077;3.743085836781961;-0.864841408181102;7.2;7.2;7.1;7.1;point_60%;7.2;7.1;1;0;0;0;-;0.0;0;0;up;0.0;0.0;3.743085836781961;up;0;0.01;5.5153063222818846;1
21.0;9.0;60.646364166666665;59.7145095;333.2;83.4278552920923;-0.4925892919305115;110.0;;86.8;2.243028314595554;;0.0096435546875;1.064453125;0.0677490234375;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;752.0;23.0;756.0;37.0;748.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;6.7;7.4;7.3;7.5;4.494190847154332;3.5813786160167886;-0.9183928685969209;7.2;7.2;7.1;7.1;point_60%;7.2;7.1;1;0;0;0;-;0.0;0;0;up;0.0;0.0;3.5813786160167886;up;0;0.01;5.314749728744362;1
23.0;9.0;60.64634566666667;59.71453833333333;332.8;84.8469901353012;-5.064105512909863;110.0;;86.8;2.591713103542375;;0.096435546875;1.0877685546875;-0.00244140625;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;752.0;23.0;756.0;37.0;748.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;6.7;9.0;7.3;6.7;4.919780435049335;3.3986146660613894;-0.91474663384983;7.2;7.2;7.1;7.1;point_60%;7.2;7.1;1;0;0;0;-;0.0;0;0;up;8.5;0.0;3.3986146660613894;up;0;0.01;5.314749728744362;1
27.0;10.0;60.64632316666667;59.714573666666666;333.0;81.61444506387208;-3.925807601632882;110.0;;86.8;3.1609098378561233;;0.06982421875;1.0576171875;0.134521484375;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;752.0;23.0;756.0;37.0;748.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;8.0;9.0;6.8;8.4;5.316430642677117;3.2117458986273553;-0.8899595349956417;7.2;7.2;7.1;7.1;point_60%;7.2;7.1;1;0;0;0;-;0.0;0;0;up;0.0;0.0;3.2117458986273553;up;0;0.01;5.314749728744362;1
30.0;12.0;60.64629966666666;59.7146125;333.0;82.46212847538278;-4.912825376871011;108.0;;86.8;3.3666613952582445;;0.092041015625;1.048095703125;0.10693359375;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;752.0;23.0;756.0;37.0;748.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;8.0;6.7;4.6;9.2;4.9407529799462635;3.038206853019881;-0.9738964880843239;7.2;7.2;7.1;7.1;point_60%;7.2;7.1;1;0;0;0;-;0.0;0;0;up;0.0;0.0;3.038206853019881;up;0;0.01;5.413171020017405;1
32.0;12.0;60.646285;59.71463283333333;331.8;76.43588706157912;-3.1080101668077105;108.0;;86.8;1.9740643422932285;;0.0498046875;1.0484619140625;0.0972900390625;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;752.0;23.0;756.0;37.0;748.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.3;10.4;5.7;9.2;4.733069680998198;3.1175917606552597;-0.9598783971570564;7.2;10.44;7.1;7.1;point_60%;7.2;7.1;1;0;0;0;-;0.0;0;0;up;0.0;0.0;3.1175917606552597;up;0;0.01;5.413171020017405;1
35.0;12.0;60.64626166666667;59.71466616666667;331.4;81.29553124905468;1.4568410907905571;109.0;;86.8;3.1710769275805326;;-0.0343017578125;0.99853515625;0.1351318359375;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;752.0;23.0;756.0;37.0;748.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;8.0;10.4;8.9;7.5;4.194017495025919;3.0555291627615992;-1.0852599611347942;7.2;10.44;7.1;7.1;point_60%;7.2;7.1;1;0;0;0;-;0.0;0;0;up;0.0;0.0;3.0555291627615992;up;0;0.01;5.3635089005677035;1
38.0;14.0;60.6462355;59.71469433333333;331.0;83.42177853155155;-5.44704537687004;111.0;;86.8;3.2935633670103983;;0.099365234375;1.03466796875;0.065673828125;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;752.0;23.0;756.0;37.0;748.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;8.0;9.5;8.9;6.9;4.522961754543128;3.024140296798485;-1.0841731178965817;7.2;10.44;7.1;7.1;point_60%;7.2;7.1;1;0;0;0;-;0.0;0;0;up;0.0;0.0;3.024140296798485;up;0;0.01;5.266869100557474;1
42.0;14.0;60.64620816666667;59.71472383333333;330.8;74.16337860091669;2.2562942683042007;112.0;;86.8;3.4423863380234385;;-0.0450439453125;0.97265625;0.2598876953125;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;752.3157894736842;23.078947368421055;756.0;37.0;748.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;8.0;9.5;7.9;6.0;4.925130578891426;2.8684828995246687;-1.094780935649986;7.2;10.44;7.1;7.1;point_60%;7.2;7.1;1;0;0;0;-;0.0;0;0;up;0.0;0.0;2.8684828995246687;up;0;0.01;5.219843483588211;1
45.0;14.0;60.64617916666667;59.71475433333333;330.2;81.00517265152422;-3.427971626309468;103.0;;87.2;3.632108714992795;;0.057373046875;0.937255859375;-0.123779296875;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;752.7368421052631;23.184210526315788;756.0;37.0;748.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;7.7;8.3;8.6;5.7;5.653550997775081;2.9110127225921434;-0.9774919903006691;7.2;7.2;7.1;7.1;point_60%;7.2;7.1;1;0;0;0;-;0.0;0;0;up;0.0;0.0;2.9110127225921434;up;0;0.01;5.675946312251259;1
50.0;14.0;60.64614766666666;59.71479766666667;330.7;76.49212070622073;-5.248641438675271;104.0;;86.8;4.229444106318173;;0.09765625;1.0728759765625;0.23486328125;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;753.1578947368421;23.289473684210527;756.0;37.0;748.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;6.6;7.7;8.6;5.6;6.328939567391101;2.6099617214713877;-0.9466587462005407;7.2;7.2;7.1;7.1;point_60%;7.2;7.1;1;0;0;0;-;0.0;0;0;up;0.0;0.0;2.6099617214713877;up;0;3.362119822765022;8.108809517687947;1
53.0;13.0;60.64612066666667;59.714837333333335;330.3;80.20107018997624;-2.0974751913071232;113.0;;86.8;3.704001451233457;;0.031982421875;0.9346923828125;0.147216796875;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;753.578947368421;23.394736842105264;756.0;37.0;748.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;8.1;8.1;7.9;12.3;7.175267090510531;2.270034594458545;-0.8459339526830809;7.2;7.2;7.1;12.424999999999999;point_60%;7.2;7.1;1;0;0;0;-;0.0;0;0;up;0.0;0.0;2.270034594458545;up;0;0.01;7.46297513132342;1
58.0;14.0;60.64609133333333;59.71489033333334;331.7;83.72981900332007;-5.750196389852951;118.0;;86.8;4.362097934079856;;0.1070556640625;1.0777587890625;0.02490234375;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;754.0;23.5;756.0;37.0;748.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;12.1;10.9;5.3;12.3;7.490351786974669;1.6561571497297716;-0.850422884046258;12.6;10.44;7.1;12.424999999999999;point_60%;7.2;7.1;1;0;0;0;-;0.0;0;0;up;0.0;0.0;1.6561571497297716;up;0;0.01;7.146747371521581;1
61.0;14.0;60.64606666666667;59.7149345;331.7;80.6883793618386;-3.869903418352124;116.0;;87.2;3.653638465264802;;0.07470703125;1.07958984375;-0.0406494140625;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;754.421052631579;23.605263157894736;756.0;37.0;748.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;8.1;10.9;5.5;8.6;7.379475319911187;1.5955250692737513;-0.8419882379879247;7.2;10.44;7.1;10.295;point_60%;7.2;7.1;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;up;1;0.01;7.269967153789193;1
66.0;14.0;60.64603683333333;59.71498883333334;332.9;77.59663200480244;1.907777160204396;112.0;;87.2;4.452045221399449;;-0.0318603515625;1.0443115234375;0.1990966796875;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;754.8421052631579;23.710526315789473;756.0;37.0;748.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;8.1;6.9;7.4;10.2;7.674280470374062;1.1174611752091808;-0.8389663919105468;7.2;7.2;7.1;10.295;point_60%;7.2;7.1;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;7.529608837853094;1
70.0;14.0;60.646009;59.715039833333336;332.8;76.15589189838632;-0.5520983439144449;117.0;;87.2;4.164839173376681;;0.01708984375;1.02294921875;0.1973876953125;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;755.2631578947369;23.815789473684212;756.0;37.0;748.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;8.5;6.7;5.2;10.2;7.08093314908661;1.0714493262276352;-0.7981062552646492;7.2;7.2;7.1;10.295;point_60%;7.2;7.1;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;7.207830682389287;1
75.0;15.0;60.64597933333334;59.715098833333336;333.1;74.02730985002336;-2.1653247387129544;106.0;;86.8;4.612247672507267;;0.0413818359375;1.1240234375;0.30615234375;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;755.6842105263158;23.921052631578945;756.0;37.0;748.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;8.5;8.3;5.7;6.7;7.204089774172362;0.9789552190534536;-0.731114792645216;7.2;7.2;7.1;10.295;point_60%;7.2;7.1;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;7.9558131116938355;1
79.0;16.0;60.645952;59.715161;333.3;81.6185580671224;2.2244933575140267;105.0;;86.8;4.557110919026106;;-0.0390625;0.99658203125;0.1392822265625;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;756.0;24.0;756.0;37.0;748.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;6.8;9.1;5.7;8.5;6.970926736205929;1.002126253167038;-0.8649031258831354;7.2;7.2;7.1;10.295;point_60%;7.2;7.1;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;8.031582760376633;1
84.0;17.0;60.645922;59.715213166666665;332.9;78.53323509149752;0.7734142315775748;107.0;;86.8;4.3883020482716635;;-0.01611328125;0.9832763671875;0.1953125;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;756.0;24.0;756.0;37.0;748.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;11.1;9.1;4.9;9.5;6.4462295025920975;0.9181905150570245;-0.8693842426486285;10.44;7.2;7.1;10.295;point_60%;7.2;7.1;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;7.881459718126603;1
88.0;18.0;60.6458925;59.715264;332.7;83.04743457233943;0.1770128262665145;110.0;;86.8;4.2987866052624994;;-0.0057373046875;1.1201171875;0.1297607421875;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;756.0;24.0;756.0;37.0;748.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;11.1;8.6;6.3;9.5;6.177561868825136;0.7644752854161168;-0.8710374819391511;10.44;7.2;7.1;10.295;point_60%;7.2;7.1;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;7.66651081672315;1
92.0;19.0;60.645861833333335;59.715316666666666;331.8;74.77681238419764;-1.1249093188602204;109.0;;86.8;4.462569192236746;;0.0162353515625;1.009521484375;-0.018310546875;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;756.0;24.0;756.0;37.0;748.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;6.8;10.4;6.3;8.4;5.314256449466029;1.5578157479145458;-0.8506398949679128;7.2;10.44;7.1;10.295;point_60%;7.2;7.1;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;1.2638193986213908;8.702019025966337;1
97.0;18.0;60.64582933333333;59.715374833333335;331.7;77.11817042065323;-3.071485025489684;104.0;;86.8;4.812998447475359;;0.05712890625;1.07763671875;0.0606689453125;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;756.0;24.0;756.0;37.0;748.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;9.0;10.4;8.0;10.0;5.230314258995808;1.6486630647135576;-0.7871133291531294;7.2;10.44;7.1;10.295;point_60%;7.2;7.1;1;0;0;0;-;0.0;0;0;up;0.0;0.0;1.6486630647135576;flat;2;0.01;9.12038532529164;1
102.0;19.0;60.645799;59.7154365;332.1;78.59601881011335;-6.231910794217116;109.0;;86.8;4.76727150363134;;0.104736328125;1.1051025390625;0.05810546875;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;756.0;24.0;756.0;37.0;748.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;9.0;8.5;5.0;11.7;3.9786128775260137;2.4641034092072673;-0.7329586487677728;7.2;10.44;7.1;12.424999999999999;point_60%;7.2;7.1;1;0;0;0;-;0.0;0;0;up;0.0;0.0;2.4641034092072673;up;2;0.01;8.702019025966337;1
107.0;17.0;60.64576766666666;59.7155075;332.5;86.98014616430976;-1.982984982676152;119.0;;86.8;5.213296465926114;;0.0286865234375;0.892333984375;-0.01611328125;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;756.0;24.0;756.0;37.0;748.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;8.0;8.7;5.0;11.7;4.957570628281189;2.9609557976751826;-0.6666137520757367;7.2;10.44;7.1;12.424999999999999;point_60%;7.2;7.1;1;0;0;0;-;0.0;0;0;up;0.0;0.0;2.9609557976751826;up;2;0.01;7.970756922943954;1
111.0;16.0;60.64574433333333;59.715568;332.8;81.99395438296366;-5.25054596701035;113.0;;86.8;4.200838931056652;;0.1103515625;1.1939697265625;0.1265869140625;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;756.0;24.0;756.0;37.0;748.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;8.0;9.6;5.0;8.4;4.985867061811768;3.225274198850145;-0.6388122255102711;7.2;10.44;7.1;7.1;point_60%;7.2;7.1;1;0;0;0;-;0.0;0;0;up;0.0;0.0;3.225274198850145;up;2;0.01;8.393982954250713;1
116.0;14.0;60.64571933333333;59.71563666666667;333.4;80.32261280781432;0.0442848269650464;101.0;;86.8;4.667619829548867;;-0.001708984375;1.0087890625;0.171875;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;756.0;24.0;756.0;37.0;748.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;6.9;9.6;7.5;6.9;5.154781047792277;3.36716721536339;-0.6342979449814585;7.2;10.44;7.1;7.1;point_60%;7.2;7.1;1;0;0;0;-;0.0;0;0;up;0.0;0.0;3.36716721536339;up;2;0.01;9.391287859706242;1
120.0;15.0;60.64569733333333;59.71569766666666;334.1;79.41964998557727;-6.223571117492365;105.0;;86.8;4.1326669841299415;;0.1195068359375;1.0513916015625;0.0726318359375;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;756.0;24.0;756.0;37.0;748.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;6.9;9.7;7.5;9.6;5.508399659900177;3.681625433998114;-0.6851342554405049;7.2;10.44;7.1;10.295;point_60%;7.2;7.1;1;0;0;0;-;0.0;0;0;up;0.0;0.0;3.681625433998114;up;2;3.36716721536339;9.393536186048072;1
124.0;14.0;60.64567483333333;59.71575383333333;334.2;74.48510605643425;-3.72531292854786;109.0;;86.8;3.9583134990408824;;0.076171875;1.0028076171875;0.2315673828125;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;756.0;24.0;756.0;37.0;748.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;8.7;9.7;12.1;9.6;7.239587257037566;3.8052703745653305;-0.7952849400211708;7.2;10.44;12.424999999999999;10.295;point_60%;7.2;7.1;1;0;0;0;-;0.0;0;0;up;0.0;0.0;3.8052703745653305;up;2;0.01;9.04881926178943;1
128.0;14.0;60.64564766666667;59.71580816666667;334.7;84.41822062384387;-2.3846771804193243;105.0;;86.4;4.235241139964281;;0.0458984375;1.0814208984375;0.090087890625;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;756.0;24.0;756.0;37.0;748.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;11.3;9.4;12.1;7.2;8.499899414415303;3.544516513463806;-0.9714141586588343;10.44;10.44;12.424999999999999;7.1;point_60%;7.2;7.1;1;0;0;0;-;0.0;0;0;up;0.0;0.0;3.544516513463806;up;2;0.01;9.393536186048072;1
132.0;14.0;60.645621;59.71584533333333;334.7;79.92318238048279;-3.363701215798772;107.0;;86.4;3.595283822177767;;0.057373046875;0.9573974609375;0.14990234375;Груженный движется вперед;32;75131;130;;;;;756.0;26.0;756.0;24.0;756.0;37.0;748.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];653;;;11.3;5.6;6.9;9.0;9.051686933709378;3.638880438888286;-0.9689166734664552;10.44;7.2;7.1;7.1;point_60%;7.2;7.1;1;0;0;0;-;0.0;1;0;up;0.0;0.0;3.638880438888286;up;2;0.01;9.217956070421005;1
