len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
34.0;11.0;60.64651333333333;59.7143105;338.0;82.46239507139376;-6.408773535201244;110.0;;90.0;2.472239168191244;;0.1173095703125;1.0760498046875;0.017822265625;Груженный движется вперед;32;75131;130;;;;;752.0;31.0;760.0;27.0;764.0;43.0;756.0;38.00630252100841;708.0;36.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];710;;;8.8;9.1;7.5;7.1;0.9487546441809619;6.408773535201244;-0.8908243002602587;7.2;7.2;7.0;7.0;point_60%;7.2;7.0;1;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;1;0.01;1.5232252755349684;0
37.0;11.0;60.64649383333333;59.71434266666667;337.4;84.07413270629138;-3.9149417696657727;113.0;;90.0;2.791658249196967;;0.0703125;1.02392578125;0.071533203125;Груженный движется вперед;32;75131;130;;;;;752.0;31.0;760.0;27.0;764.0;43.0;756.0;38.01470588235294;708.0;36.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];710;;;8.8;7.7;7.5;6.8;3.9866025718419764;3.9149417696657727;-0.8080573595502751;7.2;7.2;7.0;7.0;point_60%;7.2;7.0;1;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;1;0.01;1.4827856664499692;0
40.0;11.0;60.646474;59.714381333333336;337.2;70.6640296905171;-8.885776290247371;109.0;;90.0;3.0539932854518157;;0.169189453125;1.0101318359375;0.2779541015625;Груженный движется вперед;32;75131;130;;;;;752.0;31.0;760.0;27.0;764.0;43.0;756.0;38.023109243697476;708.0;36.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];710;;;6.7;8.6;9.2;6.8;14.858577088472938;8.885776290247371;-0.8546058850047671;7.2;7.2;10.15;7.0;point_60%;7.2;7.0;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;1.5371998193472158;0
42.0;11.0;60.64645766666667;59.71441033333333;336.5;79.88239163966938;-0.0330998642741051;113.0;;90.0;2.4104723617921517;;0.004638671875;1.02783203125;0.1387939453125;Груженный движется вперед;32;75131;130;;;;;752.0;31.0;760.0;27.0;764.0;43.0;756.0;38.03151260504202;708.0;36.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];710;;;7.9;8.6;9.2;5.9;7.62209779056959;0.0330998642741051;-0.8906968604644452;7.2;7.2;10.15;7.0;point_60%;7.2;7.0;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;1.4827856664499692;0
45.0;11.0;60.646441;59.714437833333335;335.7;82.38984591301016;-3.799460580356937;119.0;;90.0;2.38627868453485;;0.068115234375;1.0224609375;0.1141357421875;Груженный движется вперед;32;75131;130;;;;;752.0;31.0;760.0;27.0;764.0;43.0;756.0;38.03991596638656;708.0;36.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];710;;;8.1;8.0;8.8;6.8;6.33047316856098;3.799460580356937;-0.8517662873446712;7.2;7.2;10.15;7.0;point_60%;7.2;7.0;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;1.4080233639398867;0
47.0;11.0;60.64642233333333;59.71447116666667;335.8;71.92031719028844;-2.1051348299494137;123.0;;90.0;2.7616618956697927;;0.0440673828125;1.026611328125;0.3199462890625;Груженный движется вперед;32;75131;130;;;;;752.0;31.0;760.0;27.0;764.0;43.0;756.0;38.04831932773109;708.0;36.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];710;;;8.1;8.0;10.7;6.8;16.569743356754994;2.1051348299494137;-0.7952967165983247;7.2;7.2;10.15;7.0;point_60%;7.2;7.0;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;1.3622339862507846;0
50.0;11.0;60.646403;59.71450983333333;336.0;85.06349705838576;0.6102360500947613;123.0;;90.0;3.0140021927922507;;-0.010986328125;1.028564453125;0.0821533203125;Груженный движется вперед;32;75131;130;;;;;752.0;31.0;760.0;27.0;764.0;43.0;756.0;38.05672268907563;708.0;36.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];710;;;9.5;7.7;7.9;6.8;4.552187963442218;-0.6102360500947613;-0.8829632522412805;10.44;7.2;7.0;7.0;point_60%;7.2;7.0;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;1.3622339862507846;0
54.0;11.0;60.64637983333333;59.714548666666666;336.1;83.16749598457051;0.0456699214661315;118.0;;90.0;3.337905814249968;;-0.005126953125;0.9930419921875;0.114990234375;Груженный движется вперед;32;75131;130;;;;;752.0;31.0;760.0;27.0;764.0;43.0;756.0;38.06512605042017;708.0;36.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];710;;;9.5;7.0;7.9;7.8;6.561741732757994;-0.0456699214661315;-0.9496173911665018;10.44;7.2;7.0;7.0;point_60%;7.2;7.0;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;1.4199557653292079;0
57.0;11.0;60.64635483333333;59.714585166666666;336.7;80.8530895354834;-2.7871290658945505;116.0;;90.0;3.4223538855058866;;0.055419921875;1.044189453125;0.1424560546875;Груженный движется вперед;32;75131;130;;;;;752.0;31.0;760.0;27.0;764.0;43.0;756.0;38.07352941176471;708.0;36.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];710;;;9.9;7.0;9.1;7.8;7.698307880070652;2.7871290658945505;-1.0077999832776339;10.44;7.2;7.0;7.0;point_60%;7.2;7.0;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;1.4444377612831596;0
61.0;11.0;60.64632816666666;59.7146195;337.3;85.00299854974266;0.0538952375730772;118.0;;90.0;3.510359489732257;;-0.0029296875;1.0628662109375;0.0933837890625;Груженный движется вперед;32;75131;130;;;;;752.0;31.0;760.0;27.0;764.0;43.0;756.0;38.081932773109244;708.0;36.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];710;;;9.9;7.7;9.1;9.2;5.001962434596996;-0.0538952375730772;-0.9598790264075858;10.44;7.2;7.0;10.15;point_60%;7.2;7.0;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;1.4199557653292079;0
64.0;11.0;60.64630483333333;59.71465283333333;338.0;82.98970179129968;-0.953220336095793;116.0;;90.0;3.1710755298317843;;0.01708984375;0.966796875;0.109619140625;Груженный движется вперед;32;75131;130;;;;;752.0;31.0;760.0;27.0;764.0;43.0;756.0;38.09033613445378;708.0;36.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];710;;;10.9;8.4;7.7;9.2;6.427950544046;0.953220336095793;-0.9834323890720427;10.44;7.2;7.0;10.15;point_60%;7.2;7.0;1;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;1;0.01;1.4444377612831596;0
67.0;11.0;60.64628016666666;59.71468633333333;337.9;82.59287944964322;0.62521519039534;115.0;;90.0;3.298789419243356;;-0.0157470703125;1.0313720703125;0.105712890625;Груженный движется вперед;32;75131;130;;;;;752.0;31.0;760.0;27.0;764.0;43.0;756.0;38.09873949579832;708.0;36.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];710;;;7.4;8.4;9.4;7.9;5.821937277995637;-0.62521519039534;-0.9125912577161377;10.44;7.2;10.15;7.0;point_60%;7.2;7.0;1;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;1;0.01;1.4569980896421437;0
71.0;13.0;60.64625216666666;59.7147305;338.4;84.50843504699543;0.2868353535945584;112.0;;90.0;3.9401230660635354;;-0.0048828125;1.00927734375;0.0970458984375;Груженный движется вперед;32;75131;130;;;;;752.0;31.0;760.0;27.0;764.0;43.0;756.0;38.10714285714286;708.0;36.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];710;;;7.4;8.6;9.4;7.8;5.4672625861574025;-0.2868353535945584;-0.9480916575633263;10.44;7.2;10.15;7.0;point_60%;7.2;7.0;1;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;1;2.2640506133880134;2.2032168602759343;0
75.0;12.0;60.64622383333333;59.714772;339.5;84.86562004723865;-1.4490582414497195;116.0;;90.0;3.882912102604347;;0.0260009765625;1.0484619140625;0.083740234375;Груженный движется вперед;32;75131;130;;;;;752.0;31.0;760.0;27.0;764.0;43.0;756.0;38.115546218487395;708.0;36.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];710;;;10.6;8.6;6.5;7.8;4.55206250565294;1.4490582414497195;-0.9756119305891735;10.44;7.2;7.0;7.0;point_60%;7.2;7.0;1;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;1;0.01;2.1272438650940058;0
79.0;12.0;60.64619716666667;59.714808833333336;340.0;83.44087478813681;-4.900213590698017;118.0;;90.0;3.585033414914501;;0.0853271484375;1.0150146484375;0.0413818359375;Груженный движется вперед;32;75131;130;;;;;752.0;31.0;760.0;27.0;764.0;43.0;756.0;38.12394957983193;708.0;36.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];710;;;10.6;8.5;6.5;8.4;2.3327026886628097;4.900213590698017;-1.0254261809353284;10.44;7.2;7.0;7.0;point_60%;7.2;7.0;1;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;1;0.01;2.0911888843297004;0
82.0;12.0;60.64617333333333;59.71483833333333;340.1;82.39144963666975;-1.577732438086121;117.0;;90.0;3.1033447380049686;;0.0218505859375;1.0338134765625;0.026123046875;Груженный движется вперед;32;75131;130;;;;;752.0;31.0;760.0;27.0;764.0;43.0;756.0;38.13235294117647;708.0;36.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];710;;;9.6;9.3;8.4;8.4;1.447015954305354;1.577732438086121;-0.9660317194551329;10.44;7.2;7.0;7.0;point_60%;7.2;7.0;1;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;1;0.01;2.109062293597476;0
85.0;12.0;60.6461465;59.71487616666667;340.4;84.41102305969333;-1.1424409254591468;118.0;;90.0;3.6311602499954914;;0.0181884765625;0.950927734375;0.086181640625;Груженный движется вперед;32;75131;130;;;;;752.0;31.0;760.0;27.0;764.0;43.0;756.0;38.14075630252101;708.0;36.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];710;;;9.1;8.7;8.4;6.2;5.157489860333607;1.1424409254591468;-0.9256561439239248;10.44;7.2;7.0;7.0;point_60%;7.2;7.0;1;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;1;0.01;2.0911888843297004;0
89.0;11.0;60.64612283333334;59.7149125;340.2;82.41892621664354;-0.1062672698646052;112.0;;90.0;3.2973145142770703;;0.010009765625;1.0655517578125;0.0399169921875;Груженный движется вперед;32;75131;130;;;;;752.0;31.0;760.0;27.0;764.0;43.0;756.0;38.14915966386555;708.0;36.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];710;;;9.9;8.7;7.4;5.2;2.143870868892103;0.1062672698646052;-1.0106051034171202;10.44;7.2;7.0;7.0;point_60%;7.2;7.0;1;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;1;0.01;2.2032168602759343;0
92.0;12.0;60.646096;59.714946833333336;340.8;80.35604600624207;-4.260433719477973;107.0;;90.0;3.5260705673563733;;0.065673828125;0.947265625;-0.101318359375;Груженный движется вперед;32;75131;130;;;;;752.0;31.0;760.0;27.0;764.0;43.0;756.0;38.15756302521008;708.0;36.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];710;;;9.9;7.0;10.0;8.8;-6.070709766735487;4.260433719477973;-0.9980634570034344;10.44;7.2;10.15;7.0;point_60%;7.2;7.0;1;0;0;0;-;0.0;0;1;flat;0.0;0.0;1.6;flat;1;0.1062672698646052;2.512362039145167;0
95.0;11.0;60.646071166666665;59.7149795;341.1;84.67617014958657;-2.3724809002829765;113.0;;90.0;3.28939128934592;;0.041015625;1.001708984375;0.083251953125;Груженный движется вперед;32;75131;130;;;;;752.0;31.0;760.0;27.0;764.0;43.0;756.0;38.16596638655462;708.0;36.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];710;;;9.1;7.0;10.3;8.8;4.734679973762208;2.3724809002829765;-1.0504251688366324;10.44;7.2;10.15;7.0;point_60%;7.2;7.0;1;0;0;0;-;0.0;0;1;flat;0.0;0.0;1.6;flat;1;0.01;2.378962284854273;0
98.0;11.0;60.6460475;59.715007166666666;341.6;75.73859107207913;-3.801326940182593;117.0;;90.0;3.036537817265752;;0.0633544921875;1.032470703125;-0.0426025390625;Груженный движется вперед;32;75131;130;;;;;752.0895522388059;31.0;760.0;27.0;764.0;43.0;756.0;38.17436974789916;708.0;36.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];710;;;9.1;8.1;10.3;9.8;-2.3608320771164637;3.801326940182593;-0.9872883164686561;10.44;7.2;10.15;10.15;point_60%;7.2;7.0;1;0;0;0;-;0.0;0;1;flat;0.0;0.0;1.6;flat;1;0.01;2.297630240927631;0
101.0;11.0;60.64602683333333;59.715035;341.2;81.22604439882872;1.2670812429082017;121.0;;90.0;2.75679432525674;;-0.0247802734375;1.0723876953125;0.1402587890625;Груженный движется вперед;32;75131;130;;;;;752.2089552238806;31.0;760.0;27.0;764.0;43.0;756.0;38.1827731092437;708.0;36.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];710;;;9.8;8.1;10.4;9.8;7.389253050966068;-1.2670812429082017;-1.1409258336714063;10.44;7.2;10.15;10.15;point_60%;7.2;7.0;1;0;0;0;-;0.0;0;1;flat;0.0;0.0;1.6;flat;1;0.01;2.22167552221928;0
104.0;11.0;60.646003666666665;59.71505666666667;341.3;82.38794569544922;7.009565302304688;122.0;;90.0;2.837061645205512;;-0.152099609375;1.0272216796875;0.091552734375;Груженный движется вперед;32;75131;130;;;;;752.3283582089553;31.0;760.0;27.0;764.0;43.0;756.0;38.19117647058823;708.0;36.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];710;;;10.2;8.4;10.4;8.5;5.073114520984448;-7.009565302304688;-0.912106789528317;10.44;7.2;10.15;7.0;point_60%;7.2;7.0;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;2.203465067119122;0
108.0;12.0;60.64597833333333;59.71509666666667;341.7;81.65287905313393;-0.5860713926332546;119.0;;90.0;3.5662096809049095;;0.0035400390625;1.01904296875;0.120361328125;Груженный движется вперед;32;75131;130;;;;;752.4477611940299;31.0;760.0;27.0;764.0;43.0;756.0;38.19957983193277;708.0;36.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];710;;;11.1;8.0;8.5;8.5;6.690040693761784;0.5860713926332546;-0.976190726772094;10.44;7.2;7.0;7.0;point_60%;7.2;7.0;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;2.2590146066263266;0
111.0;12.0;60.64595066666666;59.71513483333333;342.3;87.74880197189412;-0.6855629792187483;117.0;;90.0;3.718015686519195;;0.0089111328125;1.079345703125;0.021240234375;Груженный движется вперед;32;75131;130;;;;;752.5671641791046;31.0;760.0;27.0;764.0;43.0;756.0;38.207983193277315;708.0;36.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];710;;;9.2;6.3;8.5;7.9;1.1271488313878593;0.6855629792187483;-0.9739438460260357;7.2;7.2;7.0;7.0;point_60%;7.2;7.0;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;-0.30335346242281314;2.476718212246066;0
115.0;11.0;60.6459265;59.71516833333333;342.8;72.38465959983026;0.8012727039362055;109.0;;90.0;3.252614755107636;;-0.014892578125;0.9710693359375;0.2957763671875;Груженный движется вперед;32;75131;130;;;;;752.6865671641791;31.0;760.0;27.0;764.0;43.0;756.0;38.21638655462185;708.0;36.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];710;;;7.5;6.3;6.6;8.1;16.24465213893289;-0.8012727039362055;-0.7440584850514096;7.2;7.2;7.0;7.0;point_60%;7.2;7.0;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;2.6584956957136674;0
118.0;11.0;60.64590566666666;59.7152145;342.9;82.62714292170128;-0.3636467362619793;113.0;;90.0;3.424280137582395;;0.0074462890625;1.0361328125;-0.1402587890625;Груженный движется вперед;32;75131;130;;;;;752.8059701492537;31.0;760.0;27.0;764.0;43.0;756.0;38.22478991596638;708.0;36.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];710;;;7.5;9.2;6.6;11.5;-7.640280792206356;0.3636467362619793;-0.9472954923094479;7.2;7.2;7.0;12.25;point_60%;7.2;7.0;1;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;1;0.01;2.56438965338752;0
121.0;11.0;60.64588283333333;59.715248;343.3;84.45545533235182;-2.341714988008052;124.0;;89.6;3.1309612727258873;;0.042724609375;1.0111083984375;-0.0745849609375;Груженный движется вперед;32;75131;130;;;;;752.9253731343283;31.0;760.0;27.0;764.0;43.0;756.0;38.233193277310924;708.0;36.0;764.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];710;;;9.8;10.0;8.9;11.5;-4.207423094511251;2.341714988008052;-0.8638361971313646;10.44;10.44;7.0;12.25;point_60%;7.2;7.0;1;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;1;0.01;2.3369034744579817;0
