len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
18.0;8.0;60.646414166666666;59.71430883333333;339.8;83.04758256647901;-4.4021660406610605;101.0;;;2.0593748600141177;;0.07568359375;0.9835205078125;0.091796875;Груженный движется вперед;32;75131;130;;;;;762.695652173913;28.673913043478258;760.0;25.0;760.0;39.0;760.0;36.0;716.0;34.0;768.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];663;;;7.7;7.6;5.9;8.0;1.9847735091032521;4.698641679915851;-0.876963679355617;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.698641679915851;up;0;0.01;6.944507599139942;1
22.0;8.0;60.64639025;59.71434941666666;339.79999999999995;86.29487902788603;-3.5390441074941497;100.0;;;3.463102252101669;;0.0633544921875;1.0311279296875;-0.003662109375;Груженный движется вперед;32;75131;130;;;;;763.0434782608695;28.76086956521739;760.0;25.0;760.0;39.0;760.0;36.0;716.0;34.0;768.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];663;;;7.7;7.2;6.3;7.2;2.0619262390095896;4.893496311941908;-0.97551737202763;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.893496311941908;up;0;0.01;7.013952675131341;1
26.0;9.0;60.64636316666667;59.714386833333336;339.7;80.30604469038762;-5.826008639369596;98.0;;;3.641282699527619;;0.1004638671875;0.9791259765625;0.049072265625;Груженный движется вперед;32;75131;130;;;;;763.3913043478261;28.847826086956523;760.0;25.0;760.0;39.0;760.0;36.0;716.0;34.0;768.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];663;;;8.0;7.2;8.2;6.2;2.2812015663351937;5.001742779421541;-0.9543482551584832;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.001742779421541;up;0;0.01;7.157094566460552;1
28.0;9.0;60.64634483333333;59.71441333333333;339.3;80.65693374365121;-6.340154372470781;97.0;;;2.501285409683114;;0.1134033203125;1.0035400390625;-0.0267333984375;Груженный движется вперед;32;75131;130;;;;;763.7391304347826;28.934782608695652;760.0;25.0;760.0;39.0;760.0;36.0;716.0;34.0;768.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];663;;;8.0;7.3;8.2;7.0;2.605584309643028;5.009363959022389;-0.9556588829932506;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.009363959022389;up;0;0.01;7.230879046527155;1
31.0;9.0;60.64632633333333;59.71444;339.0;85.4766149168536;-3.2374051058161;101.0;;;2.521684748268478;;0.0572509765625;1.0159912109375;0.0435791015625;Груженный движется вперед;32;75131;130;;;;;764.0;29.0;760.0;25.0;760.0;39.0;760.0;36.0;716.0;34.0;768.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];663;;;7.5;7.3;7.1;7.0;2.61740317288877;4.795569852071004;-0.9408616284996545;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0.0;0;0;up;9.0;0.0;4.795569852071004;up;0;0.01;6.944507599139942;1
33.0;9.0;60.64630683333333;59.714469;338.8;82.30106111891024;-5.951262140352354;100.0;;;2.6863728149914943;;0.1063232421875;1.0123291015625;0.0869140625;Груженный движется вперед;32;75131;130;;;;;764.0;29.0;760.0;25.0;760.0;39.0;760.0;36.0;716.0;34.0;768.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];663;;;7.5;7.7;6.8;6.6;3.108337928681963;4.3507373870439885;-0.9295114657018888;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.3507373870439885;up;0;0.01;7.013952675131341;1
36.0;10.0;60.64628866666666;59.71449666666667;338.6;81.0268952829011;-4.8125368917742;99.0;;;2.5237337976891117;;0.0855712890625;1.006591796875;0.047119140625;Груженный движется вперед;32;75131;130;;;;;764.0;29.0;760.0;25.0;760.0;39.0;760.0;36.0;716.0;34.0;768.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];663;;;8.2;7.7;7.3;6.6;3.266074830300948;3.88995603531098;-0.8041406992435354;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;3.88995603531098;up;0;0.01;7.084800681950849;1
39.0;11.0;60.64626966666667;59.714534;338.5;79.75589576559807;-3.8687567713586657;98.0;;;2.9366889817542456;;0.072509765625;1.048583984375;0.17626953125;Груженный движется вперед;32;75131;130;;;;;764.0;29.0;760.0;25.0;760.0;39.0;760.0;36.0;716.0;34.0;768.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];663;;;8.2;8.4;7.3;7.3;4.354899567478831;3.6125943843058184;-0.91003973863755;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;3.6125943843058184;up;0;0.01;7.157094566460552;1
42.0;11.0;60.64624633333333;59.714571;338.4;81.5137020863782;-3.9826563379773927;100.0;;;3.2899375028922218;;0.0697021484375;0.9820556640625;0.115478515625;Груженный движется вперед;32;75131;130;;;;;764.0;29.0;760.0;25.0;760.0;39.0;760.0;36.0;716.0;34.0;768.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];663;;;8.1;8.8;8.0;7.3;3.8843442762274796;3.40380073631953;-0.8175884242131253;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;3.40380073631953;up;0;0.01;7.013952675131341;1
45.0;12.0;60.64622533333333;59.71461116666666;338.1;86.39343601378866;-1.834059356819147;99.0;;;3.2045964386253294;;0.03271484375;1.0377197265625;-0.0458984375;Груженный движется вперед;32;75131;130;;;;;764.0;29.0;760.0;25.0;760.0;39.0;760.0;36.0;716.0;34.0;768.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];663;;;9.9;8.8;8.6;7.2;4.168604325382028;3.2375474700295626;-0.7821931459395906;10.73;7.4;7.2;7.2;point_60%;7.4;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;3.2375474700295626;up;0;0.01;7.084800681950849;1
48.0;12.0;60.6462065;59.71464983333333;337.6;80.6946584070289;-2.2982185886377047;97.0;;;2.974520862478731;;0.0428466796875;1.009033203125;0.1517333984375;Груженный движется вперед;32;75131;130;;;;;764.0;29.0;760.0;25.0;760.0;39.0;760.0;36.0;716.0;34.0;768.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];663;;;9.9;10.4;8.6;6.4;4.9467687049098625;3.0934464073561854;-0.8577408628684386;10.73;10.73;7.2;7.2;point_60%;7.4;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;3.0934464073561854;up;0;0.01;7.230879046527155;1
52.0;13.0;60.64618316666667;59.714691;337.5;86.61380322831165;-2.162459503795247;101.0;;;3.434178311641624;;0.0399169921875;1.0577392578125;0.042236328125;Груженный движется вперед;32;75131;130;;;;;764.0;29.0;760.0;25.0;760.0;39.0;760.0;36.0;716.0;34.0;768.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];663;;;9.5;10.4;8.5;6.4;4.692982983476242;2.7750829811761974;-0.9335724415984208;7.4;10.73;7.2;7.2;point_60%;7.4;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;2.7750829811761974;up;0;0.01;6.944507599139942;1
55.0;14.0;60.64615833333333;59.7147285;337.4;84.11012798237803;-2.203099273090819;100.0;;;3.4394754124117077;;0.0477294921875;0.986572265625;-0.0015869140625;Груженный движется вперед;32;75131;130;;;;;764.0;29.0;760.0;25.0;760.0;39.0;760.0;36.0;716.0;34.0;768.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];663;;;9.5;8.1;11.3;4.4;4.903932906427151;2.4019651750305435;-0.9173118135567639;7.4;7.4;10.44;7.2;point_60%;7.4;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;2.4019651750305435;up;0;0.01;7.013952675131341;1
58.0;14.0;60.6461355;59.71476416666667;337.3;81.47014668525955;-0.2302783245586779;101.0;;;3.201426934578889;;0.0128173828125;0.945068359375;0.150146484375;Груженный движется вперед;32;75131;130;;;;;764.0;29.0;760.0;25.0;760.0;39.0;760.0;36.0;716.0;34.0;768.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];663;;;9.3;7.7;11.3;4.4;4.8873704463739305;3.201995785177228;-0.771290137334617;7.4;7.4;10.44;7.2;point_60%;7.4;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;3.201995785177228;up;0;0.01;6.944507599139942;1
61.0;14.0;60.64611516666667;59.71480683333333;337.3;81.1620535690965;-3.035626950804312;102.0;;;3.247254303481754;;0.0533447265625;1.0648193359375;0.1502685546875;Груженный движется вперед;32;75131;130;;;;;764.0;29.0;760.0;25.0;760.0;39.0;760.0;36.0;716.0;34.0;768.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];663;;;9.3;7.2;8.9;10.2;5.313042809631844;2.285987947623417;-0.8603206481961383;7.4;7.4;10.44;10.44;point_60%;7.4;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;2.285987947623417;up;0;3.9200991249670367;10.156841859434346;1
65.0;13.0;60.646090666666666;59.71484983333333;337.1;80.6476006664162;-2.677244075895448;104.0;;;3.5978718096703286;;0.0419921875;0.990966796875;0.056640625;Груженный движется вперед;32;75131;130;;;;;764.0;29.0;760.0;25.0;760.0;39.0;760.0;36.0;716.0;34.0;768.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];663;;;11.2;8.0;7.7;10.2;5.108191835715184;1.6229459448938994;-0.7248474688705322;10.73;7.4;10.44;10.44;point_60%;7.4;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;1.6229459448938994;up;0;0.01;9.961517977522147;1
68.0;13.0;60.64607033333333;59.71489666666667;336.8;80.91435191642552;-3.4985508698531875;95.0;;;3.4139685229697103;;0.070556640625;1.1307373046875;0.164794921875;Груженный движется вперед;32;75131;130;;;;;764.0;29.0;760.0;25.0;760.0;39.0;760.0;36.0;716.0;34.0;768.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];663;;;7.9;8.0;11.1;7.5;5.055848959102215;1.3334043286389936;-0.9333535789831338;7.4;7.4;10.44;7.2;point_60%;7.4;7.2;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;up;1;0.01;10.905240733287403;1
73.0;14.0;60.64603933333333;59.7149435;336.8;84.50468772166147;-4.803578546753949;95.0;;;4.294268925887104;;0.079833984375;0.9937744140625;0.026123046875;Груженный движется вперед;32;75131;130;;;;;764.0;29.0;760.0;25.0;760.0;39.0;760.0;36.0;716.0;34.0;768.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];663;;;7.9;7.2;11.1;8.0;5.616512714346291;0.5047528732956986;-0.8532638410767528;7.4;7.4;10.44;7.2;point_60%;7.4;7.2;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;10.905240733287403;1
76.0;14.0;60.64601733333333;59.71498266666666;336.7;84.10656327050066;-0.960824918603918;102.0;;;3.2505582063575824;;0.01904296875;1.072021484375;0.1029052734375;Груженный движется вперед;32;75131;130;;;;;764.0;29.0;760.0;25.0;760.0;39.0;760.0;36.0;716.0;34.0;768.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];663;;;9.0;7.2;7.9;8.0;5.219064256187165;0.6164340526360909;-0.8735492955707076;7.4;7.4;10.44;7.2;point_60%;7.4;7.2;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;10.156841859434346;1
79.0;13.0;60.64599616666667;59.71501883333333;336.3;86.71469257883365;-0.8223228359251321;104.0;;;3.0736532396283196;;0.0172119140625;1.1195068359375;0.0262451171875;Груженный движется вперед;32;75131;130;;;;;764.0;29.0;760.0;25.0;760.0;39.0;760.0;36.0;716.0;34.0;768.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];663;;;9.1;8.5;7.9;8.8;5.275353734331569;1.1390542942793935;-0.9056850877566385;7.4;7.4;10.44;7.2;point_60%;7.4;7.2;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;9.961517977522147;1
83.0;13.0;60.64597033333333;59.71506016666667;336.2;76.77817126575366;1.422691093062368;104.0;;;3.654836754020208;;-0.0263671875;1.0406494140625;0.2420654296875;Груженный движется вперед;32;75131;130;;;;;764.0;29.0;760.0;25.0;760.0;39.0;760.0;36.0;716.0;34.0;768.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];663;;;11.6;8.5;9.8;8.8;4.989937329264189;1.1696876917909824;-0.8411431600919688;10.73;7.4;10.44;7.2;point_60%;7.4;7.2;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;9.961517977522147;1
86.0;14.0;60.64594566666667;59.71510516666667;336.0;84.20493948575573;2.2832220631118254;106.0;;;3.6838014667138497;;-0.0416259765625;1.0399169921875;0.0126953125;Груженный движется вперед;32;75131;130;;;;;764.0;29.0;760.0;25.0;760.0;39.0;760.0;36.0;716.0;34.0;768.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];663;;;11.6;11.2;9.8;8.2;4.565904252447011;1.4073860026522524;-0.952041826809717;10.73;10.73;10.44;7.2;point_60%;7.4;7.2;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;9.773564808134937;1
91.0;14.0;60.64591583333333;59.7151485;335.6;79.2917653914588;-1.3174454239477482;104.0;;;4.076946718264909;;0.015869140625;1.01708984375;0.022216796875;Груженный движется вперед;32;75131;130;;;;;764.0;29.0;760.0;25.0;760.0;39.0;760.0;36.0;716.0;34.0;768.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];663;;;12.4;7.9;5.7;9.0;3.32256821222532;1.3929097773405188;-0.8755407675741034;12.950000000000001;7.4;7.2;7.2;point_60%;7.4;7.2;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;9.961517977522147;1
95.0;15.0;60.64588733333333;59.715197;335.3;76.46407201624766;0.3245173030148231;96.0;;;4.131657072681369;;-0.0054931640625;0.948486328125;0.228271484375;Груженный движется вперед;32;75131;130;;;;;764.0;29.0;760.0;25.0;760.0;39.0;760.0;36.0;716.0;34.0;768.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];663;;;9.3;7.9;8.4;9.0;3.132916699294797;1.6107863393799604;-0.9278483640308601;7.4;7.4;7.2;7.2;point_60%;7.4;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;1.6107863393799604;flat;2;0.01;10.791644475648992;1
99.0;16.0;60.64585483333333;59.715246666666665;334.8;82.2320432375439;-0.1012337122659619;103.0;;;4.5205549060126575;;0.0068359375;1.02880859375;-0.0623779296875;Груженный движется вперед;32;75131;130;;;;;764.0;29.0;760.0;25.0;760.0;39.0;760.0;36.0;716.0;34.0;768.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];663;;;9.3;7.6;9.1;6.3;2.01477723556762;1.8709168206461284;-0.9766194661690508;7.4;7.4;7.2;7.2;point_60%;7.4;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;1.8709168206461284;up;2;1.199706811656421;10.562521193240377;1
103.0;15.0;60.64582266666667;59.715291;335.0;82.4916760367099;4.2973684683807125;103.0;;;4.321500489118606;;-0.0855712890625;1.0369873046875;0.044921875;Груженный движется вперед;32;75131;130;;;;;764.0;29.0;760.0;25.0;760.0;39.0;760.0;36.0;716.0;34.0;768.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];663;;;11.1;7.6;9.1;6.3;1.0502505840240186;1.917103357889847;-1.107787248298735;10.73;7.4;7.2;7.2;point_60%;7.4;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;1.917103357889847;up;2;0.01;10.562521193240377;1
108.0;17.0;60.64578633333333;59.715328;335.8;68.79444467340363;-19.9261951975505;98.0;;;4.520642973993651;;0.377685546875;1.0352783203125;-0.090576171875;Груженный движется вперед;32;75131;130;;;;;764.0;29.0;760.0;25.0;760.0;39.0;760.0;36.0;716.0;34.0;768.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];663;;;11.1;9.7;8.8;6.4;1.3293256937951459;2.30085047309944;-1.1709023562371996;10.73;10.73;7.2;7.2;point_60%;7.4;7.2;1;0;0;0;-;0.0;1;0;up;0.0;0.0;2.30085047309944;up;2;0.01;11.101425335752639;1
113.0;17.0;60.645748833333336;59.71536033333334;336.4;81.19837876973958;-3.643029082270218;105.0;;;4.532125532965472;;0.0693359375;1.07177734375;0.1419677734375;Груженный движется вперед;32;75131;130;;;;;764.0;29.0;760.0;25.0;760.0;39.0;760.0;36.0;716.0;34.0;768.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];663;;;9.1;9.7;10.6;6.4;1.2887567832156785;3.055854530174303;-1.329324720503143;10.73;10.73;10.44;7.2;point_60%;7.4;7.2;1;0;0;0;-;0.0;1;0;up;0.0;0.0;3.055854530174303;up;2;1.66709149468559;11.01926132709707;1
117.0;15.0;60.645714;59.715377833333335;336.8;83.28460385834074;-1.7524290110259986;108.0;;;3.9935591194081583;;0.05224609375;1.13720703125;-0.0758056640625;Груженный движется вперед;32;75131;130;;;;;764.0;29.0;760.0;25.0;760.0;39.0;760.0;36.0;716.0;34.0;768.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];663;;;9.8;9.4;10.6;8.1;0.4337837726198668;2.984202514631223;-1.2781480218887293;10.73;7.4;10.44;7.2;point_60%;7.4;7.2;1;0;0;0;-;0.0;1;0;up;0.0;0.0;2.984202514631223;up;2;0.01;10.713170734677707;1
121.0;14.0;60.64567983333333;59.71539883333333;337.4;79.38878093322046;-6.642369395042429;96.0;;;3.9723726181535923;;0.114990234375;0.9935302734375;-0.001708984375;Груженный движется вперед;32;75131;130;;;;;764.0;29.0;760.0;25.0;760.0;39.0;760.0;36.0;716.0;34.0;768.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];663;;;7.9;9.4;7.2;8.1;1.1168446709108666;3.541329175783821;-1.1552941110141481;7.4;7.4;12.6;7.2;point_60%;7.4;7.2;1;0;0;0;-;0.0;1;0;up;0.0;0.0;3.541329175783821;up;2;0.01;12.05231707651242;1
