len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
15.0;7.0;60.6467695;59.71414866666667;342.3;84.99867487880965;-2.269771289868433;100.0;;61.6;2.3758559165982365;;0.04150390625;1.0406494140625;0.0797119140625;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;756.0;24.0;756.0;40.0;756.0;38.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];764;;;8.1;10.2;7.2;8.4;4.367458502249901;2.269771289868433;-0.5971798290323771;8.2;8.2;7.3;7.3;point_60%;8.2;7.3;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;2.269771289868433;up;0;0.01;0.0;0
17.0;7.0;60.64676;59.714177166666666;341.9;85.37279328274457;-2.903428513920213;97.0;;61.6;1.880720171582243;;0.051513671875;1.01513671875;0.05419921875;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;756.0;24.0;756.0;40.0;756.0;38.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];764;;;8.1;9.2;6.8;8.4;3.0518417728361786;2.903428513920213;-0.6491001323398424;8.2;8.2;7.3;7.3;point_60%;8.2;7.3;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;2.903428513920213;up;0;0.01;0.0;0
19.0;7.0;60.64674983333333;59.7142045;341.6;81.80048464435411;-4.765428476651435;96.0;;61.2;1.8723301449972294;;0.085205078125;1.01513671875;0.118896484375;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;756.0;24.0;756.0;40.0;756.0;38.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];764;;;7.6;8.8;8.4;8.4;6.6353056532897545;4.765428476651435;-0.8212999242299288;8.2;8.2;7.3;7.3;point_60%;8.2;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.765428476651435;up;0;0.01;0.0;0
20.0;7.0;60.64673833333333;59.714226333333336;341.1;86.31302455416585;-2.2214435223027653;99.0;;61.2;1.748824559333461;;0.0400390625;1.03125;0.043701171875;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;756.0;24.0;756.0;40.0;756.0;38.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];764;;;7.3;11.1;8.4;6.5;2.4243920368132503;2.2214435223027653;-0.7641568814762651;8.2;11.889999999999999;7.3;7.3;point_60%;8.2;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.2214435223027653;up;0;0.01;0.0;0
22.0;7.0;60.646726666666666;59.71425116666666;340.9;81.45429508383071;-1.7669271987413313;97.0;;61.6;1.876998923091056;;0.031494140625;1.0340576171875;0.1502685546875;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;756.0;24.0;756.0;40.0;756.0;38.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];764;;;7.3;11.1;9.4;6.4;8.18353073921366;1.7669271987413313;-0.8122400658031923;8.2;11.889999999999999;7.3;7.3;point_60%;8.2;7.3;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;1.7669271987413313;up;0;0.01;0.0;0
25.0;7.0;60.64671166666667;59.71428016666667;340.8;84.24237999646527;-1.87188851212476;97.0;;61.2;2.3005670310878577;;0.031982421875;0.994140625;0.095458984375;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;756.0;24.0;756.0;40.0;756.0;38.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];764;;;6.9;10.5;9.4;4.4;5.459857545433991;1.87188851212476;-0.8391540075834647;8.2;8.2;7.3;7.3;point_60%;8.2;7.3;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;1.87188851212476;up;0;0.01;0.0;0
27.0;8.0;60.646694833333335;59.714311;341.1;84.00706451026211;-1.857968404250876;97.0;;61.2;2.518430815382385;;0.0333251953125;1.010498046875;0.1011962890625;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;756.0;24.0;756.0;40.0;756.0;38.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];764;;;7.7;9.2;8.5;5.6;5.690540668035738;1.857968404250876;-0.8556620758996827;8.2;8.2;7.3;7.3;point_60%;8.2;7.3;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;1.857968404250876;up;0;0.01;0.0;0
29.0;8.0;60.6466795;59.71433816666666;341.2;80.85561515162036;-3.271250710837589;97.0;;61.2;2.260815445034188;;0.06005859375;1.0391845703125;0.142822265625;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;756.0;24.0;756.0;40.0;756.0;38.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];764;;;8.4;9.0;8.4;7.4;7.753539635546885;3.271250710837589;-0.9217925147107775;8.2;8.2;7.3;7.3;point_60%;8.2;7.3;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;3.271250710837589;up;0;0.01;0.0;0
31.0;8.0;60.6466655;59.71435983333333;341.7;84.8705213165232;-4.215529540557334;97.0;;61.2;1.9562268093904986;;0.0755615234375;1.0286865234375;0.0509033203125;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;756.0;24.0;756.0;40.0;756.0;38.0;704.0;34.0;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];764;;;8.4;9.0;6.8;7.6;2.829445859169202;4.215529540557334;-1.2025059755128757;8.2;8.2;7.3;7.3;point_60%;8.2;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.215529540557334;up;0;0.01;0.0;0
33.0;8.0;60.646649833333335;59.71437216666666;341.4;83.87849959866546;-3.9692505990640106;98.0;;61.2;1.8693881040671387;;0.0751953125;1.0440673828125;0.075439453125;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;756.0;24.0;756.0;40.0;756.0;38.0;704.0740740740741;33.98148148148148;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];764;;;8.6;9.0;10.2;7.6;4.122035364434902;3.9692505990640106;-1.2028937687399646;8.2;8.2;10.584999999999999;7.3;point_60%;8.2;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.9692505990640106;up;0;0.01;0.0;0
35.0;9.0;60.64663033333333;59.7143875;341.9;85.32002627033717;-1.3903433705603752;101.0;;61.6;2.32644358393595;;0.0242919921875;1.0047607421875;0.0625;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;756.0;24.0;756.0;40.0;756.0;38.0;704.1728395061729;33.95679012345679;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];764;;;8.6;9.4;10.2;8.2;3.5525839385148763;1.3903433705603752;-1.0687071280184726;8.2;8.2;10.584999999999999;7.3;point_60%;8.2;7.3;1;0.0;0;0;-;0.0;1;0;up;0.0;9.5;1.3903433705603752;up;0;0.01;0.0;0
38.0;9.0;60.6466095;59.71441083333333;341.5;80.68735261733801;-3.851780385092777;100.0;;61.6;2.6457341740306073;;0.071044921875;1.0391845703125;0.0289306640625;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;756.0;24.0;756.0;40.0;756.0;38.0;704.2716049382716;33.9320987654321;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];764;;;10.7;9.4;5.2;9.2;1.594072367907012;3.851780385092777;-1.1997703491910965;11.889999999999999;8.2;7.3;7.3;point_60%;8.2;7.3;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;3.851780385092777;up;0;0.01;0.0;0
42.0;9.0;60.646578000000005;59.71443583333333;341.2;86.04330509689132;-2.5183868086288816;101.0;;61.6;3.7626493702870705;;0.0460205078125;1.0572509765625;-0.013427734375;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;756.0;24.0;756.0;40.0;756.0;38.0;704.3703703703704;33.907407407407405;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];764;;;10.7;9.2;4.6;11.7;-0.7275936644409228;2.5183868086288816;-1.1458749049338315;11.889999999999999;8.2;7.3;12.775;point_60%;8.2;7.3;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;2.5183868086288816;up;0;0.01;0.0;0
46.0;10.0;60.64654766666666;59.71446383333333;341.1;83.14459663200924;-2.182273589479086;102.0;;61.2;3.7063495525519166;;0.042236328125;1.0457763671875;0.0733642578125;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;756.0;24.0;756.0;40.0;756.0;38.0;704.4691358024692;33.882716049382715;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];764;;;8.4;10.3;6.4;11.7;4.003085097728122;2.182273589479086;-1.112009957051391;8.2;8.2;7.3;12.775;point_60%;8.2;7.3;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;2.182273589479086;up;0;0.01;0.0;0
48.0;10.0;60.646525833333335;59.714485833333335;341.1;84.92177250523554;-5.055440695947991;99.0;;61.2;2.7108430881376515;;0.0869140625;1.0186767578125;0.0052490234375;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;756.0;24.0;756.0;40.0;756.0;38.0;704.5679012345679;33.858024691358025;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];764;;;7.3;10.3;6.8;8.9;0.2952263641323186;5.055440695947991;-1.0307759414032311;8.2;8.2;7.3;7.3;-;8.2;7.3;0;0.0;0;0;-;0.0;1;0;up;10.25;0.0;5.055440695947991;up;0;0.01;0.0;0
52.0;11.0;60.64649816666667;59.71451966666667;341.4;80.76085025223094;-2.048806146136501;99.0;;61.2;3.590879542092096;;0.04248046875;1.0521240234375;0.1575927734375;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;756.0;24.0;756.0;40.0;756.0;38.0;704.6666666666667;33.83333333333333;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];764;;;7.6;8.9;7.0;8.4;8.426111139990567;2.048806146136501;-1.0671311101357257;8.2;8.2;7.3;7.3;-;8.2;7.3;0;0.0;0;0;-;0.0;1;0;up;0.0;0.0;2.048806146136501;up;0;0.01;0.0;0
55.0;11.0;60.64647266666667;59.71454833333333;341.6;77.41410678874732;-4.482887873659216;104.0;;61.2;3.2411870584076774;;0.07763671875;0.9613037109375;0.1136474609375;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;756.0;24.0;756.0;40.0;756.0;38.0;704.7654320987654;33.808641975308646;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];764;;;7.8;9.0;7.0;8.4;6.696135147621123;4.482887873659216;-1.0636967256997445;8.2;8.2;7.3;7.3;-;8.2;7.3;0;0.0;0;0;-;0.0;1;0;up;0.0;0.0;4.482887873659216;up;0;3.1821423812582332;3.683628630346076;0
58.0;10.0;60.64645016666667;59.71457383333333;341.6;85.10286549543784;-2.1749956652362763;103.0;;61.2;2.865310715901706;;0.0394287109375;1.034912109375;0.0791015625;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;756.0;24.0;756.0;40.0;756.0;38.0;704.8641975308642;33.78395061728395;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];764;;;7.8;9.8;7.6;7.7;4.358134604372253;2.1749956652362763;-1.0787313663765858;8.2;8.2;7.3;7.3;-;8.2;7.3;0;0.0;0;0;-;0.0;1;0;up;0.0;0.0;2.1749956652362763;up;0;0.01;3.7193920151067177;0
61.0;11.0;60.646427;59.714599166666666;341.2;82.35667226635994;-2.669734802134739;105.0;;61.2;2.9260999056283064;;0.0511474609375;1.1229248046875;0.13525390625;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;756.0;24.0;756.0;40.0;756.0;38.0;704.9629629629629;33.75925925925926;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];764;;;6.8;10.6;9.2;7.7;6.8192505792481235;2.669734802134739;-1.1039487002836559;8.2;8.2;7.3;7.3;-;8.2;7.3;0;0.0;0;0;-;0.0;1;0;up;0.0;0.0;2.669734802134739;up;0;0.01;3.648546452914209;0
64.0;11.0;60.64640333333333;59.7146235;341.1;86.02762545707961;-1.722350391409791;104.0;;61.2;2.950314287253237;;0.0301513671875;1.0428466796875;0.053955078125;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;756.0;24.0;756.0;40.0;756.0;38.0;705.0617283950617;33.73456790123457;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];764;;;7.7;10.6;9.2;4.9;2.957794311001618;1.722350391409791;-1.106876391290922;8.2;8.2;7.3;7.3;-;8.2;7.3;0;0.0;0;0;-;0.0;1;0;up;0.0;0.0;1.722350391409791;up;0;0.01;3.683628630346076;0
67.0;11.0;60.64637916666667;59.71464816666666;341.0;83.0626082104319;-4.168607366267738;104.0;;61.2;3.008218913302921;;0.0806884765625;1.1070556640625;0.1063232421875;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;756.0;24.0;756.0;40.0;756.0;38.0;705.1604938271605;33.70987654320987;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];764;;;8.2;9.3;9.2;6.1;5.460969095087642;4.168607366267738;-1.181014097467863;8.2;8.2;7.3;7.3;-;8.2;7.3;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.168607366267738;up;0;0.01;3.683628630346076;0
70.0;11.0;60.6463555;59.714668;341.0;78.37134929747003;-3.0646726621367275;100.0;;61.2;2.848247562210884;;0.0546875;1.01171875;0.197998046875;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;756.0;24.0;756.0;40.0;756.0;38.0;705.2592592592592;33.68518518518519;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];764;;;8.2;9.0;8.0;6.8;10.871906622228584;3.0646726621367275;-1.2025026562650938;8.2;8.2;7.3;7.3;-;8.2;7.3;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.0646726621367275;up;0;0.01;3.830973775559919;0
73.0;11.0;60.646332;59.7146865;341.0;76.92623698982865;-2.8640111796922074;101.0;;61.2;2.8040856974245894;;0.05810546875;1.12451171875;0.25048828125;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;756.0;24.0;756.0;40.0;756.0;38.0;705.358024691358;33.660493827160494;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];764;;;10.2;9.0;7.7;7.2;12.266566098606972;2.8640111796922074;-1.179463376382782;8.2;8.2;7.3;7.3;-;8.2;7.3;0;0.0;0;0;-;0.0;0;0;up;0.0;9.625;2.8640111796922074;up;0;0.01;3.7930433421385334;0
75.0;11.0;60.646308833333336;59.714706;340.8;72.51364006054983;1.2534452432225205;104.0;;61.2;2.78985391258932;;-0.0240478515625;1.0015869140625;0.32080078125;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;756.0;24.0;756.0;40.0;756.0;38.0;705.4567901234568;33.6358024691358;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];764;;;10.2;10.2;7.2;9.3;16.96319488828573;-1.2534452432225205;-1.182983988787662;8.2;8.2;7.3;7.3;-;8.2;7.3;0;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;up;1;0.01;3.683628630346076;0
79.0;10.0;60.64628183333333;59.7147285;341.0;77.9647920591542;-2.740797529872699;99.0;;61.2;3.24678806070361;;0.0548095703125;1.0758056640625;0.134765625;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;756.0;24.0;756.0;40.0;756.0;38.0;705.5555555555555;33.611111111111114;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];764;;;11.5;10.2;7.7;9.3;7.085410923148537;2.740797529872699;-1.063852219855138;11.889999999999999;8.2;7.3;7.3;point_30%;8.2;7.3;2;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;3.8696704803635544;0
82.0;11.0;60.6462555;59.714758333333336;340.6;81.16885250604622;-1.022548565421202;98.0;;61.2;3.353185074605794;;0.0198974609375;1.0711669921875;0.1689453125;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;756.0;24.0;756.0;40.0;756.0;38.0;705.6543209876543;33.58641975308642;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];764;;;11.5;9.8;7.7;8.4;8.855205482671087;1.022548565421202;-1.1834352247041657;11.889999999999999;8.2;7.3;7.3;point_30%;8.2;7.3;2;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;3.909156913836652;0
85.0;12.0;60.64622966666667;59.71477983333333;340.5;86.32581013190475;0.5034991827645705;98.0;;61.2;3.1059225610512247;;-0.0087890625;1.0030517578125;0.060302734375;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;756.0;24.0;756.0;40.0;756.0;38.0;705.7530864197531;33.56172839506173;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];764;;;9.3;9.2;9.6;8.4;3.434253402395601;-0.5034991827645705;-1.1357556687962331;8.2;8.2;10.584999999999999;7.3;point_30%;8.2;7.3;2;0.0;0;0;-;0.0;0;1;flat;0.0;0.0;1.6;flat;1;0.01;3.909156913836652;0
88.0;13.0;60.646204;59.71480416666667;340.1;84.32188837038217;0.7875844500977031;101.0;;61.2;3.150729709916908;;-0.0157470703125;1.0703125;0.1019287109375;Груженный движется вперед;32;75131;130;;;;;752.0;28.0;756.0;24.0;756.0;40.0;756.0;38.0;705.8518518518518;33.53703703703704;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];764;;;8.8;9.2;9.6;8.0;5.4156676983296075;-0.7875844500977031;-1.103039860954167;8.2;8.2;10.584999999999999;7.3;point_30%;8.2;7.3;2;0.0;0;0;-;0.0;0;1;flat;0.0;0.0;1.6;flat;1;0.01;3.7930433421385334;0
