len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
345.0;20.0;60.64361266666667;59.7139165;333.2;80.64111014113806;-3.344143686880302;109.0;;61.2;5.373868890600925;;0.0574951171875;1.029052734375;0.1539306640625;Груженный движется вперед;32;75131;130;;;;;744.0;17.0;736.0;12.0;740.0;25.0;732.0;21.0;692.0;21.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;8.3;6.2;11.0;4.1;3.411545516629558;6.9364952312823815;-2.3861654343430816;6.8;6.8;10.15;7.0;point_60%;6.8;7.0;3;0;0;0;-;0.0;1;0;up;0;0;3.411545516629558;up;2;0.01;4.204836557343436;1
351.0;22.0;60.6435765;59.71383816666667;332.7;85.79494617664852;-3.4953516480871287;109.0;;60.8;5.872406772107733;;0.0606689453125;1.037841796875;0.0140380859375;Груженный движется вперед;32;75131;130;;;;;744.0;17.0;736.0;12.0;740.0;25.0;732.0;21.0;692.0;21.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;8.6;6.8;8.2;6.2;3.6744667492190377;5.304315168401195;-2.3418169108184435;6.8;6.8;7.0;7.0;-;6.8;7.0;0;0;0;0;-;0.0;1;0;up;0;0;3.6744667492190377;up;2;0.01;4.204836557343436;1
357.0;23.0;60.6435395;59.713764833333336;332.5;81.32993733232723;-2.4001484717613697;109.0;;60.8;5.743013996795031;;0.04296875;1.0858154296875;0.056396484375;Груженный движется вперед;32;75131;130;;;;;744.0;17.0;736.0;12.0;740.0;25.0;732.0;21.0;692.0;21.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;8.1;6.8;6.7;6.8;4.154036864270258;4.148290718294923;-2.2423657659873717;6.8;6.8;7.0;7.0;-;6.8;7.0;0;0;0;0;-;0.0;0;0;up;0;0;4.154036864270258;up;2;0.01;4.204836557343436;1
364.0;24.0;60.643489333333335;59.7136835;332.2;84.04634005469421;-1.814980575977158;109.0;;61.2;7.1337387970266235;;0.0322265625;1.153564453125;0.046142578125;Груженный движется вперед;32;75131;130;;;;;744.0;17.0;736.0;12.0;740.0;25.0;732.0;21.0;692.0;21.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;8.1;6.7;7.9;6.7;4.747088964076019;2.972100144942474;-2.2255544640283675;6.8;6.8;7.0;7.0;-;6.8;7.0;0;0;0;0;-;0.0;0;0;up;0;0;4.747088964076019;up;2;0.01;4.204836557343436;1
371.0;26.0;60.64343633333333;59.7136005;332.6;79.61639761120884;-4.211106353551635;109.0;;61.2;7.438307461425103;;0.0703125;0.945068359375;-0.1092529296875;Груженный движется вперед;32;75131;130;;;;;744.0;17.0;736.0;12.0;740.0;25.0;732.0;21.0;692.0;21.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;7.9;7.6;7.9;7.8;5.297566523969243;2.3720630392375806;-2.2483278129303352;6.8;6.8;7.0;7.0;-;6.8;7.0;0;0;0;0;-;0.0;0;0;up;0;0;5.297566523969243;up;2;0.01;4.204836557343436;1
378.0;26.0;60.643386166666666;59.71351816666667;332.8;82.32625869052457;-6.959479897764131;109.0;;60.8;7.167832149495115;;0.1280517578125;1.078125;0.0517578125;Груженный движется вперед;32;75131;130;;;;;744.0;17.0;736.0;12.0;740.0;25.0;732.0;21.0;692.0;21.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;7.9;8.1;7.2;7.8;5.921680529962629;2.1985214971603733;-2.1679203690909348;6.8;6.8;7.0;7.0;-;6.8;7.0;0;0;0;0;-;0.0;0;0;up;0;0;5.921680529962629;up;2;0.01;4.204836557343436;1
386.0;26.0;60.643330166666665;59.7134405;334.5;82.08003196034129;-6.861920301478783;109.0;;60.8;7.538483159593464;;0.117919921875;0.96435546875;0.067626953125;Груженный движется вперед;32;75131;130;;;;;744.0;17.0;736.0;12.0;740.0;25.0;732.0;21.0;692.0;21.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;7.3;8.1;7.3;6.7;6.617651343011775;2.7923489477673042;-2.17889067614658;6.8;6.8;7.0;7.0;-;6.8;7.0;0;0;0;0;-;0.0;0;0;up;0;0;6.617651343011775;up;2;0.01;9.201265405490576;1
393.0;24.0;60.64327816666667;59.713366666666666;335.7;77.79767225809468;-11.55372291235004;109.0;;61.2;7.053051967073496;;0.189453125;0.958984375;0.0635986328125;Груженный движется вперед;32;75131;130;;;;;744.0;17.0;736.0;12.0;740.0;25.0;732.0;21.0;692.0;21.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;7.4;6.8;8.5;6.3;7.307781365622245;3.234427209577195;-2.124755550067136;6.8;6.8;7.0;7.0;-;6.8;7.0;0;0;0;0;-;0.0;0;0;up;0;0;7.307781365622245;up;2;0.01;9.201265405490576;1
399.0;22.0;60.6432285;59.713304;337.7;79.65603809541395;-7.123357774043592;109.0;;61.2;6.501229193947607;;0.1343994140625;1.0626220703125;0.1019287109375;Груженный движется вперед;32;75131;130;;;;;744.0;17.0;736.0;12.0;740.0;25.0;732.0;21.0;692.0;21.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;7.4;6.0;8.5;10.0;7.85619976889053;3.687297728799825;-2.094434004135552;6.8;6.8;7.0;10.15;point_30%;6.8;7.0;4;0;0;0;-;0.0;0;0;up;0;0;7.85619976889053;up;2;0.01;9.201265405490576;1
405.0;21.0;60.6431835;59.713251;339.0;76.43496824127988;-10.280542608189682;109.0;;60.8;5.784556941942783;;0.16748046875;0.9122314453125;0.1434326171875;Груженный движется вперед;32;75131;130;;;;;744.0;17.0;736.0;12.0;740.0;25.0;732.0;21.0;692.0;21.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;7.4;6.2;8.1;10.0;8.605701218538083;3.9271807093289386;-2.166190365049832;6.8;6.8;7.0;10.15;point_30%;6.8;7.0;4;0;0;0;-;0.0;0;0;up;0;0;8.605701218538083;up;2;0.01;9.201265405490576;1
411.0;19.0;60.643143333333335;59.7131955;339.8;76.2466078501351;-11.865618586851127;109.0;;61.2;5.4007227943874465;;0.2181396484375;1.0291748046875;0.1265869140625;Груженный движется вперед;32;75131;130;;;;;744.0;17.0;736.0;12.0;740.0;25.0;732.0;21.0;692.0;21.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;6.0;6.2;9.2;6.3;9.097513396368345;4.64946641159034;-2.2188991476358746;6.8;6.8;10.15;7.0;point_30%;6.8;7.0;4;0;0;0;-;0.0;0;0;up;0;0;9.097513396368345;up;2;0.01;9.201265405490576;1
415.0;18.0;60.64310966666667;59.7131435;340.9;82.26927158621879;-4.897973045587881;109.0;;61.2;4.701047525916178;;0.08154296875;0.9417724609375;0.0931396484375;Груженный движется вперед;32;75131;130;;;;;744.0;17.0;736.0;12.0;740.0;25.0;732.0;21.0;692.0;21.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;5.0;5.6;9.4;4.7;9.223267356740793;5.447281915509332;-2.1306904733035976;6.8;6.8;10.15;7.0;point_30%;6.8;7.0;4;0;0;0;-;0.0;0;0;up;0;0;9.223267356740793;up;2;0.01;9.201265405490576;1
420.0;16.0;60.64307316666667;59.71309683333333;342.0;81.23782394702909;-6.812288946238223;109.0;;61.2;4.7954384027763;;0.1185302734375;0.98046875;0.0865478515625;Груженный движется вперед;32;75131;130;;;;;744.0;17.0;736.0;12.0;740.0;25.0;732.0;21.0;692.0;21.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;6.1;5.6;9.4;5.8;9.273630759882929;5.771894121608987;-2.1908593039655027;6.8;6.8;10.15;7.0;point_30%;6.8;7.0;4;0;0;0;-;0.0;0;0;up;0;0;9.273630759882929;up;2;0.01;9.201265405490576;1
425.0;16.0;60.64304066666666;59.7130495;342.6;78.5979823556255;-9.963733535482676;109.0;;61.2;4.445512017930793;;0.1817626953125;1.0299072265625;0.099365234375;Груженный движется вперед;32;75131;130;;;;;744.0;17.0;736.0;12.0;740.0;25.0;732.0;21.0;692.0;21.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;6.6;5.4;8.0;6.8;9.54308967180434;5.627415773724806;-2.141923810268421;6.8;6.8;7.0;7.0;-;6.8;7.0;0;0;0;0;-;0.0;0;0;up;0;0;9.54308967180434;up;2;0.01;9.201265405490576;1
429.0;16.0;60.64300633333333;59.7130045;343.0;81.18130588214083;-8.028506062630296;109.0;;61.2;4.543051634476034;;0.1383056640625;0.9794921875;0.044189453125;Груженный движется вперед;32;75131;130;;;;;744.0;17.0;736.0;12.0;740.0;25.0;732.0;21.0;692.0;21.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;6.6;5.4;6.2;6.8;9.197894364033038;5.4323631209193195;-2.1378502585780135;6.8;6.8;7.0;7.0;-;6.8;7.0;0;0;0;0;-;0.0;0;0;up;0;0;9.197894364033038;up;2;0.01;9.201265405490576;1
433.0;16.0;60.642974;59.7129625;343.6;80.27704828996583;-8.834424637407439;109.0;;61.2;4.2672737557470946;;0.1644287109375;1.0537109375;0.073486328125;Груженный движется вперед;32;75131;130;;;;;744.0;17.0;736.0;12.0;740.0;25.0;732.0;21.0;692.0;21.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;6.2;5.0;7.4;6.2;8.50349882384856;5.491059052141517;-2.113013493910463;6.8;6.8;7.0;7.0;-;6.8;7.0;0;0;0;0;-;0.0;0;0;up;0;0;8.50349882384856;up;2;0.01;9.201265405490576;1
438.0;15.0;60.6429405;59.71292133333333;344.5;78.88951662931763;-10.611328012920996;109.0;;61.2;4.3537363840122865;;0.1907958984375;1.018310546875;0.0521240234375;Груженный движется вперед;32;75131;130;;;;;744.0;17.0;736.0;12.0;740.0;25.0;732.0;21.0;692.0;21.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;6.2;5.6;7.6;6.3;8.309268684499338;5.182424532039234;-2.1084550190531064;6.8;6.8;7.0;7.0;-;6.8;7.0;0;0;0;0;-;0.0;0;0;up;0;0;8.309268684499338;up;2;0.01;9.201265405490576;1
442.0;14.0;60.64290966666667;59.712883833333336;345.3;79.57073433909093;-10.15387211384082;109.0;;61.2;3.996237303639142;;0.1890869140625;1.0556640625;0.04248046875;Груженный движется вперед;32;75131;130;;;;;744.0;17.0;736.0;12.0;740.0;25.0;732.0;21.0;692.0;21.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;5.6;5.7;7.6;6.2;8.541775971086182;3.9795786408987905;-2.0755614080846936;6.8;6.8;7.0;7.0;-;6.8;7.0;0;0;0;0;-;0.0;0;0;up;0;0;8.541775971086182;up;2;0.01;9.201265405490576;1
446.0;14.0;60.64287816666667;59.71284833333333;346.3;80.96302213236007;-7.603981507487275;109.0;;61.6;4.006249816208832;;0.1370849609375;1.0213623046875;0.087646484375;Груженный движется вперед;32;75131;130;;;;;744.0;17.0;736.0;12.0;740.0;25.0;732.0;21.0;692.0;21.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;5.4;5.7;7.5;5.5;8.634601290745321;4.4876148391995025;-2.0614956268204225;6.8;6.8;7.0;7.0;-;6.8;7.0;0;0;0;0;-;0.0;0;0;up;14;0;8.634601290745321;up;2;0.01;9.201265405490576;1
449.0;13.0;60.642850333333335;59.712818;347.3;77.17530786354922;-7.299242841201769;109.0;;61.6;3.512961633916086;;0.12646484375;0.97314453125;0.1773681640625;Груженный движется вперед;32;75131;130;;;;;744.0;17.0;736.0;12.0;740.0;25.0;732.0;21.0;692.0;21.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;5.4;5.2;8.2;5.5;8.24181901395446;4.987073320141455;-2.011550744197674;6.8;6.8;7.0;7.0;-;6.8;7.0;0;0;0;0;-;0.0;0;0;up;0;0;8.24181901395446;up;2;0.01;9.201265405490576;1
453.0;12.0;60.6428195;59.712788333333336;347.7;77.83361007144674;-7.6212685739604735;109.0;;61.6;3.7951068145023177;;0.1397705078125;1.0269775390625;0.134765625;Груженный движется вперед;32;75131;130;;;;;744.0;17.0;736.0;12.0;740.0;25.0;732.0;21.0;692.0;21.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;6.2;4.7;8.2;6.9;8.042664415051643;5.0359531194177585;-2.0466107279347145;6.8;6.8;7.0;7.0;-;6.8;7.0;0;0;0;0;-;0.0;0;0;up;0;0;8.042664415051643;up;2;0.01;4.679007162533196;1
456.0;12.0;60.64279666666667;59.71276433333333;347.9;79.95822323956666;-6.220374546966481;109.0;;61.6;2.859467585956296;;0.107666015625;0.973876953125;0.1334228515625;Груженный движется вперед;32;75131;130;;;;;744.0;17.0;736.0;12.0;740.0;25.0;732.0;21.0;692.0;21.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;7.3;4.9;6.6;6.9;7.249102543965848;5.1437699488054855;-2.049452890024987;6.8;6.8;7.0;7.0;-;6.8;7.0;0;0;0;0;-;0.0;0;0;up;0;0;7.249102543965848;up;2;0.01;4.679007162533196;1
459.0;14.0;60.642771;59.71273716666666;348.1;80.64972737991977;-8.921856590605717;109.0;;61.6;3.219019472332207;;0.1614990234375;1.0406494140625;0.0445556640625;Груженный движется вперед;32;75131;130;;;;;744.0;17.0;736.0;12.0;740.0;25.0;732.0;21.0;692.0;21.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;7.3;4.9;6.6;8.3;6.9880680529720465;6.0034586931578575;-1.9809869424869726;6.8;6.8;7.0;7.0;-;6.8;7.0;0;0;0;0;-;0.0;0;0;up;0;0;6.9880680529720465;up;2;0.01;4.679007162533196;1
463.0;15.0;60.6427415;59.712711;347.7;82.55340721330205;-6.1369766804337305;109.0;;61.6;3.5810466528205573;;0.1143798828125;1.048583984375;0.070068359375;Груженный движется вперед;32;75131;130;;;;;744.0;17.0;736.0;12.0;740.0;25.0;732.0;21.0;692.0;21.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;6.9;5.7;6.9;8.3;6.330963544072263;6.760881103008914;-2.010684645915095;6.8;6.8;7.0;7.0;-;6.8;7.0;0;0;0;0;-;0.0;0;0;up;0;0;6.330963544072263;up;2;0.01;4.679007162533196;1
467.0;17.0;60.642708166666665;59.712679;347.1;75.9783547057198;-4.405294545177043;109.0;;61.6;4.101144198597999;;0.0767822265625;0.9630126953125;0.151123046875;Груженный движется вперед;32;75131;130;;;;;744.0;17.0;736.0;12.0;740.0;25.0;732.0;21.0;692.0;21.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;7.2;5.8;7.6;7.2;5.094092580852998;7.67555129272939;-2.1781428985873386;6.8;6.8;7.0;7.0;-;6.8;7.0;0;0;0;0;-;0.0;0;0;up;0;0;5.094092580852998;up;2;0.01;4.679007162533196;1
471.0;20.0;60.64267783333333;59.712636;346.3;81.91649183727414;-3.618902996884013;109.0;;61.6;4.1121416951787095;;0.06591796875;1.0906982421875;0.1202392578125;Груженный движется вперед;32;75131;130;;;;;744.0;17.0;736.0;12.0;740.0;25.0;732.0;21.0;692.0;21.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;7.2;6.7;7.6;5.8;4.567798358870475;8.071325132971767;-1.867766283607395;6.8;6.8;7.0;7.0;-;6.8;7.0;0;0;0;0;-;0.0;0;0;up;0;0;4.567798358870475;up;2;0.01;4.679007162533196;1
477.0;24.0;60.6426255;59.71260333333333;346.2;75.57257667493798;-9.306930085533624;109.0;;61.6;6.09250201415906;;0.185791015625;1.05517578125;0.0821533203125;Груженный движется вперед;32;75131;130;;;;;744.0;17.0;736.0;12.0;740.0;25.0;732.0;21.0;692.0;21.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;6.1;8.1;9.1;5.0;4.210660116578488;8.04281761995726;-1.9382074920992105;6.8;6.8;7.0;7.0;-;6.8;7.0;0;0;0;0;-;0.0;0;0;up;0;0;4.210660116578488;up;2;0.01;4.679007162533196;1
484.0;27.0;60.64256966666667;59.7125595;345.7;80.32172426109987;-4.407659559853892;109.0;;61.6;6.659923421076453;;0.0740966796875;0.9444580078125;0.1441650390625;Груженный движется вперед;32;75131;130;;;;;744.0;17.0;736.0;12.0;740.0;25.0;732.0;21.0;692.0;21.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;8.0;8.1;10.0;4.7;3.501968614142229;7.928352430581465;-2.0755302076851625;6.8;6.8;10.15;7.0;point_30%;6.8;7.0;5;0;0;0;-;0.0;0;0;up;0;0;3.501968614142229;up;2;0.01;10.541947473271895;1
491.0;26.0;60.6425145;59.71249733333333;346.2;77.88400470284097;2.498610090650987;109.0;;61.6;7.0161147221483375;;-0.050537109375;1.10205078125;0.2342529296875;Груженный движется вперед;32;75131;130;;;;;744.0;17.0;736.0;12.0;740.0;25.0;732.0;21.0;692.0;21.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;9.5;6.6;10.3;4.7;3.14520608459868;8.380747143587483;-2.1621836091709916;9.86;6.8;10.15;7.0;point_30%;6.8;7.0;5;0;0;0;-;0.0;0;0;up;0;0;3.14520608459868;up;2;0.01;10.541947473271895;1
498.0;26.0;60.64245816666666;59.71242016666667;346.7;74.53967014500891;0.1896401093531987;109.0;;61.6;7.554014752943064;;-0.003173828125;0.9036865234375;0.2476806640625;Груженный движется вперед;32;75131;130;;;;;744.0;17.0;736.0;12.0;740.0;25.0;732.0;21.0;692.0;21.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;10.5;6.3;10.3;5.4;2.9697326507127775;8.448222602667524;-2.2236204092706173;9.86;6.8;10.15;7.0;point_30%;6.8;7.0;5;0;0;0;-;0.0;0;0;up;0;0;2.9697326507127775;up;2;0.01;10.541947473271895;1
505.0;25.0;60.64240933333333;59.712344;347.0;83.05384874969465;-4.225066692336178;109.0;;61.6;6.843386545331159;;0.080810546875;1.0660400390625;0.035888671875;Груженный движется вперед;32;75131;130;;;;;744.0;17.0;736.0;12.0;740.0;25.0;732.0;21.0;692.0;21.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;8.1;6.9;7.5;5.4;2.436587152910647;8.404117502245308;-2.259404655948896;6.8;6.8;10.15;7.0;point_30%;6.8;7.0;5;0;0;0;-;0.0;0;0;up;0;0;2.436587152910647;up;2;0.01;10.541947473271895;1
512.0;25.0;60.64236316666667;59.7122665;348.3;78.98878769403441;-5.520812674541801;109.0;;61.6;6.656038375443993;;0.093505859375;0.9967041015625;0.165283203125;Груженный движется вперед;32;75131;130;;;;;744.0;17.0;736.0;12.0;740.0;25.0;732.0;21.0;692.0;21.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;8.1;6.9;9.5;3.6;1.9664285167238673;8.574640888617958;-2.441152195848759;6.8;6.8;10.15;7.0;point_30%;6.8;7.0;5;0;0;0;-;0.0;0;0;up;0;0;1.9664285167238673;up;2;0.01;10.541947473271895;1
519.0;25.0;60.642323833333336;59.71217133333333;346.9;74.08242424491709;-1.4096814874554346;109.0;;61.6;6.793276571776397;;0.026611328125;1.0340576171875;0.284423828125;Груженный движется вперед;32;75131;130;;;;;744.0;17.0;736.0;12.0;740.0;25.0;732.0;21.0;692.0;21.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;8.2;6.3;9.5;4.1;1.9865426825339263;8.44357913331662;-2.4913565121300687;6.8;6.8;10.15;7.0;point_30%;6.8;7.0;5;0;0;0;-;0.0;0;0;up;0;0;1.9865426825339263;up;2;0.01;10.541947473271895;1
525.0;24.0;60.64228716666667;59.712073;347.2;80.91308079527806;-3.078475612508994;109.0;;61.6;6.742571071143811;;0.056640625;1.0643310546875;0.154052734375;Груженный движется вперед;32;75131;130;;;;;744.0;17.0;736.0;12.0;740.0;25.0;732.0;21.0;692.0;21.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;10.0;6.3;9.2;4.1;2.1878404382861287;8.417927620903125;-2.728308616015913;9.86;6.8;10.15;7.0;point_30%;6.8;7.0;5;0;0;0;-;0.0;0;0;up;0;0;2.1878404382861287;up;2;0.01;10.541947473271895;1
531.0;23.0;60.64226566666667;59.711973;346.6;86.42857809603763;0.2210677806640861;109.0;;61.6;5.9593924458204155;;0.0015869140625;1.10107421875;-0.0008544921875;Груженный движется вперед;32;75131;130;;;;;744.0;17.0;736.0;12.0;740.0;25.0;732.0;21.0;692.0;21.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;10.0;5.7;9.1;6.2;2.6025120576572864;7.981779198441296;-2.6582393565946223;9.86;6.8;7.0;7.0;point_30%;6.8;7.0;5;0;0;0;-;0.0;0;0;up;0;0;2.6025120576572864;up;2;0.01;10.541947473271895;1
538.0;23.0;60.642239333333336;59.71187066666667;347.4;82.11902274736684;-4.19141836524398;109.0;;61.6;6.30759047906577;;0.083740234375;1.067626953125;0.075927734375;Груженный движется вперед;32;75131;130;;;;;744.0;17.0;736.0;12.0;740.0;25.0;732.0;21.0;692.0;21.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;8.5;7.9;7.6;6.4;3.103136982668513;6.908783388705003;-2.7172648819006175;6.8;6.8;7.0;7.0;-;6.8;7.0;0;0;0;0;-;0.0;0;0;up;0;0;3.103136982668513;up;2;0.01;10.541947473271895;1
544.0;21.0;60.642217;59.711769833333335;348.4;81.49977555275944;-4.122413728753991;109.0;;61.6;6.0386768886951785;;0.075439453125;1.0269775390625;0.099365234375;Груженный движется вперед;32;75131;130;;;;;744.0;17.0;736.0;12.0;740.0;25.0;732.0;21.0;692.0;21.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;8.1;7.9;7.5;6.4;3.114002600097396;6.191435744118822;-2.7523343065185992;6.8;6.8;7.0;7.0;-;6.8;7.0;0;0;0;0;-;0.0;0;0;up;0;0;3.114002600097396;up;2;0.01;10.541947473271895;1
552.0;19.0;60.64218958333333;59.711633500000005;348.75;77.4178650777184;-0.0293015214832934;109.0;;61.6;8.042251502525236;;-0.0067138671875;1.016357421875;0.2091064453125;Груженный движется вперед;32;75131;130;;;;;744.0;17.0;736.0;12.0;740.0;25.0;732.0;21.0;692.0;21.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;7.8;5.8;7.5;7.6;2.889376284510377;5.536173204229342;-2.862217288648572;6.8;6.8;7.0;7.0;-;6.8;7.0;0;0;0;0;-;0.0;0;0;up;0;0;2.889376284510377;up;2;0.01;10.541947473271895;1
559.0;17.0;60.64217216666667;59.71150966666666;349.5;79.29111053655481;-2.3281919913202147;109.0;;61.6;7.031019995703257;;0.0380859375;0.9794921875;0.147705078125;Груженный движется вперед;32;75131;130;;;;;744.0;17.0;736.0;12.0;740.0;25.0;732.0;21.0;692.0;21.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;7.0;7.0;7.9;6.7;2.6688393330157885;4.520204273706376;-2.629456167819007;6.8;6.8;7.0;7.0;-;6.8;7.0;0;0;0;0;-;0.0;0;0;up;0;0;2.6688393330157885;up;2;0.01;10.541947473271895;1
563.0;16.0;60.64215333333333;59.71144133333333;348.6;84.5518064510629;-4.646159376856562;109.0;;61.6;4.27831908316281;;0.08154296875;1.0223388671875;0.047119140625;Груженный движется вперед;32;75131;130;;;;;744.0;17.0;736.0;12.0;740.0;25.0;732.0;21.0;692.0;21.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;6.2;7.5;8.1;5.7;2.5262783469282293;4.055288657759305;-2.5117766482266664;6.8;6.8;7.0;7.0;-;6.8;7.0;0;0;0;0;-;0.0;0;0;up;0;0;2.5262783469282293;up;2;0.01;5.177733927843382;1
567.0;16.0;60.64212933333334;59.711374166666666;349.1;87.48666625333315;-1.7033686660770793;109.0;;61.2;4.5360423554796405;;0.0308837890625;1.0321044921875;0.0052490234375;Груженный движется вперед;32;75131;130;;;;;744.0;17.0;736.0;12.0;740.0;25.0;732.0;21.0;692.0;21.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;7.4;7.5;8.1;6.0;1.7399798003841727;3.774524419751443;-2.75290771071338;6.8;6.8;7.0;7.0;-;6.8;7.0;0;0;0;0;-;0.0;0;0;up;0;0;1.7399798003841727;up;2;0.01;5.177733927843382;1
573.0;17.0;60.642112;59.71128783333333;348.4;83.06449370176674;-2.816015943764559;109.0;;61.6;5.091586048573971;;0.0521240234375;1.0408935546875;0.1143798828125;Груженный движется вперед;32;75131;130;;;;;744.0;17.0;736.0;12.0;740.0;25.0;732.0;21.0;692.0;21.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;7.4;7.3;8.3;6.0;1.021014233499221;3.6351543613359234;-2.566220785248408;6.8;6.8;7.0;7.0;-;6.8;7.0;0;0;0;0;-;0.0;0;0;flat;0;0;1.6;up;3;0.01;5.177733927843382;1
577.0;17.0;60.642089;59.7112155;348.6;78.10113374399822;-4.842235582288964;109.0;;61.2;4.70532835362049;;0.095703125;1.04541015625;0.08642578125;Груженный движется вперед;32;75131;130;;;;;744.0;17.0;736.0;12.0;740.0;25.0;732.0;21.0;692.0;21.0;732.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];701;;;7.3;7.6;8.3;5.8;0.8618316529216749;3.646319638648125;-2.6663944009865608;6.8;6.8;7.0;7.0;-;6.8;7.0;0;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;3;0.01;5.177733927843382;1
