len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
679.0;12.0;60.64172366666666;59.71189783333333;353.0;79.95727852657677;-9.07877897940924;115.0;;99.2;3.543035192653099;;0.161376953125;1.0032958984375;0.0750732421875;Груженный движется вперед;32;75131;130;;;;;736.0;21.0;732.0;17.0;744.0;33.0;729.7241379310344;31.0;680.0;26.0;736.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;5.0;5.4;7.1;6.9;10.377292657024949;6.189393597757415;0.1428121831954614;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;10.377292657024949;up;6;0.01;17.66296129700643;1
683.0;12.0;60.64172816666667;59.71196166666667;353.7;77.31403521679609;-11.811938538471068;117.0;;99.2;3.519691146315964;;0.216064453125;1.0296630859375;0.0665283203125;Груженный движется вперед;32;75131;130;;;;;736.0;21.0;732.0;17.0;744.0;33.0;729.816091954023;31.0;680.0;26.0;736.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;5.0;5.4;7.1;6.8;10.050623102548608;5.777380451892844;0.09581751153011431;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;10.050623102548608;up;6;0.01;17.36103033466444;1
686.0;12.0;60.641731166666666;59.71202533333334;354.1;78.55218949523928;-8.879122015489274;116.0;;99.2;3.4907750719841006;;0.155517578125;0.9881591796875;0.124267578125;Груженный движется вперед;32;75131;130;;;;;736.0;21.0;732.0;17.0;744.0;33.0;729.9080459770115;31.0;680.0;26.0;736.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;4.9;5.4;6.8;6.8;9.536612032991883;5.520940273203785;-0.2616422993485379;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;9.536612032991883;up;6;0.01;17.510694389273617;1
689.0;12.0;60.64172333333333;59.712085;354.3;80.68397763203706;-8.58205250235385;114.0;;99.2;3.3711874127501438;;0.15478515625;1.0159912109375;0.0364990234375;Груженный движется вперед;32;75131;130;;;;;736.0;21.0;732.0;17.0;744.0;33.0;730.0;31.0;680.0;26.0;736.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;5.3;5.3;6.8;6.2;9.473763365261197;4.654512795084397;-0.04726163293894081;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;9.473763365261197;up;6;0.01;17.817899553997716;1
693.0;12.0;60.641722;59.7121425;354.4;79.33616183749103;-6.753747186831051;113.0;;99.2;3.1417111249378054;;0.120849609375;1.00341796875;0.09033203125;Груженный движется вперед;32;75131;130;;;;;736.0;21.0;732.0;17.0;744.0;33.0;730.0919540229885;31.0;680.0;26.0;736.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;5.5;5.5;6.5;7.5;8.960732673427401;4.077026181307829;0.04904470054505805;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.960732673427401;up;6;0.01;17.975580081024244;1
696.0;12.0;60.6417235;59.71220483333333;354.9;77.96346594081896;-10.172250420866142;115.0;;99.2;3.406089490941807;;0.177001953125;0.9859619140625;0.1103515625;Груженный движется вперед;32;75131;130;;;;;736.0;21.0;732.0;17.0;744.0;33.0;730.183908045977;31.0;680.0;26.0;736.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;5.5;5.5;6.1;7.5;8.587380742588863;3.0964784635732814;0.11878257402617276;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.587380742588863;up;6;0.01;17.66296129700643;1
699.0;13.0;60.64172716666667;59.7122675;355.6;74.47489788056464;-8.298851553333822;116.0;;99.2;3.4444568093018613;;0.1552734375;1.015380859375;0.116943359375;Груженный движется вперед;32;75131;130;;;;;736.0;21.0;732.0;17.0;744.0;33.0;730.2758620689656;31.0;680.0;26.0;736.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;5.2;5.3;6.1;7.6;8.178053572751272;3.047726042843578;0.1463936170974358;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.178053572751272;up;6;0.01;17.510694389273617;1
703.0;14.0;60.64173216666666;59.712336666666666;355.2;83.35687012416872;-5.137645259182634;117.0;;99.2;3.8157535817626056;;0.088134765625;0.977294921875;0.0484619140625;Груженный движется вперед;32;75131;130;;;;;736.0;21.0;732.0;17.0;744.0;33.0;730.367816091954;31.0;680.0;26.0;736.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;5.7;6.3;6.1;7.6;7.710873718741235;2.96698650993109;0.09502639747452957;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.710873718741235;up;6;0.01;17.36103033466444;1
707.0;14.0;60.6417355;59.712408;355.3;78.38235748872474;-10.522653290433158;115.0;;99.2;3.910833521658453;;0.20263671875;1.0863037109375;-0.027099609375;Груженный движется вперед;32;75131;130;;;;;736.0;21.0;732.0;17.0;744.0;33.0;730.4597701149426;31.0;680.0;26.0;736.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;5.7;6.3;5.9;7.6;7.525578296385812;3.3531102730554103;0.162389080732404;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.525578296385812;up;6;0.01;17.66296129700643;1
712.0;16.0;60.64174216666667;59.712491;355.6;82.77735395977041;-6.753648026423678;114.0;;99.2;4.590315920035977;;0.119873046875;1.01220703125;-0.01708984375;Груженный движется вперед;32;75131;130;;;;;736.0;21.0;732.0;17.0;744.0;33.0;730.551724137931;31.0;680.0;26.0;736.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;5.7;6.1;5.9;8.0;7.524013039060876;4.048146037621956;0.18439135406733986;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.524013039060876;up;6;0.01;17.817899553997716;1
717.0;16.0;60.64175;59.71257666666666;356.3;77.0268310347766;-7.540769705150399;118.0;;99.2;4.756088710290724;;0.146484375;1.060302734375;0.098388671875;Груженный движется вперед;32;75131;130;;;;;736.0;21.0;732.0;17.0;744.0;33.0;730.6436781609195;31.0;680.0;26.0;736.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;5.6;6.2;7.2;8.2;7.544309023068037;4.569719475891191;0.15161453220157672;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.544309023068037;up;6;0.01;17.213902958946946;1
721.0;17.0;60.641756666666666;59.712665666666666;356.8;79.63810755188221;-8.387029036110999;121.0;;99.2;4.913755335196491;;0.152099609375;1.02197265625;0.0992431640625;Груженный движется вперед;32;75131;130;;;;;736.0;21.0;732.0;17.0;744.0;33.0;730.735632183908;31.0;680.0;26.0;736.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;5.5;6.2;7.4;8.2;7.4788811843511365;4.83418443897878;0.13900551587131216;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.4788811843511365;up;6;0.01;16.787111976493716;1
727.0;17.0;60.641763;59.712758;357.6;68.85496594876055;-8.7856914090763;123.0;;99.2;5.08839210517631;;0.1712646484375;1.0574951171875;0.125244140625;Груженный движется вперед;32;75131;130;;;;;736.0;21.0;732.0;17.0;744.0;33.0;730.8275862068965;31.0;680.0;26.0;736.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;5.0;6.9;7.4;7.7;7.458809500871518;5.31903990199464;0.09820234292265839;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.458809500871518;up;6;0.01;16.514150806144222;1
732.0;18.0;60.6417675;59.71285116666667;358.5;75.87281948040417;-8.647099012681982;122.0;;99.2;5.109408342626894;;0.15380859375;0.9923095703125;0.0853271484375;Груженный движется вперед;32;75131;130;;;;;736.0;21.0;732.0;17.0;744.0;33.0;730.9195402298851;31.0;680.0;26.0;736.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;5.5;6.9;7.1;7.7;7.793551763662424;5.168241105313217;0.0714472788123619;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.793551763662424;up;6;0.01;16.649512697997864;1
737.0;18.0;60.64177083333333;59.71294616666667;358.8;79.94627880143995;-5.593342360510052;121.0;;99.2;5.198111095439848;;0.1002197265625;1.02587890625;0.1466064453125;Груженный движется вперед;32;75131;130;;;;;736.0;21.0;732.0;17.0;744.0;33.0;731.0114942528735;31.0;680.0;26.0;736.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;5.5;6.6;7.1;6.8;7.961971504774643;5.237410926553372;0.06934147133677593;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.961971504774643;up;6;0.01;16.787111976493716;1
742.0;18.0;60.641774;59.71303916666667;359.2;82.99357681823405;-4.858394591431329;118.0;;99.2;5.0879211548221175;;0.0899658203125;1.0626220703125;0.0926513671875;Груженный движется вперед;32;75131;130;;;;;736.0;21.0;732.0;17.0;744.0;33.0;731.1034482758621;31.0;680.0;26.0;736.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;5.3;6.1;6.7;6.8;8.011006372377485;5.461505256956675;0.10575994726815341;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.011006372377485;up;6;6.222077497291832;17.605947911903538;1
747.0;17.0;60.64177866666667;59.713128833333336;359.9;74.56741541741698;-9.787319492160517;118.0;;99.2;4.921265799796272;;0.17236328125;1.0169677734375;0.158935546875;Груженный движется вперед;32;75131;130;;;;;736.0;21.0;732.0;17.0;744.0;33.0;731.1954022988506;31.0;680.0;26.0;736.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;5.6;5.9;6.7;7.3;8.107143735017175;5.3678113253523865;0.09954287508563842;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.107143735017175;up;6;0.01;17.605947911903538;1
752.0;17.0;60.641783;59.71321733333333;360.5;78.26720812811587;-6.866129636806837;119.0;;99.2;4.8541240147877796;;0.123046875;1.0078125;0.1688232421875;Груженный движется вперед;32;75131;130;;;;;736.0;21.0;732.0;17.0;744.0;33.0;731.2873563218391;31.0;680.0;26.0;736.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;5.5;5.9;6.4;7.1;8.163910485781052;5.6474476018063555;0.0702194947709327;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.163910485781052;up;6;0.01;17.457998769786702;1
756.0;17.0;60.641786;59.71330433333333;361.0;80.37115690937334;-9.46316398804105;116.0;;99.2;4.759958507638593;;0.1678466796875;1.013916015625;0.0286865234375;Груженный движется вперед;32;75131;130;;;;;736.0;21.0;732.0;17.0;744.0;33.0;731.3793103448277;31.0;680.0;26.0;736.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;5.6;5.8;5.9;6.8;8.492506744016579;5.692016222962019;0.12751472892235327;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.492506744016579;up;6;0.01;17.909498737970843;1
761.0;17.0;60.6417915;59.71339183333333;361.8;78.71273335256947;-10.646195608776292;114.0;;99.2;4.814605783470314;;0.1798095703125;0.952880859375;0.0604248046875;Груженный движется вперед;32;75131;130;;;;;736.0;21.0;732.0;17.0;744.0;33.0;731.471264367816;31.0;680.0;26.0;736.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;5.6;5.6;6.2;7.1;8.524936056330025;5.830019553279921;-0.0040544100567943;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.524936056330025;up;6;0.01;18.22370047021594;1
766.0;16.0;60.64179133333333;59.71347566666667;361.7;80.38868562520591;-8.975000651978878;115.0;;99.2;4.575436800930651;;0.16455078125;1.042724609375;0.032958984375;Груженный движется вперед;32;75131;130;;;;;736.0;21.0;732.0;17.0;744.0;33.0;731.5632183908046;31.0;680.0;26.0;736.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;5.5;5.8;6.4;7.1;8.411088836878074;5.282461667291023;0.0361925263834495;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.411088836878074;up;6;0.01;18.06523350960537;1
770.0;16.0;60.64179283333333;59.71356016666667;361.7;81.0322321665444;-8.564990293178182;116.0;;99.2;4.614805999350583;;0.16064453125;1.0675048828125;0.0435791015625;Груженный движется вперед;32;75131;130;;;;;736.0;21.0;732.0;17.0;744.0;33.0;731.655172413793;31.0;680.0;26.0;736.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;5.5;5.9;6.4;7.4;8.620065609992734;4.8343205121227815;0.004425067929574089;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.620065609992734;up;6;0.01;17.909498737970843;1
775.0;15.0;60.641793;59.713637;361.9;79.86458605908311;-8.677299289447161;116.0;;99.2;4.193398749092205;;0.15283203125;0.9931640625;0.0660400390625;Груженный движется вперед;32;75131;130;;;;;736.0;21.0;732.0;17.0;744.0;33.0;731.7471264367816;31.0;680.0;26.0;736.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;5.5;5.9;5.9;7.4;8.312530630717932;4.619869787511442;0.06598565446322868;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.312530630717932;up;6;0.01;17.909498737970843;1
779.0;15.0;60.6417955;59.71371416666667;362.0;78.08349666269191;-8.354387475456239;116.0;;99.2;4.220735239980596;;0.1531982421875;1.02783203125;0.1514892578125;Груженный движется вперед;32;75131;130;;;;;736.0;21.0;732.0;17.0;744.4137931034483;33.0;731.8390804597701;31.0;680.0;26.0;736.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;5.5;5.4;5.7;7.3;8.1899708220655;4.830080308928419;0.03749470241679531;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.1899708220655;up;6;0.01;17.909498737970843;1
783.0;15.0;60.64179683333333;59.71378666666666;362.5;80.03819264414888;-6.575067911967453;116.0;;99.2;3.9596384947901906;;0.1162109375;0.9962158203125;0.111572265625;Груженный движется вперед;32;75131;130;;;;;736.0;21.0;732.0;17.0;744.9655172413793;33.0;731.9310344827586;31.0;680.0;26.0;736.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;5.4;5.4;5.7;7.8;8.430827110683733;4.646436380787251;0.03262410379751701;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.430827110683733;up;6;0.01;17.909498737970843;1
786.0;14.0;60.641797833333335;59.71384916666667;362.9;76.75977135335546;-6.9521934966420105;117.0;;99.2;3.4128982790829356;;0.12646484375;1.0145263671875;0.1328125;Груженный движется вперед;32;75131;130;;;;;736.0;21.0;732.0;17.0;745.5172413793103;33.0;732.0;31.0;680.0;26.0;736.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;5.4;6.1;5.7;7.8;8.40895526075157;4.24653536014849;0.0606614949792712;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.40895526075157;up;6;0.01;17.756426099184765;1
790.0;14.0;60.64179983333333;59.71391633333333;363.1;78.42987494154953;-10.276737071462485;116.0;;99.2;3.672531170806273;;0.177734375;0.975341796875;0.0902099609375;Груженный движется вперед;32;75131;130;;;;;736.0;21.0;732.0;17.0;746.0689655172414;33.0;732.0;31.0;680.0;26.0;736.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;5.0;6.1;5.9;7.2;8.293941081082563;4.169042477623717;0.12886347205666748;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.293941081082563;up;6;0.01;17.909498737970843;1
794.0;14.0;60.64180433333333;59.71398716666667;363.9;80.92655105614091;-6.990484266268258;116.0;;99.2;3.8982140996279155;;0.1287841796875;1.0401611328125;0.076904296875;Груженный движется вперед;32;75131;130;;;;;736.0;21.0;732.0;17.0;746.6206896551723;33.0;732.0;31.0;680.0;26.0;736.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;4.8;5.8;6.2;7.2;8.09487185179145;4.724600175665886;0.10113197784452566;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.09487185179145;up;6;0.01;17.909498737970843;1
798.0;14.0;60.641807666666665;59.71405416666666;364.5;80.45613743132662;-8.428266143118751;116.0;;99.2;3.6754587017962925;;0.1551513671875;1.040283203125;0.07470703125;Груженный движется вперед;32;75131;130;;;;;736.0;21.0;732.0;17.0;747.1724137931035;33.0;732.0;31.0;680.0;26.0;736.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;4.8;5.7;6.2;6.9;8.08837758156399;4.433290082297386;0.11826361819356146;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.08837758156399;up;6;0.01;17.909498737970843;1
801.0;14.0;60.64181166666667;59.71412283333333;365.1;77.76519452515544;-7.8602928489797215;116.0;;99.2;3.7740020986547216;;0.150146484375;1.06787109375;0.0552978515625;Груженный движется вперед;32;75131;130;;;;;736.0;21.0;732.0;17.0;747.7241379310344;33.0;732.0;31.0;680.0;26.0;736.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;4.9;5.7;6.7;6.9;8.178161984611416;4.644467051301778;0.10038792358596194;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.178161984611416;up;6;0.01;17.909498737970843;1
805.0;14.0;60.641815;59.714190333333335;365.1;82.32785173212969;-7.089592515257088;117.0;;99.2;3.7026081147958516;;0.1229248046875;0.987548828125;0.0458984375;Груженный движется вперед;32;75131;130;;;;;736.0;21.0;732.0;17.0;748.2758620689656;33.0;732.0;31.0;680.0;26.0;736.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;5.0;5.7;6.7;6.8;8.182331596732423;4.447072399327261;0.21499896089304604;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.182331596732423;up;6;0.01;17.756426099184765;1
809.0;13.0;60.641822833333336;59.7142635;366.2;81.1175201297016;-8.859509560492613;117.0;;99.2;4.087341579209428;;0.1563720703125;0.99609375;0.01123046875;Груженный движется вперед;32;75131;130;;;;;736.0;21.0;732.0;17.0;748.8275862068965;33.0;732.0;31.0;680.0;26.0;736.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;5.3;5.6;6.8;6.8;8.39204702986869;3.659996631565772;0.07849066294112483;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.39204702986869;up;6;0.01;17.756426099184765;1
813.0;14.0;60.64182533333334;59.71432833333333;365.7;77.90333592442923;-10.009564180580645;116.0;;99.2;3.5493540505208214;;0.18408203125;1.03662109375;0.1207275390625;Груженный движется вперед;32;75131;130;;;;;736.0;21.0;732.0;17.0;749.3793103448277;33.0;732.0;31.0;680.0;26.0;736.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;5.3;5.6;6.8;6.6;8.316069100417367;4.0302070812327235;0.09610735502011925;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.316069100417367;up;6;0.01;17.909498737970843;1
816.0;14.0;60.6418285;59.714395333333336;366.1;80.47573330808959;-8.619460411641771;116.0;;99.2;3.673629562955992;;0.1510009765625;0.9931640625;0.0599365234375;Груженный движется вперед;32;75131;130;;;;;736.0;21.0;732.0;17.0;749.9310344827586;33.0;732.0;31.0;680.0;26.0;736.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;5.3;5.3;6.6;6.8;7.973597872508643;4.247569897917943;0.05044536454458881;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.973597872508643;up;6;0.01;17.909498737970843;1
820.0;14.0;60.641830166666665;59.71446266666667;366.5;78.65796050014319;-9.420786919489547;115.0;;99.2;3.679549627982228;;0.1795654296875;1.073486328125;0.105712890625;Груженный движется вперед;32;75131;130;;;;;736.0;21.0;732.0;17.0;750.4827586206897;33.0;732.0;31.0;680.0;26.0;736.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;5.5;5.7;6.4;6.8;7.59920211517346;4.526373472355037;0.1408350542987269;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.59920211517346;up;6;0.01;18.06523350960537;1
824.0;14.0;60.64183533333333;59.714537;366.8;81.39855786262585;-6.940771683316164;115.0;;99.2;4.097477670073411;;0.1243896484375;1.0159912109375;0.0859375;Груженный движется вперед;32;75131;130;;;;;736.0;21.0;732.0;17.0;751.0344827586207;33.0;732.0;31.0;680.0;26.0;736.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;5.6;5.7;6.4;7.1;7.431370796918959;4.981733480807602;0.15465650999320846;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.431370796918959;up;6;0.01;18.06523350960537;1
828.0;15.0;60.64184133333333;59.7146155;367.3;80.7962100485889;-4.115308743016248;115.0;;99.2;4.33606659495893;;0.0699462890625;0.9639892578125;0.1385498046875;Груженный движется вперед;32;75131;130;;;;;736.0;21.0;732.0;17.0;751.5862068965517;33.0;732.0;31.0;680.0;26.0;736.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;5.9;5.7;6.3;7.1;7.332006205665282;5.643838667837661;0.1528182294713647;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.332006205665282;up;6;0.01;18.06523350960537;1
833.0;15.0;60.6418475;59.71469716666667;368.1;78.22516439616064;-8.602414139091795;115.0;;99.2;4.50969655294625;;0.156005859375;1.03076171875;0.131591796875;Груженный движется вперед;32;75131;130;;;;;736.0;21.0;732.0;17.0;752.0;33.0;732.0;31.0;680.0;26.0;736.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;5.9;5.5;6.3;7.6;7.339757638532875;5.705937725651306;0.17841074129271495;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.339757638532875;up;6;0.01;18.06523350960537;1
838.0;16.0;60.641855;59.714782;368.7;83.20383480577745;-6.66370938417578;115.0;;99.2;4.704644314075911;;0.123046875;1.0362548828125;0.024169921875;Груженный движется вперед;32;75131;130;;;;;736.0;21.0;732.0;17.0;752.0;33.0;732.0;31.0;680.0;26.0;736.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;5.7;5.7;6.1;7.6;7.286715174259116;6.002771533165102;0.17058563884901323;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.286715174259116;up;6;0.01;18.06523350960537;1
842.0;16.0;60.641862333333336;59.71486883333333;369.2;81.75802483008499;-6.6291398349006805;116.0;;99.2;4.808919711360713;;0.1197509765625;1.029541015625;0.0584716796875;Груженный движется вперед;32;75131;130;;;;;736.0;21.0;732.0;17.0;752.0;33.0;732.0;31.0;680.0;26.0;736.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;5.7;5.7;6.1;7.5;7.421859507720564;5.808073320882196;0.1901020645640359;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.421859507720564;up;6;0.01;17.909498737970843;1
847.0;16.0;60.64187066666667;59.714957166666665;370.0;76.16402772603325;-7.205279121010588;117.0;;99.2;4.909428882969865;;0.1298828125;1.01171875;0.2100830078125;Груженный движется вперед;32;75131;130;;;;;736.0;21.0;732.0;17.0;752.0;33.0;732.0;31.0;680.0;26.0;736.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;5.7;5.8;6.1;7.7;7.2951489863308705;5.541464892507623;0.19818494811425924;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.2951489863308705;up;6;0.01;17.756426099184765;1
852.0;17.0;60.64187916666667;59.7150435;371.0;81.25506406231287;-7.76226518653961;118.0;;99.2;4.805902528399504;;0.134033203125;0.9808349609375;0.0679931640625;Груженный движется вперед;32;75131;130;;;;;736.0;21.0;732.0;17.0;752.0;33.0;732.0;31.0;680.0;26.0;736.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;5.6;5.8;5.8;7.7;7.293559644941693;5.0243556469001724;0.19965649360325965;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.293559644941693;up;6;8.339274104436665;22.58093050067898;1
857.0;16.0;60.6418875;59.7151275;371.9;80.88268997584171;-5.786362128887533;117.0;;99.2;4.677399378244327;;0.1009521484375;0.989501953125;0.1168212890625;Груженный движется вперед;32;75131;130;;;;;736.0;21.0;732.0;17.0;752.0;33.0;732.0;31.0;680.0;26.0;736.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];709;;;5.5;5.8;5.8;7.4;7.44601412379027;4.098237992943589;0.12629452029727606;6.6;6.6;7.0;7.0;-;6.6;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.44601412379027;up;6;0.01;22.77392990666769;1
