len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
19.0;8.0;60.646614666666665;59.71421483333334;335.2;83.77566331660167;-5.216960503427701;108.0;;96.4;2.72466780193747;;0.0933837890625;1.0224609375;0.060546875;Груженный движется вперед;32;75131;130;;;;;748.0;32.0;752.0;28.0;756.0;42.0;748.0;39.0;704.0;36.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];722;;;6.9;8.4;8.2;5.7;3.3830032771355873;5.216960503427701;-0.8138548312238201;7.1;7.1;7.0;7.0;point_60%;7.1;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;5.216960503427701;up;2;0.01;1.2431307545621353;0
22.0;9.0;60.64659866666667;59.71424566666666;335.4;80.44019710543716;-4.0693944268196445;111.0;;96.4;2.450191742188651;;0.079833984375;1.1417236328125;-0.17041015625;Груженный движется вперед;32;75131;130;;;;;748.0;32.0;752.0;28.0;756.0;42.0;748.0;39.0;704.0;36.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];722;;;6.9;8.0;8.2;9.0;-8.397448515958358;4.0693944268196445;-0.7979655340378558;7.1;7.1;7.0;7.0;point_60%;7.1;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.0693944268196445;up;2;0.01;1.209532626060456;0
24.0;9.0;60.646583;59.71427683333334;335.1;81.94584175048911;-0.9007591562642822;111.0;;96.4;2.43601607707125;;0.015380859375;0.9332275390625;0.1077880859375;Груженный движется вперед;32;75131;130;;;;;748.0;32.0;752.0;28.0;756.0;42.0;748.0;39.0;704.0;36.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];722;;;9.8;6.8;5.7;9.0;6.545354638654554;0.9007591562642822;-0.8915710586025747;10.295;7.1;7.0;7.0;point_60%;7.1;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;up;3;0.01;1.209532626060456;0
26.0;9.0;60.64657166666667;59.7142955;334.6;77.04234277425726;-2.742086786709913;110.0;;96.4;1.6215236770426333;;0.051513671875;1.0157470703125;0.0272216796875;Груженный движется вперед;32;75131;130;;;;;748.0;32.0;752.0;28.0;756.0;42.0;748.0;39.0;704.0;36.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];722;;;9.8;6.8;5.7;8.2;1.5345894322130689;2.742086786709913;-0.8077929782758084;10.295;7.1;7.0;7.0;point_60%;7.1;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;1.2205283772064601;0
28.0;10.0;60.646558166666665;59.71432183333334;334.2;85.24281286669284;-1.3806549555899137;106.0;;96.4;2.079294158158833;;0.023681640625;0.977783203125;0.03857421875;Груженный движется вперед;32;75131;130;;;;;748.0;32.0;752.0;28.0;756.0;42.0;748.0;39.0;704.0;36.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];722;;;8.4;7.7;6.8;8.2;2.2574321132899287;1.3806549555899137;-0.939344395596228;7.1;7.1;7.0;7.0;point_60%;7.1;7.0;1;0.0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;3;0.01;1.2665860518180245;0
31.0;11.0;60.6465375;59.71435266666667;334.1;84.30284380701156;-3.875504479574676;109.0;;96.4;2.8502518448950824;;0.07421875;1.092041015625;0.0797119140625;Груженный движется вперед;32;75131;130;;;;;748.0;32.0;752.0;28.0;756.0;42.0;748.0;39.0;704.0;36.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];722;;;6.7;8.1;6.8;7.8;4.163777829625019;3.875504479574676;-0.9249042248552612;7.1;7.1;7.0;7.0;point_60%;7.1;7.0;1;0.0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;3;0.01;1.2317258852542259;0
33.0;11.0;60.646522;59.7143765;334.2;84.92678522989463;-3.602425491451175;108.0;;96.4;2.160732255844397;;0.062255859375;0.98291015625;-0.059814453125;Груженный движется вперед;32;75131;130;;;;;748.0;32.0;752.0;28.0;756.0;42.0;748.0;39.0;704.0;36.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];722;;;6.7;8.1;7.0;7.8;-3.4759939013713304;3.602425491451175;-0.8628876072350655;7.1;7.1;7.0;7.0;point_60%;7.1;7.0;1;0.0;0;0;-;0.0;1;0;flat;0.0;11.0;1.6;flat;3;0.01;1.2431307545621353;0
36.0;11.0;60.646501;59.71441316666667;334.0;85.71826078913224;-1.3715387633633525;103.0;;96.4;3.0771046171890664;;0.0233154296875;0.980712890625;0.06884765625;Груженный движется вперед;32;75131;130;;;;;748.0;32.0;752.0;28.0;756.0;42.0;748.0;39.0;704.0;36.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];722;;;6.0;8.5;7.0;6.6;4.005843144089765;1.3715387633633525;-0.9450718482089213;7.1;7.1;7.0;7.0;point_60%;7.1;7.0;1;0.0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;3;0.01;1.3034769076962196;0
39.0;11.0;60.6464785;59.714446333333335;334.2;81.8084894361733;-5.05163134953195;104.0;;96.4;3.0902034910979745;;0.0943603515625;1.0667724609375;-0.07080078125;Груженный движется вперед;32;75131;130;;;;;748.0;32.0;752.0;28.0;756.0;42.0;748.0;39.0;704.0;36.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];722;;;7.0;8.5;6.8;6.1;-3.788792434008397;5.05163134953195;-0.9300835814288142;7.1;7.1;7.0;7.0;point_60%;7.1;7.0;1;0.0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;3;0.01;1.2909434758914482;0
43.0;12.0;60.64645483333334;59.714482333333336;334.3;83.84038300776984;-2.550997214480092;105.0;;96.4;3.286396726650769;;0.0478515625;1.0693359375;-0.03466796875;Груженный движется вперед;32;75131;130;;;;;748.0;32.0;752.0;28.0;756.0;42.0;748.0;39.0;704.0;36.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];722;;;7.0;8.9;6.7;7.7;-1.855909619866629;2.550997214480092;-0.9665293795042995;7.1;7.1;7.0;7.0;point_60%;7.1;7.0;1;0.0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;3;2.9124938626315764;2.6285876463814875;0
46.0;11.0;60.646431166666666;59.71451566666666;334.2;80.35270406474334;-8.0957934276074;106.0;;96.4;3.2015375058869378;;0.1380615234375;0.9525146484375;-0.0858154296875;Груженный движется вперед;32;75131;130;;;;;748.0;32.0;752.0;28.0;756.0;42.0;748.0;39.0;704.0;36.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];722;;;7.8;8.9;10.5;7.7;-5.127425835236508;8.0957934276074;-0.9570854711528893;7.1;7.1;10.15;7.0;point_60%;7.1;7.0;1;0.0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;3;0.01;2.6037896497175113;0
49.0;12.0;60.646406;59.71455183333333;334.1;80.85769835202176;3.7729842324640126;107.0;;96.4;3.426948861876458;;-0.0654296875;0.981689453125;0.143798828125;Груженный движется вперед;32;75131;130;;;;;748.0;32.0;752.0;28.0;756.0;42.0;748.0;39.0;704.0;36.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];722;;;7.8;8.8;10.5;5.6;8.24670166484845;-3.7729842324640126;-1.0192146813340917;7.1;7.1;10.15;7.0;point_60%;7.1;7.0;1;0.0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;3;0.01;2.5794551670098707;0
52.0;12.0;60.646381833333336;59.714582166666666;333.2;84.20097292412001;-0.0762350485013396;110.0;;96.4;3.1587137065140096;;0.0008544921875;1.0491943359375;0.1036376953125;Груженный движется вперед;32;75131;130;;;;;748.0;32.0;752.0;28.0;756.0;42.0;748.0;39.0;704.0;36.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];722;;;7.5;8.1;10.5;5.6;5.614136238148713;0.0762350485013396;-0.9713615609718018;7.1;7.1;10.15;7.0;point_60%;7.1;7.0;1;0.0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;3;0.01;2.5091063897277834;0
55.0;11.0;60.646359833333335;59.71461283333333;332.6;81.39450699764265;-5.015966885708378;115.0;;96.4;2.9662158514466728;;0.08154296875;0.987548828125;0.114990234375;Груженный движется вперед;32;75131;130;;;;;748.0;32.0;752.0;28.0;756.0;42.0;748.0;39.0;704.0;36.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];722;;;10.1;8.1;10.5;8.1;6.597437377068253;5.015966885708378;-0.998919145445126;10.295;7.1;10.15;7.0;point_60%;7.1;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;2.400014807565706;0
58.0;11.0;60.646338;59.7146415;331.8;81.02279024694121;-3.1050365447844777;114.0;;96.4;2.8904214162711095;;0.052978515625;0.98291015625;0.1497802734375;Груженный движется вперед;32;75131;130;;;;;748.0;32.0;752.0;28.0;756.0;42.0;748.0;39.0;704.0;36.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];722;;;10.1;7.6;6.9;7.8;8.566930888062425;3.1050365447844777;-1.0334849602716965;10.295;7.1;7.0;7.0;point_60%;7.1;7.0;1;0.0;0;0;-;0.0;0;1;flat;0.0;0.0;1.6;flat;3;0.01;2.4210675690355803;0
61.0;11.0;60.64631633333333;59.71466783333334;331.2;81.07390574467665;0.4280782539854371;107.0;;96.4;2.8075856331372893;;0.0028076171875;0.9957275390625;0.144775390625;Груженный движется вперед;32;75131;130;;;;;748.0;32.0;752.0;28.0;756.0;42.0;748.0;39.0;704.0;36.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];722;;;8.3;6.1;6.2;7.8;8.187734150957198;-0.4280782539854371;-0.9661961559860539;7.1;7.1;7.0;7.0;point_60%;7.1;7.0;1;0.0;0;0;-;0.0;0;1;flat;0.0;0.0;1.6;flat;3;0.01;2.5794551670098707;0
64.0;11.0;60.64629516666667;59.714697666666666;331.2;78.11427406568717;-2.376314808692224;107.0;;96.4;2.8640060389921067;;0.0408935546875;0.999755859375;0.20654296875;Груженный движется вперед;32;75131;130;;;;;748.0;32.0;752.0;28.0;756.0;42.0;748.0;39.0;704.0;36.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];722;;;7.5;7.5;6.2;7.7;11.437738797674914;2.376314808692224;-1.056831805977522;7.1;7.1;7.0;7.0;point_60%;7.1;7.0;1;0.0;0;0;-;0.0;0;1;flat;0.0;0.0;1.6;flat;3;0.01;2.5794551670098707;0
67.0;12.0;60.646271;59.7147255;330.8;85.48813560112836;-2.8250611791850613;109.0;;96.4;3.0894111868887824;;0.05078125;1.0863037109375;-0.00244140625;Груженный движется вперед;32;75131;130;;;;;748.0;32.0;752.0;28.0;756.0;42.0;748.0;39.0;704.0;36.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];722;;;7.6;9.3;8.4;7.7;-0.12876848712676084;2.8250611791850613;-1.006524063096684;7.1;10.295;7.0;7.0;point_60%;7.1;7.0;1;0.0;0;0;-;0.0;1;1;flat;0.0;0.0;1.6;flat;3;0.01;2.5321257144041853;0
70.0;13.0;60.64624466666667;59.7147595;330.9;78.60888663313904;4.308664698693184;115.0;;96.4;3.469276538504557;;-0.0770263671875;1.0919189453125;0.2113037109375;Груженный движется вперед;32;75131;130;;;;;748.0;32.0;752.0;28.0;756.0;42.0;748.0;39.0;704.0;36.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];722;;;11.5;9.3;8.4;8.5;10.757480000582962;-4.308664698693184;-1.0381464882188993;12.424999999999999;10.295;7.0;7.0;point_60%;7.1;7.0;1;0.0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;3;2.161668176003679;2.789814906498082;0
74.0;12.0;60.64621833333333;59.71479116666666;330.6;89.0863972917671;0.2965457333285562;117.0;;96.4;3.4028826620161112;;-0.0048828125;1.0594482421875;0.00634765625;Груженный движется вперед;32;75131;130;;;;;748.0;32.0;752.0;28.0;756.0;42.0;748.0;39.0;704.0;36.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];722;;;11.5;9.6;6.4;8.8;0.34327588561385053;-0.2965457333285562;-0.9585457158922082;12.424999999999999;10.295;7.0;7.0;point_60%;7.1;7.0;1;0.0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;3;0.01;2.7421257627972606;0
77.0;11.0;60.64619483333333;59.71482483333333;330.4;83.945967076633;-1.1958010037347315;113.0;;96.4;3.196713666468753;;0.0150146484375;1.063232421875;0.0003662109375;Груженный движется вперед;32;75131;130;;;;;748.0;32.0;752.0;28.0;756.0;42.0;748.0;39.0;704.0;36.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];722;;;9.7;9.6;7.3;8.8;0.019734480085682796;1.1958010037347315;-0.9455935074643413;10.295;10.295;7.0;7.0;point_60%;7.1;7.0;1;0.0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;3;0.01;2.8391921614803493;0
80.0;11.0;60.64617366666667;59.714856;330.3;84.87276936909689;-4.707949385949899;109.0;;96.4;2.9059853549470493;;0.076904296875;0.965087890625;0.01611328125;Груженный движется вперед;32;75131;130;;;;;748.0;32.0;752.0;28.0;756.0;42.0;748.0;39.0;704.0;36.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];722;;;8.2;8.1;8.8;5.7;0.9563985096226065;4.707949385949899;-0.9330203380432582;7.1;10.295;7.0;7.0;point_60%;7.1;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;2.9433826995163255;0
83.0;11.0;60.6461525;59.714888;330.0;85.68092951787025;-0.8066254723320966;114.0;;96.4;2.932832555494747;;0.0123291015625;1.047607421875;0.0750732421875;Груженный движется вперед;32;75131;130;;;;;748.0;32.0;752.0;28.0;756.0;42.0;748.0;39.0;704.0;36.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];722;;;6.2;10.1;8.8;5.9;4.088452566688242;0.8066254723320966;-0.91681986671089;7.1;10.295;7.0;7.0;point_60%;7.1;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;2.814286967081399;0
85.0;10.0;60.64613416666667;59.71491666666667;329.9;83.85059392637297;0.3595053957243446;110.0;;96.0;2.5714578430583366;;-0.0081787109375;1.109375;0.1065673828125;Груженный движется вперед;32;75131;130;;;;;748.0;32.0;752.0;28.0;756.0;42.0;748.0;39.0;704.0;36.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];722;;;8.5;10.1;8.8;5.9;5.462048748166709;-0.3595053957243446;-0.8959059561519931;7.1;10.295;7.0;7.0;point_60%;7.1;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;2.916624674975268;0
88.0;11.0;60.64611466666667;59.7149485;329.6;84.92982976640414;-1.8403892762371348;109.0;;96.0;2.7802697902372446;;0.0301513671875;0.9447021484375;0.0570068359375;Груженный движется вперед;32;75131;130;;;;;748.0;32.0;752.0;28.0;756.0;42.0;748.0;39.0;704.0;36.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];722;;;9.4;10.1;8.8;5.0;3.446997635116374;1.8403892762371348;-0.9928157875848225;10.295;10.295;7.0;7.0;point_60%;7.1;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;2.9433826995163255;0
91.0;11.0;60.646094;59.714976;329.2;79.9213124562319;0.744738474696587;115.0;;96.0;2.746812672292475;;-0.0223388671875;0.984375;0.165771484375;Груженный движется вперед;32;75131;130;;;;;748.0;32.0;752.0;28.0;756.0;42.0;748.0;39.0;704.0;36.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];722;;;9.6;7.6;11.5;8.0;9.428749104654345;-0.744738474696587;-0.9742431346458322;10.295;7.1;12.25;7.0;point_60%;7.1;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;2.789814906498082;0
93.0;11.0;60.646075833333335;59.71500116666667;328.7;77.98542871248047;-1.058735441107386;118.0;;96.0;2.4445720746213584;;0.0234375;1.1396484375;0.231689453125;Груженный движется вперед;32;75131;130;;;;;748.0;32.0;752.0;28.0;756.0;42.0;748.0;39.0;704.0;36.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];722;;;9.6;7.6;11.5;8.0;11.267159812360815;1.058735441107386;-0.9676840879208632;10.295;7.1;12.25;7.0;point_60%;7.1;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.8042686823688475;2.7188874088752497;0
96.0;10.0;60.64605566666667;59.7150295;328.8;83.85878047470041;-1.3484633688515435;116.0;;96.0;2.725899404869825;;0.0242919921875;1.01220703125;0.1217041015625;Груженный движется вперед;32;75131;130;;;;;748.0;32.0;752.0;28.0;756.0;42.0;748.0;39.0;704.0;36.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];722;;;9.1;7.1;7.4;6.2;6.807557867130814;1.3484633688515435;-1.0166811206172661;7.1;7.1;7.0;7.0;point_60%;7.1;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;2.7657647779937884;0
99.0;11.0;60.64603533333333;59.715055166666666;328.3;81.45528472416144;-2.443185187261988;109.0;;96.0;2.6618343779140567;;0.043212890625;1.0416259765625;0.1419677734375;Груженный движется вперед;32;75131;130;;;;;748.0;32.0;752.0;28.0;756.0;42.0;748.0;39.0;704.0;36.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];722;;;7.6;6.1;6.1;8.3;7.691027269666352;2.443185187261988;-1.0277270752594707;7.1;7.1;7.0;7.0;point_60%;7.1;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;2.9433826995163255;0
102.0;11.0;60.646013;59.71508266666667;329.0;85.63897897014252;-1.3432085284035258;114.0;;96.0;2.903982876310344;;0.021484375;0.94970703125;0.0299072265625;Груженный движется вперед;32;75131;130;;;;;748.0;32.0;752.0;28.0;756.0;42.0;748.4528301886792;38.97169811320755;704.0;36.0;760.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];722;;;8.2;6.6;7.3;8.3;1.802812364986807;1.3432085284035258;-1.048056906310551;7.1;7.1;7.0;7.0;point_60%;7.1;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;2.814286967081399;0
