len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
24.0;11.0;60.64635716666667;59.71438333333333;339.6;81.38429778589747;-3.965549601888089;111.0;;;2.7262638689876195;;0.0621337890625;0.993896484375;0.12548828125;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;24.0;772.0;39.0;756.0;34.0;716.0;34.0;770.4;36.6;/home/pi/adviser/route1;['/home/pi/adviser/route1'];696;;;9.5;9.3;7.9;8.0;4.713443591620852;2.780129077731046;-1.018275821121561;7.7;7.7;7.3;7.3;point_60%;7.7;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.780129077731046;up;0;0.01;0.0;1
27.0;11.0;60.64633583333333;59.71441016666667;339.3;77.97098500787435;-2.033593643551204;104.0;;;2.789994712257472;;0.0352783203125;1.0592041015625;0.2247314453125;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;24.0;772.0;39.0;756.0;34.0;716.0;34.0;771.04;36.76;/home/pi/adviser/route1;['/home/pi/adviser/route1'];696;;;8.8;6.8;7.0;8.0;4.550102519972633;2.6529671879573304;-0.9246426288838561;7.7;7.7;7.3;7.3;point_60%;7.7;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.6529671879573304;up;0;3.334923718269081;3.1940436401555785;1
30.0;10.0;60.64631633333333;59.71444016666667;338.8;85.23320373480986;-2.100943392843241;103.0;;;2.7188766727807967;;0.0357666015625;1.01318359375;0.0174560546875;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;24.0;772.0;39.0;756.0;34.0;716.0;34.0;771.6800000000001;36.92;/home/pi/adviser/route1;['/home/pi/adviser/route1'];696;;;6.8;7.2;7.0;7.2;4.258939106864673;2.53053070287993;-0.8743549913399598;7.7;7.7;7.3;7.3;point_60%;7.7;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.53053070287993;up;0;0.01;3.2250537725842734;1
33.0;10.0;60.646293666666665;59.71447883333333;339.6;81.57008888848792;-4.940741828867221;105.0;;;3.2892524668312193;;0.0792236328125;0.944091796875;-0.0224609375;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;24.0;772.0;39.0;756.0;34.0;716.0;34.0;772.3199999999999;37.08;/home/pi/adviser/route1;['/home/pi/adviser/route1'];696;;;7.1;8.8;9.3;7.9;3.893484304766451;2.410972812166632;-0.8295946211687433;7.7;7.7;7.3;7.3;point_60%;7.7;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.410972812166632;up;0;0.01;3.1636241769160014;1
36.0;10.0;60.646272333333336;59.71451866666666;339.7;84.51820558679833;-0.3104364123118445;104.0;;;3.2194543076332085;;0.0048828125;1.0904541015625;0.1024169921875;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;24.0;772.0;39.0;756.0;34.0;716.0;34.0;772.96;37.24;/home/pi/adviser/route1;['/home/pi/adviser/route1'];696;;;9.7;8.8;7.0;7.9;4.305811970322355;2.028970844192736;-0.8442386346741442;7.7;7.7;7.3;7.3;point_60%;7.7;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.028970844192736;up;0;0.01;3.1940436401555785;1
39.0;10.0;60.64625183333333;59.714555833333335;339.4;82.94125498521342;-3.1948962639010423;99.0;;;3.0531007346107875;;0.0587158203125;1.04833984375;0.1153564453125;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;24.0;772.0;39.0;756.0;34.0;716.0;34.0;773.6;37.4;/home/pi/adviser/route1;['/home/pi/adviser/route1'];696;;;9.7;8.9;7.0;6.7;3.8333505712244826;1.8990658054167682;-0.8445062136421102;7.7;7.7;7.3;7.3;point_60%;7.7;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.8990658054167682;up;0;0.01;3.3553589755169715;1
43.0;12.0;60.64622966666667;59.714596;339.1;86.01079298742678;-2.778575436065352;98.0;;;3.3005354642075178;;0.0545654296875;1.1217041015625;-0.03076171875;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;24.0;772.0;39.0;756.0;34.0;716.0;34.0;774.24;37.56;/home/pi/adviser/route1;['/home/pi/adviser/route1'];696;;;8.1;8.9;8.0;6.7;2.765503623795693;1.7428618363776573;-0.8947475014709774;7.7;7.7;7.3;7.3;point_60%;7.7;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.7428618363776573;up;0;0.01;3.3895973324100015;1
45.0;12.0;60.6462095;59.714629;339.3;85.29159281476493;-1.839659714770392;101.0;;;2.8779916934245207;;0.0281982421875;0.9178466796875;0.0692138671875;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;24.0;772.0;39.0;756.1121495327103;34.01401869158879;716.0;34.0;774.88;37.72;/home/pi/adviser/route1;['/home/pi/adviser/route1'];696;;;7.6;10.0;8.0;6.0;2.913037679130845;2.10813434138333;-1.0034280926836856;7.7;7.7;7.3;7.3;point_60%;7.7;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.10813434138333;up;0;0.01;3.2889162235265363;1
49.0;13.0;60.646186166666666;59.71465933333333;338.9;79.9729241289648;-0.694263204376389;102.0;;;3.08009272552852;;0.001220703125;0.9942626953125;0.1204833984375;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;24.0;772.0;39.0;756.2616822429907;34.032710280373834;716.0;34.0;775.52;37.88;/home/pi/adviser/route1;['/home/pi/adviser/route1'];696;;;11.1;10.0;7.9;6.2;3.294205917485174;2.3563881695353257;-0.9135684608147647;11.165;7.7;7.3;7.3;point_60%;7.7;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.3563881695353257;up;0;0.01;3.256671946825296;1
52.0;14.0;60.64616033333333;59.7147;339.0;83.0008891739237;-2.736112561706993;104.0;;;3.6324896729450553;;0.0386962890625;1.08447265625;0.0382080078125;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;24.0;772.0;39.0;756.411214953271;34.05140186915888;716.0;34.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];696;;;12.0;11.3;10.3;8.2;3.6271447061490187;2.65454979875307;-0.8825579961179577;11.165;11.165;10.584999999999999;7.3;point_60%;7.7;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.65454979875307;up;0;0.01;3.1940436401555785;1
56.0;14.0;60.646135;59.7147425;339.3;81.29206274256799;2.289067981700782;111.0;;;3.651300148136732;;-0.065673828125;0.9263916015625;0.1231689453125;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;24.0;772.0;39.0;756.5607476635514;34.070093457943926;716.0;34.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];696;;;12.0;11.3;10.3;6.7;5.089102833805872;2.5026137841032017;-0.9330342843820523;11.165;11.165;10.584999999999999;7.3;point_60%;7.7;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.5026137841032017;up;0;0.01;2.9926174646502717;1
60.0;14.0;60.64610666666667;59.71478533333333;339.7;85.64237138555143;-0.9597789546710636;114.0;;;3.9257980385198987;;0.0101318359375;0.9970703125;0.021240234375;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;24.0;772.0;39.0;756.7102803738318;34.08878504672897;716.0;34.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];696;;;8.5;8.0;9.0;6.0;6.938091988327198;2.108131983461792;-0.8569440875022587;7.7;7.7;7.3;7.3;point_60%;7.7;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.108131983461792;up;0;2.248232010534294;3.611121791011207;1
63.0;13.0;60.64608233333333;59.71482833333334;340.0;79.67025005287798;-6.747485842274106;109.0;;;3.583828075169867;;0.107177734375;1.0028076171875;0.1240234375;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;24.0;772.0;39.0;756.8598130841121;34.10747663551402;716.0;34.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];696;;;7.0;7.5;7.5;7.6;8.580099716548721;1.8746496545180547;-0.7461123851910552;7.7;7.7;7.3;7.3;point_60%;7.7;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.8746496545180547;up;0;0.01;3.776769579589703;1
67.0;14.0;60.64605816666667;59.71488166666666;339.8;78.58267759981125;-4.698386262068222;95.0;;;3.963330337543284;;0.05224609375;1.0357666015625;0.1019287109375;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;24.0;772.0;39.0;757.0093457943925;34.126168224299064;716.0;34.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];696;;;8.2;8.9;6.8;7.6;9.843547472394057;1.656045855208357;-0.8317630112156187;7.7;7.7;7.3;7.3;point_60%;7.7;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.656045855208357;up;0;0.01;4.333346149213449;1
71.0;14.0;60.646033333333335;59.71492783333333;339.5;78.71023665133404;-1.177411079774899;93.0;;;3.740231365777205;;0.0074462890625;0.977294921875;0.19677734375;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;24.0;772.0;39.0;757.1588785046729;34.14485981308411;716.0;34.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];696;;;8.2;8.9;6.8;6.8;10.232530472736421;1.2866136384177833;-0.8099882766237934;7.7;7.7;7.3;7.3;point_60%;7.7;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;up;1;0.01;4.42653638898148;1
75.0;15.0;60.64601033333334;59.7149725;338.8;71.73976884082288;0.340945199439125;103.0;;;3.535088677433111;;-0.01025390625;1.021484375;0.3233642578125;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;24.0;772.0;39.0;757.3084112149533;34.16355140186916;716.0;34.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];696;;;8.9;6.8;6.8;10.3;9.668752703683868;0.9543185365564856;-0.8791853114852568;7.7;7.7;7.3;10.584999999999999;point_60%;7.7;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;3.996775574517258;1
78.0;15.0;60.64598566666667;59.71501416666667;337.2;78.14629266726374;-6.367578806183469;98.0;;;3.5651218814803594;;0.1351318359375;1.1217041015625;0.118896484375;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;24.0;772.0;39.0;757.4579439252336;34.1822429906542;716.0;34.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];696;;;8.0;9.0;6.4;10.3;9.632844949451547;1.1932434516292398;-0.7952899193965037;7.7;7.7;7.3;10.584999999999999;point_60%;7.7;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;4.200692695666098;1
81.0;17.0;60.645965333333336;59.71505483333333;335.9;67.64114604496869;0.7475553176718426;98.0;;;3.1699199353794962;;-0.0238037109375;1.041259765625;0.402099609375;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;24.0;772.0;39.0;757.6074766355141;34.20093457943925;716.0;34.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];696;;;7.5;9.0;11.8;6.0;9.60942604304613;0.6920585390009765;-0.9314824059853004;7.7;7.7;12.775;7.3;point_60%;7.7;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;4.200692695666098;1
85.0;17.0;60.64593533333333;59.71510033333333;335.1;76.07973536631968;2.2462415036728167;111.0;;;4.1615182424158546;;-0.0340576171875;0.8411865234375;0.2061767578125;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;24.0;772.0;39.0;757.7570093457944;34.219626168224295;716.0;34.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];696;;;8.9;9.0;13.8;6.0;8.963246075798011;0.8178854924942993;-0.9689560283198797;7.7;7.7;12.775;7.3;point_60%;7.7;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;1.2761549458884829;4.3852116500425025;1
89.0;15.0;60.64590583333333;59.71514166666667;334.1;84.2132965944231;4.548920706652912;118.0;;;3.9839856459712877;;-0.0872802734375;1.0819091796875;0.04736328125;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;24.0;772.0;39.0;757.9065420560748;34.23831775700934;716.0;34.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];696;;;9.8;11.1;13.8;4.6;8.533527986435985;0.6174047392824823;-1.0068048323540588;7.7;11.165;12.775;7.3;point_60%;7.7;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;4.1250719758874395;1
93.0;15.0;60.64588;59.715175;333.3;78.7837599433409;1.100566614362167;109.0;;;3.402799654675354;;-0.019775390625;1.057373046875;0.20751953125;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;24.0;772.0;39.0;758.0560747663551;34.25700934579439;716.0;34.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];696;;;9.9;11.1;7.2;6.0;8.699456800142578;0.615220083684047;-0.9489657504399784;7.7;11.165;7.3;7.3;point_60%;7.7;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;4.465674249125851;1
97.0;15.0;60.6458515;59.71521666666666;332.8;84.41806669945171;-1.9414145647065184;104.0;;;3.903304542857031;;0.027587890625;0.874267578125;0.0714111328125;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;24.0;772.0;39.0;758.2056074766356;34.27570093457943;716.0;34.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];696;;;9.9;8.5;7.2;6.0;7.438157846421814;0.8367709747923642;-0.8883120220482299;7.7;7.7;7.3;7.3;point_60%;7.7;7.3;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;4.680370126487672;1
101.0;14.0;60.645819333333336;59.71527;333.0;76.08700366630598;-5.188005604419311;104.0;;;4.614431099486872;;0.0789794921875;1.021484375;-0.046630859375;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;24.0;772.0;39.0;758.3551401869158;34.29439252336448;716.0;34.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];696;;;10.0;7.9;7.0;9.1;6.137033292199954;1.1377567242965332;-0.8835319480037249;7.7;7.7;7.3;7.3;point_60%;7.7;7.3;1;0.0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;1;0.01;4.680370126487672;1
106.0;15.0;60.64579016666666;59.715318833333335;332.9;76.1666428071166;-3.689400765907534;106.0;;;4.2004369739698415;;0.056396484375;0.877685546875;-0.060546875;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;24.0;772.0;39.0;758.5046728971963;34.31308411214954;716.0;34.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];696;;;10.0;8.4;9.3;9.1;6.357262289788667;1.552147596510454;-0.9417001117168899;7.7;7.7;7.3;7.3;point_60%;7.7;7.3;1;0.0;0;0;-;0.0;1;0;flat;0.0;17.0;1.6;flat;1;0.01;4.592061256176583;1
110.0;15.0;60.64575783333333;59.71536683333333;333.7;73.12280265658602;-2.077868185171376;103.0;;;4.451607552502179;;0.0408935546875;1.08056640625;0.3231201171875;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;24.0;772.0;39.0;758.6542056074766;34.331775700934585;716.0;34.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];696;;;10.6;8.4;9.3;6.3;6.505034918928462;2.7336015799571456;-1.0055912322585212;11.165;7.7;7.3;7.3;point_60%;7.7;7.3;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;2.7336015799571456;flat;2;1.3449521604034937;4.896453406971508;1
114.0;14.0;60.64572833333333;59.715405;333.9;77.19901258276317;-3.292380859487212;100.0;;;3.888765578225844;;0.0665283203125;0.97900390625;0.1312255859375;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;24.0;772.0;39.0;758.803738317757;34.35046728971963;716.0;34.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];696;;;10.6;8.0;10.7;6.2;7.3498157305602465;3.7680133617436455;-1.0595343307700285;11.165;7.7;10.584999999999999;7.3;point_60%;7.7;7.3;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;3.7680133617436455;up;2;0.01;5.043347009180653;1
118.0;14.0;60.645698333333335;59.715439333333336;334.2;75.03506494135144;-3.7860734753557863;110.0;;;3.829302347112458;;0.063720703125;1.11865234375;0.2825927734375;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;24.0;772.0;39.0;758.9532710280373;34.36915887850468;716.0;34.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];696;;;10.4;8.0;10.7;6.6;7.44945885102203;4.072220927051023;-1.0829855235775567;11.165;7.7;10.584999999999999;7.3;point_60%;7.7;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.072220927051023;up;2;0.01;4.5848609174369575;1
121.0;13.0;60.64567;59.71547;334.2;77.31811118003262;-3.5985885655864367;110.0;;;3.570573215913783;;0.06640625;1.0068359375;0.1539306640625;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;24.0;772.0;39.0;759.1028037383178;34.387850467289724;716.0;34.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];696;;;10.4;7.9;8.9;6.6;7.287870730881856;4.1538795830192115;-1.2048082973178023;11.165;7.7;7.3;7.3;point_60%;7.7;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.1538795830192115;up;2;0.01;4.5848609174369575;1
125.0;12.0;60.6456425;59.7154915;334.3;83.02089294382263;-0.7299071115811393;101.0;;;3.2784685520009664;;0.001220703125;0.9520263671875;0.1109619140625;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;24.0;772.0;39.0;759.2523364485982;34.40654205607477;716.0;34.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];696;;;8.9;7.9;9.1;6.2;7.9973996634928195;4.373216278806484;-1.3000249218110795;7.7;7.7;7.3;7.3;point_60%;7.7;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.373216278806484;up;2;0.01;4.9934128803768845;1
128.0;12.0;60.64561483333333;59.71550716666667;334.5;76.85732046718996;-8.750476838873336;106.0;;;3.196350809791694;;0.16796875;1.0809326171875;0.185791015625;Груженный движется вперед;32;75131;130;;;;;764.0;28.0;764.0;24.0;772.0;39.0;759.4018691588785;34.425233644859816;716.0;34.0;776.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];696;;;8.9;6.4;9.1;9.1;8.47249374469685;4.269283745505236;-1.2852940630603134;7.7;7.7;7.3;7.3;point_60%;7.7;7.3;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.269283745505236;up;2;0.01;4.7578745369628805;1
