len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
20.0;9.0;60.64662716666667;59.71428016666667;330.8;82.91809561513182;-5.097088706679659;106.0;;74.8;2.141222922598707;;0.0897216796875;1.0504150390625;0.059814453125;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;25.0;752.0;40.0;756.0;35.0;704.0;36.0;760.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];729;;;7.8;6.8;4.5;9.6;3.2538506864850967;5.097088706679659;-0.9176491851585542;7.4;7.4;7.1;10.295;point_60%;7.4;7.1;1;0.0;0;0;-;0.0;1;0;up;8.625;0.0;5.097088706679659;up;2;0.01;1.1012940460239387;0
22.0;9.0;60.6466135;59.7143015;329.8;87.04711556214941;-0.6198812676285481;107.0;;74.8;1.915687932173842;;0.011474609375;1.027587890625;-0.0469970703125;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;25.0;752.0;40.0;756.0;35.0;704.0;36.0;760.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];729;;;6.8;8.4;6.1;9.6;-2.6158859249220963;0.6198812676285481;-0.9069220132527955;7.4;7.4;7.1;10.295;point_60%;7.4;7.1;1;0.0;0;0;-;0.0;1;0;flat;0.0;9.3125;1.6;up;3;0.01;1.091001578304089;0
24.0;9.0;60.646597;59.714327833333336;329.0;85.44714299042758;-2.160984251313957;107.0;;74.8;2.3321190813573227;;0.04052734375;1.0770263671875;0.049560546875;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;25.0;752.0;40.0;756.0;35.0;704.0;36.0;760.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];729;;;7.0;9.1;6.1;8.5;2.63188833019302;2.160984251313957;-0.8931733038751641;7.4;7.4;7.1;7.1;point_60%;7.4;7.1;1;0.0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;3;0.01;1.091001578304089;0
27.0;10.0;60.646577;59.71436066666666;329.1;81.01863240491512;-0.4550621585904817;109.0;;74.8;2.8578188549430994;;0.0032958984375;1.039306640625;0.0911865234375;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;25.0;752.0;40.0;756.0;35.0;704.0;36.0;760.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];729;;;7.0;9.1;6.0;8.5;4.995076830758739;0.4550621585904817;-0.8981516091332788;7.4;7.4;7.1;7.1;point_60%;7.4;7.1;1;0.0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;3;0.01;1.0709832007205278;0
29.0;11.0;60.646562333333335;59.7143845;328.5;81.81219890347617;-4.838792620434065;110.0;;74.8;2.0873972549633173;;0.0885009765625;1.0362548828125;0.1192626953125;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;25.0;752.0;40.0;756.0;35.0;704.0;36.0;760.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];729;;;6.8;8.7;7.8;8.5;6.522610660530375;4.838792620434065;-0.917515829812015;7.4;7.4;7.1;7.1;point_60%;7.4;7.1;1;0.0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;3;0.01;1.0612469898048866;0
32.0;11.0;60.64654333333333;59.71441416666666;328.2;83.19628868322421;-1.98307068750424;113.0;;74.8;2.663545153672656;;0.036376953125;1.0782470703125;0.118896484375;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;25.0;752.0;40.0;756.0;35.0;704.0;36.0;760.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];729;;;6.8;8.9;7.8;9.0;6.254878656815604;1.98307068750424;-0.8407808124208787;7.4;7.4;7.1;7.1;point_60%;7.4;7.1;1;0.0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;3;0.01;1.033072290960509;0
34.0;11.0;60.64652516666666;59.71444733333333;327.7;84.59296822910427;-1.1927309497825769;114.0;;74.8;2.713949837510729;;0.0220947265625;1.009765625;0.0977783203125;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;25.0;752.0;40.0;756.0;35.0;704.0;36.0;760.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];729;;;7.5;9.5;5.7;9.0;5.505269803504794;1.1927309497825769;-0.9588148506438698;7.4;7.4;7.1;7.1;point_60%;7.4;7.1;1;0.0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;3;2.7239114448992683;1.772162594144423;0
37.0;10.0;60.64650316666667;59.71447883333333;328.1;81.73044194835046;-5.41990058748643;110.0;;74.8;2.9921027298460245;;0.0938720703125;0.9892578125;-0.005859375;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;25.0;752.0;40.0;756.0;35.0;704.0;36.0;760.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];729;;;7.5;9.1;7.3;7.7;-0.33935303780612686;5.41990058748643;-0.8439270386591238;7.4;7.4;7.1;7.1;point_60%;7.4;7.1;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;5.41990058748643;flat;4;0.01;1.836604870295129;0
40.0;10.0;60.64648433333333;59.714513;328.2;83.73173470483763;-3.6901986308035983;108.0;;74.8;2.8056583172010408;;0.0703125;1.083251953125;0.0589599609375;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;25.0;752.1142857142858;40.0;756.0;35.0;704.0;36.0;760.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];729;;;6.6;9.1;8.9;7.7;3.1108634302680165;3.6901986308035983;-0.9092731558072606;7.4;7.4;7.1;7.1;point_60%;7.4;7.1;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;3.6901986308035983;up;4;0.01;1.870616071596891;0
43.0;10.0;60.6464645;59.7145445;328.4;87.60721057275734;-1.779240168192861;111.0;;74.8;2.798115126194795;;0.028076171875;0.9736328125;0.02099609375;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;25.0;752.2666666666667;40.0;756.0;35.0;704.0;36.0;760.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];729;;;6.6;9.4;8.9;6.4;1.2350874255417803;1.779240168192861;-0.9573228105885989;7.4;7.4;7.1;7.1;point_60%;7.4;7.1;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;1.779240168192861;up;4;0.01;1.8200588804726505;0
46.0;10.0;60.64644616666666;59.71457083333333;328.4;80.93484087640573;-5.012500861430313;114.0;;74.8;2.496035690902474;;0.0966796875;1.095703125;0.057373046875;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;25.0;752.4190476190477;40.0;756.0;35.0;704.0;36.0;760.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];729;;;6.3;9.7;7.8;6.0;2.9932827108306364;5.012500861430313;-0.8950043007168884;7.4;10.73;7.1;7.1;point_60%;7.4;7.1;1;0.0;0;0;-;0.0;0;0;up;9.3125;0.0;5.012500861430313;up;4;0.01;1.772162594144423;0
48.0;11.0;60.64642833333333;59.7146;328.2;75.22651437291225;-2.3464089877749505;109.0;;74.8;2.544476922834901;;0.0390625;0.9783935546875;0.2547607421875;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;25.0;752.5714285714286;40.0;756.0;35.0;704.0;36.0;760.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];729;;;6.8;9.7;9.2;5.0;14.143204616516151;2.3464089877749505;-0.886508786121011;7.4;10.73;7.1;7.1;point_60%;7.4;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.3464089877749505;up;4;0.01;1.8534544562611395;0
51.0;11.0;60.646406;59.71463716666667;328.4;83.10229546238895;-2.5207265181399494;108.0;;74.8;3.2085099277801175;;0.04736328125;1.0538330078125;0.11572265625;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;25.0;752.7238095238096;40.0;756.0;35.0;704.0;36.0;760.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];729;;;6.9;7.3;9.2;8.1;6.229460191150158;2.5207265181399494;-1.0210560033974234;7.4;7.4;7.1;7.1;point_60%;7.4;7.1;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;2.5207265181399494;up;4;0.01;1.870616071596891;0
54.0;11.0;60.64638266666667;59.71466633333333;328.4;80.77844541993841;-3.6488578242665977;114.0;;74.8;3.04634641604087;;0.064208984375;0.999267578125;0.1475830078125;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;25.0;752.8761904761905;40.0;756.0;35.0;704.0;36.0;760.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];729;;;8.3;7.2;6.9;8.1;8.312458007813184;3.6488578242665977;-1.0406547738803242;7.4;7.4;7.1;7.1;point_60%;7.4;7.1;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;3.6488578242665977;up;4;0.01;1.772162594144423;0
57.0;11.0;60.64635966666667;59.714693833333335;328.6;79.55864429666855;-2.713959942410086;112.0;;74.8;2.9677593209278252;;0.0550537109375;1.0989990234375;0.1983642578125;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;25.0;753.0285714285715;40.0;756.0;35.0;704.0;36.0;760.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];729;;;8.4;7.2;6.0;7.7;10.07212303267105;2.713959942410086;-0.9419219277259785;7.4;7.4;7.1;7.1;point_60%;7.4;7.1;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;2.713959942410086;up;4;0.01;1.8038083547541446;0
60.0;12.0;60.646339;59.7147245;327.6;85.82448799469141;0.3348074169313159;106.0;;74.8;2.8448985184610396;;-0.006103515625;1.0013427734375;-0.0740966796875;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;25.0;753.1809523809524;40.0;756.0;35.0;704.0;36.0;760.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];729;;;8.4;10.0;7.9;7.7;-4.220523662426251;-0.3348074169313159;-0.9562430580459873;7.4;10.73;7.1;7.1;point_60%;7.4;7.1;1;0.0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;up;5;0.01;1.9059107144572096;0
63.0;12.0;60.64631966666666;59.71475233333334;326.8;80.99121157899998;-5.611975948505558;106.0;;74.8;2.6341872597220233;;0.1026611328125;1.041015625;0.1259765625;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;25.0;753.3333333333334;40.0;756.0;35.0;704.0;36.0;760.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];729;;;8.7;10.0;7.9;5.7;6.850493239190099;5.611975948505558;-0.9187579792630967;7.4;10.73;7.1;7.1;point_60%;7.4;7.1;1;0.0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;5;0.01;1.9059107144572096;0
66.0;14.0;60.64629933333333;59.714784;326.5;79.015231473504;-0.539653768236366;104.0;;74.8;2.847755311998697;;0.012451171875;1.068603515625;0.0037841796875;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;25.0;753.4857142857143;40.0;756.0;35.0;704.0;36.0;760.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];729;;;8.7;7.4;7.2;7.9;0.20289588801603994;0.539653768236366;-0.9735743753743775;7.4;7.4;7.1;7.1;point_60%;7.4;7.1;1;0.0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;5;0.01;1.9425628435813864;0
69.0;14.0;60.64627566666667;59.71481683333333;326.0;82.68165117647239;-2.9969044071309665;104.0;;74.8;3.1861194284370375;;0.049072265625;0.948974609375;0.096435546875;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;25.0;753.6380952380953;40.0;756.0;35.0;704.0;36.0;760.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];729;;;8.1;7.3;5.5;7.9;5.772993815646381;2.9969044071309665;-0.9229001761983988;7.4;7.4;7.1;7.1;point_60%;7.4;7.1;1;0.0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;5;0.01;1.9425628435813864;0
73.0;14.0;60.6462435;59.7148665;325.8;78.23239487447033;-0.3325964988473135;103.0;;74.8;4.490892274826123;;0.008056640625;1.074951171875;0.031494140625;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;25.0;753.7904761904762;40.0;756.0;35.0;704.0;36.0;760.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];729;;;8.1;9.2;5.6;8.3;1.6774640830219667;0.3325964988473135;-0.9271690556849252;7.4;7.4;7.1;7.1;point_60%;7.4;7.1;1;0.0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;5;0.01;1.9614226770142156;0
77.0;14.0;60.646213333333336;59.71491266666666;326.8;79.87539315472301;-6.506556648337403;105.0;;74.8;4.198139706123526;;0.114990234375;0.998046875;-0.119384765625;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;25.0;753.9428571428572;40.0;756.0;35.0;704.0;36.0;760.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];729;;;8.1;9.2;7.3;8.5;-6.773385280677273;6.506556648337403;-0.8435274775644293;7.4;7.4;7.1;7.1;point_60%;7.4;7.1;1;0.0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;5;0.01;1.9240622450710878;0
81.0;14.0;60.64618983333333;59.714955333333336;326.4;82.82471452477537;-2.676076715784615;107.0;;74.8;3.502110162391063;;0.049560546875;1.068603515625;0.123291015625;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;25.0;754.0952380952381;40.0;756.0;35.0;704.0;36.0;760.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];729;;;6.4;7.3;7.3;8.5;6.538452398543388;2.676076715784615;-0.9556893211463482;7.4;7.4;7.1;7.1;point_60%;7.4;7.1;1;0.0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;5;0.01;1.888098464789385;0
85.0;15.0;60.64616;59.71499833333333;326.7;79.19880299714248;0.0681185495683669;109.0;;74.8;4.066412816040014;;0.00048828125;0.947265625;0.1358642578125;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;25.0;754.2476190476191;40.0;756.0;35.0;704.0;36.0;760.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];729;;;6.4;8.1;7.4;4.9;8.0805610774429;-0.0681185495683669;-1.0575704942286284;7.4;7.4;7.1;7.1;point_60%;7.4;7.1;1;0.0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;5;0.01;1.8534544562611395;0
89.0;16.0;60.646128833333336;59.71503416666667;326.6;83.73763825787738;-4.329524319839944;102.0;;74.8;3.9826151363057956;;0.0819091796875;1.098876953125;-0.029541015625;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;25.0;754.4;40.0;756.0;35.0;704.0;36.0;760.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];729;;;8.1;8.6;9.4;4.9;-1.5393508083450305;4.329524319839944;-1.0198091016021045;7.4;7.4;10.295;7.1;point_60%;7.4;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.329524319839944;flat;6;0.01;1.9806523111025904;0
98.0;16.0;60.646057166666665;59.715124;327.2;82.40016928448894;-3.4425561016497244;108.0;;74.8;9.36379432352307;;0.0760498046875;1.1441650390625;0.1102294921875;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;25.0;754.552380952381;40.0;756.0;35.0;704.0;36.0;760.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];729;;;9.6;7.8;7.4;9.5;5.477717180990635;3.4425561016497244;-1.045853347842577;7.4;7.4;7.1;10.295;point_60%;7.4;7.1;1;0.0;0;0;-;0.0;0;0;up;16.0;0.0;3.4425561016497244;up;6;0.01;1.870616071596891;0
103.0;17.0;60.646017666666665;59.715170666666666;328.4;79.29800959377118;-1.9020700096601932;117.0;;74.8;5.0813897652884545;;0.024658203125;0.9927978515625;0.1708984375;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;25.0;754.7047619047619;40.0;756.0;35.0;704.0;36.0;760.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];729;;;9.6;9.2;6.6;9.5;9.62817270450008;1.9020700096601932;-1.0252245011493657;7.4;7.4;7.1;10.295;point_60%;7.4;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.9020700096601932;up;6;0.01;1.7267225276278992;0
108.0;17.0;60.645982;59.71521483333333;329.3;73.61790044540001;-1.885304361878071;109.0;;74.8;4.644734406023692;;0.036865234375;1.067138671875;0.30322265625;Груженный движется вперед;32;75131;130;;;;;744.0;27.0;744.0;25.0;754.8571428571429;40.0;756.0;35.0;704.0;36.0;760.0;39.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];729;;;10.1;9.2;4.3;9.1;15.287026635684022;1.885304361878071;-1.0459861837614;10.73;7.4;7.1;10.295;point_60%;7.4;7.1;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.885304361878071;up;6;2.8982516827366935;4.019061311884759;0
