len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
20.0;9.0;60.64619416666667;59.71455216666666;343.4;78.0911166995445;-0.2357951191655377;108.0;;74.4;2.8016751348045204;;0.001220703125;1.10302734375;0.2298583984375;Груженный движется вперед;32;75131;130;;;;;756.0;24.0;752.0;20.0;768.0;34.0;760.0;31.0;720.0;31.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];697;;;7.8;8.0;8.0;6.0;1.1489273078028397;8.967395874250418;-0.7506492872554329;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;0.4476505886143094;1
23.0;10.0;60.64617633333334;59.714591166666665;343.6;79.55346809096801;-1.896748598122361;108.0;;74.4;2.91041008433188;;0.0369873046875;1.0484619140625;0.173583984375;Груженный движется вперед;32;75131;130;;;;;756.0;24.0;752.0;20.0;768.0;34.0;760.0;31.0;720.0;31.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];697;;;7.8;6.6;8.0;7.2;0.8479491061844584;9.371258735273928;-0.7773543345970162;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;0.4476505886143094;1
29.0;10.0;60.646139833333336;59.71466683333333;343.4;78.66118245781445;-0.3920792646275884;112.5;;74.0;5.79305718767697;;0.003173828125;1.1201171875;0.224365234375;Груженный движется вперед;32;75131;130;;;;;756.0;24.0;752.0;20.0;768.0;34.0;760.0;31.0;720.0;31.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];697;;;7.9;7.8;8.7;8.0;0.6120672896409114;9.477297786789954;-0.7364797522924942;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;2.241479221357526;1.6243706777640805;1
31.0;9.0;60.6461245;59.71470133333333;343.3;79.85866325052368;0.5214979331102768;113.0;;74.4;2.54126478334393;;-0.0081787109375;1.0325927734375;0.175537109375;Груженный движется вперед;32;75131;130;;;;;756.0;24.0;752.0;20.0;768.0;34.0;760.0;31.0;720.0;31.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];697;;;6.9;7.9;8.7;6.7;0.45006551078794116;9.303276163766311;-0.6643616352768804;6.8;6.8;7.1;7.1;-;6.8;7.1;0;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;1.6171831968890185;1
34.0;8.0;60.646111;59.7147365;342.8;79.81179525157738;2.030774333481715;117.0;;74.0;2.4374694813011364;;-0.040283203125;1.0809326171875;0.179443359375;Груженный движется вперед;32;75131;130;;;;;756.0;24.0;752.0;20.0;768.0;34.0;760.0;31.0;720.0;31.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];697;;;7.0;7.9;11.9;6.7;0.1172427711653316;7.895908928271644;-0.7066289196944862;6.8;6.8;12.424999999999999;7.1;point_60%;6.8;7.1;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;1.5618948824654622;1
36.0;8.0;60.64609816666667;59.71476716666667;343.0;83.51820138164842;-1.736918715548174;119.0;;74.0;2.2003420277756636;;0.03369140625;1.0765380859375;0.1221923828125;Груженный движется вперед;32;75131;130;;;;;756.0;24.0;752.0;20.0;768.0;34.0;760.0;31.0;720.0;31.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];697;;;9.4;8.5;11.9;6.9;0.6638218847424752;8.198916484417005;-0.7546991009303698;9.86;6.8;12.424999999999999;7.1;point_60%;6.8;7.1;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;1.5356445483063788;1
38.0;8.0;60.64608733333333;59.714790666666666;343.0;81.78388422942714;1.335520766682114;113.0;;74.0;1.7603780931925679;;-0.02490234375;1.055908203125;0.1502685546875;Груженный движется вперед;32;75131;130;;;;;756.0;24.0;752.0;20.0;768.0;34.0;760.0;31.0;720.0;31.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];697;;;9.9;8.5;6.6;6.9;0.7843689672784455;7.6509922038592375;-0.8906913079272472;9.86;6.8;7.1;7.1;point_60%;6.8;7.1;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;1.6171831968890185;1
40.0;7.0;60.646074;59.71481266666667;342.9;84.91861347664289;-4.795416215419383;108.0;;74.0;1.9090315848170305;;0.0855712890625;1.0306396484375;0.0272216796875;Груженный движется вперед;32;75131;130;;;;;756.0;24.0;752.0;20.0;768.0;34.0;760.0;31.0;720.0;31.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];697;;;9.9;7.2;6.6;8.1;0.5682724637685579;7.350824068438758;-0.7839279410865614;9.86;6.8;7.1;7.1;point_60%;6.8;7.1;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;1.692052789337584;1
42.0;8.0;60.6460595;59.71484233333334;342.7;78.93689715039355;-0.873250474701414;107.0;;74.0;2.286129963842327;;0.01611328125;1.0322265625;0.1978759765625;Груженный движется вперед;32;75131;130;;;;;756.0;24.0;752.0;20.0;768.0;34.0;760.0;31.0;720.0;31.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];697;;;8.9;7.2;8.3;8.1;0.6140850179959441;7.057882792753103;-0.7845387174653928;9.86;6.8;7.1;7.1;point_60%;6.8;7.1;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;1.7078663668080287;1
44.0;8.0;60.64604416666667;59.71487366666667;342.6;85.48491068843822;0.2515027559949305;109.0;;74.0;2.4160371580875095;;-0.0040283203125;1.0008544921875;0.07861328125;Груженный движется вперед;32;75131;130;;;;;756.0;24.0;752.0;20.0;768.0;34.0;760.0;31.0;720.0;31.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];697;;;8.9;8.2;8.3;8.6;0.8479695338863957;6.728859620234523;-0.7150192557013435;9.86;6.8;7.1;7.1;point_60%;6.8;7.1;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;1.676529369251918;1
47.0;8.0;60.646030333333336;59.714906166666665;342.5;84.77183369346682;-1.6530857108201449;107.0;;74.0;2.3487953037390725;;0.02978515625;1.031005859375;0.0758056640625;Груженный движется вперед;32;75131;130;;;;;756.0;24.0;752.0;20.0;768.0;34.0;760.0;31.0;720.0;31.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];697;;;9.3;8.2;7.8;8.6;0.7044707636516608;6.041170878517344;-0.7323354906500348;9.86;6.8;7.1;7.1;point_60%;6.8;7.1;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;1.7078663668080287;1
49.0;9.0;60.64601483333333;59.714941333333336;342.7;84.52275037826098;0.4789177120977484;105.0;;74.0;2.580705572155221;;-0.0093994140625;0.990234375;0.0946044921875;Груженный движется вперед;32;75131;130;;;;;756.0;24.0;752.0;20.0;768.0;34.0;760.0;31.0;720.0;31.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];697;;;9.3;8.0;7.8;5.6;0.7364516701256522;5.845325698548628;-0.6565889866051338;9.86;6.8;7.1;7.1;point_60%;6.8;7.1;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;1.7403971547472294;1
52.0;9.0;60.646000666666666;59.71497883333333;342.5;79.31637377361999;-2.8167526613088247;107.0;;74.0;2.5835585572141877;;0.0506591796875;1.0166015625;0.18603515625;Груженный движется вперед;32;75131;130;;;;;756.0;24.0;752.0;20.0;768.0;34.0;760.0;31.0;720.0;31.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];697;;;7.9;7.3;8.1;5.7;0.883238664059008;5.113388004018885;-0.6621145419978673;6.8;6.8;7.1;7.1;point_60%;6.8;7.1;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;1.7078663668080287;1
55.0;9.0;60.645985;59.715019833333336;342.5;86.50973570117102;1.2704185006623907;107.0;;73.6;2.836815290186211;;-0.0220947265625;0.988037109375;0.056640625;Груженный движется вперед;32;75131;130;;;;;756.0;24.0;752.0;20.0;768.0;34.0;760.0;31.0;720.0;31.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];697;;;8.8;7.3;8.1;7.9;0.8537056413081378;5.0190997001475415;-0.8939910671713438;6.8;6.8;7.1;7.1;point_60%;6.8;7.1;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;1.7078663668080287;1
57.0;11.0;60.645967;59.71504933333333;341.2;79.80160473514965;-2.867139578005644;106.0;;73.6;2.5703463778482236;;0.0550537109375;1.0631103515625;0.1607666015625;Груженный движется вперед;32;75131;130;;;;;756.0;24.0;752.0;20.0;768.0;34.0;760.0;31.0;720.0;31.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];697;;;8.8;8.1;8.3;7.9;1.1426717677229483;4.636385849506174;-0.7345744391993971;6.8;6.8;7.1;7.1;point_60%;6.8;7.1;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;1.7239783136647084;1
60.0;11.0;60.645947666666665;59.715093;341.3;85.90989344090363;-0.7182563686476509;107.0;;73.6;3.210956741899797;;0.0133056640625;0.97607421875;0.064208984375;Груженный движется вперед;32;75131;130;;;;;756.0;24.0;752.0;20.0;768.0;34.0;760.0;31.0;720.0;31.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];697;;;7.4;8.1;8.3;8.3;1.1433934426494072;4.666954791363597;-0.6823760128762002;6.8;6.8;7.1;7.1;point_60%;6.8;7.1;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;1.7078663668080287;1
63.0;12.0;60.64593166666667;59.71513316666667;341.8;76.53453970120498;-0.0694265542307951;110.0;;73.6;2.824344815521689;;0.001708984375;1.0423583984375;0.25146484375;Груженный движется вперед;32;75131;130;;;;;756.0;24.0;752.0;20.0;768.0;34.0;760.0;31.0;720.0;31.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];697;;;10.3;7.9;10.1;8.3;1.2189447721716138;4.7527610411925485;-0.7869562045873044;9.86;6.8;10.295;7.1;point_60%;6.8;7.1;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;1.6612881931678098;1
66.0;12.0;60.64591183333334;59.7151735;341.9;81.51080460594704;3.909958203136161;121.0;;73.6;3.117550846221376;;-0.0758056640625;1.107421875;-0.1417236328125;Груженный движется вперед;32;75131;130;;;;;756.0;24.0;752.0;20.0;768.0;34.0;760.0;31.0;720.0;31.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];697;;;10.3;9.2;10.1;11.4;1.327360946737151;4.593012063887443;-0.4360635958143755;9.86;9.86;10.295;12.424999999999999;point_60%;6.8;7.1;2;0;0;0;-;0.0;0;0;flat;0.0;12.0;1.6;flat;1;0.8713203737339326;2.537684801372266;1
68.0;10.0;60.64590433333333;59.71520633333333;341.7;80.48398512065246;-6.737578220610123;113.0;;73.6;1.9767042375254649;;0.1068115234375;0.967041015625;0.0567626953125;Груженный движется вперед;32;75131;130;;;;;756.0;24.0;752.0;20.0;768.0;34.0;760.0;31.0;720.0;31.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];697;;;12.2;9.3;6.1;11.4;1.6485459043776085;3.955095139687182;-0.7260660467340347;11.9;9.86;10.295;12.424999999999999;point_60%;6.8;7.1;2;0;0;0;-;0.0;0;0;up;0.0;0.0;1.6485459043776085;flat;2;0.01;2.717343902354373;1
71.0;9.0;60.64589033333333;59.7152385;341.4;83.90430721101589;-3.2151520354126406;107.0;;73.6;2.347373648660761;;0.054443359375;1.01025390625;-0.0001220703125;Груженный движется вперед;32;75131;130;;;;;756.0;24.0;752.0;20.0;768.0;34.0;760.0;31.0;720.0;31.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];697;;;12.2;8.5;6.1;7.8;2.1000189650342085;3.6100756865321837;-0.6349032343935561;11.9;9.86;10.295;7.1;point_60%;6.8;7.1;2;0;0;0;-;0.0;0;0;up;0.0;0.0;2.1000189650342085;up;2;0.01;2.8697183267854594;1
73.0;8.0;60.6458795;59.7152685;340.9;82.44451037208485;-2.756886106374476;109.0;;73.6;2.0333535540673697;;0.046630859375;0.9576416015625;0.1165771484375;Груженный движется вперед;32;75131;130;;;;;756.0;24.0;752.0;20.0;768.0;34.0;760.0;31.0;720.0;31.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];697;;;6.3;7.6;10.3;7.8;2.530162079945561;3.839563649954604;-0.7663838490945314;6.8;9.86;10.295;7.1;point_60%;6.8;7.1;2;0;0;0;-;0.0;0;0;up;0.0;0.0;2.530162079945561;up;2;0.01;2.8170629446426068;1
75.0;8.0;60.6458655;59.71529816666666;340.7;82.88483637361122;-0.7658887638630003;110.0;;73.2;2.2471825504269707;;0.01416015625;1.060302734375;0.0433349609375;Груженный движется вперед;32;75131;130;;;;;756.0;24.0;752.0;20.0;768.0;34.0;760.0;31.0;720.0;31.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];697;;;5.7;9.7;10.3;5.0;2.6761366570369995;3.9287843242745213;-0.8597424912826339;6.8;9.86;10.295;7.1;point_60%;6.8;7.1;2;0;0;0;-;0.0;0;0;up;0.0;0.0;2.6761366570369995;up;2;0.01;2.7914532815094923;1
77.0;8.0;60.64585383333333;59.71531866666667;340.3;76.79877102487532;-6.587466472613961;111.0;;73.2;1.7141254720512806;;0.12109375;1.060791015625;0.20458984375;Груженный движется вперед;32;75131;130;;;;;756.0;24.0;752.0;20.0;768.0;34.0;760.0;31.0;720.0;31.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];697;;;7.0;9.7;8.7;5.0;2.917154894763399;4.554629742851809;-0.9784768990921808;6.8;9.86;7.1;7.1;point_60%;6.8;7.1;2;0;0;0;-;0.0;0;0;up;0.0;0.0;2.917154894763399;up;2;0.01;2.7663050537481455;1
79.0;8.0;60.6458355;59.715343833333336;340.1;85.95434589700203;-1.270612291805814;107.0;;73.2;2.45994881005645;;0.02490234375;1.0955810546875;0.0604248046875;Груженный движется вперед;32;75131;130;;;;;756.0;24.0;752.0;20.0;768.0;34.0;760.0;31.0;720.0;31.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];697;;;7.6;7.9;7.5;6.7;3.216578631247529;4.85766427025435;-0.7161366815205761;6.8;6.8;7.1;7.1;point_60%;6.8;7.1;2;0;0;0;-;0.0;0;0;up;0.0;0.0;3.216578631247529;up;2;0.01;2.8697183267854594;1
82.0;9.0;60.64582;59.71538016666667;339.4;80.43653271191893;-2.2168925700513573;105.0;;73.2;2.6284016973412245;;0.0440673828125;1.0758056640625;0.1754150390625;Груженный движется вперед;32;75131;130;;;;;756.0;24.0;752.0;20.0;768.0;34.0;760.0;31.0;720.0;31.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];697;;;8.3;7.9;6.7;6.7;3.402304466119608;5.626724743135003;-0.6222055515119687;6.8;6.8;7.1;7.1;point_60%;6.8;7.1;2;0;0;0;-;0.0;0;0;up;0.0;0.0;3.402304466119608;up;2;0.01;2.9243796282480394;1
84.0;9.0;60.64580716666666;59.71541666666667;339.1;84.4699061276797;-4.288034839583602;108.0;;73.2;2.4511894038916493;;0.077392578125;1.02197265625;0.06201171875;Груженный движется вперед;32;75131;130;;;;;756.0;24.0;752.0;20.0;768.0;34.0;760.0;31.0;720.0;31.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];697;;;8.3;7.3;6.8;7.5;3.8596669059075603;6.3264817159440705;-0.4918331676482932;6.8;6.8;7.1;7.1;point_60%;6.8;7.1;2;0;0;0;-;0.0;0;0;up;0.0;0.0;3.8596669059075603;up;2;0.01;2.8431468607967054;1
86.0;9.0;60.6457985;59.715449666666665;339.0;84.2510889694708;-1.9358909999884644;112.0;;73.2;2.04298571096451;;0.0347900390625;1.046875;0.0963134765625;Груженный движется вперед;32;75131;130;;;;;756.0;24.0;752.0;20.0;768.0;34.0;760.0;31.0;720.0;31.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];697;;;7.6;7.8;6.8;7.9;3.9065568253036007;6.340871551882459;-0.5214034060067569;6.8;6.8;7.1;7.1;point_60%;6.8;7.1;2;0;0;0;-;0.0;0;0;up;0.0;0.0;3.9065568253036007;up;2;0.01;2.7416059014825374;1
89.0;9.0;60.6457855;59.715495833333335;339.4;80.03322926210606;-5.100912916837248;112.0;;73.2;2.905408782580603;;0.09619140625;1.093017578125;0.0589599609375;Груженный движется вперед;32;75131;130;;;;;756.0;24.0;752.0;20.0;768.0;34.0;760.0;31.0;720.0;31.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];697;;;7.6;7.8;6.8;6.8;3.9232055496268163;6.544322932288502;-0.3599752782662784;6.8;6.8;7.1;7.1;point_60%;6.8;7.1;2;0;0;0;-;0.0;0;0;up;0.0;0.0;3.9232055496268163;up;2;3.21550863718918;3.2169393858496056;1
92.0;0.1;60.64577716666667;59.715541;339.0;83.04254700708552;-3.981943593714316;111.0;;73.2;2.6335681971812743;;0.0726318359375;1.06201171875;0.1015625;Груженный движется вперед;32;75131;130;;;;;756.0;24.0;752.0;20.0;768.0;34.0;760.0;31.0;720.0;31.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];697;;;7.2;7.5;6.6;6.6;3.7478529088245742;6.279226957559395;-0.18414612929484697;6.8;6.8;7.1;7.1;point_60%;6.8;7.1;2;0;0;0;-;0.0;0;0;up;0.0;0.0;3.7478529088245742;up;2;0.01;3.245920821758161;1
94.0;8.0;60.64577366666666;59.71557933333333;338.6;77.62937070797497;-4.604898197912532;110.0;;73.2;2.1278479442767138;;0.080322265625;1.00341796875;0.1964111328125;Груженный движется вперед;32;75131;130;;;;;756.0;24.0;752.0;20.0;768.0;34.0;760.0;31.0;720.0;31.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];697;;;7.3;6.7;6.8;6.7;3.4776944059630055;6.335735983680202;-0.18997145431438733;6.8;6.8;7.1;7.1;point_60%;6.8;7.1;2;0;0;0;-;0.0;0;0;up;0.0;0.0;3.4776944059630055;up;2;0.01;3.2754291928650527;1
