len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
17.0;9.0;60.646345333333336;59.71464383333333;340.1;78.27678077163266;-4.54868915291216;111.0;;81.6;2.2754498658674347;;0.084228515625;1.0499267578125;0.17431640625;Груженный движется вперед;32;75131;130;;;;;755.3333333333333;25.333333333333332;756.0;24.0;756.0;36.0;756.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];643;;;7.9;8.2;8.4;6.5;3.6203169444245327;3.6222006185024385;-0.7293839298067608;6.9;6.9;7.0;7.0;point_60%;6.9;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.6222006185024385;up;0;0.01;0.0;1
19.0;10.0;60.64633116666667;59.71467616666666;339.3;82.72610583834403;-3.630478646730314;113.0;;81.6;2.3664881602671373;;0.0648193359375;1.03369140625;0.1114501953125;Груженный движется вперед;32;75131;130;;;;;756.0;25.0;756.0;24.0;756.0;36.0;756.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];643;;;7.9;8.2;8.4;6.7;4.397922378513797;2.7403663702979286;-0.7561865789846038;6.9;6.9;7.0;7.0;point_60%;6.9;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.7403663702979286;up;0;0.01;0.0;1
22.0;11.0;60.64631683333333;59.71470716666666;339.1;83.70571895211043;-1.9566763626349803;106.0;;81.6;2.325439847263839;;0.0306396484375;1.036865234375;0.097900390625;Груженный движется вперед;32;75131;130;;;;;756.0;25.0;756.0;24.0;756.0;36.0;756.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];643;;;7.9;7.7;4.8;6.9;5.311029009038367;1.811369522307834;-0.9393408269230346;6.9;6.9;7.0;7.0;point_60%;6.9;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;11.0;1.811369522307834;up;0;0.01;0.0;1
24.0;11.0;60.646296166666666;59.714738;337.8;83.8432820250577;2.770391584460074;100.0;;81.6;2.8502592836977194;;-0.047607421875;0.962890625;0.0941162109375;Груженный движется вперед;32;75131;130;;;;;756.0;25.0;756.0;24.0;756.0;36.0;756.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];643;;;7.8;9.2;7.9;6.9;6.2407684129882695;0.9256932539794082;-0.7898899763152798;6.9;10.005;7.0;7.0;point_60%;6.9;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;up;1;0.01;0.0;1
27.0;11.0;60.646280833333336;59.714769;337.2;85.53056109731659;0.337539580557072;109.0;;81.6;2.4031894286240454;;-0.0072021484375;1.00048828125;0.07861328125;Груженный движется вперед;32;75131;130;;;;;756.0;25.0;756.0;24.0;756.0;36.0;756.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];643;;;8.7;9.2;7.9;8.9;7.230761673019115;0.05095966277638082;-0.7978002290010946;6.9;10.005;7.0;7.0;point_60%;6.9;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;0.0;1
29.0;12.0;60.64626416666667;59.714802166666665;336.4;81.40673729698109;1.434525122516741;109.0;;81.6;2.5919242838378493;;-0.02392578125;0.987060546875;0.1356201171875;Груженный движется вперед;32;75131;130;;;;;756.0;25.0;756.0;24.0;756.0;36.0;756.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];643;;;8.7;9.3;8.2;8.9;7.581547598336305;-0.09814219287758075;-0.9330796191143684;6.9;10.005;7.0;7.0;point_60%;6.9;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;0.0;1
32.0;13.0;60.646242666666666;59.71483466666667;336.1;82.00317002955688;3.8214541514988714;106.0;;81.6;2.978888020650986;;-0.084716796875;1.11474609375;0.120849609375;Груженный движется вперед;32;75131;130;;;;;756.0;25.0;756.0;24.0;756.0;36.0;756.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];643;;;7.8;9.3;10.4;5.7;7.578098482216435;-0.5733543236216883;-0.9693370284216862;6.9;10.005;10.15;7.0;point_60%;6.9;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;0.0;1
36.0;13.0;60.6462185;59.7148685;336.2;82.6752223561656;-1.2352865081272997;106.0;;81.6;3.2628635715167253;;0.0218505859375;0.9649658203125;0.118896484375;Груженный движется вперед;32;75131;130;;;;;756.0;25.0;756.0;24.0;756.0;36.0;756.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];643;;;7.8;8.0;10.4;9.0;7.206651327432677;-0.06615689584864515;-1.1412625822098246;6.9;10.005;10.15;7.0;point_60%;6.9;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;0.0;1
38.0;14.0;60.646198166666665;59.7148875;335.4;80.59950917960423;-1.9108200769097052;112.0;;81.6;2.4896986706693798;;0.0360107421875;1.0362548828125;0.16259765625;Груженный движется вперед;32;75131;130;;;;;756.0;25.0;756.0;24.0;756.0;36.0;756.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];643;;;10.2;8.0;7.8;9.0;5.635535254116115;1.0488200011239064;-1.2963651069188713;10.005;10.005;7.0;7.0;point_60%;6.9;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;0.0;1
41.0;14.0;60.6461735;59.71490166666667;334.8;79.158158528136;-2.4880617304718764;111.0;;81.6;2.8526757593412477;;0.046142578125;1.0618896484375;0.190185546875;Груженный движется вперед;32;75131;130;;;;;756.0;25.0;756.0;24.0;756.0;36.0;756.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];643;;;10.2;9.5;7.8;8.3;3.2834071090566193;1.7963411293083067;-1.2972534970380423;10.005;10.005;7.0;7.0;point_60%;6.9;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.7963411293083067;flat;2;0.01;0.0;1
44.0;14.0;60.64614816666667;59.71491616666667;335.2;82.81837950914915;-3.061917661081828;112.0;;81.6;2.9290436681928234;;0.0601806640625;1.1177978515625;-0.007568359375;Груженный движется вперед;32;75131;130;;;;;756.0;25.0;756.0;24.0;756.0;36.0;756.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];643;;;8.4;9.5;8.5;8.3;1.8921821017128573;2.447374563930358;-1.3089707643608377;6.9;10.005;7.0;7.0;point_60%;6.9;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.447374563930358;up;2;0.01;0.0;1
47.0;14.0;60.64612316666667;59.714929833333336;335.1;76.18231140565224;-5.034671135901689;107.0;;81.6;2.8812293453257594;;0.0860595703125;0.962158203125;-0.064453125;Груженный движется вперед;32;75131;130;;;;;756.0;25.0;756.0;24.0;756.0;36.0;756.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];643;;;6.0;7.7;8.5;7.1;1.761416425784485;2.9788742670306383;-1.154544262298856;6.9;6.9;7.0;7.0;point_60%;6.9;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.9788742670306383;up;2;0.01;0.0;1
50.0;14.0;60.646096;59.71495433333333;335.6;80.3202339801079;-1.644041430478194;102.0;;81.6;3.306576429560809;;0.026611328125;1.0322265625;0.1749267578125;Груженный движется вперед;32;75131;130;;;;;756.0;25.0;756.0;24.0;756.0;36.0;756.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];643;;;7.4;7.4;9.9;5.4;1.5320375152133259;2.945747772472064;-1.0071950074216178;6.9;6.9;10.15;7.0;point_60%;6.9;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.945747772472064;up;2;0.01;0.0;1
55.0;15.0;60.646062;59.71499816666667;335.3;79.72056119317341;-1.2830049080177943;108.0;;81.6;4.477418527628502;;0.021484375;0.9136962890625;0.1077880859375;Груженный движется вперед;32;75131;130;;;;;756.0;25.0;756.0;24.0;756.0;36.0;756.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];643;;;7.6;7.4;9.9;8.4;2.3416078678563643;2.8457714582863662;-0.9990801536695662;6.9;6.9;10.15;7.0;point_60%;6.9;7.0;1;0.0;0;0;-;0.0;0;0;up;15.0;0.0;2.8457714582863662;up;2;0.01;0.0;1
59.0;16.0;60.64603;59.71504016666667;335.3;82.6263348992168;-3.746911781813109;115.0;;81.6;4.2359036578484925;;0.0675048828125;1.0140380859375;-0.1107177734375;Груженный движется вперед;32;75131;130;;;;;756.0;25.0;756.0;24.0;756.0;36.0;756.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];643;;;9.5;7.2;5.8;8.4;2.660985927299041;2.3848516114329175;-0.9601167556151915;10.005;6.9;7.0;7.0;point_60%;6.9;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.3848516114329175;up;2;0.01;0.0;1
63.0;17.0;60.645997666666666;59.71508633333333;335.6;76.08296578536263;-4.78834591180826;107.0;;81.6;4.393473070835316;;0.090576171875;1.0352783203125;-0.2412109375;Груженный движется вперед;32;75131;130;;;;;756.0;25.0;756.0;24.0;756.0;36.0;756.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];643;;;9.5;10.4;5.7;7.2;2.649754994269354;2.042086487682622;-0.9083735540224862;10.005;10.005;7.0;7.0;point_60%;6.9;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.042086487682622;up;2;0.01;0.0;1
67.0;17.0;60.6459675;59.71513433333333;334.3;67.90260617044953;-2.8737055078830718;106.0;;81.6;4.258940817872862;;0.0509033203125;0.942626953125;0.064208984375;Груженный движется вперед;32;75131;130;;;;;756.0;25.0;756.0;24.0;756.0;36.0;756.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];643;;;6.7;10.4;5.7;7.2;3.0405376876468577;1.131163299623511;-0.761952961736347;10.005;10.005;7.0;7.0;point_60%;6.9;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;up;3;0.01;0.0;1
72.0;19.0;60.6459385;59.71519633333333;333.5;81.41897623190926;0.2719105376470501;98.0;;81.6;4.676446932094481;;-0.010009765625;1.1431884765625;0.1578369140625;Груженный движется вперед;32;75131;130;;;;;756.0;25.0;756.0;24.0;756.0;36.0;756.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];643;;;9.1;6.7;4.0;7.1;3.366313912541818;0.6195069596571846;-0.7919070660343137;10.005;6.9;7.0;7.0;point_60%;6.9;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;0.0;1
78.0;20.0;60.64590166666667;59.7152705;334.0;84.1179968901721;-4.023286714608026;94.0;;81.6;5.761371548400696;;0.0703125;0.893310546875;0.07666015625;Груженный движется вперед;32;75131;130;;;;;756.0;25.0;756.0;24.0;756.0;36.0;756.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];643;;;6.1;7.1;8.7;9.7;4.128794384625698;-0.09551938865137276;-0.7873732632424555;10.005;6.9;7.0;10.15;point_60%;6.9;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;0.0;1
83.0;20.0;60.645870333333335;59.715334166666665;333.6;74.86405065504431;9.329211709380328;108.0;;81.6;4.9231590788301665;;-0.1756591796875;1.0120849609375;0.1671142578125;Груженный движется вперед;32;75131;130;;;;;756.0;25.0;756.0;24.0;756.0;36.0;756.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];643;;;9.8;8.6;8.7;9.7;4.145352641868032;-0.2998551702784661;-0.8264274920188419;10.005;6.9;7.0;10.15;point_60%;6.9;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;0.0;1
88.0;20.0;60.6458345;59.7154015;334.0;69.48828105308687;6.058074909854695;112.0;;81.6;5.423425027483257;;-0.1085205078125;0.9434814453125;0.322509765625;Груженный движется вперед;32;75131;130;;;;;756.0;25.0;756.0;24.0;756.0;36.0;756.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];643;;;9.8;8.6;7.0;6.1;5.335191399770315;-0.2590682855405768;-0.8362546639131456;10.005;6.9;7.0;7.0;point_60%;6.9;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;0.0;1
94.0;20.0;60.6457975;59.71546966666666;334.8;75.02434786980413;-1.942330405340211;109.0;;81.6;5.550030862568165;;0.0323486328125;0.9278564453125;0.2347412109375;Груженный движется вперед;32;75131;130;;;;;756.0;25.0;756.0;24.0;756.0;36.0;756.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];643;;;8.9;8.6;7.0;7.7;6.897795630463479;-0.22976155589761554;-0.7841067501030796;6.9;6.9;7.0;7.0;point_60%;6.9;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;2.22578868631029;1.6887136788723365;1
99.0;19.0;60.64576433333333;59.7155375;335.2;73.51459530956396;-2.265493305485644;106.0;;81.6;5.228254773980941;;0.039794921875;0.9327392578125;-0.0404052734375;Груженный движется вперед;32;75131;130;;;;;756.0;25.0;756.0;24.0;756.0;36.0;756.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];643;;;8.9;7.3;7.8;7.7;7.647068696733639;-0.11064890765856303;-0.7889173026178713;6.9;6.9;7.0;7.0;point_60%;6.9;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;1.7365074622366479;1
104.0;17.0;60.645731833333336;59.71560333333333;335.4;83.58731427848014;-1.220507811942135;109.0;;81.6;5.098632744920328;;0.029296875;1.1947021484375;0.028564453125;Груженный движется вперед;32;75131;130;;;;;756.0;25.0;756.0;24.0;756.0;36.0;756.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];643;;;6.7;9.7;7.8;6.6;7.098521145418944;0.05133841362674891;-0.8006032296259944;6.9;10.005;7.0;7.0;point_60%;6.9;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;1.6887136788723365;1
109.0;17.0;60.64570033333333;59.715665666666666;335.6;81.79480890160306;-4.37986846848763;107.0;;81.6;4.885396807535074;;0.0751953125;1.0684814453125;0.0081787109375;Груженный движется вперед;32;75131;130;;;;;756.0;25.0;756.0;24.0;756.0;36.0;756.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];643;;;6.7;9.7;7.9;5.3;6.94793699134742;0.6139202429886133;-0.7496920156344262;6.9;10.005;7.0;7.0;point_60%;6.9;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;1.7202784205335016;1
113.0;15.0;60.645674166666666;59.715723;336.3;87.06417535785116;-1.111346644244923;105.0;;81.6;4.274803015521104;;0.018310546875;1.0242919921875;0.0166015625;Груженный движется вперед;32;75131;130;;;;;756.0;25.0;756.0;24.0;756.0;36.0;756.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];643;;;8.9;8.2;8.7;6.5;6.58161176522993;0.8467990061912534;-0.7936102140075865;6.9;6.9;7.0;7.0;point_60%;6.9;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;1.7530456285436635;1
117.0;14.0;60.64564933333333;59.71577283333333;335.6;80.58515065617203;-1.8021801227367475;103.0;;81.6;3.8778508336047715;;0.0322265625;1.00048828125;0.1531982421875;Груженный движется вперед;32;75131;130;;;;;756.0;25.0;756.0;24.0;756.0;36.0;756.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];643;;;9.2;8.2;8.7;7.7;6.1388473397374215;1.423541567345244;-0.7754157300543962;10.005;6.9;7.0;7.0;point_60%;6.9;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;1.787085349486259;1
121.0;14.0;60.64562466666667;59.71582416666666;335.5;77.58878772992213;0.598470442711459;99.0;;81.6;3.92267870898699;;-0.0103759765625;0.9571533203125;0.207763671875;Груженный движется вперед;32;75131;130;;;;;756.0;25.0;756.0;24.0;756.0;36.0;756.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];643;;;9.2;5.2;7.8;7.7;4.722743933365104;2.2774025586970086;-0.7876276787656908;10.005;6.9;7.0;7.0;point_60%;6.9;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.2774025586970086;flat;4;0.01;1.8592908181523704;1
125.0;15.0;60.64559766666667;59.715879;335.5;81.28560621904057;-5.479883698004406;101.0;;81.6;4.241222296541188;;0.0872802734375;0.923095703125;0.1058349609375;Груженный движется вперед;32;75131;130;;;;;756.0;25.0;756.0;24.0;756.0;36.0;756.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];643;;;6.5;5.6;7.8;6.6;4.273682614469137;2.9695580353207345;-0.9293010215365358;6.9;6.9;7.0;7.0;point_60%;6.9;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.9695580353207345;up;4;0.01;1.8224731781889572;1
132.0;15.0;60.64554816666667;59.71595441666667;335.9;79.53519079904794;-1.1771147897441416;108.0;;81.6;6.8776745672659105;;0.0203857421875;0.99609375;0.1795654296875;Груженный движется вперед;32;75131;130;;;;;756.0;25.0;756.0;24.0;756.0;36.0;756.0;33.0;716.0;32.0;764.0;34.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];643;;;8.2;8.3;7.8;6.5;5.571195431164489;3.235704709705859;-1.125856119443199;6.9;6.9;7.0;7.0;point_60%;6.9;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.235704709705859;up;4;0.01;1.704349916639673;1
