len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
13.0;5.0;60.646620166666665;59.71416;339.9;83.43545962203946;-1.6241675623711718;108.0;;64.4;1.5518232058841754;;0.029052734375;1.018310546875;0.113525390625;Груженный движется вперед;32;75131;130;;;;;752.0;32.0;752.0;30.0;764.0;42.0;748.0;40.0;696.0;36.0;768.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;6.7;8.3;6.8;8.5;6.322450032069171;1.6241675623711718;-0.9278293474480686;7.2;7.2;7.0;7.0;point_60%;7.2;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
14.0;5.0;60.64661133333333;59.7141735;339.3;84.23835352677679;-0.8416853704724899;110.0;;64.4;1.2286813984725793;;0.014404296875;1.0068359375;0.09326171875;Груженный движется вперед;32;75131;130;;;;;752.0;32.0;752.0;30.0;764.0;42.0;748.0;40.0;696.0;36.0;768.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;6.7;9.6;6.8;7.1;5.269690977274634;0.8416853704724899;-0.7150683527339257;7.2;10.44;7.0;7.0;point_60%;7.2;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;0;0.01;0.0;0
16.0;5.0;60.64660083333333;59.71419816666667;339.4;86.53970193075538;-2.248220987834105;110.0;;64.4;1.782719851701316;;0.039794921875;1.0150146484375;0.046142578125;Груженный движется вперед;32;75131;130;;;;;752.0;32.0;752.0;30.0;764.0;42.0;748.0;40.0;696.0;36.0;768.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;6.2;9.6;8.8;7.1;2.6001930501377504;2.248220987834105;-0.8185360129256494;7.2;10.44;7.0;7.0;point_60%;7.2;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.248220987834105;flat;1;0.01;0.0;0
18.0;5.0;60.646588;59.71422266666666;339.8;84.37813439122198;-3.6691995116475367;110.0;;64.4;1.956627192954339;;0.067138671875;1.044189453125;0.0767822265625;Груженный движется вперед;32;75131;130;;;;;752.0;32.0;752.0;30.0;764.0;42.0;748.0;40.0;696.0;36.0;768.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;6.2;9.5;8.8;5.0;4.194269433091353;3.6691995116475367;-0.9238589476875312;7.2;10.44;7.0;7.0;point_60%;7.2;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.6691995116475367;up;1;0.01;0.0;0
20.0;5.0;60.64657783333333;59.71423833333333;339.7;83.02554310448748;-3.852196840543491;110.0;;64.4;1.4183728239237074;;0.0692138671875;1.0260009765625;0.0859375;Груженный движется вперед;32;75131;130;;;;;752.0;32.0;752.0;30.0;764.0;42.0;748.0;40.0;696.0;36.0;768.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;5.7;9.4;8.0;6.3;4.771269418048545;3.852196840543491;-0.8148932132919606;7.2;10.44;7.0;7.0;point_60%;7.2;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.852196840543491;up;1;0.01;0.0;0
21.0;5.0;60.646567;59.714259166666665;339.9;85.12950410169016;-2.468307707101795;111.0;;64.4;1.657359296139852;;0.045166015625;1.049072265625;0.0767822265625;Груженный движется вперед;32;75131;130;;;;;752.0;32.0;752.0;30.0;764.0;42.0;748.0;40.0;696.0;36.0;768.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;7.5;7.8;6.9;7.4;4.174920661072093;2.468307707101795;-0.8462882812580501;7.2;7.2;7.0;7.0;point_60%;7.2;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.468307707101795;up;1;0.01;0.0;0
22.0;5.0;60.646561;59.71427;339.6;86.58942408044277;-1.679183707162402;110.0;;64.4;0.8919676857708989;;0.0299072265625;0.99609375;-0.0341796875;Груженный движется вперед;32;75131;130;;;;;752.0;32.0;752.0;30.0;764.0;42.0;748.0;40.0;696.0;36.0;768.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;8.2;7.7;5.6;8.9;-1.9641055181655873;1.679183707162402;-0.7133984401766704;7.2;7.2;7.0;7.0;point_60%;7.2;7.0;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;1.679183707162402;up;1;0.01;0.0;0
23.0;5.0;60.64655633333333;59.714281;338.15;85.66588697594635;-3.12083548408851;110.0;;64.4;0.678571615299622;;0.0584716796875;1.03851318359375;0.007080078125;Груженный движется вперед;32;75131;130;;;;;752.0;32.0;752.0422535211268;30.0;764.0;42.0;748.0;40.0;696.0;36.0;768.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;8.2;8.4;5.4;8.9;0.3905996481646092;3.12083548408851;-0.7855906452898807;7.2;7.2;7.0;7.0;point_60%;7.2;7.0;1;0.0;0;0;-;0.0;1;0;up;0.0;5.4375;3.12083548408851;up;1;0.01;0.0;0
24.0;6.0;60.64654783333334;59.71429833333333;337.2;86.02484294088651;-3.5408641494110342;109.0;;64.4;1.0003223530333116;;0.0650634765625;1.0484619140625;0.03271484375;Груженный движется вперед;32;75131;130;;;;;752.0;32.0;752.1971830985915;30.0;764.0;42.0;748.0;40.0;696.0;36.0;768.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;7.0;8.4;6.7;7.6;1.786334402521721;3.5408641494110342;-0.8275188723290152;7.2;7.2;7.0;7.0;point_60%;7.2;7.0;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;3.5408641494110342;up;1;0.01;0.0;0
26.0;6.0;60.64653716666667;59.71431833333333;337.1;81.57977549407362;0.7832823340689864;111.0;;64.4;1.6127950358017618;;-0.0135498046875;1.022216796875;0.150390625;Груженный движется вперед;32;75131;130;;;;;752.0;32.0;752.3098591549297;30.0;764.0;42.0;748.0;40.0;696.0;36.0;768.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;6.9;8.9;6.7;7.6;8.281541113413363;-0.7832823340689864;-0.7712415759256985;7.2;7.2;7.0;7.0;point_60%;7.2;7.0;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;-0.7832823340689864;up;1;0.01;0.0;0
28.0;6.0;60.64652533333334;59.714343166666666;337.5;84.46668870715305;-4.999614579677846;112.0;;64.4;1.8898902050958297;;0.0902099609375;1.0286865234375;0.0042724609375;Груженный движется вперед;32;75131;130;;;;;752.0;32.0;752.4225352112676;30.0;764.0;42.0;748.0;40.0;696.0;36.0;768.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;7.3;8.9;6.0;7.6;0.23796409832607082;4.999614579677846;-0.8713268724828116;7.2;7.2;7.0;7.0;point_60%;7.2;7.0;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;4.999614579677846;up;1;0.01;0.0;0
29.0;6.0;60.64651416666667;59.71436233333333;337.6;83.29216172975038;-5.013069788461962;111.0;;64.4;1.624561882858822;;0.088623046875;1.01708984375;0.07666015625;Груженный движется вперед;32;75131;130;;;;;752.0;32.0;752.5352112676056;30.0;764.0;42.0;748.0;40.0;696.0;36.0;768.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;6.7;7.5;5.6;7.8;4.298205175047344;5.013069788461962;-0.8696631046255932;7.2;7.2;7.0;7.0;point_60%;7.2;7.0;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;5.013069788461962;up;1;0.01;0.0;0
31.0;6.0;60.64650216666666;59.714383;337.8;84.9305724032656;-3.259286810100576;112.0;;64.4;1.7482475568070326;;0.0611572265625;1.0714111328125;0.0697021484375;Груженный движется вперед;32;75131;130;;;;;752.0;32.0;752.6478873239437;30.0;764.0;42.0;748.0;40.0;696.0;36.0;768.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;6.7;8.0;6.0;7.7;3.7143817957052856;3.259286810100576;-0.8990654986959137;7.2;7.2;7.0;7.0;point_60%;7.2;7.0;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;3.259286810100576;up;1;0.01;0.0;0
33.0;7.0;60.6464885;59.714405166666666;337.7;83.20032089727749;-4.277303261422832;111.0;;64.4;1.9436606091335316;;0.07666015625;1.030029296875;0.0936279296875;Груженный движется вперед;32;75131;130;;;;;752.0;32.0;752.7605633802816;30.0;764.0;42.0;748.0;40.0;696.0;36.0;768.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;6.3;8.3;7.5;7.5;5.172607684105704;4.277303261422832;-0.9201358569231544;7.2;7.2;7.0;7.0;point_60%;7.2;7.0;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;4.277303261422832;up;1;0.01;0.0;0
35.0;7.0;60.64647433333333;59.71442716666667;338.0;81.39117031239199;-5.318778532770165;111.0;;64.4;1.9820089203486468;;0.09814453125;1.019287109375;-0.0201416015625;Груженный движется вперед;32;75131;130;;;;;752.0;32.0;752.8732394366198;30.0;764.0;42.0;748.0;40.0;696.0;36.0;768.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;6.3;8.7;7.5;6.4;-1.1318238237055247;5.318778532770165;-0.798392827297604;7.2;7.2;7.0;7.0;point_60%;7.2;7.0;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;5.318778532770165;up;1;0.01;0.0;0
37.0;7.0;60.646460833333336;59.714454;338.3;82.67119934359883;-1.8482529928881488;112.0;;64.4;2.098246185762818;;0.032958984375;1.0123291015625;0.1260986328125;Груженный движется вперед;32;75131;130;;;;;752.0;32.0;752.9859154929577;30.0;764.0;42.0;748.0;40.0;696.0;36.0;768.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;6.3;8.7;7.3;6.6;7.04645351188164;1.8482529928881488;-0.8719380635167902;7.2;7.2;7.0;7.0;point_60%;7.2;7.0;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;1.8482529928881488;up;1;0.01;0.0;0
40.0;7.0;60.6464445;59.714482;338.7;83.87909228258498;-6.071905888324525;110.0;;64.4;2.375003820097147;;0.103759765625;0.975341796875;0.01318359375;Груженный движется вперед;32;75131;130;;;;;752.0;32.0;753.0985915492957;30.0;764.0;42.0;748.0;40.0;696.0;36.0;768.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;6.8;8.0;6.2;7.4;0.7743432117006545;6.071905888324525;-0.7761877633064538;7.2;7.2;7.0;7.0;point_60%;7.2;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;6.071905888324525;up;1;2.7535098815719916;1.7630826781774764;0
42.0;6.0;60.646431666666665;59.71450866666667;338.8;81.32803766793336;-5.8722841274051945;111.0;;64.4;2.039247994787285;;0.10595703125;1.0201416015625;0.033447265625;Груженный движется вперед;32;75131;130;;;;;752.0;32.0;753.2112676056338;30.0;764.0;42.0;748.0;40.0;696.0;36.0;768.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;7.0;8.1;5.7;8.2;1.8768696416300024;5.8722841274051945;-0.7645248198964714;7.2;7.2;7.0;7.0;point_60%;7.2;7.0;1;0.0;0;0;-;0.0;1;0;up;5.4375;0.0;5.8722841274051945;up;1;0.01;1.7471990504461479;0
43.0;6.0;60.64642116666667;59.714531;338.9;84.07268344927743;-3.800767166425616;110.0;;64.4;1.6886508872975599;;0.0667724609375;1.000244140625;0.0506591796875;Груженный движется вперед;32;75131;130;;;;;752.0;32.0;753.3239436619718;30.0;764.0;42.0;748.0;40.0;696.0;36.0;768.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;7.0;8.8;8.5;8.2;2.8956662357401943;3.800767166425616;-0.8970791467119423;7.2;7.2;7.0;7.0;point_60%;7.2;7.0;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;3.800767166425616;up;1;0.01;1.7630826781774764;0
45.0;6.0;60.6464095;59.71455;338.8;84.69942955860851;-2.8848553111686064;111.0;;64.4;1.6618503400064495;;0.0498046875;1.01220703125;0.07666015625;Груженный движется вперед;32;75131;130;;;;;752.0;32.0;753.4366197183099;30.0;764.0;42.0;748.0;40.0;696.0;36.0;768.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;6.1;9.4;8.5;5.3;4.318743617990915;2.8848553111686064;-0.9659297390173993;7.2;10.44;7.0;7.0;point_60%;7.2;7.0;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;2.8848553111686064;up;1;0.01;1.7471990504461479;0
47.0;7.0;60.6463965;59.71456833333333;338.9;84.26310484475457;-3.0367064686509613;109.0;;64.4;1.7593198419041698;;0.0557861328125;1.050048828125;0.088134765625;Груженный движется вперед;32;75131;130;;;;;752.0;32.0;753.5492957746478;30.0;764.0;42.0;748.0;40.0;696.0;36.0;768.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;6.7;9.4;7.6;5.5;4.781083276347764;3.0367064686509613;-0.948747556395177;7.2;10.44;7.0;7.0;point_60%;7.2;7.0;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;3.0367064686509613;up;1;0.01;1.7792577486194716;0
48.0;7.0;60.646385333333335;59.71458466666667;338.5;83.8854585026676;-4.755869852074206;110.0;;64.4;1.529604376789927;;0.091796875;1.1016845703125;0.071533203125;Груженный движется вперед;32;75131;130;;;;;752.0;32.0;753.661971830986;30.0;764.0;42.0;748.0;40.0;696.0;36.0;768.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;8.1;7.5;7.6;7.4;3.707257952670563;4.755869852074206;-0.8628185758523386;7.2;7.2;7.0;7.0;point_60%;7.2;7.0;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;4.755869852074206;up;1;0.01;1.7630826781774764;0
51.0;7.0;60.64636858333333;59.71461391666666;338.1;85.27341125869583;-1.204088279134005;110.0;;64.4;2.4545024015984502;;0.0216064453125;1.025390625;0.0819091796875;Груженный движется вперед;32;75131;130;;;;;752.0;32.0;753.7746478873239;30.0;764.0;42.0;748.0;40.0;696.0;36.0;768.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;8.1;8.0;6.2;7.4;4.552702678194561;1.204088279134005;-0.9805769421120489;7.2;7.2;7.0;7.0;point_60%;7.2;7.0;1;0.0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;up;2;0.01;1.7630826781774764;0
54.0;6.0;60.64634766666666;59.7146425;338.3;81.65140006796624;-5.105483814700053;110.0;;64.4;2.802623539172855;;0.095703125;1.06103515625;0.1190185546875;Груженный движется вперед;32;75131;130;;;;;752.0;32.0;753.887323943662;30.0;764.0;42.0;748.0;40.0;696.0;36.0;768.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;8.2;8.0;6.2;7.4;6.360672520015397;5.105483814700053;-0.9861921767310462;7.2;7.2;7.0;7.0;point_60%;7.2;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;1.7630826781774764;0
56.0;6.0;60.646331;59.714665;338.7;85.5578812649056;-3.3455013753040017;111.0;;64.4;2.2248326557344607;;0.062255859375;1.0662841796875;0.0465087890625;Груженный движется вперед;32;75131;130;;;;;752.0;32.0;754.0;30.0;764.0;42.0;748.0;40.0;696.0;36.0;768.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;8.2;7.7;6.4;9.4;2.495153701318975;3.3455013753040017;-1.0506476367643134;7.2;7.2;7.0;10.15;point_60%;7.2;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;1.7471990504461479;0
58.0;6.0;60.64631516666667;59.7146835;339.0;83.81432669151701;0.19801833818793;112.0;;64.4;2.031227746232377;;-0.0035400390625;1.01123046875;0.1075439453125;Груженный движется вперед;32;75131;130;;;;;752.0;32.0;754.112676056338;30.0;764.0;42.0;748.0;40.0;696.0;36.0;768.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;8.9;7.7;6.4;9.4;6.03677555553437;-0.19801833818793;-1.1273163279812422;7.2;7.2;7.0;10.15;point_60%;7.2;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;1.731599058924307;0
60.0;6.0;60.646299;59.71469916666667;338.8;85.8376918709881;-3.65555733558673;113.0;;64.4;1.9924359148971447;;0.0667724609375;1.0313720703125;0.03564453125;Груженный движется вперед;32;75131;130;;;;;752.0;32.0;754.2253521126761;30.0;764.0;42.0;748.0;40.0;696.0;36.0;768.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;8.9;7.3;5.9;9.5;1.978191589016563;3.65555733558673;-1.1698097222284805;7.2;7.2;7.0;10.15;point_60%;7.2;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;1.716275173447101;0
62.0;6.0;60.6462805;59.71471516666666;339.1;86.35439312517218;-1.336846357471814;111.0;;64.4;2.2368830896818435;;0.024169921875;1.0330810546875;0.0533447265625;Груженный движется вперед;32;75131;130;;;;;752.0;32.0;754.338028169014;30.0;764.0;42.0;748.0;40.0;696.0;36.0;768.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;8.4;8.0;5.7;9.5;2.9520043335394592;1.336846357471814;-1.1724958719648853;7.2;7.2;7.0;10.15;point_60%;7.2;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;1.7471990504461479;0
64.0;7.0;60.64626166666667;59.71473133333333;339.5;82.61856233751911;-1.351920268002159;109.0;;64.4;2.2746051534699707;;0.0245361328125;1.0238037109375;0.12890625;Груженный движется вперед;32;75131;130;;;;;752.0;32.0;754.4507042253522;30.0;764.0;42.0;748.0;40.0;696.0;36.0;768.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;8.4;8.8;5.7;7.6;7.120662866677263;1.351920268002159;-1.3264520252659353;7.2;7.2;7.0;7.0;point_60%;7.2;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;1.7792577486194716;0
67.0;8.0;60.64624233333333;59.71474116666667;339.4;84.53718618620464;-1.3460818622799091;107.0;;64.4;2.218099290370794;;0.0245361328125;1.021484375;0.0889892578125;Груженный движется вперед;32;75131;130;;;;;752.0;32.0;754.5633802816901;30.0;764.0;42.0;748.0;40.0;696.0;36.0;768.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;7.5;8.8;6.8;7.6;4.9602070760784915;1.3460818622799091;-1.2626251099564176;7.2;7.2;7.0;7.0;point_60%;7.2;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;1.8125149027992746;0
