len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
21.0;8.0;60.64637266666666;59.714417;336.2;81.53215473222258;-3.314075331774434;111.0;;94.0;1.8810620875383068;;0.062255859375;1.056396484375;0.0697021484375;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;748.0;23.0;756.0;36.0;744.0;32.0;708.0;32.0;760.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];652;;;6.8;6.6;6.6;6.8;2.3218294780903306;4.546087283759773;-0.9110922173185085;6.5;6.5;7.0;7.0;-;6.5;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;8.375;4.546087283759773;up;1;0.01;0.0;1
22.0;8.0;60.6463595;59.714437833333335;335.2;82.13942608526689;-3.375852474408886;109.0;;94.0;1.8549483850607706;;0.063720703125;1.0682373046875;0.1319580078125;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;748.0;23.0;756.0;36.0;744.0;32.0;708.0;32.0;760.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];652;;;6.8;6.9;6.6;6.7;3.05227646128558;4.503015404537115;-0.761959386053936;6.5;6.5;7.0;7.0;-;6.5;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.503015404537115;up;1;0.01;0.0;1
25.0;9.0;60.646345;59.714468833333335;335.4;82.63203636193906;-3.243435231852041;110.0;;94.0;2.338208302557427;;0.0574951171875;1.0235595703125;0.11572265625;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;748.0;23.0;756.0;36.0;744.0;32.0;708.0;32.0;760.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];652;;;6.3;6.9;6.9;6.7;4.031233205051718;4.270911012827932;-0.839923514177769;6.5;6.5;7.0;7.0;-;6.5;7.0;0;0.0;0;0;-;0.0;0;0;up;8.375;0.0;4.270911012827932;up;1;0.01;0.0;1
28.0;10.0;60.6463265;59.71450266666667;335.2;80.98427030991928;-5.738023105400753;111.0;;94.0;2.765870157745742;;0.1048583984375;1.0567626953125;0.0517578125;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;748.0;23.0;756.0;36.0;744.0;32.0;708.0;32.0;760.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];652;;;6.3;7.7;6.9;8.5;5.137937827165721;3.864235919772658;-0.7881014046239962;6.5;6.5;7.0;7.0;-;6.5;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.864235919772658;up;1;0.01;0.0;1
31.0;11.0;60.6463035;59.71454933333333;335.7;81.394471383386;-7.465791093390369;112.0;;94.0;3.611190592641556;;0.131103515625;0.9949951171875;0.066650390625;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;748.0;23.0;756.0;36.0;744.0;32.0;708.0;32.0;760.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];652;;;7.0;8.1;8.3;8.5;5.555461197312295;3.5788282639478957;-0.9173326817413541;6.5;6.5;7.0;7.0;-;6.5;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.5788282639478957;up;1;0.01;0.0;1
34.0;12.0;60.646283333333336;59.714580833333336;335.1;85.25525407005823;-4.437374639615388;113.0;;94.0;2.8274925468088545;;0.0789794921875;1.0238037109375;0.0284423828125;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;748.0;23.0;756.0;36.0;744.0;32.0;708.0;32.0;760.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];652;;;7.8;8.1;8.3;8.4;6.56672798832823;2.6656034837636664;-0.9843621106931284;6.5;6.5;7.0;7.0;-;6.5;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.6656034837636664;up;1;0.01;0.0;1
37.0;13.0;60.64626316666666;59.714608166666665;334.2;82.02859327714549;-3.882289831943134;116.0;;94.0;2.6953162075798707;;0.07568359375;1.10205078125;0.1171875;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;748.0;23.0;756.0;36.0;744.0;32.0;708.0;32.0;760.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];652;;;7.8;8.5;8.0;6.7;6.97015749220877;1.476654302232529;-0.9323026298007417;6.5;9.424999999999999;7.0;7.0;point_60%;6.5;7.0;2;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;up;2;0.01;0.0;1
40.0;14.0;60.6462395;59.714644;334.0;77.08262734958052;0.3271302622781598;108.0;;94.0;3.2809759853029727;;-0.011474609375;0.9827880859375;0.214599609375;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;748.0;23.0;756.0;36.0;744.0;32.0;708.0;32.0;760.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];652;;;6.9;8.5;8.2;6.3;7.321264915188688;0.3783962033091335;-0.947457600037291;6.5;9.424999999999999;7.0;7.0;point_60%;6.5;7.0;2;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;0.0;1
43.0;14.0;60.6462145;59.714680666666666;333.6;79.2182943248581;4.359163242031779;109.0;;94.0;3.4276601468301187;;-0.0853271484375;1.121826171875;0.19384765625;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;748.0;23.0;756.0;36.0;744.0;32.0;708.0;32.0;760.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];652;;;6.7;8.3;8.2;8.1;6.628790338234538;0.675025322392598;-0.8417830664476944;6.5;6.5;7.0;7.0;point_60%;6.5;7.0;2;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;0.0;1
48.0;14.0;60.64618266666667;59.71473866666667;334.4;80.18168586140384;1.0272994026647455;113.0;;94.0;4.7513766513302444;;-0.0166015625;0.837158203125;-0.0032958984375;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;748.0;23.0;756.0;36.0;744.0;32.0;708.0;32.0;760.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];652;;;7.7;8.3;10.7;8.1;6.407407415981383;0.17403079617900985;-0.901783675771493;6.5;6.5;10.15;7.0;point_60%;6.5;7.0;2;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;0.0;1
53.0;14.0;60.64615166666667;59.71478866666666;335.1;72.26145680967304;-0.3916139550952183;117.0;;94.0;4.399299100876491;;0.005615234375;1.0076904296875;0.3206787109375;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;748.0;23.0;756.0;36.0;744.0;32.0;708.0;32.0;760.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];652;;;8.5;8.2;10.7;9.5;5.959626577012932;0.2471535582887157;-0.9708872694124859;9.424999999999999;6.5;10.15;10.15;point_60%;6.5;7.0;2;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;0.0;1
56.0;14.0;60.646123;59.71482866666667;335.1;79.95708257269602;4.645381296832103;106.0;;94.0;3.8663224105824603;;-0.0792236328125;0.9088134765625;0.144775390625;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;748.0;23.0;756.0;36.0;744.0;32.0;708.0;32.0;760.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];652;;;8.5;7.0;7.1;9.5;5.932438879611279;0.18626979945532282;-0.9640923312295184;9.424999999999999;6.5;10.15;10.15;point_60%;6.5;7.0;2;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;0.0;1
61.0;14.0;60.64609133333333;59.7148735;334.9;84.73971948177146;1.0212702580765485;104.0;;94.0;4.290979776787594;;-0.0107421875;0.9957275390625;0.0474853515625;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;748.0;23.0;756.0;36.0;744.0;32.0;708.0;32.0;760.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];652;;;7.5;7.0;10.9;8.0;6.181198722912118;-0.06670715338252842;-0.9217045900550653;9.424999999999999;6.5;10.15;10.15;point_60%;6.5;7.0;2;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;0.0;1
65.0;14.0;60.64606;59.714922;335.5;80.23251195663312;-3.340123774617399;108.0;;94.0;4.3785133052563445;;0.060546875;1.0595703125;-0.0023193359375;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;748.0;23.0;756.0;36.0;744.0;32.0;708.0;32.0;760.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];652;;;7.5;7.3;10.9;9.3;6.753038024654468;0.026115595428199852;-0.9460784453098836;9.424999999999999;6.5;10.15;10.15;point_60%;6.5;7.0;2;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;0.0;1
69.0;15.0;60.64603133333333;59.71496416666667;334.4;81.28830158446424;-3.291487889067886;112.0;;94.0;3.934288333106167;;0.0592041015625;1.02587890625;0.1444091796875;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;748.0;23.0;756.0;36.0;744.0;32.0;708.0;32.0;760.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];652;;;8.8;7.3;7.5;9.3;6.97918507038519;0.031994416719976666;-0.9552678792994627;9.424999999999999;6.5;7.0;10.15;point_60%;6.5;7.0;2;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;0.0;1
73.0;15.0;60.64600083333333;59.71500816666666;333.8;79.5758782795758;0.0440438224135606;113.0;;94.0;4.158521001411176;;-0.01318359375;0.9901123046875;-0.063720703125;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;748.0;23.0;756.0;36.0;744.0;32.0;708.0;32.0;760.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];652;;;8.8;8.8;7.5;11.1;6.715280830806833;0.3919353287901539;-0.787726183437869;9.424999999999999;9.424999999999999;7.0;10.15;point_60%;6.5;7.0;2;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;0.0;1
77.0;16.0;60.6459735;59.715063666666666;333.3;74.88479416277372;-2.359857007621144;111.0;;94.0;4.293162049802614;;0.0489501953125;1.1544189453125;0.2965087890625;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;748.0;23.0;756.0;36.0;744.0;32.0;708.0;32.0;760.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];652;;;9.3;8.8;5.0;11.1;6.133795726283187;1.1486373887182566;-0.7353941106118529;9.424999999999999;9.424999999999999;7.0;10.15;point_60%;6.5;7.0;2;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;0.0;1
82.0;17.0;60.645948;59.71512116666667;332.7;77.57660924800712;-9.787627082657073;104.0;;94.0;4.231302118015389;;0.2100830078125;1.1768798828125;0.048095703125;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;748.0;23.0;756.0;36.0;744.0;32.0;708.0;32.0;760.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];652;;;9.3;7.1;6.4;6.9;5.802965313097772;1.8981961486339687;-0.830840925614829;9.424999999999999;9.424999999999999;7.0;7.0;point_60%;6.5;7.0;2;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.8981961486339687;flat;3;0.01;0.0;1
86.0;19.0;60.64592133333333;59.71517083333333;331.9;75.94071474295686;-1.1194916321309276;107.0;;94.0;4.019735277377099;;0.020263671875;1.0059814453125;0.2484130859375;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;748.0;23.0;756.0;36.0;744.0;32.0;708.0;32.0;760.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];652;;;7.3;7.5;6.4;8.7;5.7780362207439335;2.2341030582389587;-0.7163680300958637;6.5;9.424999999999999;7.0;7.0;point_60%;6.5;7.0;2;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.2341030582389587;up;3;2.048562168480236;2.177800759697013;1
92.0;18.0;60.645886833333336;59.71525166666667;333.2;84.10241566247001;2.405965683918144;112.0;;94.0;5.8487565056347615;;-0.045654296875;1.082275390625;0.0975341796875;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;748.0;23.0;756.0;36.0;744.0;32.0;708.0;32.0;760.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];652;;;7.3;9.3;7.4;7.5;5.859661982538369;2.902421828438159;-0.7831424475950977;6.5;9.424999999999999;7.0;7.0;point_60%;6.5;7.0;2;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.902421828438159;up;3;0.01;2.0805775114962533;1
96.0;18.0;60.64585633333333;59.715314166666666;332.8;73.2358934202591;8.30268653412212;110.0;;94.0;4.812547763197013;;-0.152099609375;1.0440673828125;0.265625;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;748.0;23.0;756.0;36.0;745.0588235294117;32.08823529411765;708.0;32.0;760.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];652;;;7.5;9.3;7.4;8.0;6.865854412477712;2.527755793559444;-0.7463695568863162;6.5;9.424999999999999;7.0;7.0;point_60%;6.5;7.0;2;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.527755793559444;up;3;0.01;2.118406193523458;1
102.0;19.0;60.6458215;59.715391;333.4;79.72903237704588;-7.921875445708227;111.0;;94.0;5.7110725250625025;;0.1483154296875;1.0380859375;0.0721435546875;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;748.0;23.0;756.0;36.0;746.4705882352941;32.205882352941174;708.0;32.0;760.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];652;;;7.5;7.1;6.9;8.0;7.110836462115666;2.5809974391644226;-0.6530208206722747;6.5;9.424999999999999;7.0;7.0;point_60%;6.5;7.0;2;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.5809974391644226;up;3;0.01;2.0993214530412647;1
107.0;18.0;60.645794;59.71546433333334;334.1;76.24869808642947;-0.7327806017042469;115.0;;94.0;5.0385018231540775;;0.011962890625;0.933837890625;0.1754150390625;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;748.0;23.0;756.0;36.0;747.8823529411765;32.32352941176471;708.0;32.0;760.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];652;;;6.4;7.1;6.9;9.3;8.057331839647015;2.9594465596468016;-0.593188797755758;6.5;9.424999999999999;7.0;10.15;point_60%;6.5;7.0;2;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.9594465596468016;up;3;0.01;2.0263015764137426;1
112.0;16.0;60.64576816666667;59.7155425;335.1;81.77968584801013;-6.180030851996298;122.0;;94.0;5.144470614345059;;0.1151123046875;1.0677490234375;0.0262451171875;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;748.0;23.0;756.0;36.0;749.2941176470588;32.44117647058823;708.0;32.0;760.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];652;;;7.5;10.2;6.7;9.3;9.028317858808826;2.9072908075153503;-0.49187090613702455;6.5;9.424999999999999;7.0;10.15;point_60%;6.5;7.0;2;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.9072908075153503;up;3;0.01;1.9100383712096751;1
117.0;15.0;60.64575;59.71561166666667;335.8;83.45753387695139;-5.3251234628164585;115.0;;94.0;4.282108530080109;;0.098876953125;1.0364990234375;0.0704345703125;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;748.0;23.0;756.0;36.0;750.7058823529412;32.55882352941177;708.0;32.0;760.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];652;;;8.3;10.2;5.7;9.3;8.982465832475064;2.9512305152626492;-0.5277078959854125;6.5;9.424999999999999;7.0;10.15;point_60%;6.5;7.0;2;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.9512305152626492;up;3;0.01;2.0263015764137426;1
121.0;15.0;60.64573033333333;59.7156805;336.4;84.35604634831995;-4.075243572503231;112.0;;94.0;4.347729951845413;;0.07666015625;0.9815673828125;0.0626220703125;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;748.0;23.0;756.0;36.0;752.1176470588235;32.67647058823529;708.0;32.0;760.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];652;;;8.0;9.8;7.3;6.2;8.877374002540243;3.0176943210477476;-0.5838979628515251;6.5;9.424999999999999;7.0;7.0;point_60%;6.5;7.0;2;0.0;0;0;-;0.0;1;0;up;0.0;0.0;3.0176943210477476;up;3;0.01;2.0805775114962533;1
125.0;15.0;60.645709333333336;59.71574533333333;337.0;75.47848760992296;-6.994010802500577;112.0;;94.0;4.240578325966591;;0.132568359375;1.046875;0.2335205078125;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;748.0;23.0;756.0;36.0;753.5294117647059;32.794117647058826;708.0;32.0;760.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];652;;;8.0;8.1;12.3;6.2;7.605868541082608;3.616030970551235;-0.7246744325818684;6.5;6.5;12.25;7.0;point_60%;6.5;7.0;2;0.0;0;0;-;0.0;1;0;up;0.0;0.0;3.616030970551235;up;3;0.01;2.0805775114962533;1
129.0;14.0;60.64568466666667;59.71580216666667;337.7;77.61145775809632;-2.262195939534936;114.0;;94.0;4.142344584308562;;0.0465087890625;1.151123046875;0.2490234375;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;748.0;23.0;756.0;36.0;754.9411764705883;32.91176470588235;708.0;32.0;760.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];652;;;10.2;8.1;7.0;6.2;7.481085158084163;3.516254932285431;-0.8481296251314987;9.424999999999999;6.5;7.0;7.0;point_60%;6.5;7.0;2;0.0;0;0;-;0.0;1;0;up;0.0;0.0;3.516254932285431;up;3;0.01;2.044076151645442;1
133.0;14.0;60.6456565;59.71585283333334;338.3;77.52667727741103;-1.6231896751614074;112.0;;94.0;4.180485667514312;;0.0301513671875;1.0439453125;0.2279052734375;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;748.0;23.0;756.0;36.0;756.0;33.0;708.0;32.0;760.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];652;;;10.2;5.0;7.0;8.3;6.249291649696181;3.8194074862484406;-1.0025599178300664;9.424999999999999;6.5;7.0;7.0;point_60%;6.5;7.0;2;0.0;0;0;-;0.0;1;0;up;0.0;0.0;3.8194074862484406;up;3;0.01;2.0805775114962533;1
137.0;14.0;60.6456295;59.715888;338.4;79.92941591701837;-2.3350756859240844;110.0;;94.0;3.5660815068514413;;0.0423583984375;1.0035400390625;0.1781005859375;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;748.0;23.0;756.0;36.0;756.0;33.0;708.0;32.0;760.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];652;;;8.1;6.0;8.8;8.3;6.952828703839075;4.027291315135939;-1.0692047741257675;6.5;6.5;7.0;7.0;point_60%;6.5;7.0;2;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.027291315135939;up;3;0.01;2.118406193523458;1
