len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
52.0;15.0;60.64636316666667;59.71445816666667;329.7;80.51424164707913;-5.716357659897051;97.0;;;4.60471525672153;;0.1053466796875;1.071044921875;0.1357421875;Груженный движется вперед;32;75131;130;;;;;756.6666666666667;32.0;756.0;30.0;760.0;43.0;752.0;39.0;704.0;38.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];631;;;7.1;8.4;6.6;7.7;7.1663260601905225;5.716357659897051;-1.1498812805929788;7.4;7.4;7.2;7.2;point_60%;7.4;7.2;1;0;0;0;-;0.0;0;1;up;15.0;0;5.716357659897051;up;1;0.01;2.7256933913850028;0
57.0;15.0;60.64632666666667;59.7144915;329.3;82.74326769858105;0.6519247875339207;93.0;;;4.451803467510446;;-0.015380859375;1.0638427734375;0.1221923828125;Груженный движется вперед;32;75131;130;;;;;756.7350427350427;32.0;756.0;30.0;760.0;43.0;752.0;39.0;704.0;38.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];631;;;9.5;9.7;6.6;6.0;6.509818442624318;-0.6519247875339207;-1.0952725073638914;7.4;10.73;7.2;7.2;point_60%;7.4;7.2;1;0;0;0;-;0.0;1;1;flat;0.0;0;1.6;up;2;0.01;2.842927515745648;0
61.0;16.0;60.64629033333333;59.71452966666666;329.4;80.94299182608185;-3.960136077057202;93.0;;;4.54942042830855;;0.072509765625;1.0362548828125;0.065673828125;Груженный движется вперед;32;75131;130;;;;;756.8034188034188;32.0;756.0;30.0;760.0;43.0;752.0;39.0;704.0;38.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];631;;;9.5;9.7;7.7;7.4;3.619093611371419;3.960136077057202;-1.0506852846412924;7.4;10.73;7.2;7.2;point_60%;7.4;7.2;1;0;0;0;-;0.0;1;1;flat;0.0;0;1.6;flat;2;0.01;2.842927515745648;0
66.0;16.0;60.646256666666666;59.714569;329.1;76.16268817990837;-1.1666274643757353;98.0;;;4.318938109366041;;0.0230712890625;1.1302490234375;-0.033935546875;Груженный движется вперед;32;75131;130;;;;;756.8717948717949;32.0;756.0;30.0;760.0;43.0;752.0;39.0;704.0;38.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];631;;;8.1;8.0;7.7;7.5;-1.7190057932917273;1.1666274643757353;-1.0261125810498388;7.4;7.4;7.2;7.2;point_60%;7.4;7.2;1;0;0;0;-;0.0;1;1;flat;0.0;0;1.6;flat;2;0.01;2.697880193513727;0
70.0;17.0;60.64622133333334;59.71461266666667;329.3;80.50243679332414;6.384670568330644;99.0;;;4.598848304117868;;-0.1243896484375;1.0797119140625;0.1265869140625;Груженный движется вперед;32;75131;130;;;;;756.9401709401709;32.0;756.0;30.0;760.0;43.0;752.0;39.0;704.0;38.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];631;;;8.3;8.8;6.0;8.7;6.641827950402062;-6.384670568330644;-0.9615724364679159;7.4;7.4;7.2;7.2;point_60%;7.4;7.2;1;0;0;0;-;0.0;1;0;flat;0.0;0;1.6;flat;2;0.01;2.67062887842773;0
75.0;17.0;60.64618433333333;59.714665333333336;329.9;82.45680604997165;-4.079621348697755;99.0;;;5.022470465744758;;0.08935546875;1.0660400390625;-0.0439453125;Груженный движется вперед;32;75131;130;;;;;757.008547008547;32.0;756.0;30.0;760.0;43.0;752.0;39.0;704.0;38.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];631;;;8.3;9.1;11.0;6.3;-2.3585635109364067;4.079621348697755;-0.9286770621437683;7.4;7.4;10.44;7.2;point_60%;7.4;7.2;1;0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;2;0.01;2.67062887842773;0
80.0;17.0;60.6461485;59.71472;329.9;69.40474799295231;1.5863007014562334;106.0;;;4.981110822272501;;-0.0289306640625;0.8948974609375;0.3165283203125;Груженный движется вперед;32;75131;130;;;;;757.0769230769231;32.0;756.0;30.0;760.0;43.0;752.0;39.0;704.0;38.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];631;;;7.5;9.1;11.0;10.2;18.441433011716473;-1.5863007014562334;-0.8708423784336263;7.4;7.4;10.44;10.44;point_60%;7.4;7.2;1;0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;2;0.01;2.4942665940032573;0
85.0;17.0;60.64611716666667;59.71477383333333;329.2;69.17610004482347;-2.9512553419933165;107.0;;;4.560330666242081;;0.06884765625;1.1231689453125;0.1573486328125;Груженный движется вперед;32;75131;130;;;;;757.1452991452991;32.0;756.0;30.0;760.0;43.0;752.0;39.0;704.0;38.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];631;;;7.5;5.9;6.6;10.2;7.898716188928404;2.9512553419933165;-0.8424368944259149;7.4;7.4;7.2;10.44;point_60%;7.4;7.2;1;0;0;0;-;0.0;1;0;flat;0.0;0;1.6;flat;2;0.01;2.470955691255563;0
90.0;17.0;60.64608483333333;59.714832666666666;328.9;79.05076556263631;-0.5415914752468356;100.0;;;4.823190054779835;;0.0111083984375;0.91796875;0.17822265625;Груженный движется вперед;32;75131;130;;;;;757.2136752136753;32.0;756.0;30.0;760.0;43.0;752.0;39.0;704.0;38.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];631;;;7.0;6.8;7.2;9.1;10.79059733150487;0.5415914752468356;-0.7765637346619028;7.4;7.4;7.2;7.2;point_60%;7.4;7.2;1;0;0;0;-;0.0;1;0;flat;0.0;0;1.6;flat;2;0.01;2.6439225896434526;0
93.0;17.0;60.646063;59.714878;326.8;84.32873796424853;-3.848279342922021;108.0;;;3.4680415822805415;;0.0672607421875;1.07177734375;0.0732421875;Груженный движется вперед;32;75131;130;;;;;757.2820512820513;32.0;756.0;30.0;760.0;43.0;752.0;39.0;704.0;38.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];631;;;10.1;9.7;8.5;9.1;3.900282867096432;3.848279342922021;-0.6973944975170201;10.73;10.73;7.2;7.2;point_60%;7.4;7.2;1;0;0;0;-;0.0;1;0;flat;0.0;0;1.6;flat;2;0.01;2.4480764718920858;0
96.0;17.0;60.64604383333333;59.71492466666667;324.8;82.18522832541683;-0.2127849846760627;105.0;;;3.32230359100238;;0.0057373046875;1.0174560546875;0.134521484375;Груженный движется вперед;32;75131;130;;;;;757.3504273504274;32.0;756.0;30.0;760.0;43.0;752.0;39.0;704.0;38.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];631;;;10.1;8.3;8.5;7.7;7.467355697493192;0.2127849846760627;-0.6938926593986463;10.73;7.4;7.2;7.2;point_60%;7.4;7.2;1;0;0;0;-;0.0;1;0;flat;0.0;0;1.6;flat;2;0.01;2.5180215139461457;0
100.0;19.0;60.64602466666667;59.71497166666666;322.9;80.62503094721765;-7.880150082795063;93.0;;;3.3362682034705773;;0.113525390625;0.8876953125;0.05029296875;Груженный движется вперед;32;75131;130;;;;;757.4188034188035;32.0;756.0;30.0;760.0;43.0;752.0;39.0;704.0;38.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];631;;;6.7;8.7;6.0;7.6;3.23748327526619;7.880150082795063;-0.7739586436287054;10.73;7.4;7.2;7.2;point_60%;7.4;7.2;1;0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;2;0.01;2.842927515745648;0
105.0;20.0;60.645992166666666;59.7150395;322.7;77.09839319744566;0.1831766325914969;90.0;;;5.176093182801181;;0.0108642578125;1.1346435546875;-0.049072265625;Груженный движется вперед;32;75131;130;;;;;757.4871794871794;32.0;756.0;30.0;760.0;43.0;752.0;39.0;704.0;38.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];631;;;10.9;8.7;7.1;7.6;-2.4741352965052537;-0.1831766325914969;-0.8188722023255113;10.73;7.4;7.2;7.2;point_60%;7.4;7.2;1;0;0;0;-;0.0;0;1;flat;0.0;0;1.6;flat;2;0.01;2.9376917662705027;0
110.0;21.0;60.64595783333333;59.715105;321.5;71.92482446115461;2.698225256543448;92.0;;;5.2329654089465985;;-0.0506591796875;0.994384765625;0.3074951171875;Груженный движется вперед;32;75131;130;;;;;757.5555555555555;32.0;756.0;30.0;760.0;43.0;752.0;39.0;704.0;38.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];631;;;10.9;9.2;9.1;6.4;16.458662996459335;-2.698225256543448;-0.9942011031320921;10.73;7.4;7.2;7.2;point_60%;7.4;7.2;1;0;0;0;-;0.0;1;1;flat;0.0;0;1.6;flat;2;0.01;2.8738289017863616;0
116.0;22.0;60.6459165;59.71515983333333;321.1;79.23053941138718;3.774450474388872;98.0;;;5.488670187231698;;-0.0703125;1.0216064453125;0.180908203125;Груженный движется вперед;32;75131;130;;;;;757.6239316239316;32.0;756.0;30.0;760.0;43.0;752.0;39.0;704.0;38.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];631;;;8.8;9.2;9.1;7.6;9.891176354019207;-3.774450474388872;-1.0852633035812667;7.4;7.4;7.2;7.2;point_60%;7.4;7.2;1;0;0;0;-;0.0;1;1;flat;0.0;0;1.6;flat;2;1.5186665173082705;3.8664251292693375;0
122.0;21.0;60.64586633333333;59.71521383333334;321.6;77.70558410534304;0.8371893141950498;95.0;;;6.314399505019662;;-0.0185546875;1.11279296875;0.22607421875;Груженный движется вперед;32;75131;130;;;;;757.6923076923076;32.0;756.0;30.0;760.0;43.0;752.0;39.0;704.0;38.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];631;;;8.7;10.0;7.2;7.6;11.259910440920917;-0.8371893141950498;-1.1831997709897362;7.4;10.73;7.2;7.2;point_60%;7.4;7.2;1;0;0;0;-;0.0;1;1;flat;0.0;0;1.6;flat;2;0.01;3.988522764930474;0
128.0;22.0;60.6458135;59.71525783333333;322.4;62.21048371951501;4.259334719992126;93.0;;;6.352722559373314;;-0.0557861328125;0.8505859375;0.40380859375;Груженный движется вперед;32;75131;130;;;;;757.7606837606838;32.0;756.0;30.0;760.0;43.0;752.0;39.0;704.0;38.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];631;;;8.1;10.0;8.9;6.4;23.21286724565978;-4.259334719992126;-1.2079794963549633;7.4;10.73;7.2;7.2;point_60%;7.4;7.2;1;0;0;0;-;0.0;1;0;flat;0.0;0;1.6;flat;2;0.01;4.0742974480472585;0
134.0;20.0;60.645764;59.71529616666667;322.6;73.77264334021982;-4.401609017266233;103.0;;;5.894109193483295;;0.07763671875;1.0025634765625;0.2677001953125;Груженный движется вперед;32;75131;130;;;;;757.8290598290598;32.0;756.0;30.0;760.0;43.0;752.0;39.0;704.0;38.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];631;;;9.3;9.2;8.9;8.1;14.465618243578682;4.401609017266233;-1.151430405578818;7.4;7.4;7.2;7.2;point_60%;7.4;7.2;1;0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;2;0.01;3.6787345890135446;0
140.0;19.0;60.64571983333333;59.71533633333333;323.2;83.93288566016305;-5.101327367985993;102.0;;;5.383158605437811;;0.078125;1.076904296875;-0.0067138671875;Груженный движется вперед;32;75131;130;;;;;757.8974358974359;32.0;756.0;30.0;760.0;43.0;752.0;39.0;704.0;38.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];631;;;9.3;7.0;8.1;8.1;-0.357194038651918;5.101327367985993;-1.0730999703066035;7.4;7.4;7.2;7.2;point_60%;7.4;7.2;1;0;0;0;-;0.0;1;0;flat;0.0;0;1.6;flat;2;0.01;3.71480061439603;0
145.0;17.0;60.64567983333333;59.71538066666667;323.8;72.42684522337679;0.7961062897253841;105.0;;;5.0676362377768305;;-0.08642578125;1.0413818359375;0.27001953125;Груженный движется вперед;32;75131;130;;;;;757.965811965812;32.0;756.0;30.0;760.0;43.0;752.0;39.0;704.0;38.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];631;;;6.2;8.4;10.9;9.8;14.08960229405896;-0.7961062897253841;-1.1677044386016635;7.4;7.4;10.44;10.44;point_60%;7.4;7.2;1;0;0;0;-;0.0;1;0;flat;0.0;0;1.6;flat;2;0.01;3.608663453984715;0
150.0;17.0;60.64563883333334;59.71541633333333;325.9;80.04887368231134;-1.2794354098559224;101.0;;;4.961855952369326;;0.0196533203125;1.0035400390625;0.176513671875;Груженный движется вперед;32;75131;130;;;;;758.034188034188;32.0;756.0;30.0;760.0;43.0;752.0;39.0;704.0;38.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];631;;;11.4;8.4;4.9;9.8;9.827912281118564;1.2794354098559224;-1.064690063231735;10.73;7.4;7.2;10.44;point_60%;7.4;7.2;1;0;0;0;-;0.0;1;0;flat;0.0;0;1.6;flat;2;0.01;3.751580818498961;0
154.0;14.0;60.64560566666667;59.715453833333335;326.2;83.03005525890458;-3.326345685175644;93.0;;;4.221352533719958;;0.0596923828125;0.9947509765625;0.0953369140625;Груженный движется вперед;32;75131;130;;;;;758.1025641025641;32.0;756.0;30.0;760.0;43.0;752.0;39.0;704.0;38.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];631;;;11.4;8.9;4.9;6.3;5.449685651571055;3.326345685175644;-1.0752847521974918;10.73;7.4;7.2;7.2;point_60%;7.4;7.2;1;0;0;0;-;0.0;1;0;up;0.0;0;3.326345685175644;flat;3;0.01;4.0742974480472585;0
158.0;14.0;60.645573166666665;59.71548966666667;326.7;80.04352273621427;-5.675966788708093;91.0;;;4.112582672701352;;0.095947265625;0.9669189453125;0.0960693359375;Груженный движется вперед;32;75131;130;;;;;758.1709401709402;32.0;756.0;30.0;760.0;43.0;752.0;39.0;704.0;38.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];631;;;6.7;8.9;8.5;7.7;5.6464452828906655;5.675966788708093;-1.0330106884839938;7.4;7.4;7.2;7.2;point_60%;7.4;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0;5.675966788708093;up;3;0.01;4.1638424469054405;0
162.0;15.0;60.64554316666667;59.71552616666666;326.8;81.14430218684765;-6.388605834939024;98.0;;;3.8885252671436654;;0.1173095703125;1.0185546875;0.0579833984375;Груженный движется вперед;32;75131;130;;;;;758.2393162393162;32.0;756.0;30.0;760.0;43.0;752.0;39.0;704.0;38.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];631;;;6.6;6.8;10.1;7.7;3.25291267862992;6.388605834939024;-1.1292229182796545;7.4;7.4;10.44;7.2;point_60%;7.4;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0;6.388605834939024;up;3;0.01;3.8664251292693375;0
166.0;16.0;60.6455105;59.71555766666667;326.6;82.0391021959451;-2.8436055113531555;97.0;;;4.022317037858807;;0.0535888671875;1.0225830078125;0.1109619140625;Груженный движется вперед;32;75131;130;;;;;758.3076923076924;32.0;756.0;30.0;760.0;43.0;752.0;39.0;704.0;38.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];631;;;7.4;7.2;10.1;7.0;6.157150860086767;2.8436055113531555;-1.1513908550342995;7.4;7.4;10.44;7.2;point_60%;7.4;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0;2.8436055113531555;up;3;0.01;3.906285182148403;0
170.0;17.0;60.6454755;59.7155895;326.5;79.22510924996351;-2.863057349218572;94.0;;;4.265974613560785;;0.0589599609375;1.125244140625;-0.102294921875;Груженный движется вперед;32;75131;130;;;;;758.3760683760684;32.0;756.0;30.0;760.0;43.0;752.0;39.0;704.0;38.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];631;;;9.8;9.1;7.9;7.0;-5.1732124461169535;2.863057349218572;-1.1310123096606826;10.73;7.4;10.44;7.2;point_60%;7.4;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0;2.863057349218572;up;3;0.01;4.030953858174416;0
