len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
19.0;11.0;60.645866;59.71547533333333;340.8;77.76239378264464;-1.9456575167330536;105.0;;66.4;2.8319861427751643;;0.037109375;0.9957275390625;0.16455078125;Груженный движется вперед;32;75131;130;;;;;748.0;21.0;740.0;18.0;756.0;32.0;736.0;30.0;681.4603174603175;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];782;;;9.0;8.5;4.8;11.0;3.3399035317934107;2.9810431736445704;-0.9141107398264938;7.2;7.2;7.2;10.44;point_60%;7.2;7.2;1;0;0;0;-;0.0;1;0;up;0.0;0.0;3.3399035317934107;up;0;0.01;0.0;1
23.0;12.0;60.645841833333336;59.71551333333333;340.6;81.66449588427862;-6.95341790886817;98.0;;66.4;3.396714657136977;;0.1192626953125;1.017578125;-0.056396484375;Груженный движется вперед;32;75131;130;;;;;748.0;21.0;740.0;18.0;756.0;32.0;736.0;30.0;681.7142857142858;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];782;;;7.7;8.1;4.8;9.1;3.7677199592623625;3.130976778741971;-0.8712448482578186;7.2;7.2;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;1;0;up;0.0;0.0;3.7677199592623625;up;0;2.928179108432665;3.268374045118356;1
26.0;11.0;60.645821833333336;59.715547666666666;340.7;85.80725795896633;-1.8250809818263447;97.0;;66.4;2.9098636225535275;;0.0318603515625;0.9976806640625;0.05908203125;Груженный движется вперед;32;75131;130;;;;;748.0;21.0;740.0;18.0;756.0;32.0;736.0;30.0;681.968253968254;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];782;;;6.4;7.7;7.5;9.1;4.239597350209488;3.509086473842741;-0.9972314615595321;7.2;7.2;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;4.239597350209488;up;0;0.01;3.3020686229030813;1
29.0;11.0;60.64580033333333;59.715576;340.3;85.53644635381823;-3.1253665171566576;94.0;;66.4;2.849391992920573;;0.063720703125;1.05126953125;0.0343017578125;Груженный движется вперед;32;75131;130;;;;;748.0;21.0;740.0;18.0;756.0;32.0;736.0;30.0;682.2222222222222;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];782;;;6.4;9.4;7.5;6.9;4.706325379512921;4.048236021539996;-1.006242323928455;7.2;10.44;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;4.706325379512921;up;0;0.01;3.407453791719137;1
32.0;9.0;60.6457735;59.71561066666666;339.9;85.69201785106333;-4.140607297070183;91.0;;66.4;3.5357794983650233;;0.07568359375;1.038330078125;-0.0216064453125;Груженный движется вперед;32;75131;130;;;;;748.0;21.0;740.0;18.0;756.0;32.0;736.0;30.0;682.4761904761905;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];782;;;6.1;8.2;9.8;9.1;4.488981353482874;3.9705438530190267;-0.8932462386349229;7.2;7.2;10.44;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;4.488981353482874;up;0;0.01;3.5197874332043835;1
36.0;10.0;60.645749333333335;59.715650333333336;340.1;79.4304272198777;-5.7312049688311255;99.0;;66.4;3.4529949799522175;;0.1026611328125;0.9991455078125;0.154541015625;Груженный движется вперед;32;75131;130;;;;;748.0;21.0;740.0;18.0;756.0;32.0;736.0;30.0;682.7301587301588;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];782;;;7.0;8.3;9.8;9.1;4.945797373831131;4.3563200053900255;-0.8542632429983574;7.2;7.2;10.44;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;4.945797373831131;up;0;0.01;3.2353601658747366;1
38.0;11.0;60.64573216666667;59.71568083333333;340.3;82.97280163526077;-4.979216249239223;100.0;;66.4;2.5342115180858533;;0.091064453125;1.0400390625;0.0682373046875;Груженный движется вперед;32;75131;130;;;;;748.0;21.0;740.0;18.0;756.0;32.0;736.0;30.0;682.984126984127;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];782;;;7.0;8.3;7.9;6.5;5.339093084061278;4.845264011993447;-0.930670181323269;7.2;7.2;10.44;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;5.339093084061278;up;0;0.01;3.2030065642159893;1
40.0;11.0;60.64571483333334;59.71570716666667;340.1;78.34867917262314;-9.160932499918124;97.0;;66.4;2.4058866609708693;;0.16162109375;0.9949951171875;0.125244140625;Груженный движется вперед;32;75131;130;;;;;748.0;21.0;740.0;18.0;756.0;32.0;736.0;30.0;683.2380952380952;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];782;;;7.0;7.8;9.2;5.8;5.125430169955525;5.346430045035094;-1.0039687635166104;7.2;7.2;10.44;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;5.125430169955525;up;0;0.01;3.3020686229030813;1
45.0;12.0;60.645683;59.7157485;339.4;73.6480133886185;-6.048077809663917;101.0;;66.4;4.200679555658277;;0.1187744140625;1.0916748046875;0.29541015625;Груженный движется вперед;32;75131;130;;;;;748.0;21.0;740.0;18.0;756.0;32.0;736.0;30.0;683.4920634920635;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];782;;;7.8;7.8;9.6;5.8;4.974633676029275;6.128320683770499;-1.1610221401481842;7.2;7.2;10.44;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;4.974633676029275;up;0;4.974825495332702;4.828871873195117;1
48.0;11.0;60.64565666666667;59.715771833333335;339.2;82.35777358694054;-4.6296203834050855;102.0;;66.4;3.196062054741564;;0.0791015625;1.047607421875;0.1031494140625;Груженный движется вперед;32;75131;130;;;;;748.0;21.0;740.0;18.0;756.0;32.0;736.0;30.0;683.7460317460318;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];782;;;8.1;8.2;9.6;9.5;4.9842943167444735;6.618019067504424;-1.1013807069027295;7.2;7.2;10.44;10.44;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;4.9842943167444735;up;0;0.01;4.7815299920853604;1
51.0;11.0;60.64563266666666;59.71579666666667;338.6;79.37421234709396;-3.639954230427517;98.0;;66.4;2.9957552378927654;;0.056884765625;1.01220703125;0.1502685546875;Груженный движется вперед;32;75131;130;;;;;748.0;21.0;740.0;18.0;756.0;32.0;736.0;30.0;684.0;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];782;;;11.0;5.6;6.2;9.5;5.160603857784002;7.017201865758469;-1.142063810769212;10.44;7.2;7.2;10.44;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;up;11.0;0.0;5.160603857784002;up;0;0.01;4.9766944815582335;1
54.0;11.0;60.645608;59.71581966666667;339.1;82.19592654818513;-4.90102616473178;98.0;;66.4;3.0191830509257946;;0.08642578125;1.0316162109375;0.0245361328125;Груженный движется вперед;32;75131;130;;;;;748.0;21.0;740.0;18.0;756.0;32.0;736.0;30.0;684.2539682539682;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];782;;;6.5;5.6;6.2;10.3;4.587146336265663;8.03309818999729;-1.1392442983532427;7.2;7.2;7.2;10.44;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;4.587146336265663;up;0;0.01;4.9766944815582335;1
57.0;11.0;60.6455805;59.7158455;339.1;82.88859038699388;-1.876046663589248;94.0;;66.4;3.3703380346259615;;0.03515625;0.96435546875;0.1024169921875;Груженный движется вперед;32;75131;130;;;;;748.0;21.0;740.0;18.0;756.0;32.0;736.0;30.0;684.5079365079365;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];782;;;6.5;6.9;4.9;7.8;3.709003333257815;8.149973767508236;-1.191759428463159;7.2;7.2;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;3.709003333257815;up;0;0.01;5.188468714816031;1
60.0;12.0;60.64555383333333;59.71586716666667;337.9;85.0930816627224;-2.2773717531248545;92.0;;66.4;3.1953727879967437;;0.0423583984375;1.0736083984375;0.0731201171875;Груженный движется вперед;32;75131;130;;;;;748.0;21.0;740.0;18.0;756.0;32.0;736.0;30.0;684.7619047619048;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];782;;;7.9;9.4;6.5;7.8;3.437395562922046;7.730928370505544;-1.2390539564297294;7.2;10.44;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;3.437395562922046;up;0;0.01;5.301261512964205;1
63.0;14.0;60.64552916666667;59.7158845;338.0;80.96149324317031;-2.87939134683966;93.0;;66.4;2.904279175620462;;0.0504150390625;1.03759765625;0.1463623046875;Груженный движется вперед;32;75131;130;;;;;748.0;21.0;740.0;18.0;756.0;32.0;736.0;30.0;685.015873015873;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];782;;;7.9;9.4;8.6;7.7;2.9882271275993673;6.914726346062089;-1.2901756680362473;7.2;10.44;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;2.9882271275993673;up;0;0.01;5.2442587009968475;1
68.0;16.0;60.64549316666667;59.71590566666666;338.9;80.40875470747265;-2.334711030073314;102.0;;66.4;4.170712036484313;;0.0386962890625;0.986572265625;0.1661376953125;Груженный движется вперед;32;75131;130;;;;;748.0;21.0;740.0;18.0;756.0;32.0;736.0;30.0;685.2698412698412;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];782;;;7.9;7.5;8.6;7.8;2.1906109732530745;6.81151628272436;-1.3620323865504953;7.2;7.2;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;2.1906109732530745;up;0;0.01;4.7815299920853604;1
71.0;16.0;60.64546;59.71592;339.2;76.7043473565986;-4.916288690088213;103.0;;66.4;3.7741028148795843;;0.08203125;1.02001953125;0.2171630859375;Груженный движется вперед;32;75131;130;;;;;748.0;21.0;740.0;18.0;756.0;32.0;736.0;30.0;685.5238095238095;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];782;;;5.6;7.9;10.9;7.8;2.225297575741167;5.878691226805645;-1.458320756484881;7.2;7.2;10.44;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;2.225297575741167;up;0;0.01;4.735107370802979;1
75.0;16.0;60.64542383333333;59.71592833333333;339.7;83.72954901868633;-1.4297044542812356;104.0;;66.4;4.051724740091806;;0.0269775390625;1.0810546875;0.1153564453125;Груженный движется вперед;32;75131;130;;;;;748.0;21.0;740.0;18.0;756.0;32.0;736.0;30.0;685.7777777777778;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];782;;;8.1;7.9;10.9;5.5;2.0642564304110507;5.448018221055255;-1.5999096877237569;7.2;7.2;10.44;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;2.0642564304110507;up;0;0.01;4.689577492237565;1
79.0;17.0;60.645390166666665;59.715926333333336;339.8;80.38093855184403;-2.154328294061888;104.0;;66.4;3.7494085127769528;;0.0411376953125;0.994384765625;0.142578125;Груженный движется вперед;32;75131;130;;;;;748.0;21.0;740.0;18.0;756.0;32.0;736.0;30.0;686.031746031746;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];782;;;8.2;7.2;8.5;7.3;2.0513638289339435;5.864488294973884;-1.679986231272633;7.2;7.2;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;2.0513638289339435;up;0;3.482981723775406;7.087548297396454;1
84.0;16.0;60.645350666666666;59.7159175;340.1;82.8461408142854;-6.434427105405302;102.0;;66.4;4.423537792274214;;0.10595703125;1.0025634765625;0.0465087890625;Груженный движется вперед;32;75131;130;;;;;748.0;21.0;740.0;18.0;756.0;32.0;736.0;30.0;686.2857142857142;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];782;;;8.2;6.9;7.4;7.7;2.370931464711459;5.433645140789572;-1.6917439209209264;7.2;7.2;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;2.370931464711459;up;0;0.01;7.2265198326395215;1
88.0;15.0;60.645310333333335;59.7159075;340.0;87.00383436873216;0.6155350425580662;100.0;;66.4;4.52300377980992;;-0.01025390625;1.00146484375;0.05029296875;Груженный движется вперед;32;75131;130;;;;;748.0;21.0;740.0;18.0;756.0;32.0;736.0;30.0;686.5396825396825;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];782;;;6.8;7.7;5.6;9.2;2.790952492782611;6.462613809567515;-1.5880963164564892;7.2;7.2;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;2.790952492782611;up;0;0.01;7.371050229292313;1
93.0;15.0;60.645267833333335;59.715906;340.4;82.11242990817598;2.649555617262476;100.0;;66.4;4.731866549973508;;-0.0478515625;1.0147705078125;0.134033203125;Груженный движется вперед;32;75131;130;;;;;748.0;21.0;740.0;18.0;756.0;32.0;736.0;30.0;686.7936507936508;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];782;;;7.3;8.3;4.6;9.2;3.1012731354228777;7.52761914149716;-1.6187381377998027;7.2;7.2;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;3.1012731354228777;up;0;0.01;7.371050229292313;1
97.0;16.0;60.64522866666667;59.715902166666666;340.2;83.36811762579892;-3.420701190835992;94.0;;66.4;4.365102663674191;;0.060791015625;1.0557861328125;0.0245361328125;Груженный движется вперед;32;75131;130;;;;;748.0;21.0;740.0;18.0;756.0;32.0;736.0;30.0;687.047619047619;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];782;;;7.3;8.3;4.6;9.4;3.1008773959320406;6.903489356780207;-1.603195992508811;7.2;7.2;7.2;10.44;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;3.1008773959320406;up;0;0.01;7.841542797119481;1
102.0;16.0;60.64518833333333;59.7158995;341.4;81.50476714993499;-7.444866679181564;96.0;;66.4;4.49231982669058;;0.1275634765625;1.0330810546875;0.0576171875;Груженный движется вперед;32;75131;130;;;;;748.0;21.0;740.0;18.0;756.0;32.0;736.0;30.0;687.3015873015872;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];782;;;7.2;6.9;8.5;9.4;3.321444316382135;6.5688415921219665;-1.6500175658654848;7.2;7.2;7.2;10.44;point_60%;7.2;7.2;1;0;0;0;-;0.0;1;0;up;0.0;0.0;3.321444316382135;up;0;0.01;7.678177322179493;1
106.0;18.0;60.64514716666667;59.715892833333335;342.0;78.49062604417381;-5.523715686930782;100.0;;66.4;4.597148268349328;;0.097900390625;0.9993896484375;0.1787109375;Груженный движется вперед;32;75131;130;;;;;748.0;21.0;740.0;18.0;756.0;32.0;736.0;30.0;687.5555555555555;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];782;;;6.6;6.9;8.5;9.2;3.704211952716026;5.679824640842156;-1.7928806294591393;7.2;7.2;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;1;0;up;0.0;0.0;3.704211952716026;up;0;0.01;7.371050229292313;1
111.0;18.0;60.645104833333335;59.71587333333333;342.5;78.54344612860424;-1.3574351377138916;103.0;;66.4;4.831258162859446;;0.02294921875;0.93896484375;0.1873779296875;Груженный движется вперед;32;75131;130;;;;;748.0;21.0;740.0;18.0;756.0;32.0;736.0;30.0;687.8095238095239;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];782;;;6.6;9.6;5.7;9.2;3.9928698698670364;5.098176220719154;-1.8484453985436358;7.2;10.44;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;1;0;up;0.0;0.0;3.9928698698670364;up;0;0.01;7.156359445914867;1
116.0;18.0;60.64506183333334;59.71584833333333;342.8;82.15393369600787;-6.711701074175562;102.0;;66.4;4.977442635411167;;0.1234130859375;1.0648193359375;0.056396484375;Груженный движется вперед;32;75131;130;;;;;748.0;21.0;740.0;18.0;756.0;32.0;736.0;30.0;688.0;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];782;;;8.1;9.6;8.6;6.2;3.9523555700516373;4.996929910059172;-1.8997597876972487;7.2;10.44;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;1;0;up;0.0;0.0;3.9523555700516373;up;0;0.01;7.2265198326395215;1
121.0;19.0;60.64502066666667;59.71581966666667;342.9;81.3301029586107;-3.628761291009084;103.0;;66.4;4.84238960587184;;0.056640625;0.96630859375;0.130126953125;Груженный движется вперед;32;75131;130;;;;;748.0;21.0;740.0;18.0;756.0;32.0;736.0;30.0;688.0;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];782;;;8.1;9.5;8.6;6.8;4.2141198796038255;4.084147039169542;-2.0173201704532406;7.2;10.44;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;4.2141198796038255;up;0;3.423426390450623;8.41356349668974;1
126.0;18.0;60.644977833333336;59.71577783333333;342.5;79.51914583368576;-1.4821529207167037;102.0;;66.4;5.286596242779854;;0.0220947265625;1.0400390625;0.1751708984375;Груженный движется вперед;32;75131;130;;;;;748.0;21.0;740.0;18.0;756.0;32.0;736.0;30.0;688.0;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];782;;;7.0;8.1;6.4;6.8;4.339670470014501;3.1354201739201275;-2.081044699662206;7.2;7.2;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;4.339670470014501;up;0;0.01;8.496049413323952;1
131.0;19.0;60.644936666666666;59.71573083333333;342.5;81.79812906306307;-7.751776934558822;98.0;;66.4;5.251669781374427;;0.1319580078125;0.9849853515625;0.007080078125;Груженный движется вперед;32;75131;130;;;;;748.0;21.0;740.0;18.0;756.0;32.0;736.0;30.0;688.0;27.0;740.0;30.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];782;;;6.0;6.4;6.4;7.8;4.49963934247773;2.4543202888506865;-2.171419804162036;7.2;7.2;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;4.49963934247773;up;0;0.01;8.8428269403984;1
