len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
31.0;11.0;60.6464265;59.7143085;340.5;81.09392993002685;-3.70523940679868;112.0;;;2.698191569330052;;0.0709228515625;0.995849609375;0.1395263671875;Груженный движется вперед;32;75131;130;;;;;724.0;25.0;724.0;24.0;736.0;38.0;736.0;34.0;700.0;31.0;736.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];669;;;7.9;9.2;7.3;8.8;7.899502484754945;3.70523940679868;-0.8806412112391291;7.0;10.15;7.0;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;3.70523940679868;up;0;0.01;2.179156698614875;0
34.0;11.0;60.64640116666666;59.71435116666667;341.1;79.70601194717118;-5.214616066472617;111.0;;;3.657071583720809;;0.0970458984375;1.076904296875;0.0604248046875;Груженный движется вперед;32;75131;130;;;;;724.0;25.0;724.0;24.0;736.0;38.0;736.0;34.0;700.0;31.0;736.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];669;;;8.6;9.2;7.3;7.4;3.2064501368596168;5.214616066472617;-1.051781187101616;7.0;10.15;7.0;7.0;point_30%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;5.214616066472617;up;0;0.01;2.198788740944739;0
37.0;11.0;60.64638;59.714375833333335;341.0;80.79914887182608;-7.7481464512024;108.0;;;2.7136705916864123;;0.1431884765625;1.0482177734375;0.06298828125;Груженный движется вперед;32;75131;130;;;;;724.0;25.0;724.0;24.0;736.0;38.0;736.0;34.0;700.0;31.0;736.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];669;;;8.6;7.8;8.0;7.9;3.4326390841427905;7.7481464512024;-0.9933462093916874;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;11.25;0.0;7.7481464512024;up;0;0.01;2.2598662059709818;0
41.0;12.0;60.64635366666667;59.71441083333333;341.3;78.09404346190594;-3.1023041896700616;108.0;;;3.498760822364098;;0.056396484375;1.013671875;0.1978759765625;Груженный движется вперед;32;75131;130;;;;;724.0;25.0;724.0;24.0;736.0;38.0;736.0;34.0;700.0;31.0;736.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];669;;;6.8;7.8;8.0;7.9;10.84591687594678;3.1023041896700616;-1.1176408228440948;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.1023041896700616;up;0;0.01;2.2598662059709818;0
44.0;12.0;60.6463285;59.71443583333333;341.1;85.08270961062054;-2.874854007515993;105.0;;;3.1160948851587342;;0.0494384765625;0.9774169921875;0.0670166015625;Груженный движется вперед;32;75131;130;;;;;724.0;25.0;724.0;24.0;736.0;38.0;736.0;34.0;700.0;31.0;736.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];669;;;6.8;8.1;7.9;6.9;3.9131877733113374;2.874854007515993;-1.1150196718422674;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.874854007515993;up;0;0.01;2.3244338118558665;0
48.0;12.0;60.64629733333334;59.714467;341.3;86.2815120724324;-2.2905387972801354;105.0;;;3.86394995704887;;0.039306640625;0.995361328125;0.03564453125;Груженный движется вперед;32;75131;130;;;;;724.0;25.0;724.0;24.0;736.0;38.0;736.0;34.0;700.0;31.0;736.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];669;;;8.6;8.1;8.0;6.9;2.0496097524485957;2.2905387972801354;-1.283822137259289;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.2905387972801354;up;0;0.01;2.3244338118558665;0
51.0;12.0;60.64626466666667;59.714486666666666;341.7;85.90615180901491;-1.8590328715647897;106.0;;;3.7915547907578584;;0.0301513671875;0.965576171875;-0.0269775390625;Груженный движется вперед;32;75131;130;;;;;724.0;25.0;724.0;24.0;736.0;38.0;736.0;34.0;700.0;31.0;736.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];669;;;8.6;7.8;8.0;6.8;-1.599764681399616;1.8590328715647897;-1.1829834618984907;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.8590328715647897;up;0;0.01;2.302505190989302;0
55.0;13.0;60.64623366666667;59.7145125;341.7;78.80634768030606;1.3686965542600087;103.0;;;3.727794462725256;;-0.0230712890625;0.929931640625;0.021728515625;Груженный движется вперед;32;75131;130;;;;;724.0;25.0;724.0;24.0;736.0;38.0;736.0;34.0;700.0;31.0;736.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];669;;;7.9;7.8;6.6;6.8;1.3381480707306521;-1.3686965542600087;-1.2243008277065535;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;up;1;0.01;2.3695684489792814;0
59.0;14.0;60.64620266666667;59.71453533333333;341.5;84.72723163535177;0.05711684431978;103.0;;;3.6690171567218415;;0.0003662109375;0.9495849609375;0.0169677734375;Груженный движется вперед;32;75131;130;;;;;724.0;25.0;724.0;24.0;736.0;38.0;736.0;34.0;700.0;31.0;736.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];669;;;7.4;7.6;7.5;5.7;1.0235242562209137;-0.05711684431978;-1.0087155173470714;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;1;flat;0.0;0.0;1.6;flat;1;0.01;2.3695684489792814;0
63.0;14.0;60.646174;59.71457216666667;341.5;79.01993319583941;3.569297078286673;111.0;;;3.7714587544521407;;-0.0736083984375;1.1353759765625;0.0823974609375;Груженный движется вперед;32;75131;130;;;;;724.0;25.0;724.0;24.0;736.0;38.0;736.0;34.0;700.0;31.0;736.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];669;;;6.3;7.0;7.5;7.9;4.139990536866002;-3.569297078286673;-0.950897841447985;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;1;flat;0.0;0.0;1.6;flat;1;0.01;2.198788740944739;0
67.0;14.0;60.64614366666667;59.71461633333333;342.5;78.86102185658419;0.6238823970299245;116.0;;;4.1486574255029485;;-0.0223388671875;1.021728515625;-0.0931396484375;Груженный движется вперед;32;75131;130;;;;;724.0;25.0;724.0;24.0;736.0;38.0;736.0;34.0;700.0;31.0;736.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];669;;;7.8;8.2;7.4;8.9;-5.187234157925073;-0.6238823970299245;-1.0459379073670072;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;1;1;flat;0.0;0.0;1.6;flat;1;0.01;2.1040133641798793;0
70.0;14.0;60.64611883333333;59.71464566666667;342.4;78.0136343110929;1.8136733488310095;107.0;;;3.1944728246005227;;-0.0423583984375;1.0394287109375;0.173828125;Груженный движется вперед;32;75131;130;;;;;724.0;25.0;724.0;24.0;736.0;38.0;736.0;34.0;700.0;31.0;736.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];669;;;10.4;8.5;3.9;8.9;9.366243811434778;-1.8136733488310095;-0.9768307594252046;10.15;7.0;7.0;7.0;point_60%;7.0;7.0;2;0.0;0;0;-;0.0;1;1;flat;0.0;0.0;1.6;flat;1;0.01;2.2809864508865982;0
73.0;14.0;60.646095;59.7146785;341.9;69.17016015472873;7.034836545172087;100.0;;;3.2014840118491796;;-0.0843505859375;0.8927001953125;-0.09814453125;Груженный движется вперед;32;75131;130;;;;;724.0;25.0;724.0;24.0;736.0;38.0;736.0;34.0;700.0;31.0;736.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];669;;;10.4;9.1;5.1;7.8;-6.2366901380485045;-7.034836545172087;-0.7776089812804643;10.15;7.0;7.0;7.0;point_60%;7.0;7.0;2;0.0;0;0;-;0.0;1;0;flat;0.0;14.0;1.6;flat;1;1.0442210094505984;3.1676013217790846;0
76.0;13.0;60.646074166666665;59.71472166666667;341.0;76.75903703704871;-2.4903458599576647;100.0;;;3.305684995159361;;0.0687255859375;1.01123046875;-0.2550048828125;Груженный движется вперед;32;75131;130;;;;;724.0;25.0;724.0;24.0;736.0;38.0;736.0;34.0;700.0;31.0;736.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];669;;;6.6;9.1;7.5;7.8;-13.740249807286412;2.4903458599576647;-0.5386877339351619;7.0;7.0;7.0;7.0;point_60%;7.0;7.0;2;0.0;0;0;-;0.0;1;0;up;0.0;0.0;2.4903458599576647;flat;2;0.01;3.1676013217790846;0
79.0;14.0;60.64606166666667;59.714764333333335;339.8;79.88532544612205;-8.793671622871605;109.0;;;2.7124547689193386;;0.13671875;0.9598388671875;-0.052734375;Груженный движется вперед;32;75131;130;;;;;724.0;25.0;724.0;24.0;736.0;38.0;736.0;34.0;700.0;31.0;736.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];669;;;6.6;6.4;7.9;9.2;-3.1399920026781905;8.793671622871605;-0.49649646190496677;7.0;7.0;7.0;10.15;point_60%;7.0;7.0;2;0.0;0;0;-;0.0;1;0;up;0.0;0.0;8.793671622871605;up;2;0.01;2.9060562585129217;0
82.0;14.0;60.64604816666667;59.71481516666667;339.2;79.00873795507543;-5.910344579683781;116.0;;;3.154915379379861;;0.100341796875;0.9654541015625;-0.1551513671875;Груженный движется вперед;32;75131;130;;;;;724.0;25.0;724.0;24.0;736.0;38.0;736.0;34.0;700.0;31.0;736.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];669;;;6.7;9.7;7.9;9.2;-9.015805451154467;5.910344579683781;-0.484746017723253;7.0;10.15;7.0;10.15;point_60%;7.0;7.0;2;0.0;0;0;-;0.0;1;0;up;14.0;0.0;5.910344579683781;up;2;0.01;2.730690794637142;0
85.0;14.0;60.646035;59.71486616666667;338.3;77.15762475283837;-2.232500708316008;115.0;;;3.1454544794898167;;0.0350341796875;1.043212890625;0.1549072265625;Груженный движется вперед;32;75131;130;;;;;724.0;25.0;724.0;24.0;736.0;38.0;736.0;34.0;700.0;31.0;736.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];669;;;8.6;10.1;7.0;9.4;8.355859169111012;2.232500708316008;-0.5900355198516665;7.0;10.15;7.0;10.15;point_60%;7.0;7.0;2;0.0;0;0;-;0.0;1;0;up;0.0;0.0;2.232500708316008;up;2;0.01;2.7544359319818126;0
90.0;15.0;60.6460135;59.714931666666665;337.3;85.25825060137504;-4.528524939778134;117.0;;;4.301668767350736;;0.07666015625;1.0491943359375;-0.0047607421875;Груженный движется вперед;32;75131;130;;;;;724.0;25.0;724.0;24.0;736.0;38.0;736.0;34.0;700.0;31.0;736.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];669;;;10.3;10.1;7.0;9.4;-0.25997638892300784;4.528524939778134;-0.7062230561718654;10.15;10.15;7.0;10.15;point_60%;7.0;7.0;2;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.528524939778134;up;2;0.01;2.707351557076141;0
94.0;17.0;60.64598583333333;59.714997833333335;337.9;74.48544708561136;-0.7313060950193597;109.0;;;4.745849694167076;;0.0107421875;0.9190673828125;-0.1162109375;Груженный движется вперед;32;75131;130;;;;;724.0;25.0;724.0;24.0;736.0;38.0;736.0;34.0;700.0;31.0;736.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];669;;;10.3;9.9;7.0;7.9;-7.1501513641138414;0.7313060950193597;-0.7113531136462061;10.15;10.15;7.0;7.0;point_60%;7.0;7.0;2;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;up;3;0.01;2.9060562585129217;0
99.0;17.0;60.64595766666667;59.7150645;337.9;78.41274017407007;-2.281704242317113;107.0;;;4.802796137110165;;0.03759765625;1.0269775390625;0.1578369140625;Груженный движется вперед;32;75131;130;;;;;724.0;25.0;724.0;24.0;736.0;38.0;736.0;34.0;700.0;31.0;736.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];669;;;7.3;6.9;11.3;7.9;8.637600014548383;2.281704242317113;-0.7952892399016918;10.15;7.0;12.25;7.0;point_60%;7.0;7.0;2;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;2.9603750670832563;0
104.0;18.0;60.64592666666667;59.7151265;338.4;78.23357388669211;1.957428881562333;108.0;;;4.832831204456829;;-0.03076171875;1.0621337890625;0.201171875;Груженный движется вперед;32;75131;130;;;;;724.0;25.0;724.0;24.0;736.0;38.0;736.0;34.0;700.0;31.0;736.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];669;;;7.2;8.7;11.3;5.5;10.541867332195714;-1.957428881562333;-0.8505824338323862;10.15;7.0;12.25;7.0;point_60%;7.0;7.0;2;0.0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;3;0.01;2.9329641868324856;0
109.0;19.0;60.64589016666667;59.715191833333336;339.0;66.92819824804981;2.242174597653332;103.0;;;5.405639752083594;;-0.0382080078125;0.872802734375;0.361572265625;Груженный движется вперед;32;75131;130;;;;;724.0;25.0;724.0;24.0;736.0;38.0;736.0;34.0;700.0;31.0;736.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];669;;;9.2;6.1;7.6;5.5;20.943076521180203;-2.242174597653332;-0.851670838628761;10.15;7.0;7.0;7.0;point_60%;7.0;7.0;2;0.0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;3;3.126371145797667;3.9217811732021555;0
115.0;18.0;60.645852;59.71526;338.7;84.75402255672597;1.7937767426075164;105.0;;;5.647082802551072;;-0.031005859375;0.98779296875;0.0318603515625;Груженный движется вперед;32;75131;130;;;;;724.0;25.0;724.0;24.0;736.0;38.0;736.0;34.0;700.0;31.0;736.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];669;;;7.6;7.3;7.6;8.6;1.8464225732148567;-1.7937767426075164;-0.9072891092521118;10.15;7.0;7.0;7.0;point_60%;7.0;7.0;2;0.0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;3;0.01;3.847080579426876;0
120.0;18.0;60.64581416666667;59.71532033333333;339.8;81.95149253628534;-0.9678289554497846;103.0;;;5.345848157084517;;0.019287109375;1.1004638671875;0.1536865234375;Груженный движется вперед;32;75131;130;;;;;724.0;25.0;724.0;24.0;736.0;38.0;736.0;34.0;700.0;31.0;736.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];669;;;7.6;7.4;8.3;7.2;7.87483455976948;0.9678289554497846;-0.9007125629417687;10.15;7.0;7.0;7.0;point_60%;7.0;7.0;2;0.0;0;0;-;0.0;1;0;flat;0.0;18.0;1.6;flat;3;0.01;3.9217811732021555;0
126.0;19.0;60.64577766666667;59.71537933333333;339.8;79.52274931121772;-4.158270754287301;108.0;;;5.184212971208391;;0.0791015625;1.0709228515625;-0.1767578125;Груженный движется вперед;32;75131;130;;;;;724.0;25.0;724.0;24.0;736.0;38.0;736.0;34.0;700.0;31.0;736.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];669;;;10.0;7.4;7.2;7.2;-9.24934451023756;4.158270754287301;-0.9328925587250723;10.15;7.0;7.0;7.0;point_60%;7.0;7.0;2;0.0;0;0;-;0.0;1;0;up;0.0;0.0;4.158270754287301;flat;4;0.01;3.7402172299983514;0
131.0;18.0;60.64573666666666;59.71544133333333;340.5;82.65576035141306;-2.0260903251020697;111.0;;;5.681456852041207;;0.0323486328125;1.01904296875;-0.0194091796875;Груженный движется вперед;32;75131;130;;;;;724.0;25.0;724.0;24.0;736.0;38.0;736.0;34.0;700.0;31.0;736.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];669;;;10.0;7.9;8.6;6.8;-1.0909530672850865;2.0260903251020697;-0.9886679758780401;10.15;7.0;7.0;7.0;point_60%;7.0;7.0;2;0.0;0;0;-;0.0;1;0;up;0.0;0.0;2.0260903251020697;up;4;0.01;3.639130277836234;0
136.0;17.0;60.64570116666667;59.715489;340.7;79.75503522921022;-4.691045013002664;117.0;;;4.731155914745276;;0.0897216796875;1.0693359375;0.071533203125;Груженный движется вперед;32;75131;130;;;;;724.0;25.02654867256637;724.0;24.0;736.0;38.0;736.0;34.0;700.0;31.0;736.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];669;;;7.3;8.1;8.6;6.8;3.8185888805380177;4.691045013002664;-0.9440305814842822;7.0;7.0;7.0;7.0;point_60%;7.0;7.0;2;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.691045013002664;up;4;0.01;3.4525082123061703;0
140.0;15.0;60.64567183333333;59.715532333333336;340.9;76.90953640812177;-9.610611082381716;109.0;;;4.031745202240093;;0.1776123046875;1.0328369140625;0.0167236328125;Груженный движется вперед;32;75131;130;;;;;724.0;25.061946902654867;724.0;24.0;736.0;38.0;736.0;34.0;700.0;31.0;736.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];669;;;8.5;8.3;6.4;6.7;0.9275271706151579;9.610611082381716;-0.828315691950849;7.0;7.0;7.0;7.0;point_60%;7.0;7.0;2;0.0;0;0;-;0.0;0;0;up;0.0;0.0;9.610611082381716;up;4;0.01;3.7059033104570824;0
144.0;14.0;60.6456445;59.7155835;341.5;77.04370938255835;-6.144837522618935;103.0;;;4.129763171022765;;0.113037109375;1.01904296875;0.2034912109375;Груженный движется вперед;32;75131;130;;;;;724.0;25.097345132743364;724.0;24.0;736.0;38.0;736.0;34.0;700.0;31.0;736.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];669;;;8.5;5.6;7.0;6.3;11.079598762399932;6.144837522618935;-0.7530291260144661;7.0;7.0;7.0;7.0;point_60%;7.0;7.0;2;0.0;0;0;-;0.0;0;0;up;0.0;0.0;6.144837522618935;up;4;0.01;3.9217811732021555;0
148.0;12.0;60.64562183333334;59.71563283333333;340.9;86.67184222424541;-1.253368549085648;101.0;;;3.689809316587891;;0.0235595703125;1.072265625;0.0579833984375;Груженный движется вперед;32;75131;130;;;;;724.0;25.13274336283186;724.0;24.0;736.0;38.0;736.0;34.0;700.0;31.0;736.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];669;;;8.1;6.0;7.0;8.9;3.0907815832670167;1.253368549085648;-0.7808954305873677;7.0;7.0;7.0;7.0;point_60%;7.0;7.0;2;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.253368549085648;up;4;0.01;3.9994402063348713;0
