len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
0.0;0.0;60.64653666666667;59.714236666666665;349.7;83.51158238347185;-2.025058508783916;107.0;;60.0;0.0;;0.0362548828125;1.02099609375;0.1097412109375;Груженный стоит;32;75131;130;;;;;752.0;24.0;752.0;20.0;764.0;37.0;752.0;33.0;712.0;29.0;760.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];681;0.0;;7.7;8.3;8.3;5.4;3.9949817988235745;2.9690912308425395;-1.2512532713660063;8.1;8.1;8.0;8.0;-;8.1;8.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.9690912308425395;up;0;0.01;0.0;1
1.0;0.0;60.64653;59.71424116666667;350.6;84.03409910611066;-4.584692189048331;106.0;;60.4;0.6281029730551791;;0.0836181640625;1.0418701171875;0.0672607421875;Груженный стоит;32;75131;130;;;;;752.0;24.0;752.0;20.0;764.0;37.0;752.0;33.0;712.0;29.0;760.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];681;;;7.7;8.1;8.6;5.2;5.55617936517832;3.2844064528940775;-1.2150825411796782;8.1;8.1;8.0;8.0;-;8.1;8.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.2844064528940775;up;0;0.01;0.0;1
3.0;0.1;60.64651416666667;59.714253166666666;350.6;84.98995409510113;-4.740743159211112;104.0;;60.8;1.259658162168628;;0.0855712890625;1.0277099609375;0.0289306640625;Груженный стоит;32;75131;130;;;;;752.0;24.0;752.0;20.0;764.0;37.0;752.0;33.0;712.0;29.0;760.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];681;;;7.8;6.9;8.1;5.2;6.471028284352889;3.4968975247160734;-1.1247073258881204;8.1;8.1;8.0;8.0;-;8.1;8.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.4968975247160734;up;0;0.01;0.0;1
4.0;2.0;60.6465005;59.7142665;350.6;79.21410354824656;-4.748784812805484;105.0;;61.2;1.6864231338821758;;0.0919189453125;1.0770263671875;0.1754150390625;Груженный стоит;32;75131;130;;;;;752.0;24.0;752.0;20.0;764.0;37.0;752.0;33.0;712.0;29.0;760.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];681;;;7.8;7.1;8.2;5.2;6.8948551994206255;3.630388152621398;-1.1400212538930572;8.1;8.1;8.0;8.0;-;8.1;8.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.630388152621398;up;0;0.01;0.0;1
6.0;8.0;60.64648716666667;59.714279;350.5;76.17589352820424;1.3339042823513898;107.0;;61.6;1.6335194042199765;;-0.024169921875;1.0833740234375;0.2615966796875;Груженный стоит;32;75131;130;;;;;752.0;24.0;752.0;20.0;764.0;37.0;752.0;33.0;712.0;29.0;760.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];681;;;8.2;7.1;8.2;6.7;6.96014552247989;3.702982990718293;-1.020119923566936;8.1;8.1;8.0;8.0;-;8.1;8.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.702982990718293;up;0;0.01;0.0;1
8.0;8.0;60.64647133333333;59.71429883333333;350.4;83.23215825038835;-3.9023970907993;108.0;;60.8;2.0683510022681078;;0.0677490234375;1.0185546875;0.0751953125;Груженный движется вперед;32;75131;130;;;;;752.0;24.0;752.0;20.0;764.0;37.0;752.0;33.0;712.0;29.0;760.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];681;;;8.6;7.8;7.6;7.5;6.77811884215579;3.7277514443036046;-1.0896818722795674;8.1;8.1;8.0;8.0;-;8.1;8.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.7277514443036046;up;0;0.01;0.0;1
10.0;8.0;60.6464585;59.7143125;350.2;81.38622795649789;-4.44309614303104;110.0;;60.8;1.611570100738393;;0.0819091796875;1.037353515625;0.13037109375;Груженный движется вперед;32;75131;130;;;;;752.0;24.0;752.0;20.0;764.0;37.0;752.0;33.0;712.0;29.0;760.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];681;;;8.6;7.8;8.6;7.5;6.440304331101915;3.7134114732560137;-0.9262489823606761;8.1;8.1;8.0;8.0;-;8.1;8.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.7134114732560137;up;0;0.01;0.0;1
11.0;8.0;60.646446;59.714331666666666;349.9;85.16932687497336;-3.725981113915924;110.0;;60.8;1.740763194592403;;0.068115234375;1.0531005859375;0.0430908203125;Груженный движется вперед;32;75131;130;;;;;752.0;24.0;752.0;20.0;764.0;37.0;752.0;33.0;712.0;29.0;760.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];681;;;8.5;7.8;8.6;5.9;6.020116153502047;3.6650133954292703;-0.7664133021443136;8.1;8.1;8.0;8.0;-;8.1;8.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.6650133954292703;up;0;0.01;0.0;1
15.0;9.0;60.64642358333333;59.71437916666667;349.6;80.91411751100625;-6.375001876586575;109.0;;60.8;3.5980567110903827;;0.116455078125;1.0389404296875;0.1153564453125;Груженный движется вперед;32;75131;130;;;;;752.0;24.0;752.0;20.0;764.0;37.0;752.0;33.0;712.0;29.0;760.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];681;;;7.5;7.8;7.7;5.9;5.574428872571908;3.584623690045425;-0.715015427365707;8.1;8.1;8.0;8.0;-;8.1;8.0;0;0.0;0;0;-;0.0;0;0;up;9.0;0.0;3.584623690045425;up;0;0.01;0.0;1
19.0;9.0;60.64640116666666;59.714431833333336;348.9;84.21771775312692;-2.2551790290860145;106.0;;60.8;3.8061964498728007;;0.040283203125;1.0517578125;0.0958251953125;Груженный движется вперед;32;75131;130;;;;;752.0;24.0;752.0;20.0;764.0;37.0;752.0;33.0;712.0;29.0;760.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];681;;;7.2;7.2;7.5;5.6;5.145152858060867;3.4720088010880623;-0.7597603775043695;8.1;8.1;8.0;8.0;-;8.1;8.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.4720088010880623;up;0;0.01;0.0;1
