len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
19.0;9.0;60.64630416666667;59.7144735;337.9;84.43924627546664;-3.3487198771603683;99.0;;69.2;2.111179083352377;;0.0618896484375;1.0548095703125;0.05029296875;Груженный движется вперед;32;75131;130;;;;;752.0;23.0;748.0;20.0;760.0;36.0;752.0;31.0;716.0;30.0;760.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];705;;;9.0;6.1;6.1;7.8;5.075265159484804;2.001591217322699;-0.6968493494388093;8.6;8.6;8.2;8.2;-;8.6;8.2;0;0;0;0;-;0.0;0;0;up;0;0;2.001591217322699;up;0;0.01;0.0;1
21.0;9.0;60.6462935;59.7144995;337.3;81.35049015324542;-1.9033702839944684;100.0;;69.2;1.850138598597301;;0.03466796875;1.067138671875;0.1484375;Груженный движется вперед;32;75131;130;;;;;752.0;23.0;748.0;20.0;760.0;36.0;752.0;31.0;716.0;30.0;760.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];705;;;9.6;6.1;7.5;7.8;5.107301117236899;1.4241857175279113;-0.8624760696637823;8.6;8.6;8.2;8.2;-;8.6;8.2;0;0;0;0;-;0.0;0;0;flat;0;0;1.6;up;1;0.01;0.0;1
24.0;9.0;60.646277;59.71452833333333;337.3;85.99417522949346;1.635988622996713;98.0;;69.2;2.418577290042961;;-0.0294189453125;1.0594482421875;0.0367431640625;Груженный движется вперед;32;75131;130;;;;;752.0;23.0;748.0;20.0;760.0;36.0;752.0;31.0;716.0;30.0;760.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];705;;;9.6;8.7;7.5;6.1;5.183397236642085;0.8408722605798213;-0.8631481703980106;8.6;8.6;8.2;8.2;-;8.6;8.2;0;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;0.0;1
26.0;10.0;60.64626;59.714558;336.9;82.76333408875287;-1.1214561870122195;97.0;;69.2;2.490434245040263;;0.0198974609375;0.993896484375;0.123291015625;Груженный движется вперед;32;75131;130;;;;;752.0;23.0;748.0;20.0;760.0;36.0;752.0;31.0;716.0;30.0;760.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];705;;;8.8;8.7;8.6;6.1;5.324170997415182;0.29612202276635485;-0.8268368592098487;8.6;8.6;8.2;8.2;-;8.6;8.2;0;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;0.0;1
29.0;10.0;60.64624366666666;59.71458866666666;336.8;81.06752664805558;2.264010303594532;96.0;;69.2;2.471141824418262;;-0.0455322265625;1.0977783203125;0.1539306640625;Груженный движется вперед;32;75131;130;;;;;752.0;23.0;748.0;20.0;760.0;36.0;752.0;31.0;716.0;30.0;760.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];705;;;8.8;9.0;9.1;6.0;5.715870580953837;-0.13512372767650419;-0.7831875160980148;8.6;8.6;8.2;8.2;-;8.6;8.2;0;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;0.0;1
31.0;10.0;60.64622666666666;59.7146235;336.5;81.84518716754391;1.3049882738989536;101.0;;69.2;2.6822828080539662;;-0.02490234375;0.9599609375;0.1199951171875;Груженный движется вперед;32;75131;130;;;;;752.0;23.0;748.0;20.0;760.0;36.0;752.0;31.0;716.0;30.0;760.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];705;;;10.8;9.4;10.3;6.0;6.128494364214973;-0.4049700747775598;-0.8226980502068133;8.6;8.6;8.2;8.2;-;8.6;8.2;0;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;0.0;1
34.0;10.0;60.6462095;59.714656;336.0;82.96028347547761;-0.3796245475343902;100.0;;69.2;2.607174160837554;;0.010009765625;1.0133056640625;0.110107421875;Груженный движется вперед;32;75131;130;;;;;752.0;23.0;748.0;20.0;760.0;36.0;752.0;31.0;716.0;30.0;760.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];705;;;9.1;9.4;10.3;5.1;6.680784163845555;-0.433463938295491;-0.9417581339036776;8.6;8.6;8.2;8.2;-;8.6;8.2;0;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;1.9013946420643695;1.182044379076806;1
37.0;9.0;60.64618816666667;59.71468766666667;335.8;83.88161829935446;-0.3813937840628224;94.0;;69.2;2.9370193831244116;;0.0032958984375;1.06005859375;0.1058349609375;Груженный движется вперед;32;75131;130;;;;;752.0;23.0;748.0;20.0;760.0;36.0;752.0;31.0;716.0;30.0;760.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];705;;;9.5;7.2;7.5;5.5;6.759610461450865;-0.44976807824755155;-0.9171713817440885;8.6;8.6;8.2;8.2;-;8.6;8.2;0;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1.2574940202944747;1
39.0;9.0;60.6461695;59.71471683333333;335.3;82.606825540491;-1.196968165040333;93.0;;69.2;2.61750652853262;;0.021240234375;1.0064697265625;0.0382080078125;Груженный движется вперед;32;75131;130;;;;;752.0;23.0;748.0;20.0;760.0;36.0;752.0;31.0;716.0;30.0;760.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];705;;;9.5;6.4;7.8;6.4;7.111876523788236;-0.1541865581129607;-0.9777149959184563;8.6;8.6;8.2;8.2;-;8.6;8.2;0;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1.2710154613729097;1
42.0;9.0;60.64615216666667;59.71474066666666;334.3;82.44321589902881;-1.920731240212878;97.0;;69.2;2.326963509640687;;0.035888671875;1.0826416015625;0.135498046875;Груженный движется вперед;32;75131;130;;;;;752.0;23.0;748.0;20.0;760.0;36.0;752.0;31.0;716.0;30.0;760.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];705;;;9.5;7.9;10.5;6.4;7.442447898645284;0.06468947164252443;-0.7490635523415254;8.6;8.6;8.2;8.2;-;8.6;8.2;0;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1.2186024526565011;1
44.0;9.0;60.64613583333333;59.7147765;334.0;78.73907704269737;2.212750720502272;102.0;;69.2;2.6701517956013694;;-0.037109375;0.9439697265625;0.1842041015625;Груженный движется вперед;32;75131;130;;;;;752.0;23.0;748.0;20.0;760.0;36.0;752.0;31.0;716.0;30.0;760.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];705;;;10.1;9.6;10.5;4.7;7.718843696749959;0.19912189172945444;-0.912267136639831;8.6;8.6;8.2;8.2;-;8.6;8.2;0;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1.1588670383105941;1
47.0;9.0;60.64611883333333;59.714803333333336;333.4;78.68668195340054;1.1462364895156367;101.0;;69.2;2.3928176354446733;;-0.0245361328125;1.0938720703125;0.2130126953125;Груженный движется вперед;32;75131;130;;;;;752.0;23.0;748.0;20.0;760.0;36.0;752.0;31.0;716.0;30.0;760.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];705;;;12.6;9.6;9.0;6.9;8.805472653220004;-0.005073208895920937;-0.7851913638531496;12.469999999999999;8.6;8.2;8.2;point_90%;8.6;8.2;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1.1703409693829763;1
49.0;9.0;60.6461025;59.71483666666666;333.7;78.4126413442177;1.68085433878141;97.0;;69.2;2.571923864426965;;-0.0302734375;0.9749755859375;0.1746826171875;Груженный движется вперед;32;75131;130;;;;;752.0;23.0;748.0;20.0;760.0;36.0;752.0;31.0;716.0;30.0;760.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];705;;;12.6;10.5;10.9;6.9;8.927293279880432;-0.034012961020061426;-1.0528723273926288;12.469999999999999;8.6;11.889999999999999;8.2;point_90%;8.6;8.2;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1.2186024526565011;1
52.0;9.0;60.646083;59.71485933333334;332.9;79.45914408091606;-2.996200763792513;96.0;;69.2;2.498439927716065;;0.0526123046875;1.108642578125;0.1920166015625;Груженный движется вперед;32;75131;130;;;;;752.0;23.0;748.0;20.0;760.0;36.0;752.0;31.0;716.0;30.0;760.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];705;;;10.7;10.5;11.2;6.4;9.53335579909469;0.06436124742445981;-0.7575527593710034;8.6;8.6;11.889999999999999;8.2;point_90%;8.6;8.2;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1.2312962282050062;1
55.0;9.0;60.646066;59.714896;332.8;81.60979025458064;-2.23991696787249;94.0;;69.2;2.7540931743660333;;0.0440673828125;1.0670166015625;0.124755859375;Груженный движется вперед;32;75131;130;;;;;752.0;23.0;748.0;20.0;760.0;36.0;752.0;31.0;716.0;30.0;760.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];705;;;10.7;7.7;11.2;6.2;9.992134200325728;-0.08704363179249641;-0.779074453237595;8.6;8.6;11.889999999999999;8.2;point_90%;8.6;8.2;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1.2574940202944747;1
57.0;9.0;60.64605083333333;59.714927333333335;332.1;77.41183306503126;-0.5457471064750248;99.0;;69.2;2.402964712590387;;0.010986328125;1.0592041015625;0.2325439453125;Груженный движется вперед;32;75131;130;;;;;752.0;23.0;748.0;20.0;760.0;36.0;752.0;31.0;716.0;30.0;760.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];705;;;10.4;7.8;9.8;6.2;9.985918503837782;0.5358919573816617;-0.6478150376807208;8.6;8.6;8.2;8.2;point_90%;8.6;8.2;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1.1939842212897032;1
59.0;9.0;60.64603933333333;59.714958333333335;332.4;81.47801293069443;0.8356951068807681;103.0;;69.2;2.121476283930463;;-0.0155029296875;1.1046142578125;0.1640625;Груженный движется вперед;32;75131;130;;;;;752.0;23.0;748.0;20.0;760.0;36.0;752.0;31.0;716.0;30.0;760.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];705;;;10.4;7.8;9.8;6.4;10.004238503762458;0.9930620351346634;-0.663506674381388;8.6;8.6;8.2;8.2;point_90%;8.6;8.2;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1.1476159020163166;1
62.0;10.0;60.646021833333336;59.715004;334.2;80.3209134141447;0.6842895344398223;103.0;;69.2;3.163136813507075;;-0.0113525390625;1.03955078125;0.1671142578125;Груженный движется вперед;32;75131;130;;;;;752.0;23.0;748.0;20.0;760.0;36.0;752.0;31.0;716.0;30.0;760.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];705;;;10.3;7.3;8.6;6.4;9.235789468375774;0.8211171340723773;-0.25328814394865984;8.6;8.6;8.2;8.2;point_90%;8.6;8.2;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1.1476159020163166;1
65.0;10.0;60.64601483333333;59.71505916666667;337.4;85.27784293475517;1.146545395869027;106.0;;69.2;3.1096728070071826;;-0.021240234375;0.9619140625;0.0740966796875;Груженный движется вперед;32;75131;130;;;;;752.0;23.0;748.0;20.0;760.0;36.0;752.0;31.0;716.0;30.0;760.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];705;;;10.4;8.7;8.6;6.2;8.771888210357153;0.8581513283727067;-0.6932148738883916;8.6;8.6;8.2;8.2;point_90%;8.6;8.2;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1.115136206676232;1
68.0;9.0;60.645999833333335;59.715096;337.3;73.3176439644354;-0.8258967669953741;105.0;;68.8;2.6131223709364657;;0.015380859375;1.0247802734375;0.3065185546875;Груженный движется вперед;32;75131;130;;;;;752.0;23.0;748.0;20.0;760.0;36.0;752.0;31.0;716.0;30.0;760.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];705;;;11.6;8.7;7.8;6.4;7.636567990417606;0.5334678823942816;-0.6712694930539045;12.469999999999999;8.6;8.2;8.2;point_90%;8.6;8.2;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1.12575655150172;1
71.0;10.0;60.64598516666667;59.71513366666667;337.4;83.45409402518696;-0.086690804205309;100.0;;69.2;2.6250225053957883;;0.0006103515625;1.025634765625;0.1158447265625;Груженный движется вперед;32;75131;130;;;;;752.0;23.0;748.0;20.0;760.0;36.0;752.0;31.0;716.0;30.0;760.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];705;;;11.6;6.0;8.1;8.2;7.307506794501107;0.2786249220388021;-0.7907655795043307;12.469999999999999;8.6;8.2;8.2;point_90%;8.6;8.2;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1.182044379076806;1
74.0;11.0;60.64596683333333;59.715170666666666;337.2;76.90383237023771;-1.163318087337061;99.0;;69.2;2.8708883606528626;;0.02392578125;1.0238037109375;0.225341796875;Груженный движется вперед;32;75131;130;;;;;752.0;23.0;748.0;20.0;760.0;36.0;752.0;31.0;716.0;30.0;760.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];705;;;9.8;6.0;6.6;8.2;6.480884192555142;0.28236554081919124;-0.8058113177831618;8.6;8.6;8.2;8.2;point_90%;8.6;8.2;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1.1939842212897032;1
77.0;11.0;60.64594683333333;59.71520983333333;337.7;85.93546372049329;-3.4894885493231755;98.0;;68.8;3.086289558503469;;0.059326171875;0.9981689453125;0.033935546875;Груженный движется вперед;32;75131;130;;;;;752.0;23.0;748.0;20.0;760.0;36.0;752.0;31.0;716.0;30.0;760.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];705;;;9.8;5.7;6.6;10.5;6.7556134279705295;-0.22474279135061614;-0.9327657995136094;8.6;8.6;8.2;8.2;point_90%;8.6;8.2;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1.206167733751843;1
79.0;11.0;60.645927;59.715239833333335;337.9;80.47191812603108;-4.027977057476313;103.0;;68.8;2.7486058044489656;;0.0731201171875;1.0462646484375;-0.006103515625;Груженный движется вперед;32;75131;130;;;;;752.0;23.0;748.0;20.0;760.0;36.0;752.0;31.0;716.0;30.0;760.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];705;;;11.0;6.2;4.8;10.7;6.526263778990508;-0.5055237718493942;-0.9190387669588427;8.6;8.6;8.2;11.889999999999999;point_90%;8.6;8.2;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1.1476159020163166;1
82.0;11.0;60.645906333333336;59.715272;337.9;80.58264997132198;-0.070270254224657;108.0;;69.2;2.8938196098926885;;0.000244140625;1.061279296875;0.17138671875;Груженный движется вперед;32;75131;130;;;;;752.0;23.0;748.0;20.0;760.0;36.0;752.0;31.0;716.0;30.0;760.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];705;;;11.0;9.9;10.3;10.7;5.799675621661825;0.03140297036829932;-0.9720030887942732;8.6;8.6;8.2;11.889999999999999;point_90%;8.6;8.2;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.01;1.0944855361822279;1
85.0;11.0;60.6458855;59.715301;337.8;84.7915624816141;1.0625705645386017;105.0;;69.2;2.8076863505283254;;-0.0184326171875;0.940673828125;-0.0091552734375;Груженный движется вперед;32;75131;130;;;;;752.0;23.0;748.0;20.0;760.0;36.0;752.0;31.0;716.0;30.0;760.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];705;;;7.8;9.4;10.3;3.9;5.051732176329329;0.7186290618634402;-0.9435830567625176;8.6;8.6;8.2;8.2;point_90%;8.6;8.2;1;0;0;0;-;0.0;0;0;flat;0;0;1.6;flat;1;0.5554995437066903;2.435912926803898;1
90.0;0.1;60.645850333333335;59.71535299999999;338.05;80.14324161824098;2.5123664193481448;100.0;;68.8;4.835079942194025;;-0.0406494140625;1.1109619140625;0.1319580078125;Груженный движется вперед;32;75131;130;;;;;752.0;23.0;748.0;20.0;760.0;36.0;752.0;31.0;716.0;30.0;760.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];705;;;7.7;9.1;9.4;5.7;4.129728145298913;1.5195377335222773;-0.8244076322974578;8.6;8.6;8.2;8.2;point_90%;8.6;8.2;1;0;0;0;-;0.0;0;0;flat;0;11;1.6;flat;1;0.01;2.557708573144093;1
95.0;11.0;60.6458165;59.715416833333336;339.6;77.56719920387884;7.758116466847596;103.0;;69.2;5.1302779963912535;;-0.12353515625;0.8905029296875;0.085693359375;Груженный движется вперед;32;75131;130;;;;;752.0;23.0;748.0;20.0;760.0;36.0;752.0;31.0;716.0;30.0;760.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];705;;;7.7;10.5;10.3;6.0;3.8356214957536823;2.1580195477895194;-0.6970114853412697;8.6;8.6;8.2;8.2;point_90%;8.6;8.2;1;0;0;0;-;0.0;1;0;up;0;0;2.1580195477895194;flat;2;0.01;2.4832122069360127;1
100.0;11.0;60.645785583333335;59.71549216666666;340.7;78.08868670028248;-4.740777753594623;115.0;;69.2;5.361470078945492;;0.0906982421875;1.075439453125;0.173095703125;Груженный движется вперед;32;75131;130;;;;;752.0;23.0;748.0;20.0;760.0;36.0;752.0;31.0;716.0;30.0;760.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];705;;;10.4;7.9;15.9;10.4;3.9108290004222543;2.658590976270768;-0.657557103811981;8.6;8.6;16.81;8.2;point_90%;8.6;8.2;1;0;0;0;-;0.0;1;0;up;0;0;2.658590976270768;up;2;0.01;2.224094411429646;1
105.0;11.0;60.64575883333333;59.71556283333334;341.4;78.58679871903746;-6.2984913936399565;122.0;;69.2;4.872246492167211;;0.1124267578125;0.9852294921875;0.140625;Груженный движется вперед;32;75131;130;;;;;752.0;23.0;748.0;20.0;760.0;36.0;752.0;31.0;716.0;30.0;760.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];705;;;12.4;7.9;6.9;10.4;3.6097021853664466;3.3908071604727867;-0.7649803990993691;12.469999999999999;8.6;8.2;8.2;point_90%;8.6;8.2;1;0;0;0;-;0.0;1;0;up;0;0;3.3908071604727867;up;2;0.5430318667957968;2.624000697371997;1
108.0;0.1;60.64573883333333;59.715605333333336;342.0;84.52795528008107;-5.399282113841147;106.0;;69.2;3.214950577470237;;0.09375;1.0389404296875;0.0081787109375;Груженный движется вперед;32;75131;130;;;;;752.0;23.0;748.0;20.0;760.0;36.0;752.0;31.0;716.0;30.0;760.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];705;;;12.4;6.2;6.9;4.4;3.935549954863164;3.984277460675742;-0.6834000037777863;12.469999999999999;8.6;8.2;8.2;point_90%;8.6;8.2;1;0;0;0;-;0.0;1;0;up;0;0;3.984277460675742;up;2;0.01;3.0200762743338085;1
