len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
20.0;10.0;60.64633933333333;59.7144765;300.6;81.4066046541628;-4.960986944481322;109.0;;;2.521883288282798;;0.0936279296875;1.0701904296875;0.1309814453125;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;760.0;36.0;748.0;31.0;712.0;31.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];661;;;7.2;7.5;6.4;8.6;5.1708703149725075;3.213427740556655;-0.9747443043275354;7.2;7.2;7.0;7.0;-;7.2;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;3.213427740556655;up;0;0.01;0.0;1
23.0;10.0;60.646322833333336;59.714499333333336;301.2;82.09336662724199;-4.033891869025373;111.0;;;2.2195443163011648;;0.0765380859375;1.07763671875;0.128662109375;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;760.0;36.0;748.0;31.0;712.0;31.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];661;;;6.4;7.5;7.3;8.6;5.536386411452246;2.888616839144314;-0.9056901910267934;7.2;7.2;7.0;7.0;-;7.2;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;2.888616839144314;up;0;0.01;0.0;1
25.0;10.0;60.64630616666667;59.714526;302.1;83.08508761588163;-3.355355813058087;110.0;;;2.357949963842311;;0.0576171875;0.9788818359375;0.0096435546875;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;760.0;36.0;748.0;31.0;712.0;31.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];661;;;6.4;9.3;7.3;7.5;6.0107796546304275;2.492402466649631;-0.7114685017434743;7.2;7.2;7.0;7.0;-;7.2;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;2.492402466649631;up;0;0.01;0.0;1
28.0;11.0;60.646289333333335;59.71456583333333;303.0;82.30733824090575;-2.7122088754339257;107.0;;;2.869926593416251;;0.04296875;1.074951171875;0.1202392578125;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;760.0;36.0;748.0;31.0;712.0;31.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];661;;;8.6;7.3;7.2;7.5;6.522399480390282;2.0613264672301335;-0.7757706370342885;7.2;7.2;7.0;7.0;-;7.2;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;2.0613264672301335;up;0;0.01;0.0;1
31.0;12.0;60.6462705;59.714605;304.3;80.44770057150023;-4.3835585319501895;106.0;;;2.9939346793887287;;0.070068359375;1.019775390625;0.0831298828125;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;760.0;36.0;748.0;31.0;712.0;31.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];661;;;6.8;7.8;7.2;9.1;6.494634574965442;1.6852195732914377;-0.8412362155298552;7.2;7.2;7.0;7.0;-;7.2;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;1.6852195732914377;up;0;3.202039301716282;2.9272123402987376;1
34.0;11.0;60.64624966666667;59.714643;305.5;76.43931759965967;0.2139502588013325;109.0;;;3.1110600699448927;;-0.005126953125;1.00927734375;0.241455078125;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;760.0;36.0;748.0;31.0;712.0;31.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];661;;;8.1;9.4;8.8;7.5;7.187719585829376;1.3585448195625407;-0.8260964664967387;7.2;10.44;7.0;7.0;point_60%;7.2;7.0;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;up;1;0.01;2.8466468630428094;1
37.0;12.0;60.64623016666667;59.71467966666667;306.4;81.9291191790176;3.422982409609583;115.0;;;2.9522532163230926;;-0.05908203125;1.00244140625;0.1278076171875;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;760.0;36.0;748.0;31.0;712.0;31.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];661;;;8.6;10.3;6.9;7.5;6.416643866876983;1.3143402105220292;-0.9266898222737114;7.2;10.44;7.0;7.0;point_60%;7.2;7.0;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;2.6981261571449235;1
40.0;13.0;60.64620666666666;59.71471566666666;307.3;82.7488047798465;-3.4266145921422377;111.0;;;3.271550779022471;;0.0599365234375;1.00537109375;0.107666015625;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;760.0;36.0;748.0;31.0;712.0;31.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];661;;;8.6;10.3;6.9;6.9;5.887545764229454;0.9988406280471048;-0.881061272100097;7.2;10.44;7.0;7.0;point_60%;7.2;7.0;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;2.7953559285735694;1
44.0;13.0;60.6461825;59.71475633333333;308.2;84.14672755006441;-0.7812732246808395;110.0;;;3.487444713954349;;0.010498046875;1.1766357421875;0.08984375;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;760.0;36.0;748.0;31.0;712.0;31.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];661;;;8.5;6.9;7.4;6.9;5.911929690019448;0.993265114645477;-0.9117401609293916;7.2;10.44;7.0;7.0;point_60%;7.2;7.0;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;1.2239085527105582;3.226222713878266;1
47.0;12.0;60.64616066666667;59.71479083333333;308.8;77.98082911213271;3.304174259140365;110.0;;;3.074382392211487;;-0.056884765625;0.957763671875;0.192138671875;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;760.0;36.0;748.0;31.0;712.0;31.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];661;;;6.2;9.7;7.4;6.3;6.143030123614723;1.5812013913551923;-0.8758242297969931;7.2;10.44;7.0;7.0;point_60%;7.2;7.0;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;3.226222713878266;1
50.0;11.0;60.6461395;59.71482683333333;309.7;82.46106391780489;-3.906235102944631;108.0;;;3.067815561953461;;0.06787109375;0.95361328125;0.1065673828125;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;760.0;36.0;748.0;31.0;712.0;31.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];661;;;7.3;9.3;11.7;5.8;6.379062767241613;1.5511716594091005;-0.8882274271342401;7.2;7.2;12.25;7.0;point_60%;7.2;7.0;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;3.285967578950086;1
53.0;11.0;60.6461195;59.71486;310.4;85.60895566574857;-1.761241557739004;113.0;;;2.869273982206472;;0.0330810546875;1.0526123046875;0.06982421875;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;760.0;36.0;748.0;31.0;712.0;31.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];661;;;11.2;7.6;11.7;9.5;6.212825954267219;1.8129136585705663;-0.9239040484461838;10.44;7.2;12.25;10.15;point_60%;7.2;7.0;2;0;0;0;-;0.0;0;0;up;0.0;0.0;1.8129136585705663;flat;2;0.01;3.140570783421321;1
55.0;11.0;60.64610316666667;59.71488516666667;310.7;82.97796076078876;-4.04015689164093;118.0;;;2.2786195721551143;;0.0709228515625;0.9764404296875;0.052734375;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;760.0;36.0;748.0;31.0;712.0;31.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];661;;;11.8;8.8;8.6;9.3;6.214842578755502;1.9134049430216986;-0.9170078409399447;12.6;7.2;7.0;10.15;point_60%;7.2;7.0;2;0;0;0;-;0.0;0;0;up;0.0;0.0;1.9134049430216986;up;2;0.01;3.0074957502255026;1
58.0;11.0;60.64608333333334;59.71491616666667;311.6;84.06739774655678;-3.918387098390513;127.0;;;2.7814491038197446;;0.050537109375;1.09423828125;0.023681640625;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;760.0;36.0;748.0;31.0;712.0;31.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];661;;;11.8;8.8;4.8;8.9;6.075045065896623;2.247755660236012;-0.7910725365949953;12.6;7.2;7.0;7.0;point_60%;7.2;7.0;2;0;0;0;-;0.0;0;0;up;0.0;0.0;2.247755660236012;up;2;0.01;2.794366130130782;1
61.0;11.0;60.64606366666667;59.714955833333335;312.4;84.54726223938323;-2.1005286102050085;115.0;;;3.0787453724794442;;0.027587890625;0.9984130859375;0.0682373046875;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;760.0;36.0;748.0;31.0;712.0;31.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];661;;;7.4;7.8;7.5;5.7;5.38778570512775;2.4641346073732073;-0.8667833839755343;7.2;7.2;7.0;7.0;point_60%;7.2;7.0;2;0;0;0;-;0.0;0;0;up;0.0;0.0;2.4641346073732073;up;2;0.01;3.0859521611009506;1
64.0;12.0;60.6460425;59.7149925;313.2;79.8367783974949;-1.7525622853175349;106.0;;;3.0912421636842753;;0.0279541015625;1.0328369140625;0.1739501953125;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;760.0;36.0;748.0;31.0;712.0;31.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];661;;;5.8;7.5;7.5;7.0;5.02605897512535;2.47015063069491;-0.9066656731176801;7.2;7.2;7.0;7.0;point_60%;7.2;7.0;2;0;0;0;-;0.0;0;0;up;0.0;0.0;2.47015063069491;up;2;0.01;3.3479669672321632;1
67.0;12.0;60.646021833333336;59.7150255;314.1;81.46914855738825;-4.620138427788353;109.0;;;2.9216239319439596;;0.0748291015625;0.9188232421875;0.114990234375;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;760.0;36.0;748.0;31.0;712.0;31.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];661;;;8.6;8.8;7.5;7.3;5.448010058484315;2.4224360629969968;-0.8880020382049176;7.2;7.2;7.0;7.0;point_60%;7.2;7.0;2;0;0;0;-;0.0;0;0;up;0.0;0.0;2.4224360629969968;up;2;0.01;3.2558210874000855;1
70.0;12.0;60.645999833333335;59.715062;314.5;84.39681542479026;-1.5735998436539995;108.0;;;3.156779789253626;;0.027099609375;1.0538330078125;0.09814453125;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;760.0;36.0;748.0;31.0;712.0;31.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];661;;;9.9;7.8;5.4;7.3;5.7700364422719055;2.4923002844354505;-0.8857705805425735;10.44;7.2;7.0;7.0;point_60%;7.2;7.0;2;0;0;0;-;0.0;0;0;up;12.0;0.0;2.4923002844354505;up;2;0.01;3.285967578950086;1
73.0;14.0;60.64597883333333;59.715097;314.8;71.51259451923411;0.3378339873486535;102.0;;;3.0187759007197053;;-0.0108642578125;0.9805908203125;0.326416015625;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;760.0;36.0;748.0;31.0;712.0;31.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];661;;;8.0;6.9;5.4;8.5;6.469142959785538;1.7590001908501307;-0.8956481340442695;7.2;7.2;7.0;7.0;point_60%;7.2;7.0;2;0;0;0;-;0.0;0;0;up;0.0;0.0;1.7590001908501307;up;2;0.01;3.479259789476562;1
77.0;14.0;60.64595383333333;59.71513783333333;315.1;80.5695976745404;-1.7128882312044629;100.0;;;3.5651839436608683;;0.030517578125;0.993896484375;0.0985107421875;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;760.0;36.0;748.0;31.0;712.0;31.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];661;;;8.0;9.2;7.5;9.2;6.377135899440408;1.4425621331714897;-0.7952893297608736;7.2;7.2;7.0;10.15;point_60%;7.2;7.0;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;up;3;0.01;3.5488449852660935;1
80.0;14.0;60.645929333333335;59.71518683333333;315.5;86.4028662001248;-0.1243092845394776;107.0;;;3.819495662719317;;0.005859375;1.028564453125;-0.025146484375;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;760.0;36.0;748.0;31.0;712.0;31.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];661;;;8.6;9.2;7.5;9.2;6.442614116403364;1.410866434065796;-0.7277470694018096;7.2;7.2;7.0;10.15;point_60%;7.2;7.0;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;3.3166775563234516;1
84.0;15.0;60.645906333333336;59.7152395;315.4;77.38647732887867;1.2484745344563533;114.0;;;3.8491166230601013;;-0.0203857421875;1.1590576171875;-0.0401611328125;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;760.0;36.0;748.0;31.0;712.0;31.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];661;;;8.6;9.9;6.6;8.7;6.048278497376347;0.8398184485280045;-0.6738352339544891;7.2;10.44;7.0;7.0;point_60%;7.2;7.0;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;3.113021916900082;1
88.0;16.0;60.645885;59.715294;315.5;80.42961593101171;-5.099139535959926;110.0;;;3.8059329475719736;;0.09716796875;1.0184326171875;0.1141357421875;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;760.0;36.0;748.0;31.0;712.0;31.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];661;;;6.9;9.9;6.6;7.3;5.949644365466877;0.15207340687234086;-0.6127368822598536;7.2;10.44;7.0;7.0;point_60%;7.2;7.0;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;1.9022095594461133;4.157207368549334;1
92.0;15.0;60.64586633333333;59.715348166666665;315.9;73.96078759996564;1.81340954790191;111.0;;;3.613226834504144;;-0.029541015625;1.09814453125;0.2301025390625;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;760.0;36.0;748.0;31.0;712.0;31.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];661;;;8.6;9.4;6.4;7.3;5.651688313277237;0.03349678101114911;-0.6844104466014582;7.2;10.44;7.0;7.0;point_60%;7.2;7.0;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;4.119755049913754;1
96.0;16.0;60.645842;59.715409;316.1;81.46064579644786;-0.9495725303847172;105.0;;;4.284638714071504;;0.013916015625;1.1463623046875;0.115966796875;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;760.0;36.0;748.0;31.0;712.0;31.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];661;;;8.6;8.6;7.6;7.0;4.981220246734843;0.03535321939839693;-0.6828331118145798;7.2;7.2;7.0;7.0;point_60%;7.2;7.0;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;4.35516962419454;1
100.0;17.0;60.64582133333333;59.71546083333333;316.4;82.0400235367133;-2.414143844269233;110.0;;;3.6460610769295507;;0.0413818359375;1.0284423828125;0.1240234375;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;760.0;36.0;748.0;31.0;712.0;31.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];661;;;7.5;8.6;7.8;7.0;5.017618652614591;0.11634096266852745;-0.7270947088372934;7.2;7.2;7.0;7.0;point_60%;7.2;7.0;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.03442500020477302;4.545494004745257;1
103.0;15.0;60.645798;59.71551433333333;316.4;80.10141039978234;1.3888306863501327;112.0;;;3.9077632789999432;;-0.0272216796875;1.09521484375;0.189453125;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;760.0;36.0;748.0;31.0;712.0;31.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];661;;;7.9;7.6;7.8;6.7;5.287239190970768;0.13145993186468424;-0.6804464630159646;7.2;7.2;7.0;7.0;point_60%;7.2;7.0;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;4.464324468946234;1
107.0;13.0;60.6457775;59.715566;316.6;88.14761698338032;-1.2164440387621314;108.0;;;3.627311352713894;;0.021728515625;1.0174560546875;0.0234375;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;760.0;36.0;748.0;31.0;712.0;31.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];661;;;7.9;9.3;7.2;9.2;5.385873894199034;0.7684438213522209;-0.6977363144252262;7.2;7.2;7.0;10.15;point_60%;7.2;7.0;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;4.629669819647947;1
111.0;12.0;60.64575633333333;59.7156175;317.0;84.91874684665942;0.6328029080044902;113.0;;;3.6674825731022684;;-0.0107421875;0.9744873046875;0.052490234375;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;760.0;36.0;748.0;31.0;712.0;31.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];661;;;6.6;9.3;6.7;9.2;5.9862500842953414;1.385425298788065;-0.7231259938310974;7.2;7.2;7.0;10.15;point_60%;7.2;7.0;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;4.42481717276087;1
115.0;12.0;60.64573116666666;59.71567566666667;317.6;85.73311094912046;0.634748204527522;115.0;;;4.233720453298679;;-0.013427734375;1.0635986328125;0.0797119140625;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;760.0;36.0;748.0;31.0;712.0;31.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];661;;;6.4;7.8;6.8;7.4;6.372161658272959;2.003793365580769;-0.7090387210852023;7.2;7.2;7.0;7.0;point_60%;7.2;7.0;2;0;0;0;-;0.0;0;0;up;0.0;0.0;2.003793365580769;flat;4;0.01;4.347863830625898;1
119.0;12.0;60.64571;59.715726;318.2;79.52994281908319;-4.361828913734553;114.0;;;3.6189298333550224;;0.0714111328125;0.982177734375;0.0855712890625;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;760.0;36.0;748.0;31.0;712.0;31.0;764.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];661;;;6.3;11.4;11.3;7.4;7.107565871130649;1.9377720125154039;-0.7208184086256275;7.2;10.44;12.25;7.0;point_60%;7.2;7.0;2;0;0;0;-;0.0;0;0;up;0.0;0.0;1.9377720125154039;up;4;0.01;4.386002987034898;1
