len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
22.0;10.0;60.64639266666666;59.71449916666667;340.2;84.03266450204336;-1.7046206156278152;97.0;;;2.7285221316075527;;0.0274658203125;0.9366455078125;0.09228515625;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;756.0;40.0;756.0;38.0;712.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];726;;;6.6;8.3;6.2;6.4;4.131154503785621;3.6642213440267923;-0.8209136830802266;7.3;7.3;7.2;7.2;point_30%;7.3;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.6642213440267923;up;1;2.7405573554998326;6.184896354173311;0
25.0;9.0;60.64637433333333;59.714534;340.1;79.52336225576093;-5.716165689678538;100.0;;;2.788983653126562;;0.111083984375;1.061767578125;0.104736328125;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;756.0;40.0;756.0;38.0;712.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];726;;;7.5;9.4;8.3;6.5;3.893096903475105;3.531793898722308;-0.873649298793655;7.3;7.3;7.2;7.2;point_30%;7.3;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.531793898722308;up;1;0.01;5.9993494635481115;0
28.0;9.0;60.646354333333335;59.714568166666666;340.1;82.20996946396875;-4.559966511531992;103.0;;;2.903996088741262;;0.0672607421875;0.920654296875;-0.0152587890625;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;756.0;40.0;756.0;38.0;712.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];726;;;7.8;9.4;8.3;6.4;3.5470290023473847;3.289577500738269;-0.9160818183892725;7.3;7.3;7.2;7.2;point_30%;7.3;7.2;1;0.0;0;0;-;0.0;0;0;up;10.125;0.0;3.289577500738269;up;1;0.01;5.8246111296583605;0
31.0;10.0;60.64633666666667;59.71459583333333;340.4;83.41582483926064;-3.2466828476664533;99.0;;;2.4793535756670693;;0.0570068359375;1.03955078125;0.0819091796875;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;756.0;40.0;756.0;38.0;712.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];726;;;7.8;8.7;6.4;6.4;3.1571798968905562;2.969609120534865;-0.9647564498497623;7.3;7.3;7.2;7.2;point_30%;7.3;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.969609120534865;up;1;0.01;6.059948953078901;0
33.0;9.0;60.646317333333336;59.71462316666667;340.5;82.28680384831416;0.1859090776190634;98.0;;;2.6185499670709924;;-0.0032958984375;1.001953125;0.1353759765625;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;756.0;40.0;756.0;38.0;712.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];726;;;7.6;7.6;6.4;8.2;3.3334208667741723;2.972941039886213;-1.1656061508945306;7.3;7.3;7.2;7.2;point_30%;7.3;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.972941039886213;up;1;0.01;6.121785166885828;0
35.0;9.0;60.64629866666667;59.7146395;340.5;80.83596431389986;-1.7319249972106805;101.0;;;2.261084703110261;;0.035400390625;1.058837890625;0.162841796875;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;756.0;40.0;756.0;38.0;712.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];726;;;8.5;7.8;5.7;9.6;3.3803698173743757;2.6395173690072107;-1.1791308777597966;7.3;7.3;7.2;10.44;point_30%;7.3;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.6395173690072107;up;1;0.01;5.939949963909021;0
38.0;10.0;60.6462775;59.714657333333335;340.2;81.7586797333831;-3.801181076394643;100.0;;;2.5493531247909518;;0.0718994140625;1.09033203125;0.036865234375;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;756.0;40.0;756.0;38.0;712.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];726;;;9.7;7.8;5.2;9.6;3.1828581568342638;2.2076659487267474;-1.1893653505621034;10.584999999999999;7.3;7.2;10.44;point_30%;7.3;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.2076659487267474;up;1;0.01;5.9993494635481115;0
40.0;10.0;60.64625733333333;59.714673833333336;340.0;83.19266185729613;-1.3079603104123598;100.0;;;2.418814103587801;;0.023193359375;1.0115966796875;0.023193359375;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;756.0;40.0;756.0;38.0;712.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];726;;;9.7;9.3;7.1;7.4;3.111697913595737;2.014892752939102;-1.1014816619959658;10.584999999999999;7.3;7.2;7.2;point_30%;7.3;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.014892752939102;up;1;0.01;5.9993494635481115;0
43.0;10.0;60.646238;59.714693833333335;340.0;86.92990386943;-0.7576993921855246;100.0;;;2.413123761047674;;0.0135498046875;1.0216064453125;0.0435791015625;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;756.0;40.0;756.0;38.0;712.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];726;;;8.4;9.6;8.4;7.9;3.561598174333911;1.3772946785455054;-1.0476802954566256;7.3;10.584999999999999;7.2;7.2;point_30%;7.3;7.2;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;up;2;0.01;5.9993494635481115;0
45.0;11.0;60.64622383333333;59.7147105;340.9;77.3636652785932;-4.693805617595862;99.0;;;1.8205164221102315;;0.0870361328125;1.044677734375;-0.0482177734375;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;756.0;40.0;756.0;38.0;712.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];726;;;8.9;9.6;8.4;7.9;3.1307519950408826;0.9598285349374337;-1.1285038860304644;7.3;10.584999999999999;7.2;7.2;point_30%;7.3;7.2;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;6.059948953078901;0
47.0;11.0;60.64620416666666;59.7147295;341.4;85.56668252706706;2.6154305098675064;96.0;;;2.4224231244640593;;-0.0435791015625;0.9779052734375;-0.0047607421875;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;756.0;40.0;756.0;38.0;712.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];726;;;8.9;9.7;9.2;6.9;3.891544305603247;1.039194185885076;-1.0188472271980715;7.3;10.584999999999999;7.2;7.2;point_30%;7.3;7.2;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;2.4403467604486284;6.910062679540719;0
50.0;9.0;60.646184;59.71475483333333;341.2;83.39040703735317;-2.091724155122548;105.0;;;2.636488445903137;;0.040771484375;1.067626953125;0.1195068359375;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;756.0;40.0;756.0;38.0;712.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];726;;;8.5;9.7;9.2;6.9;4.638125738857637;1.062457388227599;-1.1387659613322345;7.3;10.584999999999999;7.2;7.2;point_30%;7.3;7.2;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;6.317771592722943;0
52.0;10.0;60.646167166666665;59.714770666666666;341.4;80.72757361332552;-0.6009716099900813;102.0;;;2.063510249687767;;0.0086669921875;1.1080322265625;0.1685791015625;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;756.0;40.0;756.0;38.0;712.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];726;;;8.5;10.2;7.6;6.6;4.841454891892716;1.3306637407740958;-0.9713585562759177;7.3;10.584999999999999;7.2;7.2;point_30%;7.3;7.2;1;0.0;0;0;-;0.0;0;0;flat;0.0;10.0625;1.6;flat;2;0.01;6.503588404273618;0
54.0;10.0;60.64615066666666;59.714793666666665;341.0;81.69308504253601;-2.754055839968217;98.0;;;2.2246665461345834;;0.0482177734375;0.9874267578125;0.1376953125;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;756.0;40.0;756.0;38.0;712.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];726;;;7.9;10.2;9.7;6.6;4.749957258156339;1.6010444700232487;-1.0073105770126571;7.3;10.584999999999999;10.44;7.2;point_30%;7.3;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.6010444700232487;flat;3;1.5789393248803463;7.1201995409290415;0
56.0;0.1;60.646135666666666;59.714813;340.8;82.26299002738673;-3.62986569171815;100.0;;;1.975187685608689;;0.06982421875;1.111083984375;0.084228515625;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;756.0;40.0;756.0;38.0;712.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];726;;;11.5;8.4;9.7;8.3;5.091265616509553;2.2600154772329413;-1.0844925826602894;10.584999999999999;7.3;10.44;7.2;point_30%;7.3;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.2600154772329413;up;3;0.01;6.977795550110461;0
58.0;9.0;60.646118666666666;59.714831333333336;340.9;81.5823078964516;0.1704477290580488;101.0;;;2.1406347860491994;;-0.0032958984375;1.0323486328125;0.1573486328125;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;756.0;40.0;756.0;38.0;712.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];726;;;11.5;6.6;5.6;8.3;5.106234976646524;2.320875594322202;-1.128618639283777;10.584999999999999;7.3;7.2;7.2;point_30%;7.3;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.320875594322202;up;3;0.01;6.908708465455901;0
60.0;9.0;60.646099166666666;59.714850166666665;340.3;87.44547430519876;-0.0260254979663827;98.0;;;2.401763606596902;;0.000732421875;1.05029296875;-0.0242919921875;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;756.0;40.0;756.0;38.0;712.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];726;;;9.8;7.3;6.8;8.9;5.130126895907485;2.5130836639319902;-0.9351936110529753;10.584999999999999;7.3;7.2;7.2;point_30%;7.3;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.5130836639319902;up;3;0.01;7.1201995409290415;0
63.0;9.0;60.64608233333333;59.7148755;340.1;81.07530996771828;-2.5930304807911977;104.0;;;2.3286651928675752;;0.045166015625;0.9959716796875;0.1494140625;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;756.0;40.0;756.0;38.0;712.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];726;;;9.0;7.3;6.8;8.9;5.0989021428429515;2.47164207579985;-1.047486660999272;7.3;7.3;7.2;7.2;point_30%;7.3;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.47164207579985;up;3;0.01;6.709418798183135;0
65.0;10.0;60.6460635;59.714897666666666;340.3;78.90142000221205;-5.417089145632739;103.0;;;2.4204862333694113;;0.103515625;1.0714111328125;0.178955078125;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;756.0;40.0;756.0;38.0;712.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];726;;;9.0;9.6;5.5;8.0;4.439012940845296;2.2879165952939333;-1.0068933314092328;7.3;10.584999999999999;7.2;7.2;point_30%;7.3;7.2;1;0.0;0;0;-;0.0;0;0;up;10.0625;0.0;2.2879165952939333;up;3;0.01;6.77455878651501;0
68.0;10.0;60.64604166666667;59.71492583333333;340.3;81.79899097590189;-1.2699378153768606;100.0;;;2.8757536512951942;;0.02197265625;0.9625244140625;0.0501708984375;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;756.0;40.0;756.0;38.0;712.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];726;;;8.5;9.6;5.5;7.1;3.7419575571395263;2.187480223006152;-0.9767184771545967;7.3;10.584999999999999;7.2;7.2;point_30%;7.3;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.187480223006152;up;3;0.01;6.977795550110461;0
71.0;11.0;60.6460205;59.714955;341.3;85.23878518470946;-4.25821500559587;99.0;;;2.843491693366747;;0.0777587890625;1.023193359375;0.01416015625;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;756.0;40.0;756.0;38.0;712.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];726;;;8.5;10.5;8.5;7.9;3.0157937431791715;1.6030596700563187;-0.8945256825860528;7.3;10.584999999999999;7.2;7.2;point_30%;7.3;7.2;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.6030596700563187;up;3;0.01;7.04827833344491;0
74.0;11.0;60.645999833333335;59.71498883333334;340.9;85.8067134718508;-4.0039560964889445;107.0;;;2.949871790294274;;0.063232421875;0.98828125;0.004150390625;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;756.0;40.0;756.0;38.0;712.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];726;;;9.2;10.5;8.5;8.8;2.608437258875556;1.447376076119045;-0.7294949299951052;7.3;10.584999999999999;7.2;7.2;point_30%;7.3;7.2;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;up;4;0.01;6.521304252439683;0
77.0;12.0;60.6459815;59.71503066666666;341.0;80.20622059237611;0.252090710866061;101.0;;;3.062133582288742;;-0.006103515625;0.9974365234375;-0.0693359375;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;756.1090909090909;40.02727272727273;756.0;38.0;712.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];726;;;9.2;9.8;7.1;8.8;2.436546392761076;1.4534386760615003;-0.808927859113846;7.3;10.584999999999999;7.2;7.2;point_30%;7.3;7.2;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;4;0.01;6.908708465455901;0
80.0;13.0;60.645959833333336;59.71507283333333;341.3;80.29010369069513;-1.570100017657902;101.0;;;3.3335231477855594;;0.0179443359375;1.05712890625;0.058349609375;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;756.2545454545455;40.06363636363636;756.0;38.0;712.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];726;;;6.2;7.1;9.7;7.6;2.7501685848733364;1.121710675183031;-0.8204238865794635;7.3;10.584999999999999;10.44;7.2;point_30%;7.3;7.2;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;4;0.01;6.908708465455901;0
84.0;14.0;60.64593266666667;59.7151245;341.6;78.40136269054811;1.180403706963363;103.0;;;4.134652858415237;;-0.0322265625;0.9683837890625;0.1683349609375;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;756.4;40.1;756.0;38.0;712.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];726;;;6.2;7.4;9.7;8.4;3.1147318077091626;1.374230651687043;-0.8545608739029844;7.3;10.584999999999999;10.44;7.2;point_30%;7.3;7.2;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;4;0.01;6.77455878651501;0
88.0;14.0;60.64590666666667;59.715170666666666;341.7;85.54748243757803;1.426460896921078;108.0;;;3.837228347457057;;-0.0279541015625;1.1031494140625;0.083984375;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;756.5454545454545;40.13636363636364;756.0;38.0;712.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];726;;;9.0;9.7;8.3;8.4;3.7636882265976395;1.3948985645517193;-0.8583108619601343;7.3;10.584999999999999;7.2;7.2;point_30%;7.3;7.2;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;4;1.788213926979925;7.401609867628083;0
92.0;13.0;60.64588283333333;59.715212666666666;342.2;85.89830294668864;-0.2979343946946781;108.0;;;3.506040037346464;;0.00439453125;0.9029541015625;-0.0447998046875;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;756.6909090909091;40.17272727272727;756.0;38.0;712.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];726;;;9.0;9.7;8.3;8.2;3.587057677379854;1.5128446780126936;-0.8486685120231559;7.3;10.584999999999999;7.2;7.2;point_30%;7.3;7.2;1;0.0;0;0;-;0.0;0;0;flat;0.0;14.0;1.6;flat;4;0.01;7.401609867628083;0
95.0;12.0;60.6458615;59.715251;342.3;82.68463671561751;-3.131214777179204;108.0;;;3.1647818560606367;;0.0576171875;1.0577392578125;0.1217041015625;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;756.8363636363636;40.20909090909091;756.0;38.0;712.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];726;;;10.3;9.6;5.7;9.9;3.6050501074630286;1.6656691458341533;-0.8373653697560823;10.584999999999999;10.584999999999999;7.2;10.44;point_30%;7.3;7.2;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;1.6656691458341533;flat;5;0.01;7.401609867628083;0
98.0;11.0;60.645838833333336;59.71529266666667;341.9;79.06253247486185;-0.1261565403405344;110.0;;;3.396614440142637;;0.00732421875;0.9908447265625;0.1676025390625;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;756.9818181818182;40.24545454545455;756.0;38.0;712.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];726;;;10.3;7.9;5.7;9.9;4.238879019487926;1.9130655663717158;-0.7765755454114345;10.584999999999999;7.3;7.2;10.44;point_30%;7.3;7.2;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;1.9130655663717158;up;5;0.01;7.267035142762117;0
101.0;11.0;60.64581916666667;59.7153335;342.1;82.1239450357603;-5.189323907623;100.0;;;3.123847340409923;;0.0902099609375;1.0872802734375;0.0867919921875;Груженный движется вперед;32;75131;130;;;;;752.0;25.0;752.0;24.0;757.1272727272727;40.28181818181818;756.0;38.0;712.0;34.0;764.0;37.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];726;;;6.1;7.9;6.9;8.5;4.453593157541502;2.594745227938873;-0.7631855700722383;7.3;7.3;7.2;10.44;point_30%;7.3;7.2;1;0.0;0;0;-;0.0;1;0;up;0.0;0.0;2.594745227938873;up;5;0.01;7.99373865703833;0
