len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
25.0;9.909090909090907;60.646072333333336;59.71642666666666;334.5;85.22838658151099;-4.624633398193932;116.0;1877.0;99.2;2.449352229907969;;0.0760498046875;0.98583984375;-0.0179443359375;Груженный движется вперед;32;75131;130;;;;;752.0;34.0;752.0;31.0;760.0;44.0;768.0;42.0;728.0;42.0;760.0;43.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];682;;;6.1;7.0;6.2;8.2;2.4096325261451694;3.611754503516188;-2.310080809258023;6.3;6.3;7.0;10.15;point_60%;6.3;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.611754503516188;up;0;0.01;0.0;0
27.0;10.090909090909088;60.64605566666667;59.71639566666666;334.5;83.66244944747606;-5.403955700169901;119.0;1877.0;99.2;2.5107974398763537;;0.09814453125;1.05126953125;-0.0513916015625;Груженный движется вперед;32;75131;130;;;;;752.0;34.0;752.0;31.0;760.0;44.0;768.0;42.0;728.0;42.0;760.0;43.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];682;;;6.7;7.0;5.9;9.6;2.4907938093247197;3.6084412690480536;-2.278548807956225;6.3;6.3;7.0;10.15;point_60%;6.3;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.6084412690480536;up;0;0.01;0.0;0
30.0;10.18181818181818;60.64603733333333;59.716363666666666;335.2;84.31496366509076;-3.38394086951602;121.0;1877.0;99.2;2.686002105641041;;0.06201171875;1.0526123046875;0.08447265625;Груженный движется вперед;32;75131;130;;;;;752.0;34.0;752.0;31.0;760.0;44.0;768.0;42.0;728.0;42.0;760.0;43.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];682;;;6.9;7.2;4.2;9.6;2.57195509250427;3.6051280345799186;-2.1134145301293277;6.3;6.3;7.0;10.15;point_60%;6.3;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.6051280345799186;up;0;0.01;0.0;0
32.0;10.27272727272727;60.6460185;59.7163405;334.6;82.76027652972499;-3.106784542164229;118.0;1877.0;99.2;2.448214838041312;;0.053466796875;0.970703125;0.093505859375;Груженный движется вперед;32;75131;130;;;;;752.0;34.0;752.0;31.0;760.0;44.0;768.0;42.0;728.0;42.0;760.0;43.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];682;;;7.3;7.4;5.2;8.7;2.65311637568382;3.601814800111784;-2.2465948302908094;6.3;6.3;7.0;7.0;-;6.3;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.601814800111784;up;0;0.01;0.0;0
35.0;10.36363636363636;60.646000666666666;59.71631133333333;335.1;82.50968756379251;-6.517347845642275;112.0;1877.0;99.2;2.544490136949156;;0.1207275390625;1.0509033203125;-0.013427734375;Груженный движется вперед;32;75131;130;;;;;752.0;34.0;752.0;31.0;760.0;44.0;768.0;42.0;728.0;42.0;760.0;43.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];682;;;7.3;7.4;6.1;6.8;2.7342776588633706;3.5985015656436494;-2.1277343500778176;6.3;6.3;7.0;7.0;-;6.3;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.5985015656436494;up;0;0.01;0.0;0
37.0;10.545454545454543;60.64598216666667;59.71628783333333;336.4;86.74967849936505;-2.6502457051906543;113.0;1877.0;99.2;2.42608025185903;;0.047607421875;1.0330810546875;0.0325927734375;Груженный движется вперед;32;75131;130;;;;;752.0;34.0;752.0;31.0;760.0;44.0;768.0;42.0;728.0;42.0;760.0;43.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];682;;;5.0;7.3;7.1;7.7;2.8154389420429204;3.5951883311755144;-1.9922184978835755;6.3;6.3;7.0;7.0;-;6.3;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.5951883311755144;up;0;3.621694206920593;1.6306952356376303;0
40.0;9.727272727272727;60.64595683333334;59.71626466666667;336.7;81.76768261837015;-5.514842153729305;118.0;1877.0;99.2;3.0905383297053457;;0.0955810546875;1.0096435546875;0.099609375;Груженный движется вперед;32;75131;130;;;;;752.0;34.0;752.0;31.0;760.0;44.0;768.0;42.0;728.0;42.0;760.0;43.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];682;;;6.8;7.3;7.1;7.7;2.8966002252224707;3.59187509670738;-1.9350532666720293;6.3;6.3;7.0;7.0;-;6.3;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.59187509670738;up;0;0.01;1.561597979890273;0
43.0;9.999999999999998;60.64592983333333;59.71624366666666;336.5;85.30533887645072;-1.796156031807444;119.0;1877.0;99.2;3.216730725566598;;0.0361328125;1.14892578125;-0.087158203125;Груженный движется вперед;32;75131;130;;;;;752.0;34.0;752.0;31.0;760.0;44.0;768.0;42.0;728.0;42.0;760.0;43.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];682;;;6.9;7.8;5.3;8.2;2.977761508402021;3.5885618622392452;-1.8600726306657513;6.3;6.3;7.0;7.0;-;6.3;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.5885618622392452;up;0;0.01;1.5484753077903548;0
46.0;10.18181818181818;60.6459065;59.7162295;336.8;84.32054779905201;-2.3493041193662307;118.0;1877.0;99.2;2.710101879509815;;0.037841796875;0.9583740234375;0.07958984375;Груженный движется вперед;32;75131;130;;;;;752.0;34.0;752.0;31.0;760.0;44.0;768.0;42.0;728.0;42.0;760.0;43.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];682;;;6.9;7.8;5.3;8.2;3.058922791581571;3.58524862777111;-1.924381131045907;6.3;6.3;7.0;7.0;-;6.3;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.58524862777111;up;0;0.01;1.561597979890273;0
50.0;10.454545454545453;60.64587816666667;59.71620816666667;336.9;81.89462418528097;-6.442001487507892;112.0;1877.0;99.2;3.3620930813177887;;0.11767578125;1.028564453125;-0.0098876953125;Груженный движется вперед;32;75131;130;;;;;752.0;34.0;752.0;31.0;760.0;44.0;768.0;42.0;728.0;42.0;760.0;43.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];682;;;6.8;6.3;5.3;7.3;3.1400840747611216;3.5819353933029756;-1.9353550148782421;6.3;6.3;7.0;7.0;-;6.3;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.5819353933029756;up;0;0.01;1.645255014527252;0
53.0;10.636363636363635;60.64585183333333;59.71618766666667;337.0;86.69827099008538;-2.804974188804449;110.0;1877.0;99.2;3.137666403778553;;0.0487060546875;1.029541015625;0.0216064453125;Груженный движется вперед;32;75131;130;;;;;752.0;34.0;752.0;31.0;760.0;44.0;768.0;42.0;728.0;42.0;760.0;43.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];682;;;6.0;8.1;5.1;7.6;3.2212453579406715;3.5786221588348406;-1.900021451409057;6.3;6.3;7.0;7.0;-;6.3;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.5786221588348406;up;0;0.01;1.675168742064111;0
56.0;10.727272727272725;60.64582433333333;59.7161685;336.6;85.74947382253092;-3.809162894891849;110.0;1877.0;99.2;3.2350838349464612;;0.0682373046875;1.0206298828125;0.033447265625;Груженный движется вперед;32;75131;130;;;;;752.0;34.0;752.0;31.0;760.0;44.0;768.0;42.0;728.0;42.0;760.0;43.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];682;;;6.0;8.1;8.9;7.6;3.3024066411202218;3.575308924366706;-1.9562778410781894;6.3;6.3;7.0;7.0;-;6.3;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.575308924366706;up;0;0.01;1.675168742064111;0
60.0;10.727272727272727;60.645794333333335;59.71614366666667;336.5;84.30251790567289;-2.8139092134019057;114.0;1877.0;98.8;3.6041204259879054;;0.047119140625;0.964599609375;-0.0831298828125;Груженный движется вперед;32;75131;130;;;;;752.0;34.0;752.0;31.0;760.0;44.0;768.0;42.0;728.0;42.0;760.0;43.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];682;;;6.7;7.4;8.9;6.9;3.383567924299772;3.5719956898985714;-1.9146828993638736;6.3;6.3;7.0;7.0;-;6.3;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.5719956898985714;up;0;0.01;1.6163908914653704;0
63.0;10.727272727272727;60.6457665;59.716123333333336;336.7;81.05565794249587;3.82368814594743;114.0;1877.0;98.8;3.2911361108732953;;-0.071044921875;1.0513916015625;0.10693359375;Груженный движется вперед;32;75131;130;;;;;752.0;34.0;752.0;31.0;760.0;44.0;768.0;42.0;728.0;42.0;760.0;43.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];682;;;7.3;7.1;6.9;10.2;3.4647292074793192;3.568682455430434;-1.888738330250566;6.3;6.3;7.0;10.15;point_30%;6.3;7.0;2;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.568682455430434;up;0;0.01;1.6163908914653704;0
67.0;10.727272727272727;60.645731;59.7160995;337.0;81.52423283223052;-5.1701910365084975;117.0;1877.0;98.8;4.160425885659885;;0.088134765625;0.956787109375;0.095703125;Груженный движется вперед;32;75131;130;;;;;752.0;34.0;752.0;31.0;760.0;44.0;768.0;42.0;728.0;42.0;760.0;43.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];682;;;7.3;8.7;5.0;10.2;3.423699772252359;3.4938361664430833;-1.8564188064214457;6.3;9.135;7.0;10.15;point_30%;6.3;7.0;2;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.4938361664430833;up;0;0.01;1.5749449711713863;0
71.0;10.727272727272727;60.6456965;59.71607883333333;338.2;77.52975978668005;-10.764575186302968;113.0;1877.0;98.8;4.002753012312655;;0.2232666015625;1.1494140625;-0.0263671875;Груженный движется вперед;32;75131;130;;;;;752.0;34.0;752.0;31.0;760.0;44.0;768.0;42.0;728.0;42.0;760.0;43.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];682;;;6.8;8.7;6.0;5.7;3.275803216990685;3.451645824718241;-1.751163013767839;6.3;9.135;7.0;7.0;point_30%;6.3;7.0;2;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.451645824718241;up;0;3.570674041666038;2.5412606398433044;0
75.0;10.727272727272725;60.645662;59.716066;338.7;82.69680932329538;-5.756347767342017;107.0;1877.0;98.8;3.9039168160425346;;0.104248046875;1.0545654296875;0.0787353515625;Груженный движется вперед;32;75131;130;;;;;752.0;34.0;752.0;31.0;760.0;44.0;768.0;42.0;728.0;42.0;760.0;43.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];682;;;5.7;7.2;6.4;5.6;3.282844901237737;3.3574562995460373;-1.7352538880920223;6.3;9.135;7.0;7.0;point_30%;6.3;7.0;2;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.3574562995460373;up;0;0.01;2.683761236470031;0
78.0;11.999999999999996;60.64563;59.71605516666666;338.7;84.81422805959865;-4.119819677537401;105.0;1877.0;98.8;3.6110061732160097;;0.07177734375;0.998291015625;0.03125;Груженный движется вперед;32;75131;130;;;;;752.0;34.0;752.0;31.0;760.0;44.0;768.0;42.0;728.0;42.0;760.0;43.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];682;;;5.7;6.4;6.4;8.3;3.299743288840142;3.391208632536134;-1.6546354053090448;6.3;9.135;7.0;7.0;point_30%;6.3;7.0;2;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.391208632536134;up;0;0.01;2.7348804981170796;0
83.0;12.18181818181818;60.64558916666667;59.71604816666667;338.75;85.84909056119145;-3.977731782233508;113.0;1877.0;98.8;4.561645316042435;;0.069580078125;0.989501953125;0.010009765625;Груженный движется вперед;32;75131;130;;;;;752.0;34.0;752.0;31.0;760.0;44.0;768.0;42.0;728.0;42.0;760.0;43.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];682;;;6.3;8.2;6.2;8.3;3.067503620423468;3.4223248397477413;-1.64447825946684;6.3;9.135;7.0;7.0;point_30%;6.3;7.0;2;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.4223248397477413;up;0;0.01;2.5412606398433044;0
88.0;12.36363636363636;60.645546;59.71604166666667;338.7;77.1799646476984;-3.9088908275337104;111.0;1877.0;98.8;4.818446524188419;;0.0670166015625;0.96728515625;0.2095947265625;Груженный движется вперед;32;75131;130;;;;;752.0;34.0;752.0;31.0;760.0;44.0;768.0;42.0;728.0;42.0;760.0;43.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];682;;;7.1;8.2;7.2;6.2;3.191442477910241;3.489141700697418;-1.6469041593737272;6.3;9.135;7.0;7.0;point_30%;6.3;7.0;2;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.489141700697418;up;0;0.01;2.587049119840481;0
91.0;12.454545454545453;60.645516;59.716037;337.9;78.78394276032199;-6.313646581122169;108.0;1877.0;98.8;3.3493369355244798;;0.123046875;1.061767578125;-0.0015869140625;Груженный движется вперед;32;75131;130;;;;;752.0;34.0;752.0;31.0;760.0;44.0;768.0;42.0;728.0;42.0;760.0;43.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];682;;;6.1;6.1;7.9;6.2;3.5243309966453733;3.412029745073009;-1.676393846212402;6.3;6.3;7.0;7.0;-;6.3;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.412029745073009;up;0;0.01;2.658911595391605;0
95.0;12.545454545454543;60.64548516666667;59.716030333333336;337.7;82.72728319684127;-5.238069216493491;110.0;1877.0;98.8;3.451635502209455;;0.099365234375;1.0787353515625;0.0831298828125;Груженный движется вперед;32;75131;130;;;;;752.0;34.0;752.0;31.0;760.0;44.0;768.0;42.0;728.0;42.0;760.0;43.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1'];682;;;6.1;7.0;7.9;8.2;3.593788074055932;3.330502566264355;-1.6666220333720383;6.3;6.3;7.0;7.0;-;6.3;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.330502566264355;up;0;0.01;2.610567748202667;0
98.0;12.727272727272727;60.64545116666667;59.716023666666665;337.6;86.05430636729523;-3.1430686974399564;117.0;1877.0;98.8;3.8023711642503515;;0.054931640625;1.02978515625;0.0274658203125;Груженный движется вперед;32;75131;130;;;;;752.0;34.0;752.0;31.0;760.0;44.0;768.0;42.0;728.0;42.0;760.0;43.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2'];682;;;6.8;7.1;9.1;8.2;3.661112748126622;3.378262433305843;-1.5099262214042932;6.3;6.3;7.0;7.0;-;6.3;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.378262433305843;up;0;0.01;2.4543799342076356;0
102.0;12.999999999999998;60.64542033333333;59.7160275;337.5;81.55871639385579;-5.261902334387395;119.0;1877.0;98.8;3.438777741132092;;0.0994873046875;1.068115234375;0.114501953125;Груженный движется вперед;32;75131;130;;;;;752.0;34.0;752.0;31.0;760.0;44.0;768.0;42.0;728.0;42.0;760.0;43.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2'];682;;;6.8;7.4;9.1;7.0;3.7937498998122114;3.2368883884902266;-1.4874308862140007;6.3;6.3;7.0;7.0;-;6.3;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.2368883884902266;up;0;0.01;2.413129851279776;0
105.0;13.27272727272727;60.645391;59.7160325;337.5;86.25538654950816;-3.1946434435772213;115.0;1877.0;98.8;3.276806989420007;;0.059326171875;1.0054931640625;-0.022216796875;Груженный движется вперед;32;75131;130;;;;;752.0;34.0;752.0;31.0;760.0;44.0;768.0;42.0;728.0;42.0;760.0;43.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2'];682;;;7.2;7.4;5.8;7.0;4.10392329067261;3.1050921770387383;-1.5448648982212885;6.3;6.3;7.0;7.0;-;6.3;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.1050921770387383;up;0;0.01;2.4970648026286377;0
109.0;13.636363636363633;60.6453595;59.71603416666667;337.5;78.80179696805573;-4.002825584065494;111.0;1877.0;98.8;3.5078026603321693;;0.0689697265625;0.9681396484375;0.170654296875;Груженный движется вперед;32;75131;130;;;;;752.0;34.0;752.0;31.0;760.0;44.0;768.0;42.0;728.0;42.0;760.0;43.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2'];682;;;7.2;6.6;7.7;7.3;4.260495608356588;3.0728565285292024;-1.530752143669388;6.3;6.3;7.0;7.0;-;6.3;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.0728565285292024;up;0;0.01;2.587049119840481;0
113.0;14.090909090909088;60.64532483333333;59.716037;337.6;79.53311275267063;-3.911437347156824;119.0;1877.0;98.8;3.862237227980726;;0.0738525390625;1.059326171875;0.11328125;Груженный движется вперед;32;75131;130;;;;;752.0;34.0;752.0;31.0;760.0;44.0;768.0;42.0;728.0;42.0;760.0;43.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2'];682;;;6.3;7.7;8.1;7.3;4.203755032733166;3.008746389576398;-1.5922936720742271;6.3;6.3;7.0;7.0;-;6.3;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.008746389576398;up;0;0.01;2.413129851279776;0
117.0;14.454545454545451;60.64528683333333;59.71603533333333;337.5;78.39836175728021;-4.728558894092557;123.0;1877.0;98.8;4.231189932332714;;0.083984375;1.00634765625;0.1798095703125;Груженный движется вперед;32;75131;130;;;;;752.0;34.0;752.0;31.0;760.0;44.0;768.0;42.0;728.0;42.0;760.0;43.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2'];682;;;7.6;7.7;8.1;6.9;4.134450219617371;2.9543042514820796;-1.5978983825291984;6.3;6.3;7.0;7.0;-;6.3;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.9543042514820796;up;0;0.01;2.3346540837584824;0
