len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
292.0;19.0;60.6439355;59.71449433333333;339.0;80.88075383247875;-0.597841004131274;102.0;;98.0;5.528815941029227;;0.011474609375;1.1002197265625;0.175048828125;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;24.0;724.0;21.0;681.5157894736842;21.310526315789474;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;8.5;6.8;9.9;4.7;1.5303579791186142;7.800399326071022;-2.1795646141404093;8.3;8.3;11.889999999999999;8.2;point_30%;8.3;8.2;4;0;0;0;-;0.0;0;0;flat;0.0;23.0;1.6;flat;3;0.01;11.024767443431244;1
297.0;19.0;60.643896;59.71443816666667;339.4;75.43053893560878;-2.302160659410979;102.0;;98.0;5.360123033327218;;0.0369873046875;0.91650390625;0.2232666015625;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;24.0;724.0;21.0;681.6842105263158;21.289473684210527;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;7.5;6.9;11.6;3.2;2.020585778025072;7.575055008326173;-2.31972652210207;8.3;8.3;11.889999999999999;8.2;point_30%;8.3;8.2;4;0;0;0;-;0.0;0;0;up;0.0;0.0;2.020585778025072;flat;4;0.01;11.024767443431244;1
303.0;19.0;60.64386066666667;59.714371166666666;339.4;84.65074201807266;-3.7702699222422686;102.0;;98.0;5.3703693569371715;;0.07470703125;1.1263427734375;0.0745849609375;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;24.0;724.0;21.0;681.8526315789475;21.26842105263158;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;9.9;6.6;11.6;3.7;2.4424433545702238;7.6824722808404475;-2.371338259382338;8.3;8.3;11.889999999999999;8.2;point_30%;8.3;8.2;4;0;0;0;-;0.0;0;0;up;0.0;0.0;2.4424433545702238;up;4;0.01;11.024767443431244;1
308.0;19.0;60.643828166666665;59.714302833333335;339.2;79.85887471643156;-6.206960893454057;102.0;;98.0;5.1958208192863005;;0.1163330078125;1.03369140625;0.1324462890625;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;24.0;724.0;21.0;682.0210526315789;21.247368421052634;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;8.7;7.3;10.7;4.6;2.7673797626815206;6.928265814544952;-2.354883101320951;8.3;8.3;11.889999999999999;8.2;point_30%;8.3;8.2;4;0;0;0;-;0.0;0;0;up;0.0;0.0;2.7673797626815206;up;4;0.01;11.024767443431244;1
313.0;20.0;60.64379433333333;59.714234;339.1;82.08114075896324;-6.240134459895563;102.0;;98.0;5.31948196360371;;0.1036376953125;0.9503173828125;0.0535888671875;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;24.0;724.0;21.0;682.1894736842105;21.226315789473684;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;7.9;7.3;11.1;3.6;2.652490586253222;6.28199492763012;-2.3451731915253213;8.3;8.3;11.889999999999999;8.2;point_30%;8.3;8.2;4;0;0;0;-;0.0;0;0;up;0.0;0.0;2.652490586253222;up;4;0.01;11.024767443431244;1
319.0;20.0;60.6437585;59.7141625;338.6;84.31028714645274;0.9336264580802104;102.0;;98.0;5.580157049285916;;-0.01318359375;1.049072265625;0.0615234375;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;24.0;724.0;21.0;682.3578947368421;21.205263157894734;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;10.5;6.2;11.1;7.4;2.8223270676224606;5.458107361148551;-2.3023293720989364;8.3;8.3;11.889999999999999;8.2;point_30%;8.3;8.2;4;0;0;0;-;0.0;0;0;up;0.0;0.0;2.8223270676224606;up;4;0.01;11.024767443431244;1
324.0;21.0;60.643721;59.71409383333334;338.6;84.0075826122303;1.3602671249759832;102.0;;98.0;5.609813856877806;;-0.0224609375;1.001953125;0.0927734375;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;24.0;724.0;21.0;682.5263157894738;21.184210526315788;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;10.5;6.2;8.3;7.4;2.540339728689462;5.442049912706639;-2.3351576733905843;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;2.540339728689462;up;4;0.01;11.024767443431244;1
330.0;22.0;60.643683333333335;59.71402016666666;338.6;79.94423718935198;-2.6405569412644336;102.0;;98.0;5.809033763352513;;0.043701171875;0.9697265625;0.1566162109375;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;24.0;724.0;21.0;682.6947368421053;21.16315789473684;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;9.4;6.0;8.3;4.6;2.281388668185424;5.411555159896777;-2.351988019857099;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;2.281388668185424;up;4;2.0986335607534277;11.422961339540517;1
336.0;21.0;60.64364666666667;59.713946;338.5;83.1407986862695;-5.521339361451874;102.0;;98.0;5.748381280904768;;0.0980224609375;1.0113525390625;0.0667724609375;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;24.0;724.0;21.0;682.8631578947368;21.142105263157895;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;8.3;6.5;9.9;4.6;2.1843419333785197;4.681959196712664;-2.2931227129240823;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;2.1843419333785197;up;4;0.01;11.422961339540517;1
342.0;21.0;60.64360716666667;59.713875;338.4;83.2170155083828;-2.53577164874703;102.0;;98.0;5.860815350873994;;0.04736328125;1.0230712890625;0.11328125;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;24.0;724.0;21.0;683.0315789473684;21.121052631578948;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;8.9;5.5;9.9;4.7;1.8558798148102165;4.349686201987929;-2.303126989499069;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;1.8558798148102165;up;4;0.01;11.422961339540517;1
348.0;22.0;60.643568;59.713803166666665;338.0;84.39211153064355;-3.9723688500111503;102.0;;98.0;5.863338841426908;;0.0723876953125;1.069580078125;0.066650390625;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;24.0;724.0;21.0;683.2;21.1;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;9.8;7.4;8.3;7.3;2.209254496268371;4.762988301587113;-2.336378077642114;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;1;0;up;0.0;0.0;2.209254496268371;up;4;0.01;11.422961339540517;1
354.0;23.0;60.64353;59.71372866666667;337.8;82.4777722635373;1.3420420791240324;102.0;;98.0;5.867310855886686;;-0.0230712890625;0.969482421875;0.1239013671875;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;24.0;724.0;21.0;683.3684210526317;21.078947368421055;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;9.8;7.5;8.3;7.3;2.72374383890356;4.754193502177956;-2.3620486062054415;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;1;0;up;0.0;0.0;2.72374383890356;up;4;0.01;11.422961339540517;1
360.0;25.0;60.64349083333333;59.71364783333333;337.2;84.63811872397591;-0.7112183414938658;102.0;;98.0;6.2025069086640805;;0.01025390625;1.019775390625;0.0025634765625;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;24.0;724.0;21.0;683.5368421052631;21.05789473684211;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;9.3;7.5;8.3;6.9;3.218498436066462;4.639011646058798;-2.2686736050847287;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;1;0;up;0.0;0.0;3.218498436066462;up;4;0.01;11.422961339540517;1
366.0;25.0;60.64344416666667;59.713568;337.3;84.78935955916822;-2.1233060131809767;102.0;;98.0;6.780136951788211;;0.0380859375;1.01220703125;0.0594482421875;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;24.0;724.0;21.0;683.7052631578947;21.036842105263155;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;8.0;8.0;8.8;7.9;3.986516511178047;4.937314527994335;-2.2140337368272536;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;1;0;up;0.0;0.0;3.986516511178047;up;4;0.01;11.422961339540517;1
373.0;25.0;60.64339533333333;59.71349333333333;337.6;83.82179327861672;-3.8695063687889633;102.0;;98.0;6.793895999261287;;0.07177734375;1.0958251953125;0.0914306640625;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;24.0;724.0;21.0;683.8736842105263;21.015789473684208;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;8.0;9.3;8.8;7.9;4.978185103030533;5.052404618905874;-2.1113889662142307;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.978185103030533;up;4;0.01;11.422961339540517;1
380.0;25.0;60.64334333333333;59.71342966666667;338.2;75.03215087380121;-11.554810102273317;102.0;;98.0;6.751439205912248;;0.20458984375;0.9884033203125;0.166748046875;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;24.0;724.0;21.0;684.0;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;7.3;9.3;9.2;6.5;5.950545835138176;5.026112337261903;-2.1475097336612134;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.950545835138176;up;4;2.331925534738572;12.109807155654654;1
386.0;23.0;60.6433005;59.71337283333333;338.3;76.80671563653596;-7.3814602098357796;102.0;;98.0;5.688292961249993;;0.1226806640625;1.00439453125;0.177978515625;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;24.0;724.0;21.0;684.0;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;9.6;5.7;10.2;4.2;6.548246294443932;5.23923635133385;-2.2154789954474348;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.548246294443932;up;4;0.01;12.109807155654654;1
391.0;22.0;60.643260833333336;59.713312;338.2;80.54774528239848;-6.265885274242266;102.0;;98.0;5.524582534879484;;0.1085205078125;0.98876953125;0.0523681640625;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;24.0;724.0;21.0;684.0;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;8.3;5.7;10.2;8.5;7.143874763687148;5.164600100941552;-2.183364866948005;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.143874763687148;up;4;0.01;12.109807155654654;1
397.0;20.0;60.643217;59.71324916666666;339.5;77.69620373770924;-9.861882808709527;102.0;;98.0;5.963995472541271;;0.1844482421875;1.0517578125;-0.0545654296875;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;24.0;724.0;21.0;684.0;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;8.3;6.0;8.4;6.6;7.442546468300723;5.412584678030415;-2.1423794660960476;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.442546468300723;up;4;0.01;12.109807155654654;1
403.0;19.0;60.64317533333333;59.7131945;340.7;76.66289660722653;-8.009045037585409;102.0;;98.0;5.51502721494875;;0.1414794921875;0.98828125;0.1795654296875;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;24.0;724.0;21.0;684.0;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;6.0;6.0;9.7;6.6;8.01192996711708;5.879954292432402;-2.1710415662094675;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.01192996711708;up;4;0.01;12.109807155654654;1
407.0;17.0;60.64314;59.71314516666666;341.1;79.3188393928919;-7.380822935127918;102.0;;98.0;4.766563263836379;;0.129150390625;0.98876953125;0.132080078125;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;24.0;724.0;21.0;684.0;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;5.7;6.0;9.7;4.8;8.428952447589069;6.264249703301179;-2.1843791639701946;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.428952447589069;up;4;0.01;12.109807155654654;1
412.0;16.0;60.64310716666667;59.713098;341.3;80.47971400696403;-8.417582825855927;102.0;;98.0;4.470516645321965;;0.1544189453125;1.0408935546875;0.0552978515625;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;24.0;724.0;21.0;684.0;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;6.1;6.0;8.9;4.8;8.88748319318673;6.2131803072771135;-2.180018319728415;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.88748319318673;up;4;0.01;12.109807155654654;1
416.0;16.0;60.64307566666667;59.71305316666667;341.8;78.37578612697061;-8.42582275987478;102.0;;98.0;4.275881533996748;;0.157470703125;1.061767578125;0.143310546875;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;24.0;724.0;21.0;684.0;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;7.0;5.9;8.9;5.7;9.002906635035139;6.203026420330252;-2.223831221719703;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;9.002906635035139;up;4;0.01;12.109807155654654;1
420.0;16.0;60.64304533333333;59.71300583333333;341.7;78.92638271733847;-7.282325545026636;102.0;;98.4;4.25152695111782;;0.12744140625;0.9891357421875;0.1448974609375;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;24.0;724.0;21.0;684.0;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;6.6;5.5;8.0;6.2;8.97214865661992;5.825120486369707;-2.104656739661795;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.97214865661992;up;4;0.01;12.109807155654654;1
425.0;15.0;60.6430105;59.71296383333333;342.3;81.0635679334369;-6.633807386318388;102.0;;98.4;4.504499048257672;;0.1192626953125;1.0286865234375;0.1055908203125;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;24.0;724.0;21.0;684.0;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;7.0;5.4;8.7;6.2;8.715184211851037;6.138737238965013;-2.1215210987421877;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;8.715184211851037;up;4;0.01;12.109807155654654;1
429.0;15.0;60.64297883333333;59.71292416666667;343.0;78.60102018909254;-8.892145137885699;102.0;;98.4;4.1368244903370455;;0.1580810546875;1.0069580078125;0.1258544921875;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;24.0;724.0;21.0;684.0;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;7.0;5.5;8.7;6.5;8.070305111139902;5.853684598514537;-2.102975859045273;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;15.5;0.0;8.070305111139902;up;4;0.01;12.109807155654654;1
433.0;15.0;60.642949;59.71288833333333;343.3;79.97629353036012;-8.270815766136145;102.0;;98.4;3.8540963899140057;;0.1546630859375;1.060546875;0.10546875;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;24.0;724.0;21.0;684.0;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;6.4;5.7;8.4;6.5;7.831223947681417;6.402444731073663;-2.060401959362512;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.831223947681417;up;4;0.01;12.109807155654654;1
437.0;14.0;60.6429145;59.71285083333333;344.0;79.73092245449973;-9.687136559866126;102.0;;98.4;4.351849122866834;;0.1751708984375;1.0257568359375;0.046630859375;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;24.0;724.0;21.0;684.0;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;6.4;5.7;8.4;5.0;7.413197609922335;6.548178528384217;-2.060583760477181;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.413197609922335;up;4;0.01;12.109807155654654;1
441.0;13.0;60.642884;59.712817666666666;344.6;76.50116341982029;-9.989068379888652;102.0;;98.4;3.8476597928213256;;0.1763916015625;0.9886474609375;0.1414794921875;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;24.0;724.0;21.0;684.0;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;6.0;5.5;8.9;5.0;7.102422456999756;6.213747379747931;-2.0833943066878566;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;7.102422456999756;up;4;0.01;12.109807155654654;1
445.0;13.0;60.642855833333336;59.712785333333336;344.7;82.75613743350523;-3.817337244065522;102.0;;98.4;3.5979893916169123;;0.0694580078125;1.033447265625;0.1016845703125;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;24.0;724.0;21.0;684.0;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;7.5;5.0;8.9;6.5;6.005384873799724;5.931584368431034;-2.0309978072493147;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;6.005384873799724;up;4;0.01;12.109807155654654;1
449.0;13.0;60.64282583333333;59.712755;344.8;82.27092012263356;-5.581160862966072;102.0;;98.4;3.727431567984603;;0.099609375;1.01416015625;0.080810546875;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;24.0;724.0;21.0;684.0;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;7.5;5.1;7.5;7.8;5.241710325205363;5.053413206553981;-2.091696400756184;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.241710325205363;up;4;0.01;12.109807155654654;1
452.0;14.0;60.6427955;59.7127195;344.5;82.34811034742711;-6.025293949855289;102.0;;98.4;3.89308097845861;;0.1103515625;1.0247802734375;0.0799560546875;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;24.0;724.0;21.0;684.0;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;8.2;6.0;7.6;7.8;4.587049469526402;4.135842832284997;-2.0266163494519853;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.587049469526402;up;4;0.01;12.109807155654654;1
457.0;15.0;60.642761666666665;59.712685666666665;344.5;81.84471703509361;-5.586092802944727;102.0;;98.4;4.194644436877209;;0.0948486328125;0.9866943359375;0.1007080078125;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;24.0;724.0;21.0;684.0;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;8.2;7.1;8.0;5.9;3.8938554022283918;4.084698375059989;-2.0195342980109974;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;3.8938554022283918;up;4;0.01;12.109807155654654;1
461.0;16.0;60.64272433333333;59.712649;344.4;82.52143437474109;0.6426529212422063;102.0;;98.4;4.61267373853124;;-0.0135498046875;0.9638671875;0.10302734375;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;24.0;724.0;21.0;684.0;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;8.4;7.1;8.7;5.9;3.5468690271848433;3.2904945601565774;-2.041770078525879;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;3.5468690271848433;up;4;0.01;12.109807155654654;1
466.0;17.0;60.6426855;59.71260866666667;344.3;83.16109912443443;-0.5552808264828912;102.0;;98.4;4.851138010561273;;0.0096435546875;0.9930419921875;0.117431640625;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;24.0;724.0;21.0;684.0;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;8.4;8.0;8.7;5.7;3.1082955010684676;3.4113952875629003;-2.0492264726451594;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;3.1082955010684676;up;4;0.01;12.109807155654654;1
471.0;18.0;60.64264516666667;59.712566;344.4;85.66451474021778;-1.655363272021826;102.0;;98.4;5.057864747898017;;0.02978515625;1.010498046875;0.0648193359375;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;24.0;724.0;21.0;684.0;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;8.9;8.7;8.3;5.7;2.74806817357099;4.46544755175064;-2.0266183467669197;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;2.74806817357099;up;4;0.01;12.109807155654654;1
477.0;20.0;60.64260016666667;59.712521;344.6;82.16310942197143;-1.6428706455268525;102.0;;98.4;5.579088964001242;;0.029296875;1.013671875;-0.0322265625;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;24.0;724.0;21.0;684.0;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;8.9;7.3;8.3;5.7;2.4807310869756156;5.421982502665224;-2.0598896609387594;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;2.4807310869756156;up;4;0.01;12.109807155654654;1
482.0;20.0;60.642557333333336;59.7124745;344.5;81.30357882313909;-7.1492523366505;102.0;;98.4;5.401546329521704;;0.127685546875;1.0098876953125;0.07666015625;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;24.0;724.0;21.0;684.0;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;8.7;8.3;8.5;6.4;2.3702046236732177;5.86932047252703;-2.065520919603179;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;2.3702046236732177;up;4;4.901261203163617;12.537494397665963;1
488.0;19.0;60.642514166666665;59.712427;344.2;83.7936051574154;0.7781085413794312;102.0;;98.4;5.460032376426572;;-0.013427734375;0.99755859375;0.0379638671875;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;24.0;724.0;21.0;684.0;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;9.2;8.3;8.5;5.4;2.264457500203934;6.9554264214122306;-2.1134765285484955;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;2.264457500203934;up;4;0.01;12.537494397665963;1
493.0;19.0;60.64247433333333;59.712378;344.3;77.687332165557;-5.2323287556815306;102.0;;98.0;5.17827569377305;;0.104736328125;1.123779296875;0.2086181640625;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;24.0;724.0;21.0;684.0;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;9.2;7.5;8.9;5.4;2.3538976179953544;7.723257545092367;-2.180671338663015;8.3;8.3;8.2;8.2;-;8.3;8.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;2.3538976179953544;up;4;0.01;12.537494397665963;1
498.0;19.0;60.64243866666666;59.71232716666667;344.3;77.72078114501618;-3.644546748543346;102.0;;98.0;4.843682236659041;;0.059326171875;0.9442138671875;0.1881103515625;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;24.0;724.0;21.0;684.0;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;8.2;7.0;10.8;5.1;2.4969370207614707;8.123269048897656;-2.2809319931257335;8.3;8.3;11.889999999999999;8.2;point_30%;8.3;8.2;5;0;0;0;-;0.0;0;0;up;0.0;0.0;2.4969370207614707;up;4;0.01;12.537494397665963;1
503.0;19.0;60.64240483333333;59.712267833333335;344.4;80.9101144461423;-4.826886329105861;102.0;;98.0;4.967036384430684;;0.090576171875;1.0574951171875;0.1051025390625;Груженный движется вперед;32;75131;130;;;;;732.0;16.0;728.0;12.0;732.0;24.0;724.0;21.0;684.0;21.0;728.0;23.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;8.4;7.6;10.8;5.4;2.684726797771706;8.823866936654174;-2.310508754895987;8.3;8.3;11.889999999999999;8.2;point_30%;8.3;8.2;5;0;0;0;-;0.0;0;0;up;0.0;0.0;2.684726797771706;up;4;0.01;12.537494397665963;1
