len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
16.0;6.0;60.646097;59.714501166666665;338.6;82.1867137086603;-4.538895394506131;110.0;;91.2;1.9368825132632042;;0.083251953125;1.0380859375;0.0191650390625;Груженный движется вперед;32;75131;130;;;;;744.0;22.0;736.0;17.0;756.0;34.0;736.0;31.0;688.0;26.0;744.0;29.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];714;;;7.5;8.1;6.6;8.3;2.063325497264567;1.5814266745158605;-0.6192392048261346;6.8;6.8;7.0;7.0;-;6.8;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;2.063325497264567;up;1;0.01;0.4259802872712519;1
18.0;7.0;60.64608733333333;59.71452883333333;338.9;84.33228558055617;-2.1658847491554143;109.0;;91.2;1.8540265767460018;;0.0394287109375;1.055419921875;-0.016845703125;Груженный движется вперед;32;75131;130;;;;;744.0;22.0;736.0;17.0;756.0;34.0;736.0;31.0;688.0;26.0;744.0;29.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];714;;;7.1;8.2;6.2;9.7;2.2153609174860094;1.6152748360673286;-0.7540909924848638;6.8;6.8;7.0;10.15;point_60%;6.8;7.0;1;0;0;0;-;0.0;0;0;up;0.0;0.0;2.2153609174860094;up;1;0.01;0.42988836330126345;1
20.0;7.0;60.646076666666666;59.714552;339.4;84.54335766243545;-2.507558746129307;109.0;;91.2;1.734417220164433;;0.0401611328125;1.017578125;0.0472412109375;Груженный движется вперед;32;75131;130;;;;;744.0;22.0;736.0;17.0;756.0;34.0;736.0;31.0;688.0;26.0;744.0;29.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];714;;;8.5;8.2;3.6;9.7;2.3433440606361478;1.8118898155524459;-0.2487434195678071;6.8;6.8;7.0;10.15;point_60%;6.8;7.0;1;0;0;0;-;0.0;0;0;up;0.0;6.5;2.3433440606361478;up;1;0.01;0.42988836330126345;1
22.0;7.0;60.64607133333333;59.71459483333334;339.5;82.41594400442271;-7.584045844864173;114.0;;91.2;2.41164259657722;;0.149658203125;1.1240234375;0.000244140625;Груженный движется вперед;32;75131;130;;;;;744.0;22.0;736.0;17.0;756.0;34.0;736.0;31.0;688.0;26.0;744.0;29.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];714;;;8.5;8.2;5.6;9.3;2.41859135875927;2.114915617169302;-0.41270171332499106;6.8;6.8;7.0;10.15;point_60%;6.8;7.0;1;0;0;0;-;0.0;0;0;up;6.5;0.0;2.41859135875927;up;1;0.01;0.41103361052489223;1
24.0;8.0;60.646064;59.714629;339.9;81.96767467129533;-2.13628008240734;112.0;;91.2;2.0353663472118586;;0.03466796875;0.940185546875;-0.015380859375;Груженный движется вперед;32;75131;130;;;;;744.0;22.0;736.0;17.0;756.0;34.0;736.0;31.0;688.0;26.0;744.0;29.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];714;;;7.8;8.2;6.4;9.3;2.019250906125668;1.7701899376770345;-0.364729728680236;6.8;6.8;7.0;10.15;point_60%;6.8;7.0;1;0;0;0;-;0.0;0;0;up;0.0;0.0;2.019250906125668;up;1;2.0055587827462515;1.4218814638796697;1
26.0;7.0;60.64605816666667;59.71466016666667;339.3;84.83479949563208;0.272791358672566;113.0;;91.2;1.820521693409625;;-0.006103515625;1.05029296875;0.0565185546875;Груженный движется вперед;32;75131;130;;;;;744.0;22.0;736.0;17.0;756.0;34.0;736.0;31.0;688.0;26.0;744.0;29.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];714;;;7.8;10.1;6.4;8.4;1.781725137292475;2.2066806787117166;-0.6706553117756591;6.8;9.86;7.0;7.0;point_60%;6.8;7.0;1;0;0;0;-;0.0;0;0;up;0.0;0.0;1.781725137292475;up;1;0.01;1.409298442075425;1
27.0;6.0;60.64605;59.714681166666665;338.3;85.09129362776497;-1.2904857760569066;113.0;;91.6;1.4627918188928284;;0.0218505859375;0.981689453125;0.0130615234375;Груженный движется вперед;32;75131;130;;;;;744.0;22.0;736.0;17.0;756.0;34.0;736.0;31.0;688.0;26.0;744.0;29.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];714;;;8.9;9.8;8.3;8.4;1.8083282925723663;1.3275739999482177;-0.3535347335993495;9.86;9.86;7.0;7.0;point_60%;6.8;7.0;1;0;0;0;-;0.0;0;0;up;0.0;0.0;1.8083282925723663;up;1;0.01;1.409298442075425;1
29.0;6.0;60.646044;59.71471433333333;338.2;81.75140371280499;0.3086422565827735;114.0;;91.6;1.929222286890601;;-0.0054931640625;1.0450439453125;0.1416015625;Груженный движется вперед;32;75131;130;;;;;744.0;22.0;736.0;17.0;756.0;34.0;736.0;31.0;688.0;26.0;744.0;29.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];714;;;6.6;9.8;8.4;7.6;1.8198436054272589;2.407304587069297;-0.47372586622478474;6.8;9.86;7.0;7.0;point_60%;6.8;7.0;1;0;0;0;-;0.0;0;0;up;0.0;0.0;1.8198436054272589;up;1;0.01;1.3969361750396756;1
31.0;6.0;60.646036;59.71474616666666;338.8;82.98317586068009;-1.619728917377313;112.0;;91.6;1.952128073413735;;0.0299072265625;1.0576171875;0.0283203125;Груженный движется вперед;32;75131;130;;;;;744.0;22.0;736.4444444444445;17.0;756.0;34.0;736.0;31.0;688.0;26.0;744.0;29.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];714;;;7.1;9.3;8.4;5.3;1.5062151160542612;3.0080913084443783;-0.3806657665990143;6.8;9.86;7.0;7.0;point_60%;6.8;7.0;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;up;2;0.01;1.4218814638796697;1
33.0;6.0;60.646029166666665;59.714781;338.2;83.61734124755397;-2.4135916083343103;114.0;;91.6;2.047419674828192;;0.045654296875;1.067138671875;0.1107177734375;Груженный движется вперед;32;75131;130;;;;;744.0;22.0;737.0370370370371;17.0;756.0;34.0;736.0;31.0;688.0;26.0;744.0;29.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];714;;;7.1;7.8;7.4;8.2;1.0129441852230137;3.846728866379481;-0.3125694856437542;6.8;6.8;7.0;7.0;point_60%;6.8;7.0;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;1.3969361750396756;1
35.0;6.0;60.64602383333333;59.71481466666667;338.0;86.11551976838123;1.3761625087402003;112.0;;91.6;1.9307466213237896;;-0.025634765625;1.0235595703125;0.0521240234375;Груженный движется вперед;32;75131;130;;;;;744.0;22.0;737.6296296296297;17.0;756.0;34.0;736.0;31.0;688.0;26.0;744.0;29.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];714;;;6.3;7.9;6.6;8.2;0.17302187592973062;4.465427859186675;-0.24156178153958519;6.8;6.8;7.0;7.0;point_60%;6.8;7.0;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;1.4218814638796697;1
37.0;6.0;60.64601966666667;59.71484916666667;337.8;80.85439197650594;0.7659099287874516;113.0;;91.6;1.9389675818576004;;-0.0126953125;0.9517822265625;0.150146484375;Груженный движется вперед;32;75131;130;;;;;744.0;22.0;738.2222222222222;17.0;756.0;34.0;736.0;31.0;688.0;26.0;744.0;29.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];714;;;6.3;8.1;6.8;6.9;-0.3296136179033298;4.543173865687066;-0.05906046741098114;6.8;6.8;7.0;7.0;point_60%;6.8;7.0;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;1.409298442075425;1
39.0;6.0;60.64601866666667;59.714883666666665;337.2;84.01635157168107;-2.895453652983022;114.0;;91.6;1.8859590721943569;;0.0513916015625;1.018798828125;-0.0374755859375;Груженный движется вперед;32;75131;130;;;;;744.0;22.0;738.8148148148148;17.0;756.0;34.0;736.0;31.0;688.0;26.0;744.0;29.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];714;;;7.0;8.4;7.5;6.9;-0.6676671912189931;4.380717653026312;-0.07305218140964986;6.8;6.8;7.0;7.0;point_60%;6.8;7.0;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;1.3969361750396756;1
41.0;7.0;60.64601733333333;59.71492083333333;336.6;85.76961731053578;0.6814101856678576;115.0;;91.6;2.0336152199876056;;-0.0113525390625;1.0408935546875;0.032958984375;Груженный движется вперед;32;75131;130;;;;;744.0;22.0;739.4074074074074;17.0;756.0;34.0;736.0;31.0;688.0;26.0;744.0;29.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];714;;;8.6;8.4;7.5;9.9;-0.3332599123153832;3.758947685915207;0.024184943046011487;6.8;6.8;7.0;10.15;point_60%;6.8;7.0;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;1.384788903952374;1
43.0;8.0;60.64601783333333;59.714963;336.8;86.46185966107487;1.3075799598891371;115.0;;91.6;2.301715246772791;;-0.02392578125;0.978271484375;0.01953125;Груженный движется вперед;32;75131;130;;;;;744.0;22.0;740.0;17.0;756.0;34.0;736.0;31.0;688.0;26.0;744.0;29.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];714;;;8.9;7.0;3.9;10.7;0.01691092259160394;3.6696865867689135;-0.05303453644710432;9.86;6.8;7.0;10.15;point_60%;6.8;7.0;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;1.384788903952374;1
46.0;8.0;60.64601666666667;59.71500783333333;336.8;81.31466734931016;-0.841486806005475;111.0;;91.6;2.450007383126621;;0.015869140625;0.96435546875;0.1253662109375;Груженный движется вперед;32;75131;130;;;;;744.0;22.0;740.5925925925926;17.0;756.0;34.0;736.0;31.0;688.0;26.0;744.0;29.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];714;;;8.9;8.6;5.6;10.7;0.5521405908265122;3.8157731213259587;-0.2515591748920001;9.86;6.8;7.0;10.15;point_60%;6.8;7.0;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;1.4346912067975048;1
48.0;9.0;60.64601133333333;59.71505016666666;336.8;76.89678354393914;-4.2161000975032685;111.0;;91.6;2.385210949971966;;0.071533203125;0.9384765625;0.1739501953125;Груженный движется вперед;32;75131;130;;;;;744.0;22.0;741.1851851851852;17.0;756.0;34.0;736.0;31.0;688.0;26.0;744.0;29.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];714;;;6.8;8.6;9.7;7.1;1.2679228451451174;4.019295390825292;-0.19338901415037624;9.86;6.8;10.15;7.0;point_60%;6.8;7.0;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;1.4346912067975048;1
51.0;10.0;60.64600733333333;59.71509183333333;337.0;82.94230290718502;3.936038373720232;116.0;;91.6;2.316949073475177;;-0.068359375;1.02099609375;0.1029052734375;Груженный движется вперед;32;75131;130;;;;;744.0;22.0;741.7777777777778;17.0;756.0;34.0;736.0;31.0;688.0;26.0;744.0;29.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];714;;;4.9;8.9;9.7;6.1;1.0406663837805674;4.314811715871137;-0.18572591157545948;9.86;9.86;10.15;7.0;point_60%;6.8;7.0;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;1.3728510685734743;1
53.0;11.0;60.64600266666667;59.7151425;336.7;80.3258357648471;2.5015281226099617;118.0;;91.6;2.813271204507266;;-0.044189453125;0.9986572265625;0.16552734375;Груженный движется вперед;32;75131;130;;;;;744.0;22.0;742.3703703703703;17.0;756.0;34.0;736.0;31.0;688.0;26.0;744.0;29.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];714;;;9.0;8.9;8.2;7.2;1.000538060686832;3.820806430136825;-0.4263769133107542;9.86;9.86;7.0;7.0;point_60%;6.8;7.0;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;1.349582406394263;1
56.0;11.0;60.6459935;59.71518366666667;336.3;74.91801497160117;-2.48966621946551;110.0;;91.6;2.4673776325911447;;0.04931640625;1.09619140625;-0.291259765625;Груженный движется вперед;32;75131;130;;;;;744.0;22.0;742.9629629629629;17.0;756.0;34.0;736.0;31.0;688.0;26.0;744.0;29.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];714;;;9.0;8.3;7.4;7.5;0.9817555457578607;4.341591235207702;-0.4395283100280283;9.86;6.8;7.0;7.0;point_60%;6.8;7.0;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;1.4477338541320275;1
59.0;12.0;60.64598266666667;59.71523066666666;337.0;82.43379805802572;-2.912459647959809;112.0;;91.6;2.8341828104030653;;0.0504150390625;1.019287109375;0.112060546875;Груженный движется вперед;32;75131;130;;;;;744.0;22.0;743.5555555555555;17.0;756.0;34.0;736.0;31.0;688.0;26.0;744.0;29.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];714;;;6.2;8.3;6.6;8.2;1.120404507323461;4.003698263587629;-0.48585498736215493;6.8;6.8;7.0;7.0;point_60%;6.8;7.0;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.7035533358969583;2.8824974386305957;1
62.0;11.0;60.6459705;59.715277666666665;336.7;85.14862488721225;-3.288465821309757;124.0;;91.6;2.900453756670386;;0.052734375;0.975830078125;0.05712890625;Груженный движется вперед;32;75131;130;;;;;744.0;22.0;744.0;17.0;756.0;34.0;736.0;31.0;688.0;26.0;744.0;29.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];714;;;7.1;8.6;6.8;10.6;1.2521715283441155;3.507733418309217;-0.6036880807873457;6.8;6.8;7.0;10.15;point_60%;6.8;7.0;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;2.6035460736018283;1
65.0;10.0;60.6459545;59.715325;336.8;79.86845021260812;-5.720710099583574;125.0;;91.2;3.13756542622465;;0.096435546875;0.947998046875;0.102783203125;Груженный движется вперед;32;75131;130;;;;;744.0;22.0;744.0;17.0;756.0;34.0;736.0;31.0;688.0;26.0;744.0;29.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];714;;;8.7;8.6;6.8;10.6;1.4313516880518173;3.325987850975629;-0.5229689907991526;6.8;6.8;7.0;10.15;point_60%;6.8;7.0;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;2.582717705013014;1
68.0;9.0;60.6459415;59.715371;336.6;78.83892147920551;-2.5846328408688346;116.0;;91.2;2.897515252499639;;0.0455322265625;0.9901123046875;0.1849365234375;Груженный движется вперед;32;75131;130;;;;;744.0;22.0;744.0;17.0;756.0;34.0;736.0;31.0;688.0;26.0;744.0;29.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];714;;;8.7;10.2;6.2;9.0;1.4668008713444776;3.463611418368642;-0.4943480233216966;6.8;9.86;7.0;7.0;point_60%;6.8;7.0;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;2.783100975229541;1
71.0;9.0;60.64592833333333;59.71542083333333;337.3;79.0822944826447;-0.3566806892024995;111.0;;91.2;3.0892743673690353;;0.0074462890625;0.95654296875;0.097412109375;Груженный движется вперед;32;75131;130;;;;;744.0;22.0;744.0;17.0;756.0;34.0;736.0;31.0;688.0;26.0;744.0;29.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];714;;;7.9;10.2;7.1;6.1;1.7405058166083631;3.6622243607202476;-0.6110047843963997;6.8;9.86;7.0;7.0;point_60%;6.8;7.0;1;0;0;0;-;0.0;0;0;up;0.0;0.0;1.7405058166083631;flat;3;0.01;2.9084658840236646;1
73.0;10.0;60.645915;59.71545966666667;337.3;83.60214765705715;3.1135811433959377;107.0;;91.2;2.5872552581056114;;-0.05908203125;1.0780029296875;0.0867919921875;Груженный движется вперед;32;75131;130;;;;;744.0;22.0;744.0;17.0;756.0;34.0;736.0;31.0;688.0;26.0;744.0;29.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];714;;;7.9;9.1;7.1;7.4;1.7743278150930522;3.4975475673769734;-0.6157774596038941;6.8;9.86;7.0;7.0;point_60%;6.8;7.0;1;0;0;0;-;0.0;0;0;up;0.0;0.0;1.7743278150930522;up;3;1.6036533439764202;3.295419308955215;1
76.0;0.1;60.645902166666666;59.71549666666667;338.4;73.81069908456854;1.3242519793791314;110.0;;91.2;2.473407525909409;;-0.0172119140625;0.947265625;-0.024169921875;Груженный движется вперед;32;75131;130;;;;;744.0;22.0;744.0;17.0;756.0;34.0;736.0;31.0;688.0;26.0;744.0;29.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];714;;;7.4;7.0;6.4;9.7;1.7493048003198943;4.16182995576913;-0.6559405929023887;6.8;9.86;7.0;10.15;point_60%;6.8;7.0;1;0;0;0;-;0.0;0;0;up;0.0;0.0;1.7493048003198943;up;3;0.01;3.2055442368928;1
78.0;10.0;60.64588833333333;59.71553333333333;338.9;83.71193563821075;-1.084958607179903;112.0;;91.2;2.524893826154667;;0.0152587890625;1.0062255859375;0.0147705078125;Груженный движется вперед;32;75131;130;;;;;744.0;22.0;744.0;17.0;756.0;34.0;736.0;31.0;688.0;26.0;744.0;29.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];714;;;7.4;10.4;6.4;11.2;1.7318644332491127;4.623077519867573;-0.4633126920661592;6.8;9.86;7.0;10.15;point_60%;6.8;7.0;1;0;0;0;-;0.0;0;0;up;0.0;0.0;1.7318644332491127;up;3;1.7493048003198943;5.842288890695396;1
81.0;9.0;60.645878333333336;59.71557416666667;338.7;82.23560677992955;-1.834420634422278;108.0;;91.2;2.4908887096494956;;0.03369140625;1.0443115234375;0.006591796875;Груженный движется вперед;32;75131;130;;;;;744.0;22.0;744.0;17.0;756.0;34.0;736.0;31.0;688.0;26.0;744.0;29.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];714;;;9.0;10.4;9.2;11.2;1.716994406396726;5.356529956062989;-0.6638631886375546;9.86;9.86;10.15;10.15;point_60%;6.8;7.0;1;0;0;0;-;0.0;0;0;up;0.0;0.0;1.716994406396726;up;3;0.01;6.058669960721151;1
83.0;9.0;60.64586516666667;59.7156085;338.9;80.24682575291389;-6.457643002846967;113.0;;91.2;2.3787994453608268;;0.1097412109375;0.96240234375;0.114990234375;Груженный движется вперед;32;75131;130;;;;;744.0;22.0;744.0;17.0;756.0;34.0;736.0;31.0;688.0;26.0;744.0;29.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];714;;;9.0;9.2;9.2;10.9;1.7162261155513676;5.653017353451065;-0.5768500747598799;9.86;9.86;10.15;10.15;point_60%;6.8;7.0;1;0;0;0;-;0.0;0;0;up;0.0;0.0;1.7162261155513676;up;3;0.01;5.790587219096322;1
