len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Продольный наклон;Поперечный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
343.0;23.0;60.64392466666666;59.7144155;342.7;81.66075567610437;-4.877401210587864;109.0;;68.8;6.327602949702808;;0.0841064453125;0.971435546875;0.111328125;Груженный движется вперед;32;75131;130;;;;;760.0;24.0;752.0;20.0;776.0;35.0;764.0;30.0;720.0;29.0;752.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];687;;;9.0;8.0;8.4;5.5;2.0760409454785984;8.192782133716856;-2.0033800703406484;9.86;6.8;10.44;7.2;point_60%;6.8;7.2;3;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.0760409454785984;up;2;0.01;11.546838574984939;1
349.0;23.0;60.643870166666666;59.71436416666667;342.4;84.72648971903968;-4.710388350169716;105.0;;68.8;6.682575080150806;;0.0753173828125;0.91357421875;0.0362548828125;Груженный движется вперед;32;75131;130;;;;;760.0;24.0;752.0;20.0;776.0;35.0;764.0;30.0;720.0;29.0;752.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];687;;;8.5;7.5;8.1;5.2;2.0168451894235107;8.85260678341427;-2.07480355635541;9.86;6.8;10.44;7.2;point_60%;6.8;7.2;3;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.0168451894235107;up;2;0.01;11.98671813974627;1
356.0;24.0;60.6438195;59.71430716666666;342.2;76.13532723477445;-0.8941743076758966;103.0;;69.2;6.441219268351909;;0.014892578125;1.0894775390625;0.2667236328125;Груженный движется вперед;32;75131;130;;;;;760.0;24.0;752.0;20.0;776.0;35.0;764.0;30.0;720.0;29.0;752.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];687;;;9.9;6.6;11.1;3.5;1.9856319566573772;9.584553037231265;-2.1247781146720723;9.86;6.8;10.44;7.2;point_60%;6.8;7.2;3;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.9856319566573772;up;2;0.01;12.219469948285031;1
363.0;25.0;60.64376666666666;59.7142405;342.3;77.6221361586502;-1.6412116874497218;105.0;;69.2;6.915833496513831;;0.0302734375;1.043701171875;0.2255859375;Груженный движется вперед;32;75131;130;;;;;760.0;24.0;752.0;20.0;776.0;35.0;764.0;30.0;720.0;29.0;752.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];687;;;10.2;6.4;9.9;5.0;2.1887023539416517;8.970838643800489;-2.2396236803172656;9.86;6.8;10.44;7.2;point_60%;6.8;7.2;3;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.1887023539416517;up;2;0.01;11.98671813974627;1
369.0;25.0;60.643722833333335;59.71416983333334;343.3;72.01103725391263;1.449314858156638;103.0;;69.2;6.219602450263547;;-0.03125;1.1470947265625;0.3758544921875;Груженный движется вперед;32;75131;130;;;;;760.0;24.0;752.0;20.0;776.0;35.0;764.0;30.0;720.0;29.0;752.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];687;;;10.2;6.4;10.4;5.0;2.27440279399502;8.806687631741028;-2.4387364340495292;9.86;6.8;10.44;7.2;point_60%;6.8;7.2;3;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.27440279399502;up;2;2.1579084009949945;12.465276242348299;1
375.0;24.0;60.6436885;59.714087166666665;344.1;79.33394931119938;-2.5661082052003104;102.0;;69.2;5.912799115086837;;0.0360107421875;0.9786376953125;0.0299072265625;Груженный движется вперед;32;75131;130;;;;;760.0;24.0;752.0;20.0;776.0;35.0;764.0;30.0;720.0;29.0;752.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];687;;;7.9;6.2;11.6;3.4;2.348303863158402;8.59313493540502;-2.219918876284831;9.86;6.8;12.6;7.2;point_60%;6.8;7.2;3;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.348303863158402;up;2;0.01;12.587484832959559;1
382.0;23.0;60.643638;59.714009;342.8;75.81106538525637;1.6583851062874122;106.0;;69.2;7.057022997071927;;-0.03271484375;1.026123046875;0.25927734375;Груженный движется вперед;32;75131;130;;;;;760.0;24.0;752.0;20.0;776.0;35.0;764.0;30.0;720.0;29.0;752.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];687;;;9.4;6.2;11.6;3.1;2.2706659686324566;7.774763294886397;-2.4161730719197028;9.86;6.8;12.6;7.2;point_60%;6.8;7.2;3;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.2706659686324566;up;2;0.01;12.112485405300706;1
388.0;22.0;60.64360083333333;59.7139235;342.7;82.04140013018517;-4.729005639559772;107.0;;69.2;6.236257318039723;;0.0904541015625;1.0516357421875;0.11865234375;Груженный движется вперед;32;75131;130;;;;;760.0;24.0;752.0;20.0;776.0;35.0;764.0;30.0;720.0;29.0;752.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];687;;;9.5;5.6;10.8;6.9;2.2335606417029066;7.358960186409959;-2.385518058313197;9.86;6.8;10.44;7.2;point_60%;6.8;7.2;3;0.0;0;0;-;0.0;1;0;up;0.0;0.0;2.2335606417029066;up;2;0.01;11.999284607120325;1
394.0;22.0;60.643562;59.7138395;342.4;83.69591072101858;-4.273914188309207;102.0;;69.2;6.301065022613111;;0.074951171875;0.9654541015625;0.017578125;Груженный движется вперед;32;75131;130;;;;;760.0;24.0;752.0;20.0;776.0;35.0;764.0;30.0;720.0;29.0;752.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];687;;;9.5;7.0;6.0;7.5;2.3718025481272194;6.39679328808646;-2.3112301815398295;9.86;6.8;7.2;7.2;point_60%;6.8;7.2;3;0.0;0;0;-;0.0;1;0;up;0.0;0.0;2.3718025481272194;up;2;0.01;12.587484832959559;1
401.0;23.0;60.64351783333333;59.71375716666667;342.1;86.69997752883151;-2.9421696804977184;102.0;;69.2;6.660595361017361;;0.06396484375;1.239013671875;0.03173828125;Груженный движется вперед;32;75131;130;;;;;760.0;24.0;752.0;20.0;776.0;35.0;764.0;30.0;720.0;29.0;752.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];687;;;8.2;8.0;7.8;7.9;2.6409517728243315;6.184925122873547;-2.2597254979075605;9.86;6.8;7.2;7.2;point_60%;6.8;7.2;3;0.0;0;0;-;0.0;1;0;up;0.0;0.0;2.6409517728243315;up;2;0.01;12.587484832959559;1
408.0;25.0;60.6434715;59.71367933333333;342.0;78.51990005244576;-4.295860882468055;109.0;;69.2;6.681832078584207;;0.0814208984375;1.0625;0.1998291015625;Груженный движется вперед;32;75131;130;;;;;760.0;24.0;752.0;20.0;776.0;35.0;764.0;30.0;720.0;29.0;752.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];687;;;9.5;8.0;7.8;7.9;3.4652974737684428;5.367640385834158;-2.2893640639339177;9.86;6.8;7.2;7.2;point_60%;6.8;7.2;3;0.0;0;0;-;0.0;1;0;up;0.0;0.0;3.4652974737684428;up;2;0.01;11.779114247356649;1
414.0;26.0;60.643426;59.71359816666666;342.2;83.0727625092818;-3.162558739747613;110.0;;69.2;6.728826437946367;;0.0579833984375;1.03955078125;0.077392578125;Груженный движется вперед;32;75131;130;;;;;760.0;24.0;752.0;20.0;776.0;35.0;764.0;30.0;720.0;29.0;752.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];687;;;9.5;7.4;8.8;6.6;4.380563929187127;4.546719323308715;-2.280389795098069;9.86;6.8;7.2;7.2;point_60%;6.8;7.2;3;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.380563929187127;up;2;0.01;11.672031390562498;1
421.0;26.0;60.64338033333333;59.71351816666667;342.5;81.04026948316181;-7.746663346036016;110.0;;69.6;6.70115196697856;;0.117431640625;0.88671875;0.0565185546875;Груженный движется вперед;32;75131;130;;;;;760.0;24.0;752.0;20.0;776.0;35.0;764.0;30.0;720.0;29.0;752.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];687;;;8.8;8.0;9.0;6.5;4.848488061075232;4.411540248023167;-2.214472469179211;6.8;6.8;7.2;7.2;point_60%;6.8;7.2;3;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.848488061075232;up;2;3.018435273122005;12.527501441287828;1
428.0;24.0;60.643331;59.713442666666666;343.2;83.40579283740573;-3.30333129697488;114.0;;69.6;6.865716616366293;;0.0662841796875;1.105224609375;0.0855712890625;Груженный движется вперед;32;75131;130;;;;;760.0;24.0;752.0;20.0;776.0;35.0;764.0;30.0;720.0;29.0;752.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];687;;;8.5;8.0;9.0;6.5;5.33771397948399;4.936790015711891;-2.2269077777427286;6.8;6.8;7.2;7.2;point_60%;6.8;7.2;3;0.0;0;0;-;0.0;0;0;up;0.0;0.0;5.33771397948399;up;2;0.01;12.087939987207552;1
435.0;22.0;60.64328366666667;59.713368333333335;344.1;83.7273971820189;-4.090477866757485;104.0;;69.6;6.6499323714615945;;0.0731201171875;0.943359375;0.0594482421875;Груженный движется вперед;32;75131;130;;;;;760.0;24.0;752.0;20.0;776.0;35.0;764.0;30.0;720.0;29.0;752.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];687;;;8.5;5.7;7.9;5.9;5.835206497933578;5.396562256060864;-2.1903573354094212;6.8;6.8;7.2;7.2;point_60%;6.8;7.2;3;0.0;0;0;-;0.0;0;0;up;0.0;0.0;5.835206497933578;up;2;0.01;13.250241909054433;1
441.0;20.0;60.6432375;59.71330116666667;344.9;73.62450090981899;-7.094366802162336;108.0;;69.6;6.312644431730036;;0.1334228515625;1.0484619140625;0.2733154296875;Груженный движется вперед;32;75131;130;;;;;760.0;24.0;752.0;20.0;776.0;35.0;764.0;30.0;720.0;29.0;752.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];687;;;6.4;5.7;7.9;10.0;6.045723793710891;6.6174299142977;-2.1983171034053033;6.8;6.8;7.2;10.44;point_60%;6.8;7.2;3;0.0;0;0;-;0.0;0;0;up;0.0;0.0;6.045723793710891;up;2;0.01;12.759492208719085;1
447.0;19.0;60.64319683333333;59.713241;345.4;83.03324204186343;-5.214309390686703;110.0;;70.0;5.592523852941602;;0.091552734375;0.9986572265625;0.0333251953125;Груженный движется вперед;32;75131;130;;;;;760.0;24.0;752.0;20.0;776.0;35.0;764.0;30.0;720.0;29.0;752.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];687;;;6.4;6.4;7.0;6.1;6.457554140663375;6.829077657358179;-2.222004173882108;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;6.457554140663375;up;2;0.01;12.527501441287828;1
452.0;18.0;60.64316016666667;59.713184;346.4;75.3776305323991;-9.38189463862551;107.0;;70.0;5.132043634160602;;0.1705322265625;1.0133056640625;0.0704345703125;Груженный движется вперед;32;75131;130;;;;;760.0;24.0;752.0;20.0;776.0;35.0;764.0;30.0;720.0;29.0;752.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];687;;;5.5;6.4;7.2;6.0;7.034410209582468;8.00650396663681;-2.1518125044673733;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.034410209582468;up;2;0.01;12.878739799454774;1
457.0;16.0;60.643123333333335;59.71313466666667;347.0;76.57213367655785;-8.859139062291954;103.0;;70.0;4.905264017432637;;0.163330078125;1.0316162109375;0.18212890625;Груженный движется вперед;32;75131;130;;;;;760.0;24.0;752.0;20.0;776.0;35.0;764.0;30.0;720.0;29.0;752.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];687;;;5.1;6.1;8.1;5.0;7.940654825303977;7.765460143881325;-2.1441379480790457;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.940654825303977;up;2;0.01;13.378885034385057;1
461.0;17.0;60.64308916666667;59.71308966666667;347.4;77.81651864764402;-6.708038279929786;100.0;;70.0;4.527450356547023;;0.1201171875;1.0042724609375;0.1796875;Груженный движется вперед;32;75131;130;;;;;760.0;24.0;752.0;20.0;776.0;35.0;764.0;30.0;720.0;29.0;752.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];687;;;6.6;6.1;8.1;5.4;8.372917772317964;8.409515103073973;-2.1651979553137544;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.372917772317964;up;2;7.940654825303977;14.471777102372737;1
466.0;16.0;60.64305616666667;59.71304416666667;347.7;78.18258382019758;-8.30089136930074;100.0;;70.4;4.434129904817675;;0.1417236328125;0.96142578125;0.1419677734375;Груженный движется вперед;32;75131;130;;;;;760.0;24.0;752.0;20.0;776.0;35.0;764.0;30.0;720.0;29.0;752.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];687;;;6.6;5.5;7.8;6.0;9.6027246770944;7.982853254349636;-2.102214383315751;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;9.6027246770944;up;2;0.01;14.471777102372737;1
470.0;16.0;60.643021833333336;59.713003;348.1;77.72685773946702;-8.047717932710368;102.0;;70.4;4.433453786438431;;0.1409912109375;0.9835205078125;0.1572265625;Груженный движется вперед;32;75131;130;;;;;760.0;24.0;752.0;20.0;776.0;35.0;764.0;30.0;720.0;29.0;752.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];687;;;6.4;5.5;7.8;6.5;9.738429604953481;7.035400937361258;-2.078665156429252;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;9.738429604953481;up;2;0.01;14.188016767032096;1
474.0;15.0;60.64298733333333;59.71296383333333;348.8;75.6040198511927;-9.131147427866471;102.0;;70.4;4.395355833145806;;0.164794921875;1.00048828125;0.196044921875;Груженный движется вперед;32;75131;130;;;;;760.0;24.0;752.0;20.0;776.0;35.0;764.0;30.0;720.0;29.0;752.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];687;;;6.4;5.2;7.4;7.1;9.899354576207822;6.327549091367381;-2.085887882903885;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;9.899354576207822;up;2;0.01;14.188016767032096;1
479.0;15.0;60.642955;59.7129265;349.3;78.27427264631476;-9.92137763124283;102.0;;70.4;4.136053315148309;;0.1761474609375;1.000732421875;0.1099853515625;Груженный движется вперед;32;75131;130;;;;;760.0;24.0;752.0;20.0;776.0;35.0;764.0;30.0;720.0;29.0;752.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];687;;;5.5;5.5;8.4;7.1;9.516478461437403;6.218924221513054;-2.0582082843663305;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;9.516478461437403;up;2;0.01;14.188016767032096;1
483.0;15.0;60.642922166666665;59.712891;349.9;76.0218065680109;-13.67972237973902;102.0;;70.8;4.136789080763615;;0.236328125;0.973388671875;-0.0379638671875;Груженный движется вперед;32;75131;130;;;;;760.0;24.0;752.0;20.0;776.0;35.0;764.0;30.0;720.0;29.0;752.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];687;;;5.5;5.5;8.4;6.0;9.480993566479036;5.171038564148623;-2.0467844562572344;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;9.480993566479036;up;2;0.01;14.188016767032096;1
487.0;14.0;60.642889833333335;59.712857;350.7;78.14700754140657;-10.417720422757396;103.0;;70.8;4.049535505573222;;0.1956787109375;1.07080078125;0.075927734375;Груженный движется вперед;32;75131;130;;;;;760.0;24.0;752.0;20.0;776.0;35.0;764.0;30.0;720.0;29.0;752.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];687;;;5.7;5.4;7.9;6.0;9.161531407068662;4.441295003092386;-2.0873349578138014;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0.0;0;0;-;0.0;0;0;up;14.0;0.0;9.161531407068662;up;2;0.01;14.050269031429844;1
490.0;13.0;60.6428625;59.712825333333335;351.3;78.83104748909203;-8.27794397074382;103.0;;70.8;3.4993276094767256;;0.142333984375;0.968994140625;0.115478515625;Груженный движется вперед;32;75131;130;;;;;760.0;24.0;752.0;20.0;776.0;35.0;764.0;30.0;720.0;29.0;752.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];687;;;5.7;5.1;7.9;6.1;8.186252821120318;4.038114443569247;-1.971409738440244;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.186252821120318;up;2;0.01;14.050269031429844;1
494.0;13.0;60.64283066666667;59.71279783333333;351.7;79.40919934904267;-9.0207217682377;102.0;;70.8;3.848442316982709;;0.171630859375;1.075927734375;0.100341796875;Груженный движется вперед;32;75131;130;;;;;760.0;24.0;752.0;20.0;776.0;35.0;764.0;30.0;720.0;29.0;752.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];687;;;6.4;4.7;7.0;6.1;7.306362842148615;4.307510447493108;-1.96144418236887;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.306362842148615;up;2;0.01;14.188016767032096;1
498.0;14.0;60.64279733333333;59.71276983333333;351.5;78.18092347635645;-5.4376927972536695;101.0;;70.8;4.0130447220526815;;0.096435546875;1.033203125;0.11083984375;Груженный движется вперед;32;75131;130;;;;;760.0;24.0;752.0;20.0;776.0;35.0;764.0;30.0;720.0;29.0;752.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];687;;;7.5;5.9;7.0;7.4;6.428591474087162;5.137269494171211;-1.9798538602300542;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;6.428591474087162;up;2;0.01;14.328492180567068;1
502.0;15.0;60.64276133333333;59.712738;351.2;84.11808380018897;-2.3540598309377825;102.0;;70.8;4.367941338406495;;0.037353515625;1.0531005859375;-0.082275390625;Груженный движется вперед;32;75131;130;;;;;760.0;24.0;752.0;20.0;776.0;35.0;764.0;30.0;720.0;29.0;752.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];687;;;7.5;7.2;6.9;7.4;5.528158487228355;4.930916973563282;-2.0324127627443396;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;5.528158487228355;up;2;0.01;14.188016767032096;1
507.0;16.0;60.64272733333333;59.7127035;351.1;80.19922762990562;-3.251559600352117;101.0;;71.2;4.227391668637487;;0.06689453125;1.1634521484375;0.186767578125;Груженный движется вперед;32;75131;130;;;;;760.0;24.0;752.0;20.0;776.0;35.0;764.0;30.0;720.0;29.0;752.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];687;;;8.9;7.2;7.2;6.8;4.861210187010748;5.038262054816384;-2.0947322983811043;9.86;6.8;7.2;7.2;point_30%;6.8;7.2;4;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.861210187010748;up;2;0.01;14.328492180567068;1
511.0;17.0;60.64269466666666;59.712665;350.7;83.07315045292705;-3.7803417098876047;101.0;;71.2;4.199883679334697;;0.0670166015625;1.015869140625;0.0887451171875;Груженный движется вперед;32;75131;130;;;;;760.0;24.0;752.0;20.0;776.0;35.0;764.0;30.0;720.0;29.0;752.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];687;;;8.9;7.5;7.9;5.6;4.019510511961053;6.22655108025461;-2.050807350395206;9.86;6.8;7.2;7.2;point_30%;6.8;7.2;4;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.019510511961053;up;2;0.01;14.328492180567068;1
516.0;19.0;60.642657;59.712625;350.5;79.91567959250224;0.2176261253454297;101.0;;71.2;4.72734222556598;;-0.0040283203125;1.0938720703125;0.15771484375;Груженный движется вперед;32;75131;130;;;;;760.0;24.0;752.0;20.0;776.0;35.0;764.0;30.0;720.0;29.0;752.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];687;;;7.8;7.8;8.5;5.6;2.951055275813379;7.923061276122071;-2.107336580994507;9.86;6.8;7.2;7.2;point_30%;6.8;7.2;4;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.951055275813379;up;2;0.01;14.328492180567068;1
521.0;21.0;60.642616333333336;59.712575666666666;350.9;73.65879149419925;-7.893281259557273;101.0;;70.8;5.267203457407093;;0.1314697265625;1.0150146484375;0.24560546875;Груженный движется вперед;32;75131;130;;;;;760.0;24.0;752.0;20.0;776.0;35.0;764.0;30.0;720.0;29.0;752.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];687;;;9.0;7.8;8.6;4.5;2.3254987993005316;8.516667168009043;-2.1422279044128225;9.86;6.8;7.2;7.2;point_30%;6.8;7.2;4;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.3254987993005316;up;2;0.01;14.328492180567068;1
527.0;22.0;60.642573;59.71251883333333;350.8;79.80751108126599;-1.0765812615248174;101.0;;70.8;5.735069225005175;;0.015625;1.2205810546875;0.1893310546875;Груженный движется вперед;32;75131;130;;;;;760.0;24.0;752.0;20.0;776.0;35.0;764.0;30.0;720.0;29.0;752.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];687;;;9.0;7.0;8.6;7.1;1.8932314071041827;8.448389647030245;-2.2709086684799114;9.86;6.8;7.2;7.2;point_30%;6.8;7.2;4;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.8932314071041827;up;2;5.20083004983377;17.993596704471397;1
532.0;21.0;60.64253866666667;59.71245983333333;350.8;75.25537565361367;-4.505187243494884;103.0;;70.8;4.997624652715874;;0.0654296875;0.937744140625;0.1024169921875;Груженный движется вперед;32;75131;130;;;;;760.0;24.0;752.0;20.0;776.0;35.0;764.0;30.0;720.0;29.0;752.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];687;;;8.9;7.2;6.9;7.1;1.6492220757014242;8.240715360985611;-2.3211085832405245;9.86;6.8;7.2;7.2;point_30%;6.8;7.2;4;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.6492220757014242;up;2;0.01;17.644206477200104;1
537.0;20.0;60.64250316666666;59.71239233333333;351.1;77.60592789594871;3.560513639571637;98.0;;70.8;5.402647549353776;;-0.0697021484375;1.0865478515625;0.2305908203125;Груженный движется вперед;32;75131;130;;;;;760.0;24.0;752.0;20.0;776.0;35.0;764.0;30.0;720.0;29.0;752.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];687;;;8.9;7.2;9.4;6.2;1.5634856484951691;7.3720325524386325;-2.283748375826248;9.86;6.8;10.44;7.2;point_30%;6.8;7.2;4;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;up;3;0.01;18.544421093383786;1
543.0;20.0;60.64246366666666;59.712322666666665;351.0;76.7430836077622;-3.894918947194532;100.0;;70.8;5.813052313994598;;0.061767578125;0.924072265625;0.13330078125;Груженный движется вперед;32;75131;130;;;;;760.0;24.0;752.0;20.0;776.0;35.0;764.0;30.0;720.0;29.0;752.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];687;;;8.5;7.0;10.2;6.2;1.7372464433496189;6.628783075908177;-2.4057641735544633;6.8;6.8;10.44;7.2;point_30%;6.8;7.2;4;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;18.17353267151611;1
548.0;20.0;60.64243266666666;59.71225283333333;350.9;83.25576114103839;-2.755083725863112;110.0;;70.8;5.141467255729616;;0.05078125;1.05029296875;0.091552734375;Груженный движется вперед;32;75131;130;;;;;760.0;24.0;752.0;20.0;776.0;35.0;764.0;30.0;720.0;29.0;752.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];687;;;7.6;7.0;8.8;5.0;0.9861724299432139;6.820635138407864;-2.423569801135012;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;16.52139333774192;1
554.0;20.0;60.64239783333333;59.7121715;351.1;87.38160391273044;-1.6365983579125467;106.0;;70.8;5.894071744110704;;0.0269775390625;0.9658203125;0.02490234375;Груженный движется вперед;32;75131;130;;;;;760.0;24.0;752.0;20.0;776.0;35.0;764.0;30.0;720.0;29.0;752.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];687;;;7.8;6.9;9.0;5.0;0.8505785706590311;6.2770915393265305;-2.5318477098529053;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;17.144842142939726;1
560.0;20.0;60.64236866666667;59.71208633333333;351.2;79.61229940390095;-0.4040968851526729;103.0;;70.8;5.669820841151101;;0.01171875;1.0347900390625;0.0908203125;Груженный движется вперед;32;75131;130;;;;;760.0;24.0;752.0;20.0;776.0;35.0;764.0;30.0;720.0;29.0;752.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];687;;;7.8;6.4;9.0;7.1;0.8142278656867492;5.465008189132253;-2.5600777443029257;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;17.644206477200104;1
565.0;20.0;60.64234116666667;59.712001;351.1;81.3479933693373;1.0042521125361648;107.0;;70.8;5.573253067881989;;-0.02001953125;1.13232421875;0.171142578125;Груженный движется вперед;32;75131;130;;;;;760.0;24.0;752.0;20.0;776.0;35.0;764.0;30.0;720.0;29.0;752.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];687;;;8.1;7.6;8.6;7.1;0.9399930936712834;4.5258027970334505;-2.5652282572411416;6.8;6.8;7.2;7.2;-;6.8;7.2;0;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;16.98460997337954;1
