len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
23.0;10.0;60.6464995;59.71428083333333;342.6;82.71356798692653;-4.4222586945778986;105.0;;90.0;2.159268665581674;;0.0843505859375;1.0809326171875;0.0953369140625;Груженный движется вперед;32;75131;130;;;;;740.0;29.0;752.0;25.0;748.0;37.5;744.0;34.0;700.0;33.0;752.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];658;;;9.2;10.8;6.1;10.8;5.020982736515632;4.4222586945778986;-0.9638078951051896;7.7;11.165;7.2;10.44;point_60%;7.7;7.2;1;0;0;0;-;0.0;1;0;up;0.0;0.0;4.4222586945778986;up;2;2.2279252285343576;1.0117053896844987;0
26.0;9.0;60.6464815;59.71430633333333;342.7;82.80688446432467;-2.923543412310233;106.0;;90.0;2.4395651716600883;;0.050048828125;1.0086669921875;0.11572265625;Груженный движется вперед;32;75131;130;;;;;740.0;29.0;752.0;25.0;748.0;37.5;744.0;34.0;700.0;33.0;752.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];658;;;8.9;10.8;6.6;7.9;6.502545888457042;2.923543412310233;-0.9918971853717;7.7;11.165;7.2;10.44;point_60%;7.7;7.2;1;0;0;0;-;0.0;1;0;up;0.0;0.0;2.923543412310233;up;2;0.01;1.0021609992157772;0
28.0;9.0;60.646464;59.71432966666666;343.2;83.41644649794739;-6.191692888275172;108.0;;90.0;2.3273256266232543;;0.1068115234375;0.996337890625;0.0205078125;Груженный движется вперед;32;75131;130;;;;;740.0;29.0;752.0;25.0;748.0;37.5;744.0;34.0;700.0;33.0;752.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];658;;;8.9;9.1;7.6;9.8;1.1789137959088325;6.191692888275172;-1.0000454080479604;7.7;7.7;7.2;10.44;point_60%;7.7;7.2;1;0;0;0;-;0.0;0;0;up;0.0;8.625;6.191692888275172;up;2;0.01;0.9836024621932627;0
31.0;9.0;60.646445166666666;59.71435433333333;342.7;83.27470720821816;-5.43661760237692;108.0;;90.0;2.4914598823946292;;0.095703125;1.0045166015625;0.0487060546875;Груженный движется вперед;32;75131;130;;;;;740.0;29.0;752.0;25.0;748.0;37.5;744.0;34.0;700.0;33.0;752.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];658;;;7.6;9.1;7.1;9.8;2.772677476036861;5.43661760237692;-0.8996508786656605;7.7;7.7;7.2;10.44;point_60%;7.7;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;5.43661760237692;up;2;0.01;0.9836024621932627;0
33.0;9.0;60.6464285;59.714381333333336;342.4;83.7073638064101;-5.230189854179254;106.5;;90.0;2.3692154717367617;;0.0980224609375;1.0833740234375;0.0511474609375;Груженный движется вперед;32;75131;130;;;;;740.0;29.0;752.0;25.0;748.0;37.5;744.0;34.0;700.0;33.0;752.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];658;;;7.6;8.9;7.1;7.5;2.699996446013485;5.230189854179254;-0.9322416076211733;7.7;7.7;7.2;7.2;point_60%;7.7;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;5.230189854179254;up;2;0.01;0.9974560179988016;0
35.0;9.0;60.646411;59.71440783333333;341.6;79.53703660109502;-7.246634149777448;104.0;;90.4;2.426183809410688;;0.119140625;0.9779052734375;0.0048828125;Груженный движется вперед;32;75131;130;;;;;740.0;29.0;752.0;25.0;748.0;37.5;744.0;34.0;700.0;33.0;752.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];658;;;6.0;8.9;8.4;7.5;0.2860795863942336;7.246634149777448;-0.969904590406443;7.7;7.7;7.2;7.2;point_60%;7.7;7.2;1;0;0;0;-;0.0;0;0;up;8.625;0.0;7.246634149777448;up;2;0.01;1.021433326123773;0
38.0;10.0;60.64639133333333;59.71443533333333;341.3;82.95348781581208;-4.656423348755947;109.0;;90.0;2.654262534667087;;0.0882568359375;1.0732421875;-0.0477294921875;Груженный движется вперед;32;75131;130;;;;;740.0;29.0;752.0;25.0;748.0;37.5;744.0;34.0;700.0;33.0;752.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];658;;;6.9;7.8;8.4;7.9;-2.543883163933696;4.656423348755947;-0.882089957596965;7.7;7.7;7.2;7.2;point_60%;7.7;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;4.656423348755947;up;2;0.01;0.9745785863933246;0
41.0;11.0;60.64637366666667;59.714465;340.8;80.78909177525486;-4.016061827145136;112.0;;90.0;2.5472823635976067;;0.0731201171875;1.0599365234375;0.1126708984375;Груженный движется вперед;32;75131;130;;;;;740.0;29.0;752.0;25.0;748.0;37.5;744.0;34.0;700.0;33.0;752.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];658;;;7.0;9.0;8.2;7.9;6.033994068039421;4.016061827145136;-0.9853546606667138;7.7;7.7;7.2;7.2;point_60%;7.7;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;4.016061827145136;up;2;0.01;0.9484738028292177;0
43.0;12.0;60.64635333333333;59.7144925;340.3;82.76695464876967;-4.591690354901145;111.0;;90.0;2.7158019380649963;;0.075439453125;1.032470703125;0.0164794921875;Груженный движется вперед;32;75131;130;;;;;740.0;29.0;752.0;25.0;748.0;37.5;744.0;34.0;700.0;33.0;752.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];658;;;8.6;8.5;8.2;10.0;0.9143164630539795;4.591690354901145;-1.0020369019678306;7.7;7.7;7.2;10.44;point_60%;7.7;7.2;1;0;0;0;-;0.0;1;0;up;0.0;0.0;4.591690354901145;up;2;0.01;0.9570186118637152;0
46.0;13.0;60.6463325;59.71451966666667;339.7;80.58434929301669;-6.01024809805603;110.0;;90.0;2.7525257528758327;;0.10302734375;1.02587890625;0.041015625;Груженный движется вперед;32;75131;130;;;;;740.0;29.0;752.0;25.0;748.0;37.5;744.0;34.0;700.0;33.0;752.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];658;;;8.5;8.5;7.6;10.0;2.2876952154905044;6.01024809805603;-1.0199279031588806;7.7;7.7;7.2;10.44;point_60%;7.7;7.2;1;0;0;0;-;0.0;1;0;up;0.0;0.0;6.01024809805603;up;2;0.01;0.9657187810624761;0
49.0;14.0;60.64630616666667;59.71455266666667;339.1;83.5372343456315;-0.1879355798669935;105.0;;90.0;3.4403997979943672;;-0.0003662109375;0.9996337890625;0.1044921875;Груженный движется вперед;32;75131;130;;;;;740.0;29.0;752.0;25.0;748.0;37.5;744.0;34.0;700.0;33.0;752.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];658;;;8.5;8.6;7.6;6.1;5.935376830279078;0.1879355798669935;-0.9883250692474617;7.7;7.7;7.2;7.2;point_60%;7.7;7.2;1;0;0;0;-;0.0;1;0;up;0.0;0.0;0.1879355798669935;up;2;0.01;1.0117053896844987;0
53.0;14.0;60.6462795;59.7145885;338.2;87.99093425407735;-0.941035102594982;101.0;;90.0;3.5547226794317006;;0.015869140625;1.0828857421875;-0.005859375;Груженный движется вперед;32;75131;130;;;;;740.0;29.0;752.0;25.0;748.0;37.5;744.0;34.0;700.0;33.0;752.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];658;;;7.4;8.6;7.9;6.1;-0.31001356324661505;0.941035102594982;-0.9999436647880362;7.7;7.7;7.2;7.2;point_60%;7.7;7.2;1;0;0;0;-;0.0;1;0;up;0.0;0.0;0.941035102594982;up;2;0.01;1.0517729298700234;0
59.0;15.0;60.64623541666667;59.71464625;337.35;83.9916054109355;-5.40229382817811;106.0;;90.0;5.832160045045712;;0.0853271484375;0.8897705078125;0.037353515625;Груженный движется вперед;32;75131;130;;;;;740.0;29.0;752.0;25.0;748.0;37.5;744.0;34.0;700.0;33.0;752.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];658;;;7.4;8.9;7.9;7.4;2.4018133302759117;5.40229382817811;-0.9781093383133546;7.7;7.7;7.2;7.2;point_60%;7.7;7.2;1;0;0;0;-;0.0;0;0;up;0.0;15.0;5.40229382817811;up;2;0.01;1.0021609992157772;0
65.0;15.0;60.646190833333335;59.7147075;336.6;84.31505958707886;-4.85035398849583;106.0;;90.0;5.983627528216635;;0.0858154296875;1.0726318359375;-0.006591796875;Груженный движется вперед;32;75131;130;;;;;740.0;29.0;752.0;25.0;748.0;37.5;744.0;34.0;700.0;33.0;752.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];658;;;10.0;9.6;7.9;7.4;-0.35209681629774725;4.85035398849583;-0.9711899031548223;7.7;7.7;7.2;7.2;point_60%;7.7;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;4.85035398849583;up;2;0.01;1.0021609992157772;0
69.0;15.0;60.64616083333333;59.71474933333333;336.8;82.74406605573236;-5.034916432235836;107.0;;90.0;4.045314117959716;;0.078125;0.9637451171875;0.0765380859375;Груженный движется вперед;32;75131;130;;;;;740.0;29.0;752.0;25.0;748.0;37.5;744.0;34.0;700.0;33.0;752.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];658;;;10.0;9.6;10.6;5.1;4.526555982643967;5.034916432235836;-0.912510098527743;7.7;7.7;10.44;7.2;point_60%;7.7;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;5.034916432235836;up;2;0.01;0.9927950085689008;0
73.0;15.0;60.646134;59.71479166666667;336.3;81.75239214594191;-2.09371583987784;107.0;;90.0;3.7761882982364625;;0.03369140625;1.109375;-0.02685546875;Груженный движется вперед;32;75131;130;;;;;740.0;29.0;752.0;25.0;748.0;37.5;744.0;34.0;700.0;33.0;752.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];658;;;7.2;6.0;10.6;9.0;-1.3863248798689365;2.09371583987784;-0.9185586887431718;7.7;7.7;10.44;7.2;point_60%;7.7;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;2.09371583987784;up;2;0.01;0.9927950085689008;0
77.0;15.0;60.646103833333335;59.714838666666665;336.5;81.04371631384353;3.118318294461276;98.0;;90.0;4.225591057967438;;-0.06884765625;0.9818115234375;0.014892578125;Груженный движется вперед;32;75131;130;;;;;740.0;29.0;752.0;25.0;748.0;37.5;744.0;34.0;700.0;33.0;752.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];658;;;7.2;7.8;6.6;6.6;0.868922696950459;-3.118318294461276;-0.8909512518408316;7.7;7.7;7.2;7.2;point_60%;7.7;7.2;1;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;up;3;0.01;1.0839700603762488;0
81.0;15.0;60.646075333333336;59.71488566666667;336.1;78.24981498614642;-0.4247548959086509;93.0;;90.0;4.079696762045936;;0.0174560546875;1.130859375;0.2220458984375;Груженный движется вперед;32;75131;130;;;;;740.0;29.0;752.0;25.0;748.0;37.5;744.0;34.0;700.0;33.0;752.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];658;;;7.5;8.0;6.6;7.2;10.905679744038117;0.4247548959086509;-0.8947450172780349;7.7;7.7;7.2;7.2;point_60%;7.7;7.2;1;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;3;0.01;1.1422480206115309;0
85.0;15.0;60.64604783333333;59.71493066666667;335.9;76.85850931566094;-1.1104429023923637;100.0;;90.0;3.924541661350691;;0.0206298828125;0.9359130859375;0.21435546875;Груженный движется вперед;32;75131;130;;;;;740.0;29.0;752.0;25.0;748.0;37.5;744.0;34.0;700.0;33.0;752.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];658;;;7.5;8.0;6.6;8.9;12.585066887267304;1.1104429023923637;-0.7907388795880066;7.7;7.7;7.2;7.2;point_60%;7.7;7.2;1;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;3;0.01;1.0622906591687238;0
89.0;16.0;60.6460205;59.71498583333333;335.8;82.38553789838957;-1.7813525595103052;105.0;;90.0;4.280346035604258;;0.0360107421875;1.11181640625;0.115234375;Груженный движется вперед;32;75131;130;;;;;740.0;29.0;752.0;25.0;748.0;37.5;744.0;34.0;700.0;33.0;752.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];658;;;10.6;9.6;6.6;8.9;5.885994324090125;1.7813525595103052;-0.6915740954044423;11.165;7.7;7.2;7.2;point_60%;7.7;7.2;1;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;3;0.01;1.0117053896844987;0
93.0;17.0;60.6459975;59.7150425;335.2;80.71821932895986;-6.875543002448486;103.0;;90.0;4.014721553633604;;0.1253662109375;1.1026611328125;-0.0263671875;Груженный движется вперед;32;75131;130;;;;;740.0;29.0;752.0;25.0;748.0;37.5;744.0;34.0;700.0;33.0;752.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];658;;;10.6;10.5;7.8;8.2;-1.3694227409801671;6.875543002448486;-0.6888038450232483;11.165;11.165;7.2;7.2;point_60%;7.7;7.2;1;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;3;0.01;1.0313501545327417;0
98.0;18.0;60.645971333333335;59.715107333333336;335.2;80.54473641907143;-0.3240589275796981;102.0;;89.6;4.582823353269606;;-0.0035400390625;0.89794921875;0.1463623046875;Груженный движется вперед;32;75131;130;;;;;740.0;29.0;752.0;25.0;748.0;37.5;744.0;34.0;700.0;33.0;752.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];658;;;10.2;10.5;7.8;8.4;9.139051123389232;0.3240589275796981;-0.8038961108806646;11.165;11.165;7.2;7.2;point_60%;7.7;7.2;1;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;3;0.01;1.0414614305575725;0
103.0;19.0;60.64593716666667;59.7151745;335.2;76.04987865674026;-2.0247965577142213;93.0;;89.6;5.282131490435276;;0.0592041015625;1.15234375;0.232177734375;Груженный движется вперед;32;75131;130;;;;;740.0;29.0;752.0;25.0;748.0;37.5;744.0;34.0;700.0;33.0;752.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];658;;;10.2;8.1;4.4;8.4;11.172900226692969;2.0247965577142213;-1.0321800414012978;11.165;7.7;7.2;7.2;point_60%;7.7;7.2;1;0;0;0;-;0.0;1;0;up;0.0;0.0;2.0247965577142213;flat;4;0.01;1.1422480206115309;0
109.0;21.0;60.6458915;59.715230166666665;335.0;73.4598011771902;-6.178332934013438;103.0;;89.6;5.92213502983591;;0.1063232421875;0.9901123046875;0.0511474609375;Груженный движется вперед;32;75131;130;;;;;740.0;29.0;752.0;25.0;748.0;37.5;744.0;34.0;700.0;33.0;752.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];658;;;7.6;8.1;10.9;8.4;2.9532397714900647;6.178332934013438;-1.1707482469117192;11.165;7.7;10.44;7.2;point_60%;7.7;7.2;1;0;0;0;-;0.0;1;0;up;0.0;0.0;6.178332934013438;up;4;3.374362857187242;4.126726894953829;0
114.0;20.0;60.645847833333335;59.715267833333336;335.2;76.25576507077399;-4.3162784610063;111.0;;89.6;5.277752148790405;;0.095458984375;1.0872802734375;0.25830078125;Груженный движется вперед;32;75131;130;;;;;740.0;29.0;752.0;25.0;748.0;37.5;744.0;34.0;700.0;33.0;752.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];658;;;10.4;9.8;8.4;8.4;13.014413460330694;4.3162784610063;-1.3073594167376124;11.165;7.7;7.2;7.2;point_60%;7.7;7.2;1;0;0;0;-;0.0;1;0;up;0.0;0.0;4.3162784610063;up;4;0.01;3.8293051367589586;0
119.0;20.0;60.645803;59.7152925;335.3;78.48491461740488;-1.9916810121022837;103.0;;89.6;5.169243320734332;;0.045166015625;1.1153564453125;0.0357666015625;Груженный движется вперед;32;75131;130;;;;;740.0;29.0;752.0;25.0;748.0;37.5;744.0;34.0;700.0;33.0;752.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];658;;;10.4;11.5;8.4;6.4;1.8357553412709242;1.9916810121022837;-1.265635071859966;11.165;11.165;7.2;7.2;point_60%;7.7;7.2;1;0;0;0;-;0.0;1;0;up;0.0;0.0;1.9916810121022837;up;4;0.01;4.126726894953829;0
124.0;19.0;60.64575916666666;59.71532066666666;335.6;78.86339416308064;-1.9756102614079076;97.0;;89.6;5.115951176585614;;0.0323486328125;1.072265625;0.19482421875;Груженный движется вперед;32;75131;130;;;;;740.0;29.0;752.0;25.0;748.0;37.5;744.0;34.0;700.0;33.0;752.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];658;;;10.4;11.5;5.5;6.4;10.135539030654428;1.9756102614079076;-1.2043950910957895;11.165;11.165;7.2;7.2;point_60%;7.7;7.2;1;0;0;0;-;0.0;1;0;up;0.0;0.0;1.9756102614079076;up;4;0.01;4.381988352373654;0
129.0;18.0;60.6457185;59.7153525;335.7;73.6246019625701;-5.805398175130235;98.0;;89.6;4.848927713178374;;0.117919921875;1.132568359375;0.1263427734375;Груженный движется вперед;32;75131;130;;;;;740.0;29.0;752.0;25.0;748.0;37.5;744.0;34.0;700.0;33.0;752.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];658;;;10.4;9.9;9.4;5.7;6.326348050968583;5.805398175130235;-1.0973646932575996;11.165;7.7;10.44;7.2;point_60%;7.7;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;5.805398175130235;up;4;0.01;4.3372741855126975;0
134.0;16.0;60.6456815;59.71539116666667;336.5;77.31637362909859;-5.111515861968969;106.0;;89.6;4.627920320073824;;0.08984375;1.0400390625;0.2196044921875;Груженный движется вперед;32;75131;130;;;;;740.0;29.0;752.0;25.0;748.0;37.5;744.0;34.0;700.0;33.0;752.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];658;;;9.5;9.9;9.4;10.2;11.672799504119777;5.111515861968969;-1.109244213725364;7.7;7.7;10.44;10.44;point_60%;7.7;7.2;1;0;0;0;-;0.0;1;0;up;0.0;0.0;5.111515861968969;up;4;0.01;4.009932737549475;0
138.0;15.0;60.645647333333336;59.715425833333335;337.4;78.68767381421354;-5.45950400019771;97.0;;89.6;4.247978255247083;;0.076416015625;0.8538818359375;-0.040283203125;Груженный движется вперед;32;75131;130;;;;;740.0;29.0;752.0;25.0;748.0;37.5;744.0;34.0;700.0;33.0;752.0;35.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];658;;;9.5;7.6;7.6;10.4;-2.6980185637426297;5.45950400019771;-1.0622923641068032;7.7;7.7;10.44;10.44;point_60%;7.7;7.2;1;0;0;0;-;0.0;1;0;up;0.0;0.0;5.45950400019771;up;4;0.01;4.381988352373654;0
