len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
17.0;10.0;60.64655833333333;59.7141805;321.1;83.20968521590432;-5.215516025493836;105.0;;;1.6338627431292414;;0.0965576171875;1.0816650390625;0.0751953125;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;29.0;768.0;44.0;756.0;40.0;708.0;37.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];689;;;7.2;8.1;8.5;4.5;3.967152635776779;5.215516025493836;-1.0801190248611952;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0;0;0;-;0.0;0;1;up;10.25;0.0;5.215516025493836;up;0;0.01;2.6781857159279676;0
19.0;10.0;60.6465435;59.714196666666666;321.4;83.26549143493432;0.6384817432165883;104.0;;;1.8721552622880735;;-0.009765625;1.0126953125;0.0474853515625;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;29.0;768.0;44.0;756.0;40.0;708.0;37.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];689;;;7.5;7.2;6.7;6.3;2.6816944056068035;-0.6384817432165883;-1.4335190214376063;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0;0;0;-;0.0;0;1;flat;0.0;0.0;1.6;up;1;0.01;2.703937501658044;0
21.0;10.0;60.64652516666666;59.71420183333333;321.7;83.72927684757963;0.5299104786849966;105.0;;;2.060274406530723;;-0.0093994140625;1.01123046875;0.108154296875;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;29.0;768.0;44.0;756.0;40.0;708.0;37.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];689;;;7.5;8.2;7.2;6.4;6.070397856934848;-0.5299104786849966;-1.5190332253615648;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0;0;0;-;0.0;1;1;flat;0.0;0.0;1.6;flat;1;0.01;2.6781857159279676;0
24.0;11.0;60.646504666666665;59.714204;321.9;80.99490591279258;1.211013588521436;108.0;;;2.285148952528884;;-0.0238037109375;0.98046875;0.144775390625;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;29.0;768.0;44.0;756.0;40.0;708.0;37.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];689;;;8.7;8.2;7.4;6.4;8.310729929144825;-1.211013588521436;-1.3559660570054786;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0;0;0;-;0.0;1;1;flat;0.0;10.625;1.6;flat;1;0.01;2.6037916682633018;0
27.0;11.0;60.64647733333334;59.71421616666667;322.4;83.17747104241089;4.846786952362358;111.0;;;3.1143756330091676;;-0.0782470703125;0.9622802734375;0.0701904296875;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;29.0;768.0;44.0;756.0;40.0;708.0;37.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];689;;;8.7;7.6;7.4;7.6;4.160852176517725;-4.846786952362358;-1.3943955884773378;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;1;2.4615669927146557;3.878726631219346;0
29.0;10.0;60.646460833333336;59.714222166666666;323.0;77.91688712555086;-3.698350121232656;106.0;;;1.865756060375471;;0.067138671875;1.0867919921875;0.0994873046875;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;29.0;768.0;44.0;756.0;40.0;708.0;37.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];689;;;7.4;6.9;5.1;7.6;5.208744194862688;3.698350121232656;-1.5450021874685538;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0;0;0;-;0.0;1;0;up;0.0;0.0;3.698350121232656;flat;2;0.01;4.061685434578749;0
30.0;10.0;60.646445;59.714223;323.3;82.10217595712604;-4.15460785012445;106.0;;;1.7631749701706407;;0.0736083984375;1.0054931640625;0.115478515625;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;29.0;768.0;44.0;756.0;40.0;708.0;37.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];689;;;7.5;7.3;7.2;7.5;6.509164085943226;4.15460785012445;-1.5095981371345544;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0;0;0;-;0.0;1;0;up;0.0;0.0;4.15460785012445;up;2;0.01;4.061685434578749;0
32.0;11.0;60.64642766666667;59.714225166666665;323.4;80.8373284692626;-3.2730523684441355;112.0;;;1.9331894896371213;;0.0584716796875;1.070556640625;0.157470703125;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;29.0;768.0;44.0;756.0;40.0;708.0;37.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];689;;;7.5;7.8;7.2;8.0;8.279928255174339;3.2730523684441355;-1.7690578894075264;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0;0;0;-;0.0;1;0;up;0.0;0.0;3.2730523684441355;up;2;0.01;3.844095143440602;0
35.0;10.0;60.646407333333336;59.71421683333333;323.1;78.20824516614582;-5.782611967594788;112.0;;;2.3087621750612457;;0.105712890625;1.03662109375;0.0784912109375;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;29.0;768.0;44.0;756.0;40.0;708.0;37.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];689;;;7.0;8.6;6.9;8.0;4.317764987255931;5.782611967594788;-1.444385548481069;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.782611967594788;up;2;0.01;3.844095143440602;0
37.0;10.0;60.646384833333336;59.71422266666666;323.2;82.57055699186621;-5.58829990224328;109.0;;;2.5248774639813716;;0.099853515625;1.0174560546875;-0.0762939453125;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;29.0;768.0;44.0;756.0;40.0;708.0;37.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];689;;;6.9;8.6;6.4;6.6;-4.27633805267811;5.58829990224328;-1.4065390697526352;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;5.58829990224328;up;2;0.01;3.9498959272050223;0
40.0;11.0;60.64636166666666;59.7142305;323.9;80.07175989906852;-6.920701047829657;106.0;;;2.6141311759370267;;0.1226806640625;1.0374755859375;-0.0482177734375;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;29.0;768.0;44.0;756.0;40.0;708.0;37.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];689;;;6.6;7.8;7.2;6.6;-2.6581019312374607;6.920701047829657;-1.3795053597638596;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0;0;0;-;0.0;0;0;up;11.3125;0.0;6.920701047829657;up;2;0.01;4.061685434578749;0
43.0;10.0;60.64633466666667;59.71424116666667;324.2;81.97981313396258;-4.30031049474596;108.0;;;3.0615204348961775;;0.0771484375;1.0220947265625;-0.0030517578125;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;29.0;768.0;44.0;756.0;40.0;708.0;37.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];689;;;6.1;6.6;7.2;8.1;-0.17107176000694152;4.30031049474596;-1.2751596504824443;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.30031049474596;up;2;0.01;3.9864690376421055;0
46.0;10.0;60.6463065;59.714258666666666;324.3;84.6226428510656;-3.916505164445872;108.0;;;3.2777511550465;;0.0697021484375;1.0206298828125;0.0361328125;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;29.0;768.0;44.0;756.0;40.0;708.0;37.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];689;;;7.0;7.9;4.9;9.7;2.0262966149845045;3.916505164445872;-1.2808241251928263;7.0;7.0;7.0;10.15;point_90%;7.0;7.0;2;0;0;0;-;0.0;1;0;up;0.0;0.0;3.916505164445872;up;2;0.01;3.9864690376421055;0
49.0;11.0;60.6462835;59.714272666666666;325.2;85.76950372899778;-1.895174691748344;110.0;;;2.671940189768108;;0.0340576171875;1.0274658203125;0.067626953125;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;29.0;768.0;44.0;756.0;40.0;708.0;37.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];689;;;8.8;9.5;6.8;9.7;3.757622162606824;1.895174691748344;-1.3168800406471561;7.0;10.15;7.0;10.15;point_90%;7.0;7.0;2;0;0;0;-;0.0;1;0;up;0.0;0.0;1.895174691748344;up;2;0.01;3.9139877824122498;0
51.0;11.0;60.646260833333336;59.71428466666666;325.4;84.86790679544794;-2.91886762493118;111.0;;;2.606870934027402;;0.051025390625;1.0662841796875;0.074951171875;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;29.0;768.0;44.0;756.0;40.0;708.0;37.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];689;;;8.8;9.5;6.8;8.6;4.0109530043698545;2.91886762493118;-1.2638203814025348;7.0;10.15;7.0;7.0;point_90%;7.0;7.0;2;0;0;0;-;0.0;1;0;up;0.0;0.0;2.91886762493118;up;2;0.01;3.878726631219346;0
54.0;12.0;60.646235833333336;59.71430083333333;325.4;86.60870355975563;1.7128092163092792;108.0;;;2.9195166436964466;;-0.0345458984375;1.0279541015625;-0.03857421875;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;29.0;768.0;44.0;756.0;40.0;708.0;37.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];689;;;8.8;10.1;6.8;8.6;-2.1475191701183562;-1.7128092163092792;-1.0216683332294991;7.0;10.15;7.0;7.0;point_90%;7.0;7.0;2;0;0;0;-;0.0;1;0;flat;0.0;11.3125;1.6;up;3;0.01;3.9864690376421055;0
57.0;12.0;60.646211666666666;59.714331;325.5;83.79001926289652;-4.673630452890543;108.0;;;3.153961701423867;;0.0816650390625;1.0845947265625;0.00537109375;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;29.0;768.0;44.0;756.0;40.0;708.0;37.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];689;;;6.0;10.1;9.8;6.2;0.28373244560199523;4.673630452890543;-1.0497364802107358;7.0;10.15;10.15;7.0;point_90%;7.0;7.0;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;3.7032429106391858;4.441754507299974;0
61.0;11.0;60.646185333333335;59.714361833333335;326.1;86.88466987271865;0.8494617783027638;110.0;;;3.3800176228606476;;-0.025390625;1.002685546875;0.0347900390625;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;29.0;768.0;44.0;756.0;40.0;708.0;37.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];689;;;6.0;6.4;9.8;11.0;1.9859922779056076;-0.8494617783027638;-0.9096161146213815;7.0;10.15;10.15;10.15;point_90%;7.0;7.0;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;4.360995334439974;0
64.0;11.0;60.6461595;59.71440283333333;326.7;76.03324170459817;-1.934240022530377;111.0;;;3.643630859648155;;0.0390625;1.142578125;0.2783203125;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;29.0;768.0;44.0;756.0;40.0;708.0;37.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];689;;;7.2;6.4;7.2;11.0;13.315162099025223;1.934240022530377;-0.9344659807827398;7.0;10.15;7.0;10.15;point_90%;7.0;7.0;2;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;3;0.01;4.321707088183759;0
68.0;11.0;60.6461365;59.7144375;327.0;77.21994376181627;1.2087736623418197;116.0;;;3.183450098333429;;-0.018310546875;0.8834228515625;0.186767578125;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;29.0;768.0;44.0;756.0;40.0;708.0;37.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];689;;;7.2;10.1;7.2;11.4;11.686351627730762;-1.2087736623418197;-0.8325535680815568;7.0;10.15;7.0;12.25;point_90%;7.0;7.0;2;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;3;0.01;4.135426610244804;0
71.0;11.0;60.64611333333333;59.7144805;326.9;85.6419405878988;2.1106411405091747;117.0;;;3.48669830566485;;-0.0408935546875;1.0845947265625;-0.0555419921875;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;29.0;768.0;44.0;756.0;40.0;708.0;37.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];689;;;13.4;10.1;4.1;11.4;-2.9277208521472846;-2.1106411405091747;-0.8104676120066272;14.349999999999998;10.15;7.0;12.25;point_90%;7.0;7.0;2;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;3;0.01;4.1000810836615145;0
74.0;12.0;60.64609383333333;59.71451833333333;326.8;82.72843997314469;-3.541239323666643;109.0;;;2.995773854173952;;0.052734375;0.8734130859375;-0.0941162109375;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;29.0;768.0;44.0;756.0;40.0;708.0;37.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];689;;;13.4;9.8;4.1;8.7;-6.115149051759148;3.541239323666643;-0.640533691055948;14.349999999999998;10.15;7.0;10.15;point_90%;7.0;7.0;2;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;3;0.01;4.401004465948598;0
78.0;12.0;60.64607483333333;59.71457033333333;326.8;80.03996925869782;-7.7828707304987;99.0;;;3.5391936107680975;;0.132080078125;0.9798583984375;-0.09765625;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;29.0;768.0;44.0;756.0;40.0;708.0;37.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];689;;;6.7;6.0;8.2;9.3;-5.663636307597049;7.7828707304987;-0.4218496892433379;7.0;10.15;7.0;10.15;point_90%;7.0;7.0;2;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;3;2.2928679175052937;5.289649199257703;0
82.0;11.0;60.646060166666665;59.714637;326.7;85.91185869876776;0.1438980897447144;112.0;;;3.987585564118586;;-0.0152587890625;1.069091796875;0.0284423828125;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;29.0;768.0;44.0;756.0;40.0;708.0;37.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];689;;;5.2;9.9;8.2;9.3;1.523412849795929;-0.1438980897447144;-0.2459107372713305;7.0;10.15;7.0;10.15;point_90%;7.0;7.0;2;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;3;0.01;4.675672060058148;0
85.0;11.0;60.64605233333333;59.714700666666666;326.3;82.70185487084092;-4.777711772158425;110.0;;;3.582059665241466;;0.0799560546875;1.0859375;-0.093017578125;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;29.0;768.0;44.0;756.0;40.0;708.0;37.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];689;;;7.6;11.1;7.2;6.1;-4.878028517252061;4.777711772158425;-0.3240791223813426;7.0;10.15;7.0;7.0;point_90%;7.0;7.0;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;4.760684279331932;0
88.0;11.0;60.646043166666665;59.71475633333333;325.9;81.62740523254351;-1.3138848341636893;110.0;;;3.204552000898593;;0.0367431640625;1.1536865234375;0.1417236328125;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;29.0;768.0;44.0;756.0;40.0;708.0;37.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];689;;;9.7;11.1;7.2;6.1;6.9516241610511855;1.3138848341636893;-0.3277334333204849;10.15;10.15;7.0;7.0;point_90%;7.0;7.0;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;4.760684279331932;0
92.0;11.0;60.64603383333333;59.71481233333333;325.9;83.7685557360446;-2.8178852994701424;101.0;;;3.2277256569041075;;0.0477294921875;1.0069580078125;0.0946044921875;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;29.0;768.0;44.0;756.0;40.0;708.0;37.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];689;;;9.7;8.3;7.6;6.0;5.343833162608233;2.8178852994701424;-0.4383874470040179;10.15;10.15;7.0;7.0;point_90%;7.0;7.0;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;5.184903670559531;0
95.0;13.0;60.6460215;59.714866;326.2;80.05919168433394;-1.2195713161421629;102.0;;;3.2344576737281803;;0.021484375;0.9591064453125;-0.0345458984375;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;29.0;768.0;44.0;756.0;40.0;708.0;37.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];689;;;7.9;6.9;7.6;9.3;-2.0614998946170786;1.2195713161421629;-0.29481022808558244;7.0;10.15;7.0;10.15;point_90%;7.0;7.0;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;5.134071281632476;0
97.0;13.0;60.646015;59.71490966666666;325.8;85.4166155728411;-0.732978487716118;102.0;;;2.490337476802363;;0.01171875;1.0753173828125;-0.0382080078125;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;29.0;768.0;44.0;756.0;40.0;708.0;37.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];689;;;7.9;9.9;8.1;9.3;-2.0336862144648427;0.732978487716118;-0.3570354445397983;7.0;10.15;7.0;10.15;point_90%;7.0;7.0;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;5.134071281632476;0
101.0;14.0;60.64600433333333;59.714968;325.5;79.17760705598181;0.1391241542731345;105.0;;;3.3975187668510087;;-0.0032958984375;1.004638671875;0.1834716796875;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;29.0;768.0;44.0;756.0;40.0;708.0;37.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];689;;;7.5;9.9;8.1;8.7;10.184728356034928;-0.1391241542731345;-0.5042191596474748;7.0;10.15;7.0;7.0;point_90%;7.0;7.0;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;4.987383530728691;0
105.0;15.0;60.645987833333336;59.715029;324.9;80.50988874900946;3.770581440832017;110.0;;;3.8019254983349486;;-0.06982421875;1.0048828125;0.1590576171875;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;29.0;768.0;44.0;756.0;40.0;708.0;37.0;768.0;40.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];689;;;7.5;8.2;8.1;6.7;8.885603442256402;-3.770581440832017;-0.5139212095005088;7.0;7.0;7.0;7.0;point_90%;7.0;7.0;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;4.760684279331932;0
