len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
12.0;0.0;60.646684;59.714086;311.3;85.03774428602068;-2.106003813827649;34.0;;;0.5940020822217092;;0.037841796875;1.0263671875;0.08056640625;Груженный стоит;32;75131;130;;;;;748.0;32.0;752.0;29.0;756.0;41.0;748.0;38.0;700.0;37.0;760.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];880;;;5.0;5.4;3.8;2.9;4.474616021469068;2.106003813827649;-1.2501861033577488;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.106003813827649;up;2;0.01;0.0;0
13.0;0.0;60.64667883333333;59.7140895;310.7;85.10731016055685;-2.5356113447865187;34.0;;;0.766324547834133;;0.0458984375;1.0333251953125;0.0789794921875;Груженный стоит;32;75131;130;;;;;748.0;32.0;752.0;29.0;756.0;41.0;748.0;38.0;700.0;37.0;760.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];880;;;5.0;5.4;3.8;2.9;4.358092114415302;2.5356113447865187;1.4589292511958794;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.5356113447865187;up;2;0.01;0.0;0
15.0;0.0;60.6466785;59.71409075;310.15;84.30326415121587;-2.577361920978637;34.0;;;0.5474856331792628;;0.0462646484375;1.023681640625;0.0909423828125;Груженный стоит;32;75131;130;;;;;748.0;32.0;752.0;29.0;756.0;41.0;748.0;38.0;700.0;37.0;760.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];880;;;5.0;5.4;3.8;2.8;5.056933418281012;2.577361920978637;-1.8927906345060626;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.577361920978637;up;2;0.01;0.0;0
16.0;0.0;60.6466725;59.71408666666667;308.25;84.52916381035695;-1.8309646891771956;34.0;;;0.6314109141624907;;0.0330810546875;1.02874755859375;0.09124755859375;Груженный стоит;32;75131;130;;;;;748.0;32.0;752.0;29.0;756.0;41.0;748.0;38.0;700.0;37.0;760.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];880;;;5.0;5.4;3.8;2.8;5.049021060582528;1.8309646891771956;-1.6057958918136865;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;1.8309646891771956;up;2;0.01;0.0;0
17.0;0.0;60.646660833333335;59.714085833333336;306.0;84.51540873196362;-2.643916296311001;34.0;;;0.6494923288332342;;0.047607421875;1.0274658203125;0.085693359375;Груженный стоит;32;75131;130;;;;;748.0;32.0;752.0;29.0;756.0;41.0;748.0;38.0;700.0;37.0;760.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];880;;;5.0;5.4;3.8;2.8;4.751165113169541;2.643916296311001;2.2347285838178266;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.643916296311001;up;2;0.01;0.0;0
19.0;0.0;60.646673750000005;59.71406566666667;308.75;85.03223660519915;-2.0403380332475707;34.0;;;0.6405464789434187;;0.0374755859375;1.0477294921875;0.08251953125;Груженный стоит;32;75131;130;;;;;748.0;32.0;752.0;29.0;756.0;41.0;748.0;38.0;700.0;37.0;760.0;39.0;/home/pi/adviser/route5;[];880;;;5.1;5.5;3.8;2.8;4.48949278686501;2.0403380332475707;2.2733704639047927;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.0403380332475707;up;2;0.01;0.0;0
20.0;0.0;60.64668016666667;59.714054583333336;309.54999999999995;84.98858713749327;-1.970214883658168;34.0;;;0.6290399336974606;;0.03509521484375;1.01654052734375;0.081787109375;Груженный стоит;32;75131;130;;;;;748.0;32.0;752.0;29.0;756.0;41.0;748.0;38.0;700.0;37.0;760.0;39.0;/home/pi/adviser/route5;[];880;;;5.1;5.5;4.2;3.0;4.585146319250314;1.970214883658168;2.101559344967834;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;1.970214883658168;up;2;0.01;0.0;0
21.0;0.0;60.6466865;59.714047;310.2;82.9443534626687;-3.017734782056192;35.0;;;0.5041778190118088;;0.0552978515625;1.0374755859375;0.114501953125;Груженный стоит;32;75131;130;;;;;748.0;32.0;752.0;29.0;756.0;41.0;748.0;38.0;700.0;37.0;760.0;39.0;/home/pi/adviser/route5;[];880;;;5.2;5.7;4.9;3.4;6.260305675436977;3.017734782056192;2.0529212285225844;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;3.017734782056192;up;2;0.01;0.0;0
22.0;0.0;60.64669883333333;59.71403383333333;310.1;86.27450423029158;-1.9933706386919496;39.0;;;1.5495999973964656;;0.03564453125;1.0267333984375;0.0521240234375;Груженный стоит;32;75131;130;;;;;748.0;32.0;752.0;29.0;756.0;41.0;748.0;38.0;700.0;37.0;760.0;39.0;/home/pi/adviser/route5;[];880;;;5.5;5.9;4.9;3.4;2.902499950944387;1.9933706386919496;2.0571767883611676;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;1.9933706386919496;up;2;0.01;0.0;0
24.0;0.0;60.64671366666666;59.71401783333334;310.1;85.3855825715684;-2.58873349513769;43.0;;;1.8678848019536185;;0.04638671875;1.0179443359375;0.068359375;Груженный стоит;32;75131;130;;;;;748.0;32.0;752.0;29.0;756.0;41.0;748.0;38.0;700.0;37.0;760.0;39.0;/home/pi/adviser/route5;[];880;;;5.5;5.9;5.1;3.4;3.833283699195302;2.58873349513769;2.0887511921683615;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.58873349513769;up;2;0.01;0.0;0
26.0;0.0;60.646727;59.71400233333333;310.6;83.82246531871607;-2.291080411098975;46.0;;;1.7083653235636733;;0.0411376953125;1.0228271484375;0.1024169921875;Груженный стоит;32;75131;130;;;;;748.0;32.0;752.0;29.0;756.0;41.0;748.0;38.0;700.0;37.0;760.0;39.0;/home/pi/adviser/route5;[];880;;;5.5;5.7;5.1;3.4;5.689775985993767;2.291080411098975;2.1511768914638854;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.291080411098975;up;2;0.01;0.0;0
28.0;0.0;60.646739833333335;59.71398516666667;311.0;84.72275328439086;-2.01854185321344;49.0;;;1.7083618040965451;;0.0361328125;1.021484375;0.087158203125;Груженный стоит;32;75131;130;;;;;748.0;32.0;752.0;29.0;756.0;41.0;748.0;38.0;700.0;37.0;760.0;39.0;/home/pi/adviser/route5;[];880;;;5.5;5.6;5.1;3.2;4.859380744532988;2.01854185321344;2.0902912814102796;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.01854185321344;up;2;0.01;0.0;0
30.0;0.0;60.646753833333335;59.71396883333333;311.4;83.64073579411412;-2.1429497692506283;50.0;;;1.795361367393041;;0.0384521484375;1.0218505859375;0.1060791015625;Груженный стоит;32;75131;130;;;;;748.0;32.0;752.0;29.0;756.0;41.0;748.0;38.0;700.0;37.0;760.0;39.0;/home/pi/adviser/route5;[];880;;;5.5;5.6;5.1;3.2;5.895234632899392;2.1429497692506283;2.1285907998336935;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.1429497692506283;up;2;0.01;0.0;0
31.0;0.0;60.646764833333336;59.71395483333333;311.9;84.24010631920414;-2.396625077561417;51.0;;;1.4433047110211559;;0.04345703125;1.0330810546875;0.0938720703125;Груженный стоит;32;75131;130;;;;;748.0;32.0;752.0;29.0;756.0;41.0;748.0;38.0;700.0;37.0;760.0;39.0;/home/pi/adviser/route5;[];880;;;5.5;5.6;5.0;3.2;5.170800526639322;2.396625077561417;2.178281310518564;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.396625077561417;up;2;0.01;0.0;0
32.0;0.0;60.646774;59.71394183333334;311.8;84.53885133924618;-2.1420462204311628;51.0;;;1.2428001108417914;;0.0390625;1.0399169921875;0.0914306640625;Груженный стоит;32;75131;130;;;;;748.0;32.0;752.0;29.0;756.0;41.0;748.0;38.0;700.0;37.0;760.0;39.0;/home/pi/adviser/route5;[];880;;;5.5;5.6;5.0;3.2;5.0053784518194036;2.1420462204311628;2.209345473009055;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.1420462204311628;up;2;0.01;0.0;0
33.0;0.0;60.64677983333333;59.713933;311.4;84.6727316452191;-1.8776210055611224;51.0;;;0.8087247521697473;;0.033935546875;1.0318603515625;0.0892333984375;Груженный стоит;32;75131;130;;;;;748.0;32.0;752.0;29.0;756.0;41.0;748.0;38.0;700.0;37.0;760.0;39.0;/home/pi/adviser/route5;[];880;;;5.5;5.6;5.0;3.2;4.92425018056922;1.8776210055611224;2.0728830657772077;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;1.8776210055611224;up;2;0.01;0.0;0
35.0;0.0;60.64679233333333;59.713919;311.5;85.87494592027235;-1.631021865296307;51.0;;;1.587438608358599;;0.0296630859375;1.03955078125;0.06884765625;Груженный стоит;32;75131;130;;;;;748.0;32.0;752.0;29.0;756.0;41.0;748.0;38.0;700.0;37.0;760.0;39.0;/home/pi/adviser/route5;[];880;;;5.5;5.6;5.0;3.2;3.78080883617033;1.631021865296307;2.1963904121987365;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;1.631021865296307;up;2;0.01;0.0;0
36.0;0.0;60.64679866666667;59.713909666666666;311.4;85.32796111059716;-2.122013302559863;51.0;;;0.8697533194684992;;0.038818359375;1.044921875;0.0760498046875;Груженный стоит;32;75131;130;;;;;748.0;32.0;752.0;29.0;756.0;41.0;748.0;38.0;700.0;37.0;760.0;39.0;/home/pi/adviser/route5;[];880;;;5.5;5.6;5.0;3.2;4.151726006265994;2.122013302559863;1.9809783087931683;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.122013302559863;up;2;0.01;0.0;0
37.0;0.0;60.646809;59.7139005;311.9;85.13747104599729;-2.084092573760928;51.0;;;1.254373360027624;;0.0377197265625;1.0382080078125;0.078369140625;Груженный стоит;32;75131;130;;;;;748.0;32.0;752.0;29.0;756.0;41.0;748.0;38.0;700.0;37.0;760.0;39.0;/home/pi/adviser/route5;[];880;;;5.5;5.6;5.0;3.2;4.304585756854627;2.084092573760928;2.091157053353646;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.084092573760928;up;2;0.01;0.0;0
38.0;0.0;60.64682083333334;59.71388666666667;312.1;84.74079679782506;-2.0476002184083915;51.0;;;1.5182601086217;;0.0369873046875;1.031005859375;0.0872802734375;Груженный стоит;32;75131;130;;;;;748.0;32.0;752.0;29.0;756.0;41.0;748.0;38.0;700.0;37.0;760.0;39.0;/home/pi/adviser/route5;[];880;;;5.5;5.6;5.0;3.2;4.821698290944011;2.0476002184083915;2.189244187255558;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.0476002184083915;up;2;0.01;0.0;0
39.0;0.0;60.646826;59.713879166666665;311.9;85.29389369344814;-2.222072473714172;51.0;;;0.7059094992920292;;0.040283203125;1.03662109375;0.074462890625;Груженный стоит;32;75131;130;;;;;748.0;32.0;752.0;29.0;756.0;41.0;748.0;38.0;700.0;37.0;760.0;39.0;/home/pi/adviser/route5;[];880;;;5.5;5.6;5.0;3.1;4.098108211372844;2.222072473714172;2.110570641692222;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.222072473714172;up;2;0.01;0.0;0
40.0;0.0;60.64683275;59.713870916666664;311.4;84.51732569255253;-2.378471410147413;51.0;;;0.5839727150738431;;0.04296875;1.0296630859375;0.087890625;Груженный стоит;32;75131;130;;;;;748.0;32.0;752.0;29.0;756.0;41.0;748.0;38.0;700.0;37.0;760.0;39.0;/home/pi/adviser/route5;[];880;;;5.5;5.6;5.0;3.1;4.861270074956716;2.378471410147413;1.84390639746516;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.378471410147413;up;2;0.01;0.0;0
41.0;0.0;60.64684325;59.713864916666665;311.55;84.67932956629886;-2.1684650062945163;50.5;;;0.6899191154483754;;0.0389404296875;1.0252685546875;0.0870361328125;Груженный стоит;32;75131;130;;;;;748.0;32.0;752.0;29.0;756.0;41.0;748.0;38.0;700.0;37.0;760.0;39.0;/home/pi/adviser/route5;[];880;;;5.5;5.6;4.9;3.1;4.834958358845392;2.1684650062945163;-0.653036803386247;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.1684650062945163;up;2;0.01;0.0;0
42.0;0.0;60.64684025;59.713872916666666;310.70000000000005;84.5578416526977;-2.1911737096216903;50.0;;;0.5217059776189575;;0.03955078125;1.03009033203125;0.08978271484375;Груженный стоит;32;75131;130;;;;;748.0;32.0;752.0;29.0;756.0;41.0;748.0;38.0;700.0;37.0;760.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];880;;;5.5;5.6;4.9;3.1;4.962593823826644;2.1911737096216903;-0.1931788314811147;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.1911737096216903;up;2;0.01;0.0;0
44.0;0.0;60.646839166666666;59.713882;303.0;84.46090660011012;-2.204862978895853;50.0;;;0.6985787469554802;;0.0400390625;1.0316162109375;0.0906982421875;Груженный стоит;32;75131;130;;;;;748.0;32.0;752.0;29.0;756.0;41.0;748.0;38.0;700.0;37.0;760.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];880;;;5.5;5.6;4.9;3.1;5.005236362153778;2.204862978895853;1.5906663304187543;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.204862978895853;up;2;0.01;0.0;0
45.0;0.0;60.64684533333333;59.71388175;299.25;84.7790867664587;-2.273845041649582;50.0;;;0.5005761105760728;;0.04095458984375;1.029296875;0.08465576171875;Груженный стоит;32;75131;130;;;;;748.0;32.0;752.0;29.0;756.0;41.0;748.0;38.0;700.0;37.0;760.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];880;;;5.5;5.6;4.9;3.1;4.6860262154316645;2.273845041649582;-0.7429657432496986;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.273845041649582;up;2;0.01;0.0;0
46.0;0.0;60.64683816666667;59.71389766666667;296.6;84.03085467758996;-2.4741989983718344;50.0;;;0.5934168668031562;;0.04449462890625;1.02496337890625;0.0966796875;Груженный стоит;32;75131;130;;;;;748.0;32.0;752.0;29.0;756.0;41.0;748.0;38.0;700.0;37.0;760.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];880;;;5.5;5.6;5.0;3.1;5.3648090605458645;2.4741989983718344;-0.8282306741555363;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.4741989983718344;up;2;0.01;0.0;0
48.0;0.0;60.64682425;59.71391533333333;296.45000000000005;84.41979781042053;-2.304053741811736;50.0;;;0.5216533602131509;;0.0416259765625;1.03076171875;0.091064453125;Груженный стоит;32;75131;130;;;;;748.0;32.0;752.0;29.0;756.0;41.0;748.0;38.0;700.0;37.0;760.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];880;;;5.5;5.6;5.0;3.1;5.0292998976929235;2.304053741811736;-1.122961130101535;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.304053741811736;up;2;0.01;0.0;0
49.0;0.0;60.64681591666667;59.71392349999999;297.0;84.99307423720656;-2.312352771684032;50.0;;;0.5867911661584662;;0.0421142578125;1.03814697265625;0.07958984375;Груженный стоит;32;75131;130;;;;;748.0;32.0;752.0;29.0;756.0;41.0;748.0;38.0;700.0;37.0;760.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];880;;;5.5;5.6;5.0;3.1;4.371244734865124;2.312352771684032;-1.110594929352534;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.312352771684032;up;2;0.01;0.0;0
51.0;0.0;60.64679783333332;59.713936833333335;297.25;82.67163516872053;-3.6781822300214673;55.0;;;0.6696919566163833;;0.0645751953125;1.010986328125;0.10687255859375;Груженный стоит;32;75131;130;;;;;748.0;32.0;752.0;29.0;756.0;41.0;748.0;38.0;700.0;37.0;760.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];880;;;6.1;6.0;6.4;3.5;6.001201215450752;3.6781822300214673;-1.3619133411765416;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;3.6781822300214673;up;2;0.01;0.0;0
53.0;0.0;60.646782916666666;59.713946250000006;298.8;83.79440057691133;-2.574457072865422;63.5;;;0.5952733734595628;;0.04656982421875;1.030517578125;0.1015625;Груженный стоит;32;75131;130;;;;;748.0;32.0;752.0;29.0;756.0;41.0;748.0;38.0;700.0;37.0;760.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];880;;;6.0;5.9;6.1;3.5;5.6016350746515515;2.574457072865422;-1.2862641198233136;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.574457072865422;up;2;0.01;0.0;0
54.0;0.0;60.646773;59.713952166666665;299.6;84.86089955657226;-1.681233358074841;65.0;;;0.650012138384043;;0.030517578125;1.0389404296875;0.087890625;Груженный стоит;32;75131;130;;;;;748.0;32.0;752.0;29.0;756.0;41.0;748.0;38.0;700.0;37.0;760.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];880;;;6.0;5.9;6.1;3.4;4.818374430539132;1.681233358074841;-1.4668757692159309;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;1.681233358074841;up;2;0.01;0.0;0
55.0;0.0;60.64676516666667;59.713953833333335;300.35;84.44992714500921;-2.155516938031338;65.0;;;0.5634928913225021;;0.0389404296875;1.03033447265625;0.0919189453125;Груженный стоит;32;75131;130;;;;;748.0;32.0;752.0;29.0;756.0;41.0;748.0;38.0;700.0;37.0;760.0;39.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];880;;;6.0;5.9;6.1;3.4;5.077954906951131;2.155516938031338;-1.1219826261547077;7.0;7.0;7.0;7.0;-;7.0;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;2.155516938031338;up;2;0.01;0.0;0
