len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
32.0;14.0;60.64650083333333;59.71439433333333;338.6;76.72108832148109;-6.203163059492346;112.0;;67.2;3.138809004198679;;0.1063232421875;0.9705810546875;0.1943359375;Груженный движется вперед;32;75131;130;;;;;764.0;33.0;768.0;30.0;768.0;44.0;764.0;42.0;708.0;39.0;776.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;6.1;9.2;5.0;8.2;11.107578992459063;6.203163059492346;-0.7272833096881786;8.1;8.1;8.0;8.0;point_30%;8.1;8.0;1;0;0;0;-;0.0;0;0;up;0.0;0.0;6.203163059492346;up;0;0.01;0.0;0
35.0;14.0;60.646482;59.7144375;337.9;81.7784405136826;-7.7240833859620786;104.0;;67.2;3.1534550746653878;;0.143310546875;1.0684814453125;-0.028564453125;Груженный движется вперед;32;75131;130;;;;;764.0;33.0;768.0;30.0;768.0;44.0;764.0;42.0;708.0;39.0;776.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;6.6;9.2;8.3;7.6;-1.530816263770267;7.7240833859620786;-0.9156120354874258;8.1;8.1;8.0;8.0;point_30%;8.1;8.0;1;0;0;0;-;0.0;1;0;up;0.0;0.0;7.7240833859620786;up;0;0.01;0.0;0
37.0;14.0;60.6464635;59.7144665;336.6;80.85964308631748;-6.604857207558096;110.0;;67.2;2.5972411467480767;;0.1124267578125;1.075927734375;0.0994873046875;Груженный движется вперед;32;75131;130;;;;;764.0;33.0;768.0;30.0;768.0;44.0;764.0;42.0;708.0;39.0;776.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;6.6;9.6;8.3;9.3;5.260605028764908;6.604857207558096;-0.8613372034703333;8.1;8.1;8.0;8.0;point_30%;8.1;8.0;1;0;0;0;-;0.0;1;0;up;14.375;0.0;6.604857207558096;up;0;0.01;0.0;0
41.0;14.0;60.646436;59.714514666666666;337.0;83.50751850123126;0.205689458783338;117.0;;67.2;4.034900571834883;;-0.00390625;0.9364013671875;0.0777587890625;Груженный движется вперед;32;75131;130;;;;;764.0;33.0;768.0;30.0;768.0;44.0;764.0;42.0;708.0;39.0;776.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;6.9;9.6;6.6;9.3;4.730743160636091;-0.205689458783338;-0.9073343887866505;8.1;8.1;8.0;8.0;point_30%;8.1;8.0;1;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;up;1;0.01;0.0;0
45.0;14.0;60.64641133333333;59.714554;336.7;79.218817582654;-3.5427782049022545;104.0;;67.2;3.485275869376388;;0.0694580078125;1.134765625;0.1953125;Груженный движется вперед;32;75131;130;;;;;764.0;33.0;768.0;30.0;768.0;44.0;764.0;42.0;708.0;39.0;776.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;6.9;8.5;6.3;4.4;9.62704458603599;3.5427782049022545;-0.9810053858115833;8.1;8.1;8.0;8.0;point_30%;8.1;8.0;1;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;1;0.01;0.0;0
49.0;15.0;60.6463835;59.714592;336.6;75.7936959951344;-4.344469859817303;93.0;;67.2;3.728317623057438;;0.0631103515625;0.8057861328125;0.1947021484375;Груженный движется вперед;32;75131;130;;;;;764.0;33.0;768.0;30.0;768.0;44.0;764.0;42.0;708.0;39.0;776.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;6.2;7.7;9.1;7.7;13.217537912590561;4.344469859817303;-1.1015599389471697;8.1;8.1;8.0;8.0;point_30%;8.1;8.0;1;0;0;0;-;0.0;0;0;flat;0.0;14.375;1.6;flat;1;0.01;0.0;0
52.0;15.0;60.646354333333335;59.714622166666665;336.7;75.8166486035536;-3.992792882481558;108.0;;67.2;3.6403437995692136;;0.0850830078125;1.046875;0.10888671875;Груженный движется вперед;32;75131;130;;;;;764.0;33.0;768.0;30.0;768.0;44.0;764.0;42.0;708.0;39.0;776.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;11.0;8.7;9.1;11.2;5.9064148468244575;3.992792882481558;-1.1764670061403986;11.745;8.1;8.0;11.6;point_30%;8.1;8.0;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;0.0;0
57.0;16.0;60.64631683333333;59.714654;336.8;75.12239875251402;1.7811693809648932;107.0;;67.2;4.521560894927005;;-0.0301513671875;0.9378662109375;0.2470703125;Груженный движется вперед;32;75131;130;;;;;764.0;33.0;768.0;30.0;768.0;44.0;764.0;42.0;708.0;39.0;776.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;11.0;8.7;4.7;11.2;14.291956350227677;-1.7811693809648932;-1.2659631021178561;11.745;8.1;8.0;11.6;point_30%;8.1;8.0;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;0.0;0
61.0;17.0;60.646281;59.714677;337.0;82.65968773218555;-1.8716284820106963;95.0;;67.2;4.181809626339832;;0.0311279296875;1.0831298828125;0.1265869140625;Груженный движется вперед;32;75131;130;;;;;764.0;33.0;768.0;30.0;768.0;44.0;764.0;42.0;708.0;39.0;776.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;6.7;8.5;8.8;6.2;6.621335472490738;1.8716284820106963;-1.2471865717030886;8.1;8.1;8.0;8.0;point_30%;8.1;8.0;1;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;1;0.01;0.0;0
66.0;18.0;60.64623666666667;59.71470733333334;337.0;75.90288863206433;0.2942881477917156;100.0;;67.2;5.205442385559226;;0.0030517578125;0.9312744140625;-0.1942138671875;Груженный движется вперед;32;75131;130;;;;;764.0;33.0;768.0;30.0;768.0;44.0;764.0;42.0;708.0;39.0;776.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;6.7;6.8;8.8;7.6;-11.5386062698795;-0.2942881477917156;-1.2441610078071146;8.1;8.1;8.0;8.0;point_30%;8.1;8.0;1;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;1;0.01;0.0;0
72.0;18.0;60.64618433333333;59.7147435;337.4;77.9822403307831;-1.9352591143678208;104.0;;67.2;6.151040305389562;;0.0401611328125;1.164306640625;0.225341796875;Груженный движется вперед;32;75131;130;;;;;764.0;33.0;768.0;30.0;768.0;44.0;764.0;42.0;708.0;39.0;776.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;5.2;8.5;7.4;7.6;10.758824530352497;1.9352591143678208;-1.2836548036600122;8.1;8.1;8.0;8.0;point_30%;8.1;8.0;1;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;1;0.01;0.0;0
77.0;19.0;60.646142833333336;59.7147685;337.6;81.10566571092937;0.0940540380990553;104.0;;67.2;4.817060050036215;;0.0150146484375;0.9964599609375;0.0426025390625;Груженный движется вперед;32;75131;130;;;;;764.0;33.0;768.0;30.0;768.0;44.0;764.0;42.0;708.0;39.0;776.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;6.6;8.5;7.4;10.6;2.4458948314608637;-0.0940540380990553;-1.1761574461660662;8.1;8.1;8.0;11.6;point_30%;8.1;8.0;1;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;1;3.2925791919289975;1.7208531877653481;0
83.0;18.0;60.6460985;59.71480616666667;337.7;81.94689829335252;-5.953054185321541;109.0;;67.2;5.346178596721283;;0.0975341796875;0.925537109375;-0.05322265625;Груженный движется вперед;32;75131;130;;;;;764.0;33.0;768.0;30.0;768.0;44.0;764.0;42.0;708.0;39.0;776.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;8.2;9.5;4.8;12.4;-3.285731112642179;5.953054185321541;-1.0932967152082171;8.1;8.1;8.0;11.6;point_30%;8.1;8.0;1;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;1;0.01;1.6419149681430842;0
88.0;18.0;60.6460565;59.7148505;337.6;77.46325621652633;-2.4120290458746974;119.0;;67.2;5.264329153071105;;0.0462646484375;1.080078125;-0.23291015625;Груженный движется вперед;32;75131;130;;;;;764.0;33.0;768.0;30.0;768.0;44.0;764.0;42.0;708.0;39.0;776.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;8.3;9.5;5.0;12.4;-11.903479138024355;2.4120290458746974;-0.9382684127053773;8.1;8.1;8.0;11.6;point_30%;8.1;8.0;1;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;1;0.01;1.503938920399968;0
93.0;19.0;60.64602116666666;59.71490333333333;337.4;73.81307140721307;-1.543261827067814;118.0;;66.8;4.876851086616062;;0.0308837890625;1.0164794921875;0.0535888671875;Груженный движется вперед;32;75131;130;;;;;764.0;33.0;768.0;30.0;768.0;44.0;764.0;42.0;708.0;39.0;776.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;8.3;8.6;5.0;10.6;3.0136660185358743;1.543261827067814;-0.8581571681894129;8.1;8.1;8.0;11.6;point_30%;8.1;8.0;1;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;1;0.01;1.5166841654881034;0
98.0;19.0;60.645985333333336;59.7149665;337.0;82.62168935332971;-6.943393829684293;111.0;;67.2;5.27201822936193;;0.120849609375;1.021728515625;-0.041748046875;Груженный движется вперед;32;75131;130;;;;;764.0;33.0;768.0;30.0;768.0;44.0;764.0;42.0;708.0;39.0;776.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;5.7;8.7;5.7;7.1;-2.337867678729065;6.943393829684293;-0.7822347393724547;8.1;8.1;8.0;8.0;point_30%;8.1;8.0;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;1.612330914663029;0
103.0;20.0;60.64595383333333;59.71503116666667;337.0;76.73838058814381;-11.102393153701804;104.0;;67.2;4.974874328879844;;0.1695556640625;1.0015869140625;-0.1112060546875;Груженный движется вперед;32;75131;130;;;;;764.0;33.0;768.0;30.0;768.0;44.0;764.0;42.0;708.0;39.0;776.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;5.9;9.8;8.8;7.1;-6.297210883999636;11.102393153701804;-0.7656483515748511;8.1;8.1;8.0;8.0;point_30%;8.1;8.0;1;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;1;0.01;1.7208531877653481;0
109.0;21.0;60.645917;59.71510933333333;336.3;83.19208879632635;1.4034491615562317;97.0;;66.8;5.916750086321689;;-0.0126953125;1.16015625;-0.08447265625;Груженный движется вперед;32;75131;130;;;;;764.0;33.0;768.0;30.0;768.0;44.0;764.0;42.0;708.0;39.0;776.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;6.6;9.8;8.8;4.4;-4.153483092947354;-1.4034491615562317;-0.7619877791931606;8.1;8.1;8.0;8.0;point_30%;8.1;8.0;1;0;0;0;-;0.0;1;1;flat;0.0;0.0;1.6;flat;1;0.01;1.8450384693566617;0
115.0;23.0;60.6458795;59.7151895;336.6;71.47733323329362;0.6454001281901137;94.0;;66.8;6.046908132795332;;-0.0069580078125;0.8599853515625;0.28076171875;Груженный движется вперед;32;75131;130;;;;;764.0;33.0;768.0;30.0;768.0;44.0;764.0;42.0;708.0;39.0;776.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;7.1;9.6;10.5;6.8;17.241834872416675;-0.6454001281901137;-0.8798223201142181;8.1;8.1;11.6;8.0;point_30%;8.1;8.0;1;0;0;0;-;0.0;1;1;flat;0.0;0.0;1.6;flat;1;4.119525738954475;2.5961925222272866;0
121.0;22.0;60.6458385;59.71525866666666;336.3;81.71456825963187;0.2333067559273015;105.0;;66.8;5.922686810983394;;-0.0054931640625;1.1104736328125;0.159912109375;Груженный движется вперед;32;75131;130;;;;;764.0;33.0;768.0;30.0;768.0;44.0;764.0;42.0;708.0;39.0;776.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;9.2;9.3;10.5;10.5;8.111914649366241;-0.2333067559273015;-0.9685502114753435;8.1;8.1;11.6;11.6;point_30%;8.1;8.0;1;0;0;0;-;0.0;1;1;flat;0.0;0.0;1.6;flat;1;0.01;2.3242104484701422;0
127.0;23.0;60.64579583333333;59.7153185;336.6;74.14967824924601;-12.962440699250308;114.0;;66.8;5.763755190977097;;0.2257080078125;0.9766845703125;0.08154296875;Груженный движется вперед;32;75131;130;;;;;764.0;33.0;768.0;30.0;768.0;44.0;764.0;42.0;708.0;39.0;776.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;9.6;9.3;5.6;10.5;4.756060200746431;12.962440699250308;-1.0993264487721266;8.1;8.1;8.0;11.6;point_30%;8.1;8.0;1;0;0;0;-;0.0;0;1;flat;0.0;0.0;1.6;flat;1;0.01;2.14072014990671;0
133.0;23.0;60.645745833333336;59.7153705;337.2;75.88098229147354;4.483995315751811;101.0;;66.8;6.2476792372081915;;-0.0830078125;1.0164794921875;0.24267578125;Груженный движется вперед;32;75131;130;;;;;764.0;33.0;768.0;30.0;768.0;44.0;764.0;42.0;708.0;39.0;776.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;9.6;7.2;5.8;6.8;13.073256531796225;-4.483995315751811;-1.1669271820752023;8.1;8.1;8.0;8.0;point_30%;8.1;8.0;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;2.4162583870234156;0
138.0;21.0;60.64570033333333;59.715410166666665;336.6;78.76942419976568;4.048921366336196;96.0;;66.8;5.5082772379935605;;-0.0572509765625;0.861083984375;-0.0562744140625;Груженный движется вперед;32;75131;130;;;;;764.0;33.0;768.0;30.0;768.0;44.0;764.0;42.0;708.0;39.0;776.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;6.9;11.9;9.2;6.8;-3.731196378746315;-4.048921366336196;-1.1558889937602972;8.1;11.745;8.0;8.0;point_30%;8.1;8.0;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;2.5421051780142183;0
144.0;19.0;60.64565433333333;59.7154515;337.6;72.51155388681231;1.5496561441131482;97.0;;66.8;5.595543888074879;;-0.0528564453125;1.0118408203125;0.3314208984375;Груженный движется вперед;32;75131;130;;;;;764.0;33.0;768.0;30.0;768.0;44.0;764.0;42.0;708.0;39.0;776.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;8.0;11.9;9.2;8.7;17.289831800228963;-1.5496561441131482;-1.140412508225865;8.1;11.745;8.0;8.0;point_30%;8.1;8.0;1;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;1;0.01;2.515897908137783;0
149.0;18.0;60.64561233333333;59.71549083333333;336.8;75.80052448573468;3.4175208996799027;101.0;;66.8;5.144661001141904;;-0.0582275390625;0.9739990234375;0.2108154296875;Груженный движется вперед;32;75131;130;;;;;764.0;33.0;768.0;30.0;768.0;44.0;764.0;42.0;708.0;39.0;776.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;9.3;9.8;4.5;8.7;11.944518879143914;-3.4175208996799027;-1.148593237495151;8.1;8.1;8.0;8.0;-;8.1;8.0;0;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;1;0.01;2.4162583870234156;0
155.0;15.0;60.6455645;59.71553466666667;336.9;80.29483420088853;0.8709800003277414;92.0;;66.8;5.8374692333711025;;-0.010498046875;1.03662109375;0.16064453125;Груженный движется вперед;32;75131;130;;;;;764.0;33.0;768.0;30.0;768.0;44.0;764.0;42.0;708.0;39.0;776.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;9.3;7.2;4.5;9.0;8.70671276158007;-0.8709800003277414;-1.1471156961702156;8.1;8.1;8.0;8.0;-;8.1;8.0;0;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;1;0.01;2.652631490101793;0
159.0;15.0;60.645527;59.71556916666667;336.7;78.53424056544071;-1.82666557142518;92.0;;66.8;4.579457860982981;;0.0322265625;1.0;0.1397705078125;Груженный движется вперед;32;75131;130;;;;;764.0;33.0;768.0;30.0;768.0;44.0;764.0;42.0;708.0;39.0;776.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;6.9;9.1;8.7;9.0;7.88108109950629;1.82666557142518;-1.171264537810361;8.1;8.1;8.0;8.0;-;8.1;8.0;0;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;1;0.01;2.652631490101793;0
164.0;15.0;60.645487333333335;59.71560333333333;336.7;83.8194842222473;-4.872709783740983;100.0;;66.4;4.793248199794961;;0.0880126953125;1.031005859375;-0.0643310546875;Груженный движется вперед;32;75131;130;;;;;764.0;33.0;768.0;30.0;768.0;44.0;764.0;42.0;708.0;39.0;776.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;6.7;9.8;8.7;9.7;-3.5635093524432073;4.872709783740983;-1.08823143494457;8.1;8.1;8.0;8.0;-;8.1;8.0;0;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;1;0.01;2.4404209708936495;0
169.0;15.0;60.6454485;59.715644833333336;336.4;78.06497393322056;0.7267191564044101;104.0;;66.4;4.880269047446354;;-0.0150146484375;1.046875;0.219970703125;Груженный движется вперед;32;75131;130;;;;;764.0;33.0;768.0;30.0;768.0;44.0;764.0;42.0;708.0;39.0;776.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;6.6;9.8;5.2;8.1;11.619811829928206;-0.7267191564044101;-1.0335774861244889;8.1;8.1;8.0;8.0;-;8.1;8.0;0;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;1;0.01;2.346558625859278;0
175.0;16.0;60.64540433333333;59.7156985;336.7;77.5813858360217;-6.355364450479135;103.0;;66.4;5.722839172409465;;0.13427734375;1.1474609375;0.2235107421875;Груженный движется вперед;32;75131;130;;;;;764.0;33.0;768.0;30.0;768.0;44.0;764.0;42.0;708.0;39.0;776.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;7.1;9.2;5.4;7.4;10.823972252271075;6.355364450479135;-0.9733147117949197;8.1;8.1;8.0;8.0;-;8.1;8.0;0;0;0;0;-;0.0;1;0;up;0.0;0.0;6.355364450479135;flat;2;0.01;2.3693407484404365;0
179.0;16.0;60.64537083333333;59.715745;337.7;82.78395680545762;-1.7903592979234797;98.0;;66.4;4.510725989577768;;0.0418701171875;1.0986328125;-0.1138916015625;Груженный движется вперед;32;75131;130;;;;;764.0;33.0;768.0;30.0;768.0;44.0;764.0;42.0;708.0;39.0;776.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];751;;;7.1;8.0;5.4;10.6;-5.887194932121036;1.7903592979234797;-0.9189830167612243;8.1;8.1;8.0;11.6;point_30%;8.1;8.0;2;0;0;0;-;0.0;1;0;up;0.0;0.0;1.7903592979234797;up;2;0.01;2.490225480503724;0
