len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
29.0;10.0;60.6463085;59.71457133333333;355.9;85.63475783664322;-4.220344088292968;103.0;;;2.1583391352819654;;0.0732421875;0.991455078125;0.01806640625;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;30.0;764.0;45.0;760.0;41.0;712.0;39.0;764.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];672;;;8.0;7.3;8.7;8.0;1.0437613864237725;4.220344088292968;-0.8526267246881667;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0;0;0;-;0.0;1;0;up;0.0;0.0;4.220344088292968;flat;2;0.01;1.9893356026091331;0
32.0;9.0;60.6462855;59.714612333333335;356.0;80.61733954176353;-4.332109791218082;102.0;;;3.400202077684379;;0.08251953125;1.0697021484375;0.151123046875;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;30.0;764.0;45.0;760.0;41.0;712.0;39.0;764.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];672;;;9.5;7.3;8.3;8.0;7.96324494190602;4.332109791218082;-0.9486563193588973;10.44;7.2;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;1;0;up;0.0;0.0;4.332109791218082;up;2;0.01;2.0088388928307914;0
34.0;8.0;60.6462675;59.714638666666666;355.6;80.61297204026441;-3.0335025431848903;103.0;;;2.465792116405133;;0.05419921875;1.0120849609375;0.156005859375;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;30.0;764.0;45.0;760.0;41.0;712.0;39.0;764.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];672;;;9.5;8.2;8.3;7.4;8.662056216515454;3.0335025431848903;-0.953640834091209;10.44;7.2;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;1;0;up;0.0;0.0;3.0335025431848903;up;2;0.01;1.9893356026091331;0
37.0;8.0;60.64625;59.714664;356.0;84.60643208694903;-4.073788072279024;102.0;;;2.388788612137093;;0.0699462890625;0.988037109375;0.060302734375;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;30.0;764.0;45.0;760.0;41.0;712.0;39.0;764.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];672;;;8.1;7.1;7.7;7.4;3.4861223175680927;4.073788072279024;-1.1150189445061218;7.2;7.2;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;4.073788072279024;up;2;0.01;2.0088388928307914;0
39.0;8.0;60.646236;59.714678;355.8;82.54256823979733;-6.969864187224019;103.0;;;1.7356787852458497;;0.128173828125;1.052734375;-0.0059814453125;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;30.0;764.0;45.0;760.0;41.0;712.0;39.0;764.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];672;;;6.7;5.9;7.7;6.7;-0.32553544417500374;6.969864187224019;-1.0486215681130298;7.2;7.2;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;1;0;up;0.0;0.0;6.969864187224019;up;2;0.01;1.9893356026091331;0
41.0;7.0;60.646220666666665;59.714696;355.8;85.2752576432934;-4.170461029916618;103.0;;;1.9693731150037448;;0.075927734375;1.0458984375;0.0338134765625;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;30.0;764.0;45.0;760.0;41.0;712.0;39.0;764.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];672;;;6.1;6.8;7.7;6.4;1.8507383187870485;4.170461029916618;-1.0649429801795427;7.2;7.2;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;1;0;up;0.0;7.5;4.170461029916618;up;2;0.01;1.9893356026091331;0
43.0;8.0;60.646204;59.71471483333333;355.4;83.68356917629279;-5.357692415112428;102.0;;;2.120985592927502;;0.0960693359375;1.022216796875;0.05126953125;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;30.0;764.0;45.0;760.0;41.0;712.0;39.0;764.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];672;;;6.4;7.8;7.7;5.8;2.8676791121672958;5.357692415112428;-1.0624135068255662;7.2;7.2;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;1;0;up;7.5;0.0;5.357692415112428;up;2;0.01;2.0088388928307914;0
45.0;9.0;60.6461845;59.714737;355.3;78.46203458694484;-3.8911849480909737;101.0;;;2.4850429568400805;;0.069091796875;0.9820556640625;0.1611328125;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;30.0;764.0;45.0;760.0;41.0;712.0;39.0;764.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];672;;;7.2;7.8;7.4;5.8;9.197065585688236;3.8911849480909737;-1.0341015621199836;7.2;7.2;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;1;0;up;0.0;0.0;3.8911849480909737;up;2;0.01;2.028728386819215;0
48.0;10.0;60.646165;59.71476066666666;354.9;82.695782261314;-5.269194833162346;101.0;;;2.525899666648294;;0.0982666015625;1.057373046875;0.08447265625;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;30.0;764.0;45.0;760.0;41.0;712.0;39.0;764.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];672;;;7.2;6.9;7.4;6.7;4.553166164674243;5.269194833162346;-0.9523383773238869;7.2;7.2;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;5.269194833162346;up;2;0.01;2.028728386819215;0
50.0;11.0;60.64614433333333;59.714790666666666;354.4;85.25122268111778;-0.508980219591147;102.0;;;2.823657697595541;;0.0087890625;0.986572265625;0.0810546875;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;30.0;764.0;45.0;760.0;41.0;712.0;39.0;764.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];672;;;7.2;7.7;7.4;6.7;4.6810499302467505;0.508980219591147;-0.9511442517835538;7.2;7.2;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;up;3;0.01;2.0088388928307914;0
53.0;12.0;60.64612383333333;59.7148205;354.1;86.44988426920273;-0.007519653612194;101.0;;;2.8032702599187584;;0.0009765625;1.001220703125;-0.0595703125;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;30.0;764.0;45.0;760.0;41.0;712.0;39.0;764.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];672;;;7.3;8.0;7.4;6.2;-3.3989554630776464;0.007519653612194;-0.9992800782149267;7.2;7.2;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;2.028728386819215;0
56.0;12.0;60.64610566666666;59.71484433333333;352.6;80.96292929985573;-3.700438259386567;100.0;;;2.4044487842733875;;0.068603515625;1.050537109375;0.106201171875;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;30.0;764.0;45.0;760.0;41.0;712.0;39.0;764.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];672;;;8.1;8.0;6.8;6.3;5.743472420668334;3.700438259386567;-0.9400213010261722;7.2;7.2;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;2.049015670687407;0
59.0;13.0;60.64608116666667;59.71488083333333;352.4;83.63260624362775;0.8456449082306058;100.0;;;3.3772563503790747;;-0.0133056640625;0.9832763671875;0.1038818359375;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;30.0;764.0;45.0;760.0;41.0;712.0;39.0;764.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];672;;;8.1;8.5;8.6;6.2;5.9977170047357;-0.8456449082306058;-0.9367665215309149;7.2;7.2;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;3;0.01;2.049015670687407;0
62.0;13.0;60.64605783333333;59.714915833333336;351.8;86.4855870754749;-0.3790356985960347;105.0;;;3.224115345557141;;0.008056640625;1.215576171875;0.07421875;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;30.0;764.0;45.0;760.0;41.0;712.0;39.0;764.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];672;;;9.7;8.5;8.6;6.2;3.487460478900455;0.3790356985960347;-1.0048032837352707;10.44;7.2;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;3;0.01;1.9514434958927689;0
66.0;14.0;60.6460325;59.714948666666665;351.2;79.90626798853447;-0.2152750640494569;103.0;;;3.3411757324495786;;0.00341796875;1.01611328125;0.18603515625;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;30.0;764.0;45.0;760.0;41.0;712.0;39.0;764.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];672;;;9.7;10.1;9.3;4.5;10.209056476599487;0.2152750640494569;-1.0505220624490699;10.44;10.44;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;3;0.01;1.9893356026091331;0
69.0;14.0;60.64600583333333;59.71497983333333;350.8;73.99388207123945;2.937635644211174;101.0;;;3.4212610594833017;;-0.0496826171875;0.9456787109375;0.258056640625;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;30.0;764.0;45.0;760.0;41.0;712.0;39.0;764.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];672;;;6.4;10.1;9.3;5.2;14.748733140371646;-2.937635644211174;-1.0593167855372245;7.2;10.44;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;3;2.265413721328716;3.603321795766614;0
72.0;12.0;60.645984;59.71500483333333;350.2;67.61834250780872;-5.316943642581391;107.0;;;2.7872214996970146;;0.0859375;0.9361572265625;0.16064453125;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;30.0;764.0;45.0;760.0;41.0;712.0;39.0;764.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];672;;;8.5;10.1;8.6;8.6;9.59947408597015;5.316943642581391;-0.9579509783045581;7.2;10.44;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;3.4012663679666177;0
75.0;11.0;60.64596366666667;59.715034;350.1;81.31363102768915;2.51929958047155;119.0;;;2.76710712205464;;-0.046630859375;1.04443359375;0.1531982421875;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;30.0;764.0;45.0;760.0;41.0;712.0;39.0;764.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];672;;;12.6;10.1;8.6;11.4;8.257557142368167;-2.51929958047155;-0.8297285480010639;12.6;10.44;7.2;10.44;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;3.0582815241380508;0
77.0;10.0;60.64594616666667;59.715066666666665;350.7;80.68585392514586;-0.3580653057605303;113.0;;;2.6406350710200526;;0.0072021484375;1.01220703125;0.1605224609375;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;30.0;764.0;45.0;760.0;41.0;712.0;39.0;764.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];672;;;12.6;9.5;6.8;6.6;8.901868381631344;0.3580653057605303;-0.9031863363515451;12.6;10.44;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;3.2206681537383015;0
80.0;10.0;60.64593;59.71509266666666;350.4;85.09682980641033;1.1254088354226504;105.0;;;2.2917191785094038;;-0.018310546875;1.0904541015625;0.0823974609375;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;30.0;764.0;45.0;760.0;41.0;712.0;39.0;764.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];672;;;8.0;8.3;7.2;6.6;4.308964316136293;-1.1254088354226504;-0.8634009630726509;7.2;10.44;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;1;flat;0.0;0.0;1.6;flat;3;0.01;3.4660523940231247;0
83.0;11.0;60.6459085;59.71513016666667;350.8;85.49426751808099;-2.2250728302204665;105.0;;;3.14898580940167;;0.0406494140625;1.0936279296875;0.0633544921875;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;30.0;764.0;45.0;760.0;41.0;712.0;39.0;764.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];672;;;7.7;7.6;8.3;7.3;3.3099348059090477;2.2250728302204665;-0.7520070189165593;7.2;10.44;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;1;flat;0.0;0.0;1.6;flat;3;0.01;3.4660523940231247;0
86.0;11.0;60.645891;59.71516833333333;349.8;85.13534682290131;-0.2992361651576294;111.0;;;2.8518615808509846;;0.00537109375;1.0035400390625;-0.0902099609375;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;30.0;764.0;45.0;760.0;41.0;712.0;39.0;764.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];672;;;8.7;10.0;8.3;7.8;-5.116092900313664;0.2992361651576294;-0.6567181947057779;7.2;10.44;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;1;flat;0.0;0.0;1.6;flat;3;0.01;3.278698210562415;0
88.0;12.0;60.64587733333333;59.7152045;348.8;83.28117956887637;-0.2523868877500473;105.0;;;2.4919563903011888;;0.0081787109375;1.116943359375;0.121826171875;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;30.0;764.0;45.0;760.0;41.0;712.0;39.0;764.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];672;;;10.1;10.0;6.7;7.8;6.18829055884458;0.2523868877500473;-0.6415952625209949;10.44;10.44;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;1;flat;0.0;0.0;1.6;flat;3;0.01;3.4660523940231247;0
91.0;12.0;60.64586;59.71525183333333;348.4;80.92417864070183;6.216008948933223;101.0;;;3.224148129148253;;-0.097900390625;0.890380859375;0.022705078125;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;30.0;764.0;45.0;760.0;41.0;712.0;39.0;764.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];672;;;10.1;8.7;7.7;6.3;1.4602748660326001;-6.216008948933223;-0.5991342351016908;10.44;7.2;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;3.603321795766614;0
94.0;12.0;60.64584683333333;59.71529116666667;347.2;85.05100149649252;0.6812119812510984;107.0;;;2.5991466017991427;;-0.02001953125;1.0660400390625;0.0225830078125;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;30.0;764.0;45.0;760.0;41.0;712.0;39.0;764.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];672;;;8.3;7.8;7.7;8.1;1.213300989307237;-0.6812119812510984;-0.5917712902910401;7.2;7.2;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;-0.912944380245546;3.9552663255113516;0
96.0;11.0;60.64583733333333;59.71532;346.3;84.38818196533575;0.6302095526136663;103.0;;;1.8958266114026712;;-0.01904296875;0.9503173828125;-0.091796875;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;30.0;764.0;45.0;760.0;41.0;712.0;39.0;764.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];672;;;8.3;6.8;7.2;9.7;-5.492020415032578;-0.6302095526136663;-0.640414872267836;7.2;7.2;7.2;10.44;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;4.108868901259364;0
98.0;10.0;60.645824;59.7153565;345.9;81.74282988736908;-2.3302197075119184;106.0;;;2.4840410265808943;;0.038330078125;1.1312255859375;0.14794921875;Груженный движется вперед;32;75131;130;;;;;760.0;33.0;764.0;30.0;764.0;45.0;760.0;41.0;712.0;39.0;764.0;41.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];672;;;8.8;6.8;8.8;9.7;7.389008113101164;2.3302197075119184;-0.7536187636890119;7.2;7.2;7.2;10.44;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;3.992580158770892;0
