len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
21.0;8.0;60.646332;59.714604;339.1;84.40598769058312;-0.2770742947075262;110.0;;62.8;2.159522555018373;;0.007080078125;1.0015869140625;0.0745849609375;Груженный движется вперед;32;75131;130;;;;;752.0;24.0;752.0;20.0;760.0;38.0;756.0;33.0;716.0;30.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];724;;;9.1;6.6;7.8;9.1;4.241751355429551;2.934329553483391;-0.9148605533164069;7.0;7.0;7.0;7.0;point_60%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.934329553483391;up;0;0.01;1.2433676430926914;1
24.0;8.0;60.64631533333333;59.714630166666666;339.3;85.44077651056097;0.0804603995037328;111.0;;62.8;2.3412095257145658;;-0.00146484375;1.0299072265625;0.081298828125;Груженный движется вперед;32;75131;130;;;;;752.0;24.0;752.0;20.0;760.0;38.0;756.0;33.0;716.0;30.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];724;;;9.1;6.4;5.8;8.5;3.8184860276077277;2.687080345664669;-0.8536737284691256;7.0;7.0;7.0;7.0;point_60%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.687080345664669;up;0;0.01;1.232166132794559;1
26.0;8.0;60.646298;59.714661;339.5;84.18077137264353;-2.59758727238898;109.0;;62.8;2.560130423287067;;0.048828125;1.0709228515625;0.09814453125;Груженный движется вперед;32;75131;130;;;;;752.0;24.0;752.0;20.0;760.0;38.0;756.077922077922;33.01948051948052;716.0;30.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];724;;;9.1;6.9;5.5;8.5;3.4044056609442945;2.442816238941352;-0.7591472933432439;7.0;7.0;7.0;7.0;point_60%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.442816238941352;up;0;0.01;1.2547746856898718;1
28.0;8.0;60.646284666666666;59.714689666666665;339.4;87.25320763575027;-1.8321768333916957;107.0;;62.8;2.156440412185695;;0.031494140625;0.984130859375;0.0350341796875;Груженный движется вперед;32;75131;130;;;;;752.0;24.0;752.0;20.0;760.0;38.0;756.1818181818182;33.04545454545455;716.0;30.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];724;;;8.0;7.0;7.2;7.3;3.0389405985833444;2.2107007484163286;-0.6888274428502541;7.0;7.0;7.0;7.0;point_60%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.2107007484163286;up;0;0.01;1.2782284181326733;1
30.0;8.0;60.6462735;59.71471733333333;339.1;87.79355638343486;-0.092556557810689;109.0;;62.8;1.9556717834280983;;0.0008544921875;1.0035400390625;0.0206298828125;Груженный движется вперед;32;75131;130;;;;;752.0;24.0;752.0;20.0;760.0;38.0;756.2857142857142;33.07142857142857;716.0;30.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];724;;;7.3;8.2;7.4;6.6;2.403744626792025;2.2875682369631885;-0.47763412795389026;7.0;7.0;7.0;7.0;point_60%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.2875682369631885;up;0;0.01;1.2547746856898718;1
32.0;8.0;60.646265;59.71475083333333;338.9;87.44002034509857;-2.363660426357064;109.0;;62.8;2.058459207441332;;0.0433349609375;1.0458984375;-0.001220703125;Груженный движется вперед;32;75131;130;;;;;752.0;24.0;752.0;20.0;760.0;38.0;756.3896103896104;33.0974025974026;716.0;30.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];724;;;7.4;8.2;7.5;6.1;2.7386456431527866;1.9703864566846763;-0.5732502743627244;7.0;7.0;7.0;7.0;point_60%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.9703864566846763;up;0;0.01;1.2547746856898718;1
35.0;9.0;60.6462525;59.71479033333333;338.6;85.7100949094253;-4.137309167163111;109.0;;62.8;2.565643066007445;;0.0753173828125;1.02099609375;-0.001953125;Груженный движется вперед;32;75131;130;;;;;752.0;24.0;752.0;20.0;760.0;38.0;756.4935064935065;33.12337662337662;716.0;30.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];724;;;7.4;8.2;7.8;5.8;3.269933247911131;1.5168495916253162;-0.313011057156229;7.0;7.0;7.0;7.0;point_60%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;up;1;0.01;1.2547746856898718;1
37.0;10.0;60.646247;59.714825;338.2;85.48713996252997;-1.5082821523640917;108.0;;62.8;1.9883656944348733;;0.0302734375;1.0638427734375;0.0633544921875;Груженный движется вперед;32;75131;130;;;;;752.0;24.0;752.0;20.0;760.0;38.0;756.5974025974026;33.14935064935065;716.0;30.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];724;;;7.3;8.2;7.8;6.2;3.557878144707401;1.1927944153924532;-0.45622027147048216;7.0;7.0;7.0;7.0;point_60%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;1.26639296981663;1
39.0;11.0;60.6462385;59.71486033333333;337.8;85.76113190627967;-2.941165790574948;108.0;;62.8;2.1478010656893938;;0.0518798828125;1.0126953125;0.015869140625;Груженный движется вперед;32;75131;130;;;;;752.0;24.0;752.0;20.0;760.0;38.0;756.7012987012987;33.175324675324674;716.0;30.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];724;;;7.9;6.9;7.0;8.3;3.734259869216879;0.9272836190595296;-0.5192667427584747;7.0;7.0;7.0;7.0;point_60%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;1.26639296981663;1
41.0;11.0;60.64622883333333;59.71489483333333;337.0;82.20222409536609;-1.8629570975130003;110.0;;62.8;2.1685035098525174;;0.0328369140625;1.0013427734375;0.1334228515625;Груженный движется вперед;32;75131;130;;;;;752.0;24.0;752.0;20.0;760.0;38.0;756.8051948051948;33.201298701298704;716.0;30.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];724;;;8.0;7.4;9.4;8.3;3.7345671525026467;0.887349549999762;-0.6178368982526123;7.0;7.0;10.15;7.0;point_60%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;1.2433676430926914;1
44.0;11.0;60.646214666666665;59.7149355;337.1;83.22046453703837;0.6979579430816382;113.0;;62.8;2.7224664680632364;;-0.01708984375;0.98095703125;0.1126708984375;Груженный движется вперед;32;75131;130;;;;;752.0;24.0;752.0;20.0;760.0;38.0;756.9090909090909;33.22727272727273;716.0;30.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];724;;;8.5;8.5;9.4;7.6;3.425878575920215;0.7598689149968235;-0.6369231541514515;7.0;7.0;10.15;7.0;point_60%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;1.2103578826566022;1
47.0;11.0;60.646198166666665;59.714981;337.0;82.5763432967065;-1.3788618462050557;111.0;;62.8;3.0884909613435414;;0.030517578125;1.1514892578125;0.1573486328125;Груженный движется вперед;32;75131;130;;;;;752.0;24.0;752.0;20.0;760.0;38.0;757.012987012987;33.253246753246756;716.0;30.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];724;;;8.5;8.5;6.8;7.6;3.276285524989671;0.7308194706548591;-0.6689157849570293;7.0;7.0;7.0;7.0;point_60%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;1.232166132794559;1
51.0;11.0;60.6461775;59.715034333333335;336.9;84.04716596515836;0.5413497466135576;111.0;;62.8;3.709898086181608;;-0.0087890625;0.989501953125;0.0948486328125;Груженный движется вперед;32;75131;130;;;;;752.0;24.0;752.0;20.0;760.0;38.0;757.1168831168832;33.27922077922078;716.0;30.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];724;;;8.2;8.0;6.8;8.8;3.392070005965432;0.6267693682727542;-0.6453214836895436;7.0;7.0;7.0;7.0;point_60%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;1.7123205951568623;1.799677943675869;1
54.0;10.0;60.646162;59.715076333333336;336.7;84.37001652072996;1.8011348223718546;113.0;;62.8;2.8688425868312657;;-0.038330078125;1.043212890625;-0.05322265625;Груженный движется вперед;32;75131;130;;;;;752.0;24.0;752.0;20.0;760.0;38.0;757.2207792207791;33.3051948051948;716.0;30.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];724;;;10.7;9.7;8.7;8.8;2.7088193093183124;0.3488079539894964;-0.5857981185771179;10.15;10.15;7.0;7.0;point_60%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;1.7678252367081544;1
56.0;10.0;60.64615083333333;59.71511066666667;336.4;85.51240340626606;-0.7935828624540506;118.0;;62.8;2.2484496015446327;;0.012451171875;0.8936767578125;0.0579833984375;Груженный движется вперед;32;75131;130;;;;;752.0;24.0;752.0;20.0;760.0;38.0;757.3246753246754;33.33116883116883;716.0;30.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];724;;;10.7;9.7;7.6;8.6;2.278328304478528;0.7527241137438422;-0.5887828656175249;10.15;10.15;7.0;7.0;point_60%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;1;0.01;1.6929173876950971;1
58.0;9.0;60.646138666666666;59.71514783333333;335.9;84.37708980540094;-1.064670485485914;115.0;;62.8;2.438842783718113;;0.0172119140625;1.028564453125;0.0924072265625;Груженный движется вперед;32;75131;130;;;;;752.0;24.0;752.0;20.0;760.0;38.0;757.4285714285714;33.35714285714286;716.0;30.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];724;;;6.8;10.0;8.3;5.7;2.174653570965281;1.1368970664332558;-0.5484369052820117;7.0;10.15;7.0;7.0;point_60%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;11.5;1.6;flat;1;0.01;1.7370804499827954;1
60.0;10.0;60.646128833333336;59.71518066666667;335.4;83.78673616771901;2.894800941822117;111.0;;62.8;2.099647680180792;;-0.0472412109375;0.8909912109375;0.0440673828125;Груженный движется вперед;32;75131;130;;;;;752.0;24.0;752.0;20.0;760.0;38.0;757.5324675324675;33.383116883116884;716.0;30.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];724;;;7.3;10.0;8.3;4.5;1.4072973781168678;1.711497004920273;-0.49328106107489456;7.0;10.15;7.0;7.0;point_60%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.711497004920273;flat;2;0.01;1.799677943675869;1
63.0;10.0;60.64611666666666;59.71522683333333;335.3;79.1211154973839;-6.99698837668355;108.0;;62.8;2.8603098986574715;;0.1199951171875;0.9879150390625;-0.138671875;Груженный движется вперед;32;75131;130;;;;;752.0;24.0;752.0;20.0;760.0;38.0;757.6363636363636;33.40909090909091;716.0;30.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];724;;;7.3;9.4;10.4;4.5;1.1628786066347292;2.1190823557524228;-0.4306293349491219;7.0;10.15;10.15;7.0;point_60%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.1190823557524228;up;2;1.4241970356767644;2.0998930505866875;1
66.0;0.1;60.64610683333333;59.7152705;335.2;83.51647364799288;-4.641419862331559;114.0;;62.8;2.6222981874187656;;0.0894775390625;1.100830078125;-0.015869140625;Груженный движется вперед;32;75131;130;;;;;752.0;24.0;752.0;20.0;760.0;38.0;757.7402597402597;33.435064935064936;716.0;30.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];724;;;7.4;7.4;10.4;8.8;1.8443590869828814;2.678916733176017;-0.2815650372241625;7.0;7.0;10.15;7.0;point_60%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.678916733176017;up;2;0.01;1.989372363713704;1
68.0;10.0;60.6461005;59.71531516666667;335.0;86.54362119932185;-2.449363829546481;115.0;;62.8;2.537378825484594;;0.0430908203125;0.97021484375;0.037109375;Груженный движется вперед;32;75131;130;;;;;752.0;24.0;752.0;20.0;760.0;38.0;757.8441558441559;33.46103896103896;716.0;30.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];724;;;9.7;6.6;5.1;9.1;2.7518186621700758;3.018873843373618;-0.4468595690935957;10.15;7.0;10.15;7.0;point_60%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.018873843373618;up;2;0.01;1.9720734735944545;1
71.0;11.0;60.64608883333333;59.71536483333333;335.5;83.62914661596793;-2.294370465932081;112.0;;62.8;3.005418564850249;;0.0404052734375;0.98583984375;0.10693359375;Груженный движется вперед;32;75131;130;;;;;752.0;24.0;752.0;20.0;760.0;38.0;757.9480519480519;33.48701298701299;716.0;30.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];724;;;8.8;7.9;5.1;9.1;4.079211773761583;3.0984848004910006;-0.3852697113326138;7.0;7.0;10.15;7.0;point_60%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.0984848004910006;up;2;0.01;2.0248968702085914;1
75.0;11.0;60.64607783333334;59.71542016666667;335.2;80.58689068935459;-3.881357942512129;108.0;;62.8;3.2583933984379563;;0.0802001953125;1.15673828125;0.176025390625;Груженный движется вперед;32;75131;130;;;;;752.0;24.0;752.0;20.0;760.0;38.0;758.0519480519481;33.51298701298701;716.0;30.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];724;;;8.3;7.9;9.5;8.3;5.160759307677192;3.201594614176733;-0.35964210925681495;7.0;7.0;10.15;7.0;point_60%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.201594614176733;up;2;0.01;2.0998930505866875;1
77.0;12.0;60.64607;59.71546266666667;335.0;78.68141607913172;-4.793394944432913;108.0;;62.4;2.477747693332775;;0.079833984375;0.9375;0.09912109375;Груженный движется вперед;32;75131;130;;;;;752.0;24.0;752.0;20.0;760.0;38.0;758.1558441558441;33.53896103896104;716.0;30.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];724;;;8.3;10.7;9.5;8.9;6.218397865382702;3.204137971338108;-0.4530406375260103;7.0;10.15;10.15;7.0;point_60%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;3.204137971338108;up;2;0.01;2.0998930505866875;1
80.0;12.0;60.6460595;59.71550666666667;335.0;82.94624069208476;-2.8046557751908083;117.0;;62.4;2.6704815250507656;;0.0537109375;1.11572265625;0.1114501953125;Груженный движется вперед;32;75131;130;;;;;752.0;24.0;752.0;20.0;760.0;38.0;758.2597402597403;33.564935064935064;716.0;30.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];724;;;10.7;10.7;10.1;8.9;7.308096053542627;2.8353437415439053;-0.6265603920860268;10.15;10.15;10.15;7.0;point_60%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.8353437415439053;up;2;0.01;1.9383628159261732;1
83.0;12.0;60.646044833333335;59.715548;334.9;80.40810306719058;-3.145336005689215;112.0;;62.4;2.7844793062843656;;0.0594482421875;1.101318359375;0.164306640625;Груженный движется вперед;32;75131;130;;;;;752.0;24.0;752.0;20.0;760.0;38.0;758.3636363636364;33.59090909090909;716.0;30.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];724;;;10.7;10.0;10.1;6.8;8.038845448697359;2.8516211569856065;-0.6434175535155529;10.15;10.15;10.15;7.0;point_60%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;11.25;0.0;2.8516211569856065;up;2;0.01;2.0248968702085914;1
86.0;12.0;60.64602933333333;59.715590166666665;335.0;76.2026336321787;-1.19408674639196;104.0;;62.4;2.8761214087837548;;0.023193359375;1.0428466796875;0.2564697265625;Груженный движется вперед;32;75131;130;;;;;752.0;24.0;752.0;20.0;760.0;38.0;758.4675324675325;33.616883116883116;716.0;30.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];724;;;8.9;10.0;10.6;6.8;8.280361014312836;2.2699721856620076;-0.6979938912930419;7.0;10.15;10.15;7.0;point_60%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;2.2699721856620076;up;2;0.01;2.180658167916945;1
88.0;12.0;60.646014666666666;59.71562583333333;335.0;81.35534107050731;1.154537541130007;113.0;;62.4;2.5404677467175807;;-0.0206298828125;1.142578125;0.17333984375;Груженный движется вперед;32;75131;130;;;;;752.0;24.0;752.0;20.0;760.0;38.0;758.5714285714286;33.64285714285714;716.0;30.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];724;;;8.9;7.9;10.6;7.6;8.174522784077315;1.8049321715237412;-0.5112420638331354;7.0;7.0;10.15;7.0;point_60%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0.0;1.8049321715237412;up;2;2.894868130843374;8.388254966948058;1
91.0;11.0;60.646003666666665;59.71566583333333;334.9;78.73738372781929;-2.3670275723094494;115.0;;62.4;2.502825248253737;;0.0443115234375;0.9390869140625;0.133544921875;Груженный движется вперед;32;75131;130;;;;;752.0;24.0;752.0;20.0;760.0;38.0;758.6753246753246;33.66883116883117;716.0;30.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];724;;;8.9;7.4;8.1;7.6;8.518105948065712;1.3670109227036393;-0.7089142923074276;7.0;7.0;10.15;7.0;point_60%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;up;3;0.01;8.2423722718707;1
95.0;11.0;60.64598033333333;59.715721333333335;335.9;76.65542537324299;1.0507318574635434;111.0;;62.4;3.9899500452756698;;-0.0205078125;1.1053466796875;0.2650146484375;Груженный движется вперед;32;75131;130;;;;;752.0;24.0;752.0;20.0;760.0;38.0;758.7792207792209;33.6948051948052;716.0;30.0;756.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];724;;;8.6;6.6;6.8;7.6;8.413089737663219;1.183646083308475;-0.7974871415614051;7.0;7.0;10.15;7.0;point_60%;7.0;7.0;1;0.0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;3;0.01;8.539394696082256;1
