len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
20.0;7.0;60.64632866666667;59.71446933333333;343.5;85.09150892970005;-4.064929638322191;104.0;;59.2;1.8964282369152778;;0.0687255859375;0.9617919921875;0.04638671875;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;20.0;760.0;34.0;756.0;31.0;716.0;30.0;760.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];676;;;6.8;6.2;7.1;8.5;2.8583888316759247;3.391296141128553;-0.8435892206261713;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;3.391296141128553;up;0;0.01;0.0;1
22.0;7.0;60.646317833333335;59.714489;342.8;85.44898956657119;-3.4871339338944143;105.0;;59.2;1.6143594885837695;;0.0615234375;0.9979248046875;-0.014892578125;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;20.0;760.0;34.0;756.0;31.0;716.0;30.0;760.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];676;;;8.4;6.9;5.1;8.5;2.8132303660339044;3.0405411087377225;-0.8691120083888397;7.2;7.2;7.2;7.2;-;7.2;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0;3.0405411087377225;up;0;0.01;0.0;1
24.0;8.0;60.646303333333336;59.714514;342.6;83.62507912357641;-3.8185508426898376;105.0;;59.2;2.1134493411541118;;0.06982421875;1.0406494140625;0.090087890625;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;20.0;760.0;34.0;756.0;31.0;716.0;30.0;760.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];676;;;9.7;6.9;5.1;8.7;2.8419552380768534;2.674447943718298;-0.8771539217785609;10.44;7.2;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0;2.674447943718298;up;0;0.01;0.0;1
26.0;8.0;60.64629016666667;59.714536333333335;342.6;84.61545721106276;-0.3103817742238166;106.0;;59.2;1.9062148308919145;;0.0064697265625;1.00537109375;0.0106201171875;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;20.0;760.0;34.0;756.0;31.0;716.0;30.0;760.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];676;;;9.7;7.8;6.2;8.7;2.944306506722275;2.3104211055884734;-0.8609698281704254;10.44;7.2;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0;2.3104211055884734;up;0;0.01;0.0;1
28.0;8.0;60.646275333333335;59.71456233333333;342.1;79.25553227287918;-2.369313186216428;105.0;;59.2;2.177088081709427;;0.0435791015625;1.0406494140625;0.0570068359375;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;20.0;760.0;34.0;756.0;31.0;716.0;30.0;760.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];676;;;8.0;8.4;7.1;7.2;3.335760699633618;1.7807544715529426;-0.685691261973052;7.2;7.2;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0;1.7807544715529426;up;0;0.01;0.0;1
30.0;9.0;60.6462625;59.71459433333333;341.6;85.83367793932618;-1.3674729792203837;105.0;;59.2;2.2561677615795177;;0.026611328125;1.014892578125;0.066650390625;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;20.0;760.0;34.0;756.0;31.0;716.0;30.0;760.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];676;;;7.3;8.4;7.8;6.3;3.3103563025546805;1.7290804631456858;-0.7826998345740992;7.2;7.2;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0;1.7290804631456858;up;0;0.01;0.0;1
33.0;9.0;60.64624616666666;59.71462783333333;341.5;84.47818199496174;-1.191295746624968;104.0;;59.2;2.5783585694676723;;0.021240234375;1.0194091796875;0.0716552734375;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;20.0;760.0;34.0;756.0;31.0;716.0;30.0;760.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];676;;;8.2;8.8;9.3;5.9;3.482041602555959;1.5767124881908856;-0.5812404569069107;7.2;7.2;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;flat;0.0;0;1.6;up;1;0.01;0.0;1
35.0;10.0;60.6462335;59.714667166666665;341.4;84.51221702600073;-1.2865345034339342;109.0;;59.2;2.568147859906139;;0.0260009765625;1.0787353515625;0.096923828125;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;20.0;760.0;34.0;756.0;31.0;716.0;30.0;760.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];676;;;8.2;8.9;8.5;5.6;3.6388614606164995;1.4345387107969416;-0.8515936663348005;7.2;7.2;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;1;0.01;0.0;1
38.0;11.0;60.646214;59.714702;341.0;85.5990694493183;-0.002131560404916;107.0;;59.2;2.8853863800749955;;0.001953125;1.0589599609375;0.0484619140625;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;20.0;760.0;34.0;756.0;31.0;716.0;30.0;760.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];676;;;7.9;8.9;7.2;6.7;4.085564961201677;1.0903450638666563;-0.8746317255954672;7.2;7.2;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;1;3.233658771483426;1.0017645372698285;1
41.0;10.0;60.64619366666667;59.71473666666667;340.7;84.2066246325405;-1.7492377391885263;105.0;;59.2;2.9499704790500507;;0.030029296875;0.994140625;0.0938720703125;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;20.0;760.0;34.0;756.0;31.0;716.0;30.0;760.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];676;;;8.3;7.1;6.6;6.7;4.516053288203612;0.92664079221039;-0.7952932378305273;7.2;7.2;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;1;0.01;1.0208457665511588;1
44.0;11.0;60.64617733333333;59.71476933333334;340.3;82.64904697006443;-4.166690474091093;103.0;;59.2;2.546320996475423;;0.0693359375;1.0235595703125;0.088134765625;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;20.0;760.0;34.0;756.0;31.0;716.0;30.0;760.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];676;;;8.8;7.4;6.6;8.3;4.3966529988013265;0.9588601879766431;-1.0288064913353825;7.2;7.2;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;1;0.01;1.040668014445356;1
47.0;11.0;60.64615616666666;59.714795333333335;339.9;83.59621081277918;1.332366365001235;106.0;;59.2;2.750491831386981;;-0.0223388671875;0.9605712890625;0.1065673828125;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;20.0;760.0;34.0;756.0;31.0;716.0;30.0;760.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];676;;;8.8;8.9;10.3;8.3;5.267863647248835;0.6655252942885517;-1.0160783790172383;7.2;7.2;10.44;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;1;0.01;1.011215146111997;1
49.0;11.0;60.64613533333333;59.714821666666666;339.5;83.22323342796435;-1.342234575534406;107.0;;59.2;2.7283073702664127;;0.0238037109375;1.0357666015625;0.110595703125;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;20.0;760.0;34.0;756.0;31.0;716.0;30.0;760.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];676;;;10.3;9.7;10.3;8.0;5.113555109735944;0.7762832705925996;-0.7377673447848272;10.44;10.44;10.44;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;flat;0.0;0;1.6;flat;1;0.01;1.0017645372698285;1
52.0;10.0;60.646121;59.714853833333336;339.4;77.28914105997991;-2.369182625029813;104.0;;58.8;2.3721632943913717;;0.045166015625;1.0711669921875;0.020263671875;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;20.0;760.0;34.0;756.0;31.0;716.0;30.0;760.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];676;;;10.3;9.7;11.1;7.4;5.408960914404102;1.4282682032223382;-0.8287436948911968;10.44;10.44;10.44;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;flat;0.0;11;1.6;flat;1;0.01;1.0306615912295352;1
54.0;10.0;60.646103;59.7148875;339.6;82.54553139266221;0.2044325700789073;107.0;;58.8;2.7185329988870843;;-0.0096435546875;1.036865234375;0.12109375;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;20.0;760.0;34.0;756.0;31.0;716.0;30.0;760.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];676;;;7.9;7.3;10.3;7.4;5.858185659571844;1.7637181073040091;-0.7283416548759125;7.2;7.2;10.44;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0;1.7637181073040091;flat;2;0.01;1.0017645372698285;1
57.0;9.0;60.64608616666666;59.714926;339.2;83.61037014527079;-1.0021005603286777;103.0;;58.8;2.8152289874420773;;0.014404296875;1.0550537109375;0.0960693359375;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;20.0;760.0;34.0;756.0;31.0;716.0;30.0;760.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];676;;;8.5;7.3;10.3;5.4;5.583234416702351;2.1790573163103426;-0.7025331117624969;7.2;7.2;10.44;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0;2.1790573163103426;up;2;0.01;1.040668014445356;1
60.0;9.0;60.646068666666665;59.714968166666665;339.5;84.6233410698353;-1.9079950530515144;108.0;;58.8;3.014956503105345;;0.032470703125;1.0450439453125;0.0845947265625;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;20.0;760.0;34.0;756.0;31.0;716.0;30.0;760.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];676;;;8.7;8.3;8.0;7.1;5.416375518105289;2.0113478022707523;-0.7444464897480692;7.2;7.2;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0;2.0113478022707523;up;2;0.01;0.9924889397025153;1
62.0;9.0;60.64605466666666;59.714999166666665;339.1;82.1685792430398;-0.70303221875548;111.0;;58.8;2.3001472311640083;;0.01220703125;0.985595703125;0.135009765625;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;20.0;760.0;34.0;756.0;31.0;716.0;30.0;760.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];676;;;10.5;8.3;8.0;7.1;5.443755452800244;2.078276636920343;-0.7269423367335324;10.44;7.2;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0;2.078276636920343;up;2;0.01;0.9656649143051501;1
66.0;9.0;60.6460365;59.71504083333333;339.3;84.78252883529929;-3.2765838509365315;111.0;;58.8;3.0429943307842704;;0.0618896484375;1.061279296875;0.0621337890625;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;20.0;760.0;34.0;756.0;31.0;716.0;30.0;760.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];676;;;10.5;7.8;7.2;7.6;4.929762261540569;2.313416092264106;-0.730270770018123;10.44;7.2;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0;2.313416092264106;up;2;0.01;0.9656649143051501;1
69.0;10.0;60.64601733333333;59.7150845;339.9;82.51981362244904;-3.3738835743085405;109.0;;58.8;3.1985466173541264;;0.0621337890625;1.041015625;0.095458984375;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;20.0;760.0;34.0;756.0;31.0;716.0;30.0;760.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];676;;;9.0;8.3;7.6;7.6;4.059261294929032;2.4552936802412697;-0.7750643524456855;10.44;7.2;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0;2.4552936802412697;up;2;0.01;0.9833835365859787;1
72.0;12.0;60.64599916666667;59.71512233333333;340.0;80.29832912839818;-4.983849436912453;109.0;;58.8;2.890036313243363;;0.0867919921875;1.033935546875;0.12646484375;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;20.0;760.0;34.0;756.0;31.0;716.0;30.0;760.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];676;;;11.1;8.3;7.6;7.3;3.9460281905161714;2.375368478859463;-0.7726183403567974;10.44;7.2;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0;2.375368478859463;up;2;0.01;0.9833835365859787;1
74.0;12.0;60.645983;59.71515616666667;339.9;84.54319684652918;-2.9171335973094124;106.0;;58.8;2.5783132561419713;;0.0516357421875;1.0504150390625;0.0791015625;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;20.0;760.0;34.0;756.0;31.0;716.0;30.0;760.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];676;;;11.4;7.7;6.8;9.4;3.44417301468778;2.157495171066536;-0.771364419589395;10.44;7.2;7.2;10.44;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0;2.157495171066536;up;2;0.01;1.011215146111997;1
77.0;12.0;60.645966;59.715191833333336;339.7;82.58460240096198;-2.100077690535665;106.0;;58.8;2.7147102620994934;;0.0396728515625;1.080322265625;0.134521484375;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;20.0;760.0;34.0;756.0;31.0;716.0;30.0;760.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];676;;;11.4;7.7;3.2;10.2;3.8229199219084387;2.179021237502324;-0.7506457554646064;10.44;7.2;7.2;10.44;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0;2.179021237502324;up;2;0.01;1.011215146111997;1
80.0;13.0;60.64594816666666;59.71523083333334;339.6;75.20238308065498;-3.323013490801762;104.0;;58.8;2.910421103995662;;0.0570068359375;0.9962158203125;-0.07958984375;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;20.0;760.0;34.0;756.0;31.0;716.0;30.0;760.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];676;;;10.6;5.4;2.7;10.2;3.8186136893866993;2.2124320681856076;-0.7987247547744687;10.44;7.2;7.2;10.44;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0;2.2124320681856076;up;2;1.8138824375739673;2.5637974735347457;1
84.0;12.0;60.645923833333335;59.71527916666667;339.6;81.34694098974022;-0.106394844983211;102.0;;58.8;3.7808008426373605;;0.0025634765625;0.975830078125;0.114013671875;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;20.0;760.0;34.0;756.0;31.0;716.0;30.0;760.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];676;;;7.2;11.4;11.8;9.8;3.7773494548117026;1.8935962559611335;-0.8754331065781047;10.44;10.44;12.6;10.44;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0;1.8935962559611335;up;2;0.01;2.614068012231505;1
87.0;13.0;60.64590033333333;59.71531916666667;339.2;83.60387525154493;3.450293076649352;104.0;;58.8;3.4071111568337;;-0.051513671875;0.8758544921875;-0.0308837890625;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;20.0;760.0;34.0;756.0;31.0;716.0;30.0;760.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];676;;;9.7;11.4;11.8;5.8;4.0576721484938725;1.9704884914252163;-0.8308887039340265;10.44;10.44;12.6;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0;1.9704884914252163;up;2;0.01;2.5637974735347457;1
90.0;12.0;60.64587733333333;59.715362;338.2;83.64239663502744;-3.731510414258717;103.0;;58.4;3.466870612507058;;0.072509765625;1.1724853515625;0.0516357421875;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;20.0;760.0;34.0;756.0;31.0;716.0;30.0;760.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];676;;;9.7;7.9;7.7;5.8;3.8111233326547254;2.0703772169825063;-0.9580200878731389;10.44;7.2;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0;2.0703772169825063;up;2;0.01;2.588688711141879;1
94.0;14.0;60.645852;59.71539833333333;337.7;75.08882256245911;-2.1298080907940564;99.0;;58.8;3.4473756487796963;;0.0294189453125;0.973876953125;0.2049560546875;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;20.0;760.0;34.0;756.0;31.0;716.0;30.0;760.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];676;;;6.4;6.8;7.7;4.8;4.134931744887941;2.239592451794673;-0.9966450014250592;7.2;7.2;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0;2.239592451794673;up;2;0.01;2.693282194420339;1
98.0;14.0;60.64582383333333;59.7154355;337.1;80.5593972433182;-6.188201655644226;87.0;;58.4;3.734339659051209;;0.0689697265625;1.1490478515625;0.0048828125;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;20.0;760.0;34.0;756.0;31.0;716.0;30.0;760.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];676;;;5.9;6.8;9.0;6.2;5.296970119717468;2.5259810331245807;-0.7932258777677954;7.2;7.2;7.2;7.2;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0;2.5259810331245807;up;2;2.164289453829559;4.263854909867875;1
101.0;13.0;60.645803666666666;59.715476;336.6;81.25652594768344;-1.3340108174872929;88.0;;58.4;3.1503186958922043;;0.0240478515625;1.0433349609375;0.1475830078125;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;20.0;760.0;34.0;756.0;31.0;716.0;30.0;760.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];676;;;9.0;7.6;9.0;10.5;6.174106031003015;2.822123164638667;-0.6213900320066252;7.2;7.2;7.2;10.44;point_60%;7.2;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0;2.822123164638667;up;2;0.01;4.21540201316483;1
104.0;12.0;60.645786;59.71552633333334;336.3;77.57078603242971;0.031733620962898;107.0;;58.4;3.378206337585216;;0.0020751953125;0.9930419921875;0.2138671875;Груженный движется вперед;32;75131;130;;;;;752.0;21.0;748.0;20.0;760.0;34.0;756.0;31.0;716.0;30.0;760.0;32.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];676;;;9.0;7.6;9.0;10.5;6.7516488589865835;2.8215484129767168;-0.8325627960986712;7.2;7.2;7.2;10.44;point_60%;7.2;7.2;1;0;0;0;-;0.0;1;0;up;0.0;0;2.8215484129767168;up;2;0.01;3.4668726837243464;1
