len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
21.0;7.0;60.64652333333333;59.714285333333336;336.2;79.45938539906464;-3.1017342794056324;106.0;;56.0;2.4468869018789294;;0.0565185546875;1.02294921875;0.1800537109375;Груженный движется вперед;32;75131;130;;;;;768.0;26.0;768.0;23.0;768.0;38.0;764.0;36.0;724.0;33.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];656;;;8.5;8.5;8.2;9.4;4.59314612300041;4.058613023791088;-1.1625681892756137;7.4;7.4;7.2;10.44;point_30%;7.4;7.2;1;0;0;0;-;0.0;0;0;up;0.0;0.0;4.058613023791088;up;1;0.01;0.5460696774998721;1
22.0;7.0;60.64650916666667;59.71429783333333;335.6;81.28129319565915;-3.885158196406909;105.0;;56.0;1.7182487041792243;;0.0689697265625;0.99755859375;0.1373291015625;Груженный движется вперед;32;75131;130;;;;;768.0;26.0;768.0;23.0;768.0;38.0;764.0;36.0;724.0;33.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];656;;;8.0;8.5;8.2;8.7;4.6638830324539;4.115989432759057;-1.1040012630527252;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.115989432759057;up;1;0.01;0.551270341095109;1
24.0;8.0;60.64649133333333;59.71431616666667;335.4;84.54941142624645;-5.419723462231431;104.0;;56.0;2.2230653071534108;;0.0924072265625;0.99560546875;0.00146484375;Груженный движется вперед;32;75131;130;;;;;768.0;26.0;768.0;23.0;768.0;38.0;764.0;36.0;724.0;33.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];656;;;8.0;6.7;7.7;6.6;4.572453925648536;4.006908660455388;-1.0457186720147584;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;4.006908660455388;up;1;0.01;0.5565710174517927;1
27.0;8.0;60.646469333333336;59.71434216666667;335.1;85.07998604289031;0.0252642926514475;104.0;;56.0;2.8303621762086104;;-0.00048828125;1.103271484375;0.094970703125;Груженный движется вперед;32;75131;130;;;;;768.0;26.0;768.0;23.0;768.0;38.0;764.0;36.0;724.0;33.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];656;;;6.7;6.9;6.7;7.1;4.377694308413878;3.748859321417474;-1.0228058551859855;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;3.748859321417474;up;1;0.01;0.5565710174517927;1
30.0;9.0;60.646452333333336;59.71436333333333;334.9;80.5985881886911;-5.431630033711673;107.0;;56.0;2.217107217091053;;0.09130859375;0.961181640625;0.094482421875;Груженный движется вперед;32;75131;130;;;;;768.0;26.0;768.0;23.0;768.0;38.0;764.0;36.0;724.0;33.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];656;;;6.0;6.9;7.4;7.1;3.7292212989547266;3.522546049697588;-1.0295052963587312;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0.0;0;0;up;8.25;9.0;3.522546049697588;up;1;0.01;0.5409662225699667;1
33.0;9.0;60.64642583333333;59.71439583333333;335.9;85.36666389463711;-0.5576924309560768;108.0;;56.0;3.4420815332063723;;0.009521484375;1.0037841796875;0.0791015625;Груженный движется вперед;32;75131;130;;;;;768.0;26.0;768.0;23.0;768.0;38.0;764.0;36.0;724.0;33.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];656;;;7.4;9.0;7.4;6.9;4.134185619821907;2.469259597496332;-1.0107618886904852;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;2.469259597496332;up;1;0.01;0.5359572760646892;1
36.0;9.0;60.64640433333334;59.714423333333336;335.4;81.9308854579125;-2.949341931136659;103.0;;56.0;2.8249589901838132;;0.0533447265625;1.0162353515625;0.108642578125;Груженный движется вперед;32;75131;130;;;;;768.0;26.0;768.0;23.0;768.0;38.0;764.0;36.0;724.0;33.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];656;;;8.3;9.0;6.6;6.9;5.275728261925274;2.386129777987074;-0.9936459560468398;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;2.386129777987074;up;1;0.01;0.5619746195629752;1
39.0;9.0;60.6463825;59.71445233333333;335.3;82.3545672127899;-1.6987049245290822;103.0;;56.0;2.900305119787167;;0.0294189453125;0.9976806640625;0.1182861328125;Груженный движется вперед;32;75131;130;;;;;768.0;26.0;768.0;23.0;768.0;38.0;764.0;36.0;724.0;33.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];656;;;7.7;8.7;7.2;7.4;5.663209311267465;1.8228439422047646;-1.194238416694969;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0.0;0;0;up;0.0;0.0;1.8228439422047646;up;1;0.01;0.5619746195629752;1
42.0;9.0;60.6463575;59.7144725;334.8;85.14828074776273;-3.662097463714609;105.0;;56.0;2.9927162773297273;;0.06640625;1.030029296875;0.02392578125;Груженный движется вперед;32;75131;130;;;;;768.0;26.0;768.0;23.0;768.0;38.0;764.0;36.0;724.0;33.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];656;;;7.2;7.2;7.2;8.6;5.866292358184305;1.3817129245185766;-1.0953533276697205;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;up;2;0.01;0.551270341095109;1
46.0;10.0;60.64632433333333;59.71450733333333;335.3;84.02788656993305;-5.010028069366006;107.0;;56.0;4.152738550847111;;0.093017578125;1.05908203125;0.05419921875;Груженный движется вперед;32;75131;130;;;;;768.0;26.0;768.0;23.0;768.0;38.0;764.0;36.0;724.0;33.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];656;;;6.7;7.2;6.7;8.6;5.139285303266533;1.2026209355859865;-1.0779865207064288;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;0.5409662225699667;1
50.0;12.0;60.64629116666666;59.71454366666666;335.9;80.59486814425763;4.755626990771875;107.0;;56.0;4.190838863230529;;-0.06396484375;0.9085693359375;0.1087646484375;Груженный движется вперед;32;75131;130;;;;;768.0;26.0;768.0;23.0;768.0;38.0;764.0;36.0;724.0;33.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];656;;;6.6;8.5;8.2;6.7;5.788093751389883;0.7262091616902306;-1.1379126535925361;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;0.5409662225699667;1
54.0;12.0;60.64625916666667;59.71457383333333;335.8;74.04179771501228;-0.6689071051061748;112.0;;56.0;3.9242577579065094;;0.0140380859375;1.008544921875;-0.038330078125;Груженный движется вперед;32;75131;130;;;;;768.0;26.0;768.0;23.0;768.0;38.0;764.0;36.0;724.0;33.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];656;;;8.2;8.7;8.2;8.8;5.8213870567507;0.5748486728802155;-0.9224597997280575;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;0.5168159447766647;1
58.0;13.0;60.6462335;59.7146135;335.1;77.64373630226835;2.8682426853166323;109.0;;56.0;3.5846016308626028;;-0.0479736328125;0.94921875;0.2054443359375;Груженный движется вперед;32;75131;130;;;;;768.0;26.0;768.0;23.0;768.0;38.0;764.0;36.0;724.0;33.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];656;;;9.4;8.7;6.9;8.8;6.63498661925561;0.30271072314968606;-0.88437580383638;7.4;7.4;7.2;7.2;-;7.4;7.2;0;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;0.531040236834738;1
61.0;13.0;60.64621016666667;59.7146525;334.4;74.83560690816721;-4.228894786180726;107.0;;56.0;3.358025238009584;;0.0770263671875;1.053466796875;0.2708740234375;Груженный движется вперед;32;75131;130;;;;;768.0;26.0;768.0;23.0;768.0;38.0;764.0;36.0;724.0;33.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];656;;;9.4;10.8;8.0;6.1;7.210985968787061;-0.18416989006445775;-0.8426425122122447;7.4;10.73;7.2;7.2;point_60%;7.4;7.2;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;0.5409662225699667;1
64.0;14.0;60.64618716666666;59.71469433333333;334.0;78.78231795911972;2.0477506697974537;107.0;;56.0;3.430300346320173;;-0.0322265625;0.936279296875;0.1759033203125;Груженный движется вперед;32;75131;130;;;;;768.0;26.0;768.0;23.0;768.0;38.0;764.0;36.0;724.0;33.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];656;;;9.2;9.1;8.0;5.5;7.057420306999442;-0.29354320638491505;-0.9579353323177227;7.4;7.4;7.2;7.2;point_60%;7.4;7.2;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;0.5409662225699667;1
68.0;14.0;60.646163;59.714729;333.7;81.75761243625458;0.357280366546537;106.0;;56.0;3.2888109425546923;;-0.0107421875;1.0589599609375;0.1568603515625;Груженный движется вперед;32;75131;130;;;;;768.0;26.0;768.0;23.0;768.0;38.0;764.0;36.0;724.0;33.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];656;;;8.7;8.5;9.7;7.4;6.964488719074154;-0.5128779799845188;-0.774506013943157;7.4;7.4;10.44;7.2;point_60%;7.4;7.2;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;2.0517935375096084;2.105029134807888;1
70.0;12.0;60.64614533333334;59.71476583333333;333.0;79.94947157709785;-0.2247841005527093;102.0;;56.0;2.81209738137212;;-0.0118408203125;1.0294189453125;0.147705078125;Груженный движется вперед;32;75131;130;;;;;768.0;26.0;768.0;23.0;768.0;38.0;764.0;36.0;724.0;33.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];656;;;8.1;7.6;9.1;8.0;7.047657727953033;-0.6380785207670457;-0.9331885165719838;7.4;7.4;7.2;7.2;point_60%;7.4;7.2;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;2.1875792969572165;1
73.0;12.0;60.64612316666667;59.71479933333333;333.1;80.2148947716945;-1.7913159246967625;114.0;;56.0;3.0710088333240746;;0.01904296875;0.9930419921875;-0.077880859375;Груженный движется вперед;32;75131;130;;;;;768.0;26.0;768.0;23.0;768.0;38.0;764.0;36.0;724.0;33.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];656;;;9.6;8.5;9.1;9.0;7.129837029025277;-0.48784994703525186;-0.7952920601443121;7.4;7.4;7.2;7.2;point_60%;7.4;7.2;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;1.9573077920143518;1
77.0;12.0;60.64610316666667;59.71483933333333;332.9;82.75971052113188;1.4965711192856717;116.0;;56.0;3.1179475064534437;;-0.027587890625;1.04150390625;0.0869140625;Груженный движется вперед;32;75131;130;;;;;768.0;26.0;768.0;23.0;768.0;38.0;764.0;36.0;724.0;33.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];656;;;11.3;11.2;7.2;9.0;7.234023113110293;-0.06014842628948463;-0.7092322678760374;10.73;10.73;7.2;7.2;point_60%;7.4;7.2;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;1.9235611059451387;1
80.0;12.0;60.64608283333333;59.71488766666667;333.7;81.69225141856215;-1.1793295452206765;109.0;;56.0;3.475668242228674;;0.01904296875;0.91552734375;0.13232421875;Груженный движется вперед;32;75131;130;;;;;768.0;26.0;768.0;23.0;768.0;38.0;764.0;36.0;724.0;33.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];656;;;11.3;7.0;7.2;7.5;7.186857630953353;0.3756233374122515;-0.736882441553496;10.73;10.73;7.2;7.2;point_60%;7.4;7.2;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;2.047092553115928;1
84.0;13.0;60.64606;59.714939;333.8;74.61654670434766;2.894890945725226;109.0;;56.0;3.782594472151326;;-0.0501708984375;0.94189453125;0.235107421875;Груженный движется вперед;32;75131;130;;;;;768.0;26.0;768.0;23.0;768.0;38.0;764.0;36.0;724.0;33.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];656;;;9.1;6.3;8.2;8.5;6.649772404473242;0.5397040273914003;-0.7669194395085475;10.73;10.73;7.2;7.2;point_60%;7.4;7.2;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;2.047092553115928;1
88.0;13.0;60.646037166666666;59.71498733333333;334.0;79.16200685381736;0.9909665718695716;119.0;;56.0;3.6630097813225566;;-0.014404296875;1.19580078125;0.1640625;Груженный движется вперед;32;75131;130;;;;;768.0;26.0;768.0;23.0;768.0;38.0;764.0;36.0;724.0;33.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];656;;;10.2;9.8;8.2;9.0;6.305380606777782;0.9784496609583235;-0.7919465768199467;10.73;10.73;7.2;7.2;point_60%;7.4;7.2;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;1.8750679688204714;1
91.0;15.0;60.64601233333333;59.715037333333335;333.9;82.42901792911834;-2.9699143429601205;119.0;;56.0;3.884212848921086;;0.056396484375;1.1185302734375;0.0028076171875;Груженный движется вперед;32;75131;130;;;;;768.0;26.0;768.0;23.0;768.0;38.0;764.0;36.0;724.0;33.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];656;;;12.6;9.8;7.7;9.0;6.333717197809501;1.0130598027625906;-0.8024305941159033;12.950000000000001;10.73;7.2;7.2;point_60%;7.4;7.2;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;1.8750679688204714;1
95.0;15.0;60.64598883333333;59.715083666666665;333.5;81.73963712124757;-0.076630060141958;115.0;;56.0;3.6382184355391614;;0.00146484375;1.1527099609375;0.166259765625;Груженный движется вперед;32;75131;130;;;;;768.0;26.0;768.0;23.0;768.0;38.0;764.0;36.0;724.0;33.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];656;;;12.6;9.6;7.7;8.7;6.131700116160908;0.4709663386184665;-0.828408369993205;12.950000000000001;7.4;7.2;7.2;point_60%;7.4;7.2;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;1.6074381030038538;3.4290229298829167;1
99.0;14.0;60.645964166666666;59.715129833333336;333.1;81.87928581129759;-3.669566416578725;110.0;;56.0;3.726542666509845;;0.0672607421875;1.040283203125;0.131103515625;Груженный движется вперед;32;75131;130;;;;;768.0;26.0;768.0;23.0;768.0;38.0;764.0;36.0;724.0;33.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];656;;;11.3;9.6;4.7;8.7;5.971886638571082;0.6047527592160673;-0.7791970952357397;10.73;7.4;7.2;7.2;point_60%;7.4;7.2;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;3.5848876085139585;1
102.0;14.0;60.645946333333335;59.71516666666667;332.8;82.3583520422253;-2.15474259810756;115.0;;56.0;2.825113015256188;;0.0445556640625;1.1728515625;0.150390625;Груженный движется вперед;32;75131;130;;;;;768.0;26.0;768.0;23.0;768.0;38.0;764.0;36.0;724.0;33.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];656;;;11.3;8.0;7.4;9.1;6.796812118872782;0.5511515860371278;-0.8550720730176438;10.73;7.4;7.2;7.2;point_60%;7.4;7.2;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;3.4290229298829167;1
106.0;13.0;60.64591833333333;59.71521633333333;332.6;81.32368822574966;-0.6410962543944112;112.0;;56.0;4.130562259909316;;0.00830078125;0.977294921875;0.140869140625;Груженный движется вперед;32;75131;130;;;;;768.0;26.0;768.0;23.0;768.0;38.0;764.0;36.0;724.0;33.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];656;;;8.3;10.4;7.4;9.1;6.886429002280547;0.9340651837259423;-1.035474253109352;10.73;10.73;7.2;7.2;point_60%;7.4;7.2;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;3.520871758361923;1
109.0;14.0;60.64589133333333;59.715249;331.7;84.47315062753128;-2.378886805973941;108.0;;56.0;3.494548775279195;;0.0460205078125;1.0916748046875;0.0933837890625;Груженный движется вперед;32;75131;130;;;;;768.0;26.0;768.0;23.0;768.0;38.0;764.0;36.0;724.0;33.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];656;;;8.3;10.4;6.9;6.7;6.89154162570905;0.910227254936647;-1.03184839301283;10.73;10.73;7.2;7.2;point_60%;7.4;7.2;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;3.651274416079032;1
113.0;14.0;60.6458595;59.715287833333335;331.0;80.7681085718982;0.7348909012424272;108.0;;56.0;4.129022433128036;;-0.009033203125;0.8515625;0.1297607421875;Груженный движется вперед;32;75131;130;;;;;768.0;26.0;768.0;23.0;768.0;38.0;764.0;36.0;724.0;33.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];656;;;9.9;9.4;9.0;8.5;6.679754891203301;1.3281543624295047;-1.1346685033902042;10.73;7.4;7.2;7.2;point_60%;7.4;7.2;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;2;0.01;3.651274416079032;1
118.0;15.0;60.64582566666667;59.71532;331.2;86.20486196711097;-1.1418470247081012;107.0;;56.0;4.155336418225964;;0.0218505859375;1.1148681640625;0.0675048828125;Груженный движется вперед;32;75131;130;;;;;768.0;26.0;768.0;23.0;768.0;38.0;764.0;36.0;724.0;33.0;772.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];656;;;9.9;7.0;5.6;8.5;6.310314218076726;1.7794301417652494;-1.119884349031317;10.73;7.4;7.2;7.2;point_60%;7.4;7.2;2;0;0;0;-;0.0;0;0;up;0.0;0.0;1.7794301417652494;flat;3;1.1353616265287507;5.091000248347981;1
