len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
21.0;8.0;60.64600275;59.71566308333333;340.2;79.88262206788147;-4.064741200567765;109.5;;86.4;1.6463806632962767;;0.07940673828125;1.03363037109375;0.03192138671875;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;752.0;21.0;760.0;40.0;760.0;38.0;716.0;30.0;764.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];681;;;8.0;7.6;7.3;8.1;5.366136896084121;3.805799625406798;-1.9181943968500055;6.2;6.2;7.0;7.0;point_30%;6.2;7.0;1;0.0;0;0;-;0.0;1;0;up;0.0;0;3.805799625406798;up;2;0.01;1.286615482071606;0
22.0;8.0;60.645995416666665;59.715657666666665;338.9;84.19655088133909;-2.9871774447003103;110.0;;86.4;0.6805592961646598;;0.0504150390625;1.04345703125;0.07684326171875;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;752.0;21.0;760.0;40.0;760.0;38.0;716.0;30.0;764.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];681;;;5.6;5.5;6.3;8.3;5.349057783978919;4.0775962098748195;-0.9931094021808264;6.2;6.2;7.0;7.0;point_30%;6.2;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0;4.0775962098748195;up;2;0.01;1.2807672298803716;0
23.0;9.0;60.64598758333334;59.71566808333333;336.45;81.96327837885377;-5.074483160986902;109.5;;86.4;0.7980234411697147;;0.08892822265625;1.01483154296875;0.10333251953125;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;752.0;21.0;760.0;40.0;760.0;38.0;716.0;30.0;764.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];681;;;7.2;8.2;7.9;7.0;5.336779651796976;4.148514843716595;-0.788788624428904;6.2;8.99;7.0;7.0;point_30%;6.2;7.0;1;0.0;0;0;-;0.0;0;0;up;0.0;0;4.148514843716595;up;2;0.01;1.286615482071606;0
25.0;10.0;60.64597166666667;59.71570033333333;335.1;79.16072744546969;-3.379476107262535;107.0;;86.4;2.104520326832173;;0.0615234375;1.0191650390625;0.18310546875;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;752.0;21.0;760.0;40.0;760.0;38.0;716.0;30.0;764.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];681;;;7.5;5.6;6.4;8.1;5.303714664511201;4.065432533769933;-0.6968441308348106;6.2;6.2;7.0;7.0;-;6.2;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;4.065432533769933;up;2;0.01;1.3166765914658025;0
28.0;10.0;60.645955666666666;59.71573933333333;334.1;84.20699527561197;-3.438218657574722;104.0;;86.4;2.775224873173065;;0.0609130859375;1.0242919921875;0.0828857421875;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;752.0;21.0;760.0;40.0;760.0;38.0;716.0;30.0;764.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];681;;;6.0;5.5;8.1;8.1;4.958429328618875;4.086486653754938;-0.9798426562977678;6.2;6.2;7.0;7.0;-;6.2;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;4.086486653754938;up;2;0.01;1.3546576469888545;0
33.0;10.0;60.64592266666666;59.7157845;335.1;83.19131946399418;-4.822029239344463;104.0;;86.4;4.423845822695553;;0.0869140625;1.034912109375;0.0794677734375;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;752.0;21.0;760.0;40.0;760.0;38.0;716.0;30.0;764.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];681;;;6.0;7.3;8.1;7.5;4.416561356392756;4.277370870700111;-1.2126053351951533;6.2;6.2;7.0;7.0;-;6.2;7.0;0;0.0;0;0;-;0.0;1;0;up;0.0;0;4.277370870700111;up;2;4.036765973304616;2.034814132757346;0
36.0;0.1;60.64589516666667;59.7158055;334.9;84.6863310391078;-3.0514632801887758;106.0;;86.4;3.268800020945155;;0.050537109375;1.02685546875;0.06591796875;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;752.0;21.0;760.0;40.0;760.0;38.0;716.0;30.0;764.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];681;;;7.9;7.3;8.6;7.5;4.612268937877104;4.092727088940751;-1.3894019438332048;6.2;6.2;7.0;7.0;-;6.2;7.0;0;0.0;0;0;-;0.0;1;0;up;0.0;0;4.092727088940751;up;2;0.01;1.996421413271358;0
39.0;9.0;60.64587066666667;59.71581466666667;335.2;85.80713854740296;-3.831442392840165;112.0;;86.4;2.772867834771976;;0.0697021484375;1.027099609375;-0.0277099609375;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;752.0;21.0;760.0;40.0;760.0;38.0;716.0;30.0;764.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];681;;;7.9;6.9;8.6;8.2;4.642709659365007;3.8708872782255193;-1.439703838028128;6.2;6.2;7.0;7.0;-;6.2;7.0;0;0.0;0;0;-;0.0;1;0;up;0.0;0;3.8708872782255193;up;2;0.01;1.8894702661318212;0
41.0;9.0;60.6458465;59.715821166666665;335.5;78.53452943329356;-3.383417088892162;115.0;;86.4;2.7135496930449468;;0.058349609375;0.9564208984375;0.1837158203125;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;752.0;21.0;760.0;40.0;760.0;38.0;716.0;30.0;764.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];681;;;6.9;6.9;5.5;8.2;4.243050951219693;3.924124631517098;-1.4751049216423255;6.2;6.2;7.0;7.0;-;6.2;7.0;0;0.0;0;0;-;0.0;1;0;up;0.0;0;3.924124631517098;up;2;0.01;1.8401797374501216;0
44.0;9.0;60.64582266666667;59.71582583333333;334.9;83.82438923143567;-2.506923230141182;111.0;;86.8;2.665353250226178;;0.043701171875;1.072509765625;0.081298828125;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;752.0;21.0;760.0;40.0;760.0;38.0;716.0;30.0;764.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];681;;;6.6;7.0;7.9;6.8;3.992382286989773;4.1458356922647805;-1.5144080593444902;6.2;6.2;7.0;7.0;-;6.2;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;4.1458356922647805;up;2;0.01;1.9064925207816572;0
47.0;10.0;60.645795166666666;59.715829;335.1;83.69238313245815;-5.448618166228547;109.0;;86.4;3.0662112565571165;;0.09765625;1.025634765625;0.05224609375;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;752.0;21.0;760.0;40.0;760.0;38.0;716.0;30.0;764.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];681;;;6.4;7.0;7.9;8.2;3.1795000322694817;4.454755357055174;-1.4971035586713124;6.2;6.2;7.0;7.0;-;6.2;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;4.454755357055174;up;2;0.01;1.9414740349244402;0
50.0;11.0;60.6457675;59.71583316666667;335.1;84.32243890598727;-4.77700119811534;111.0;;86.4;3.088273219814326;;0.0865478515625;1.081787109375;0.000244140625;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;752.0;21.0;760.0;40.0;760.0;38.0;716.0;30.0;764.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];681;;;7.3;6.2;7.2;8.7;2.8848881540101163;4.253735435004455;-1.442647746636522;6.2;6.2;7.0;7.0;-;6.2;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;4.253735435004455;up;2;0.01;1.9064925207816572;0
53.0;11.0;60.64573833333333;59.71584083333333;335.3;80.91597703658195;-4.990968663808696;111.0;;86.8;3.27371725773061;;0.092529296875;1.067626953125;0.1285400390625;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;752.0;21.0;760.0;40.0;760.0;38.0;716.0;30.0;764.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];681;;;7.3;6.3;7.4;8.7;2.706783102305683;4.502487317121105;-1.4168502044648514;6.2;6.2;7.0;7.0;-;6.2;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;4.502487317121105;up;2;0.01;1.9064925207816572;0
56.0;11.0;60.64571516666667;59.71584816666667;335.2;84.14678219569821;-5.499609471342707;112.0;;86.8;2.6098096257693357;;0.10498046875;1.0888671875;0.0380859375;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;752.0;21.0;760.0;40.0;760.0;38.0;716.0;30.0;764.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];681;;;5.1;7.4;7.4;7.4;2.9487178205425235;4.480668981323975;-1.4412604548066712;6.2;6.2;7.0;7.0;-;6.2;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;4.480668981323975;up;2;0.01;1.8894702661318212;0
59.0;11.0;60.64569133333333;59.7158545;335.3;83.54973612756045;-6.006159459353734;115.0;;86.8;2.675575534752415;;0.1051025390625;0.9990234375;-0.0291748046875;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;752.0;21.0;760.0;40.0;760.0;38.0;716.0;30.0;764.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];681;;;5.4;7.4;6.9;6.2;3.1885710992923486;4.707645331300966;-1.5484543024529813;6.2;6.2;7.0;7.0;-;6.2;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;4.707645331300966;up;2;4.215652722681607;7.303989747815091;0
65.0;10.0;60.64563283333333;59.715857166666666;336.7;77.77009149984733;-3.36592208598738;113.0;;86.8;6.513926176297533;;0.059326171875;1.001953125;0.2073974609375;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;752.0;21.0;760.0;40.0;760.0;38.0;716.0;30.0;764.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];681;;;6.2;6.0;7.9;7.0;3.9593682201297544;4.392342134657829;-1.4683700167765261;6.2;6.2;7.0;7.0;-;6.2;7.0;0;0.0;0;0;-;0.0;0;0;up;10.0;0;4.392342134657829;up;2;0.01;7.433263902643677;0
69.0;11.0;60.64560183333333;59.71586366666666;337.2;82.7737369764958;-3.1117796238348854;113.0;;86.8;3.469144381992143;;0.055908203125;1.068115234375;0.1060791015625;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;752.0;21.0;760.0;40.0;760.0;38.0;716.0;30.0;764.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];681;;;7.5;6.4;7.9;8.8;4.8368081617981655;4.12950385237904;-1.3785923914952174;6.2;6.2;7.0;7.0;-;6.2;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;4.12950385237904;up;2;0.01;7.433263902643677;0
73.0;12.0;60.64556866666667;59.71587683333333;337.5;84.32152756943088;-2.1101013045469825;108.0;;86.8;3.761423174047757;;0.0416259765625;1.0811767578125;-0.00146484375;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;752.0;21.0;760.0;40.0;760.0;38.0;716.0;30.0;764.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];681;;;7.5;7.0;6.1;8.2;5.798192054527845;3.8187804840328856;-1.3937051287274573;6.2;6.2;7.0;7.0;-;6.2;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;3.8187804840328856;up;2;0.01;7.777396490729033;0
76.0;13.0;60.64553716666666;59.71588833333333;338.2;84.93880820785714;-5.046981030249491;106.0;;86.8;3.562337198224811;;0.0916748046875;1.0396728515625;-0.0048828125;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;752.0;21.0;760.0;40.0;760.0;38.0;716.0;30.0;764.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];681;;;5.8;7.3;8.5;8.2;6.607666229200944;3.663900494290617;-1.360510314988264;6.2;6.2;7.0;7.0;-;6.2;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;3.663900494290617;up;2;0.01;7.924139820742789;0
80.0;14.0;60.64550233333333;59.7159035;338.5;79.35263999239594;-4.546975402908979;108.0;;86.8;3.9650393417194882;;0.08642578125;1.0587158203125;0.1497802734375;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;752.0;21.0;760.0;40.0;760.0;38.0;716.0;30.0;764.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];681;;;5.8;7.3;8.5;5.4;6.8875541715213515;3.5070436511911676;-1.3723310886422495;6.2;6.2;7.0;7.0;-;6.2;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;3.5070436511911676;up;2;4.001131741340092;9.235174737819573;0
84.0;13.0;60.64546983333334;59.71591683333333;339.3;77.30917646333607;-3.2537266966269267;111.0;;86.8;3.690385677318183;;0.060302734375;1.02587890625;0.22314453125;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;752.0;21.0;760.0;40.0;760.0;38.0;716.0;30.0;764.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];681;;;6.3;7.0;8.6;6.7;7.813011217255783;3.4907992731969624;-1.3815629413519113;6.2;6.2;7.0;7.0;-;6.2;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;3.4907992731969624;up;2;0.01;8.985575420581208;0
88.0;13.0;60.645434;59.71593083333333;339.2;77.0352847243836;-3.9617443713174314;114.0;;86.4;4.061519164514706;;0.0743408203125;1.0216064453125;0.2149658203125;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;752.0;21.0;760.0;40.0;760.0;38.0;716.0;30.0;764.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];681;;;6.9;7.0;8.6;7.8;8.76948544184767;3.566604880984018;-1.448219005258034;6.2;6.2;7.0;7.0;-;6.2;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;3.566604880984018;up;2;0.01;8.749112909513281;0
91.0;14.0;60.64540216666666;59.71593883333333;339.9;76.03326383540937;-1.7707694961445153;112.0;;86.4;3.570520759718871;;0.03125;0.9937744140625;0.248291015625;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;752.0;21.0;760.0;40.0;760.0;38.0;716.0;30.0;764.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];681;;;6.9;7.3;7.4;7.8;8.578054755050738;3.4473867496937616;-1.442610640841722;6.2;6.2;7.0;7.0;-;6.2;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;3.4473867496937616;up;2;0.01;8.905347068611732;0
96.0;14.0;60.6453635;59.715949;340.4;82.17529776185657;-4.135558418791705;109.0;;86.8;4.340034477829406;;0.0765380859375;1.0096435546875;0.1129150390625;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;752.0;21.0;760.0;40.0;760.0;38.0;716.0;30.0;764.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];681;;;6.7;7.5;7.4;5.8;8.334577166653037;3.4839575157362814;-1.3970569476509018;6.2;6.2;7.0;7.0;-;6.2;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0;3.4839575157362814;up;2;0.01;9.15044836407811;0
100.0;14.0;60.645323;59.7159635;340.3;83.84007778377696;-1.4616603792758325;110.0;;86.8;4.57742770304028;;0.025634765625;0.997314453125;0.1036376953125;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;752.0;21.0;760.0;40.0;760.0;38.0;716.0;30.0;764.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];681;;;8.8;7.5;8.3;7.2;8.430025133516821;3.3517668464445944;-1.6197786076301441;8.99;6.2;7.0;7.0;point_30%;6.2;7.0;2;0.0;0;0;-;0.0;0;0;up;0.0;0;3.3517668464445944;up;2;0.01;9.067262469859218;0
104.0;14.0;60.64529133333333;59.715960333333335;339.4;81.76975126570443;-4.510857328290745;110.0;;86.4;3.52941004079086;;0.088134765625;1.0948486328125;0.1336669921875;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;752.0;21.0;760.0;40.0;760.0;38.0;716.0;30.0;764.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];681;;;8.8;6.3;6.1;7.6;8.134451934775019;3.3403560126604006;-1.6263306045795076;8.99;6.2;7.0;7.0;point_30%;6.2;7.0;2;0.0;0;0;-;0.0;0;0;up;0.0;0;3.3403560126604006;up;2;0.01;9.067262469859218;0
107.0;15.0;60.645259;59.71595666666666;339.7;77.5689544975109;-2.151059772688337;104.0;;86.4;3.6049486465154685;;0.038818359375;0.967529296875;0.20458984375;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;752.0;21.0;760.0;40.0;760.0;38.0;716.0;30.0;764.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];681;;;7.9;5.2;8.2;7.6;7.041600902882768;3.90845138526287;-1.6858823094474311;6.2;6.2;7.0;7.0;point_30%;6.2;7.0;2;0.0;0;0;-;0.0;0;0;up;0.0;0;3.90845138526287;up;2;0.01;9.59037376619725;0
112.0;15.0;60.64522083333333;59.715947666666665;340.4;80.06283396419138;-9.367751214577504;106.0;;86.4;4.277058918588587;;0.161376953125;0.970947265625;0.044677734375;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;752.0;21.0;760.0;40.0;760.0;38.0;716.0;30.0;764.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];681;;;6.7;5.2;8.2;9.3;5.813175812198922;3.9832448868681727;-1.8402053756006223;6.2;6.2;7.0;10.15;point_30%;6.2;7.0;2;0.0;0;0;-;0.0;0;0;up;0.0;0;3.9832448868681727;up;2;0.01;9.409423317778435;0
116.0;16.0;60.64518;59.715924666666666;341.5;85.01425928902546;-2.4018130595327416;104.0;;86.4;4.715726648538408;;0.0467529296875;1.0615234375;0.06787109375;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;752.0;21.0;760.0;40.0;760.0;38.0;716.0;30.0;764.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];681;;;7.5;6.6;7.0;9.3;5.299895088506667;3.8550182621160354;-1.9102502552851046;6.2;6.2;7.0;10.15;point_30%;6.2;7.0;2;0.0;0;0;-;0.0;0;0;up;0.0;0;3.8550182621160354;up;2;0.01;9.59037376619725;0
121.0;17.0;60.64514066666667;59.71589633333333;342.2;85.13449795526316;-4.641391420072941;107.0;;86.4;4.643621102582352;;0.0823974609375;1.036865234375;0.0140380859375;Груженный движется вперед;32;75131;130;;;;;748.0;26.0;752.0;21.0;760.0;40.0;760.0;38.0;716.0;30.0;764.0;33.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];681;;;7.5;6.6;7.0;10.3;3.8586888032248585;3.793038273090782;-1.998476797360683;6.2;6.2;7.0;10.15;point_30%;6.2;7.0;2;0.0;0;0;-;0.0;0;0;up;0.0;0;3.793038273090782;up;2;0.01;9.321484782098262;0
