len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
30.0;8.0;60.6465545;59.714225;336.2;83.7343061415184;-0.9676798568905234;123.0;;85.6;1.7798623939328724;;0.01416015625;1.0516357421875;0.0242919921875;Груженный движется вперед;32;75131;130;;;;;756.0;30.0;760.0;26.0;760.0;43.0;760.0;39.0;709.8545454545455;35.53636363636363;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;5.7;6.9;7.9;7.7;1.3229011977961194;0.9676798568905234;-0.9543217099485961;6.1;6.1;7.0;7.0;-;6.1;7.0;0;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;2;0.01;0.0;0
32.0;8.0;60.64653766666667;59.714249333333335;335.9;76.99470098889401;-0.8936613151061639;124.0;;85.2;2.2966780111259957;;0.013916015625;1.004150390625;0.2247314453125;Груженный движется вперед;32;75131;130;;;;;756.0;30.0;760.0;26.0;760.0;43.0;760.0;39.0;710.0;35.5;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;7.9;7.0;6.2;7.7;12.319939481748463;0.8936613151061639;-0.9806461792872962;6.1;6.1;7.0;7.0;-;6.1;7.0;0;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;2;0.01;0.0;0
34.0;8.0;60.64652083333333;59.71427233333333;335.6;79.17020432182585;-7.090174132277179;121.0;;85.2;2.2553932930619967;;0.1343994140625;1.0615234375;0.1512451171875;Груженный движется вперед;32;75131;130;;;;;756.0;30.0;760.0;26.0;760.0;43.0;760.0;39.0;710.1454545454545;35.46363636363637;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;7.9;7.2;7.0;6.9;8.02887356267522;7.090174132277179;-0.9500011293864912;6.1;6.1;7.0;7.0;-;6.1;7.0;0;0;0;0;-;0.0;1;0;up;0.0;0.0;7.090174132277179;flat;3;0.01;0.0;0
36.0;9.0;60.64650666666667;59.714293;335.3;84.4860584731731;-2.775382669143901;124.0;;85.6;1.9388017090869232;;0.0511474609375;1.0458984375;0.068359375;Груженный движется вперед;32;75131;130;;;;;756.0;30.0;760.0;26.0;760.0;43.0;760.0;39.0;710.290909090909;35.42727272727273;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;6.8;7.2;7.0;7.0;3.731564062012815;2.775382669143901;-0.8352373528855579;6.1;6.1;7.0;7.0;-;6.1;7.0;0;0;0;0;-;0.0;1;0;up;0.0;0.0;2.775382669143901;up;3;0.01;0.0;0
39.0;9.0;60.646489333333335;59.714325;335.5;82.95893957439925;-2.507702844666289;121.0;;85.2;2.602407447495886;;0.046142578125;1.028564453125;0.117431640625;Груженный движется вперед;32;75131;130;;;;;756.0;30.0;760.0;26.0;760.0;43.0;760.0;39.0;710.4363636363637;35.39090909090909;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;6.8;6.4;7.0;7.4;6.471599623433283;2.507702844666289;-0.8617654193640591;6.1;6.1;7.0;7.0;-;6.1;7.0;0;0;0;0;-;0.0;1;0;up;0.0;0.0;2.507702844666289;up;3;0.01;0.0;0
42.0;9.0;60.64646733333333;59.7143635;335.5;83.83195911246435;-3.19004356732825;120.0;;85.2;3.226734613045745;;0.0594482421875;1.0491943359375;0.084228515625;Груженный движется вперед;32;75131;130;;;;;756.0;30.0;760.0;26.0;760.0;43.0;760.0;39.0;710.5818181818181;35.35454545454546;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;6.6;5.9;7.7;7.4;4.575161556159143;3.19004356732825;-0.7505202245831093;6.1;6.1;7.0;7.0;-;6.1;7.0;0;0;0;0;-;0.0;1;0;up;0.0;0.0;3.19004356732825;up;3;0.01;0.0;0
46.0;9.0;60.646446;59.71441016666667;336.7;83.46892053950202;-4.531466726651744;121.0;;85.2;3.4820936532809816;;0.083984375;1.0584716796875;0.01513671875;Груженный движется вперед;32;75131;130;;;;;756.0;30.0;760.0;26.0;760.0;43.0;760.0;39.0;710.7272727272727;35.31818181818182;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;6.0;6.7;7.7;6.1;0.8192211038005384;4.531466726651744;-0.9831403292625835;6.1;6.1;7.0;7.0;-;6.1;7.0;0;0;0;0;-;0.0;1;0;up;0.0;0.0;4.531466726651744;up;3;0.01;0.0;0
48.0;9.0;60.6464265;59.71443666666666;337.0;82.22445266464034;-1.880426024572086;124.0;;85.2;2.608334131003928;;0.033203125;0.9991455078125;0.129638671875;Груженный движется вперед;32;75131;130;;;;;756.0;30.0;760.0;26.0;760.0;43.0;760.0;39.0;710.8727272727273;35.28181818181818;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;5.6;7.0;7.4;6.1;7.332017595972526;1.880426024572086;-0.7156287388824767;6.1;6.1;7.0;7.0;-;6.1;7.0;0;0;0;0;-;0.0;1;0;up;0.0;0.0;1.880426024572086;up;3;0.01;0.0;0
51.0;9.0;60.64640966666666;59.71447616666666;337.3;82.24817676954171;-3.19559002133562;125.0;;85.2;2.856168118182983;;0.062255859375;1.0533447265625;0.1025390625;Груженный движется вперед;32;75131;130;;;;;756.0;30.0;760.0;26.0;760.0;43.0;760.0;39.0;711.0181818181818;35.24545454545455;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;6.2;7.0;8.0;6.1;5.5340099328771695;3.19559002133562;-0.8796829504405586;6.1;6.1;7.0;7.0;-;6.1;7.0;0;0;0;0;-;0.0;1;0;up;0.0;0.0;3.19559002133562;up;3;0.01;0.0;0
54.0;9.0;60.646391;59.71450766666667;337.8;81.83553890604111;-4.766930242991064;125.0;;85.2;2.696819303873371;;0.087890625;1.0421142578125;0.11376953125;Груженный движется вперед;32;75131;130;;;;;756.0;30.0;760.0;26.0;760.0;43.0;760.0;39.0;711.1636363636364;35.20909090909091;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;6.8;6.9;8.0;5.1;6.1938984526794;4.766930242991064;-0.9302648723789302;6.1;6.1;7.0;7.0;-;6.1;7.0;0;0;0;0;-;0.0;1;0;up;0.0;0.0;4.766930242991064;up;3;0.01;0.0;0
56.0;9.0;60.64637883333333;59.714526166666666;337.8;82.32391548962431;-3.660086975375524;125.0;;85.2;1.689257483519248;;0.066162109375;1.0440673828125;0.1190185546875;Груженный движется вперед;32;75131;130;;;;;756.0;30.0;760.0;26.0;760.0;43.0;760.0;39.0;711.3090909090909;35.17272727272727;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;6.4;6.2;8.2;6.1;6.461871603424812;3.660086975375524;-0.8387013073777316;6.1;6.1;7.0;7.0;-;6.1;7.0;0;0;0;0;-;0.0;1;0;up;0.0;0.0;3.660086975375524;up;3;0.01;0.0;0
57.0;9.0;60.64636683333333;59.71454816666667;336.7;82.94930701772589;-4.090060257343277;129.0;;85.2;1.7960473487356317;;0.07373046875;1.0457763671875;0.10400390625;Груженный движется вперед;32;75131;130;;;;;756.0;30.0;760.0;26.0;760.0;43.0;760.0;39.0;711.4545454545455;35.13636363636364;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;6.4;7.4;9.2;6.3;5.651770213673819;4.090060257343277;-0.8637099024404078;6.1;6.1;10.15;7.0;point_90%;6.1;7.0;2;0;0;0;-;0.0;0;0;up;0.0;0.0;4.090060257343277;up;3;0.01;0.0;0
60.0;10.0;60.64634866666667;59.71457983333333;337.0;75.89507985596634;-5.450695858873907;127.0;;85.2;2.6600685351205664;;0.10400390625;1.0643310546875;0.248046875;Груженный движется вперед;32;75131;130;;;;;756.0;30.0;760.0;26.0;760.0;43.0;760.0;39.0;711.6;35.1;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;6.7;7.4;7.3;6.3;12.787872238166985;5.450695858873907;-0.8697987055530025;6.1;6.1;7.0;7.0;point_90%;6.1;7.0;2;0;0;0;-;0.0;1;0;up;0.0;0.0;5.450695858873907;up;3;0.01;0.0;0
63.0;11.0;60.6463295;59.71461283333333;336.6;83.06790732017629;-6.217697892311525;120.0;;85.2;2.7920200242784503;;0.1103515625;1.014892578125;0.0418701171875;Груженный движется вперед;32;75131;130;;;;;756.0;30.0;760.0;26.0;760.0;43.0;760.0;39.0;711.7454545454545;35.06363636363636;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;6.7;5.5;7.3;7.3;2.360432900965078;6.217697892311525;-0.8958091143977862;6.1;6.1;7.0;7.0;point_90%;6.1;7.0;2;0;0;0;-;0.0;1;0;up;11.5;0.0;6.217697892311525;up;3;0.01;0.0;0
66.0;11.0;60.64630816666666;59.71464766666666;336.7;84.45431512079847;-3.4591085572252265;118.0;;85.2;3.041898374634007;;0.0653076171875;1.05517578125;0.0816650390625;Груженный движется вперед;32;75131;130;;;;;756.0;30.0;760.0;26.0;760.0;43.0;760.0;39.0;711.8909090909091;35.02727272727273;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;7.4;5.8;5.9;8.0;4.412425830945657;3.4591085572252265;-0.8758070535894706;6.1;6.1;7.0;7.0;point_90%;6.1;7.0;2;0;0;0;-;0.0;1;0;up;0.0;0.0;3.4591085572252265;up;3;0.01;0.0;0
69.0;11.0;60.64628866666666;59.71468083333333;336.6;83.04528260622556;-1.5245006927577422;123.0;;85.2;2.8262958052688476;;0.0277099609375;1.0167236328125;0.1134033203125;Груженный движется вперед;32;75131;130;;;;;756.0;30.0;760.0;26.0;760.0;43.0;760.0;39.0;712.0;35.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;7.4;7.2;5.9;8.0;6.325447172688546;1.5245006927577422;-1.3044700853069044;6.1;6.1;7.0;7.0;point_90%;6.1;7.0;2;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;up;4;0.01;0.0;0
71.0;12.0;60.6462695;59.7146915;335.8;81.66655151039102;-5.960372810601143;122.0;;85.2;2.211632305085225;;0.1119384765625;1.0439453125;-0.0894775390625;Груженный движется вперед;32;75131;130;;;;;756.0;30.0;760.0;26.0;760.0;43.0;760.0;39.0;712.0;35.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;7.2;7.2;7.4;6.8;-4.881093026616467;5.960372810601143;-0.9458684696528077;6.1;6.1;7.0;7.0;point_90%;6.1;7.0;2;0;0;0;-;0.0;1;0;flat;0.0;11.5;1.6;flat;4;0.01;0.0;0
75.0;12.0;60.646240166666665;59.714734666666665;335.6;83.93815021028627;-2.6114257419174134;124.0;;85.2;4.026393090432907;;0.0474853515625;1.0677490234375;0.0982666015625;Груженный движется вперед;32;75131;130;;;;;756.0;30.0;760.0;26.0;760.0;43.0;760.0;39.0;712.0;35.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;6.6;7.7;8.2;6.0;5.236203373971853;2.6114257419174134;-1.072441786744886;6.1;6.1;7.0;7.0;point_90%;6.1;7.0;2;0;0;0;-;0.0;1;0;flat;0.0;0.0;1.6;flat;4;0.01;0.0;0
77.0;13.0;60.646222;59.71475483333333;335.5;83.64057960078301;-4.87088323360483;123.0;;85.2;2.3023755176623704;;0.0831298828125;0.9898681640625;0.0595703125;Груженный движется вперед;32;75131;130;;;;;756.0;30.0;760.0;26.0;760.0;43.0;760.0;39.0;712.0;35.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;6.7;7.7;8.2;6.3;3.4377046937833207;4.87088323360483;-0.8545327840138395;6.1;6.1;7.0;7.0;point_90%;6.1;7.0;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;4;0.01;0.0;0
81.0;14.0;60.6461945;59.71480366666667;336.3;84.82409242713493;-0.9334742513069167;120.0;;85.2;4.058706073190145;;0.013916015625;0.9215087890625;-0.0374755859375;Груженный движется вперед;32;75131;130;;;;;756.0;30.0;760.0;26.0;760.0;43.0;760.0;39.0;712.0;35.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;8.3;7.0;7.6;6.3;-2.3268795060946124;0.9334742513069167;-0.8561751411775091;8.844999999999999;6.1;7.0;7.0;point_90%;6.1;7.0;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;4;0.01;0.0;0
87.0;14.0;60.64615466666667;59.71487416666667;338.1;75.23045448330606;0.1618272601425503;120.0;;85.2;5.870588526881739;;-0.01953125;0.95361328125;0.1563720703125;Груженный движется вперед;32;75131;130;;;;;756.0;30.0;760.0;26.0;760.0;43.0;760.0;39.0;712.0;35.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;8.3;6.3;7.6;7.2;9.191776895912051;-0.1618272601425503;-0.9418098483039525;8.844999999999999;6.1;7.0;7.0;point_90%;6.1;7.0;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;4;0.01;0.0;0
92.0;14.0;60.646123;59.71492116666667;339.0;84.61944558488852;1.1462821301422457;121.0;;85.2;4.359473738136922;;-0.0216064453125;1.0511474609375;0.017578125;Груженный движется вперед;32;75131;130;;;;;756.0;30.0;760.0;26.0;760.0;43.0;760.0;39.0;712.0;35.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;7.8;6.2;9.7;7.2;0.9579224478294792;-1.1462821301422457;-0.9050165472584766;6.1;6.1;10.15;7.0;point_90%;6.1;7.0;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;4;2.8044047293251673;1.1860718346907124;0
96.0;12.0;60.64609283333333;59.7149695;339.3;79.71679174586228;-1.3054553195781708;123.0;;85.2;4.27014598981532;;0.0108642578125;1.156005859375;0.179443359375;Груженный движется вперед;32;75131;130;;;;;756.0;30.0;760.0;26.0;760.0;43.0;760.0;39.0;712.0;35.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;7.3;6.2;9.7;7.8;8.720630973217236;1.3054553195781708;-0.91716979833563;6.1;6.1;10.15;7.0;point_90%;6.1;7.0;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;4;0.01;1.1667861138014326;0
100.0;12.0;60.64606616666666;59.71501116666666;340.2;82.21930037586847;-0.7045205319706425;116.0;;85.2;3.7392993030343487;;0.0084228515625;1.0770263671875;0.03173828125;Груженный движется вперед;32;75131;130;;;;;756.0;30.0;760.0;26.0;760.0;43.0;760.0;39.0;712.0;35.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;7.3;7.2;9.0;7.8;1.6871964732287172;0.7045205319706425;-0.9151318677677738;6.1;6.1;10.15;7.0;point_90%;6.1;7.0;2;0;0;0;-;0.0;0;0;flat;0.0;0.0;1.6;flat;4;0.01;1.2371956206687604;0
102.0;11.0;60.646045666666666;59.71504333333333;340.2;75.44310795269863;-2.999913488030859;117.0;;85.2;2.8790865450395486;;0.0587158203125;1.0963134765625;0.2650146484375;Груженный движется вперед;32;75131;130;;;;;756.0;30.0;760.0;26.0;760.0;43.0;760.0;39.0;712.0;35.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;7.6;7.2;10.8;7.5;13.222648795885709;2.999913488030859;-1.0822798722442295;6.1;6.1;10.15;7.0;point_90%;6.1;7.0;2;0;0;0;-;0.0;0;0;up;0.0;0.0;2.999913488030859;flat;5;0.01;1.2266212991245828;0
104.0;11.0;60.64602983333333;59.7150605;339.5;76.94633924319862;-3.522462481371587;121.0;;85.2;1.9960682686735656;;0.0567626953125;0.95849609375;0.12744140625;Груженный движется вперед;32;75131;130;;;;;756.0;30.0;760.0;26.0;760.0;43.0;760.0;39.0;712.0;35.0;764.0;38.0;/home/pi/adviser/route1;['/home/pi/adviser/route1'];716;;;7.6;7.3;10.8;8.2;7.508299279693762;3.522462481371587;-0.8848967814293687;6.1;6.1;10.15;7.0;point_90%;6.1;7.0;2;0;0;0;-;0.0;0;0;up;0.0;0.0;3.522462481371587;up;5;0.01;1.1860718346907124;0
