len;Скорость;Широта;Долгота;Высота;X Rotation;Y Rotation;Вес мгновенный;Уровень топлива, литры;Уровень топлива, проценты;путь;ДВС.Расход топлива;Ускорение по оси X;Ускорение по оси Y;Ускорение по оси Z;Статус самосвала;Самосвал;Модель самосвала;Грузоподъемность;Обороты двигателя;Расчетный выходной крутящий момент двигателя (в процентах от эталонного);Текущая нагрузка двигателя;Педаль процент нажатия;Давление в левой передней шине;Температура в левой передней шине;Давление в правой передней шине;Температура в правой передней шине;Давление в левой задней внешней шине;Температура в левой задней внешней шине;Давление в левой задней внутренней шине;Температура в левой задней внутренней шине;Давление в правой задней внутренней шине;Температура в правой задней внутренней шине;Давление в правой задней внешней шине;Температура в правой задней внешней шине;folder;border_lists;время рейса;Расход топлива_средний;Расход топлива;Давление левый передний цилиндр;Давление правый передний цилиндр;Давление левый задний цилиндр;Давление правый задний цилиндр;Поперечный наклон;Продольный наклон;azimut;Давление левый передний цилиндр_;Давление правый передний цилиндр_;Давление левый задний цилиндр_;Давление правый задний цилиндр_;point;уровень давления впереди,МПа;уровень давления сзади,МПа;nom_hole;рекомендованная скорость_turns;Поворот влево;Поворот вправо;centr;radius;подъем;спуск;incline;рекомендованная скорость_min;рекомендованная скорость_max;new_slope;incline_;indicator_slope;mean_slope;shtraf;isin_border
752.0;15.0;60.641678;59.711514;346.6;79.67156584978811;-10.115841913079842;109.0;;70.8;3.464234666043857;;0.196533203125;1.054931640625;0.021240234375;Груженный движется вперед;32;75131;130;;;;;748.0;28.0;752.0;25.0;760.0;42.0;756.0;38.0;704.0;33.0;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];782;;;6.0;6.6;7.4;8.5;1.1532167882975632;10.115841913079842;0.004594433313674484;7.4;7.4;7.0;7.0;-;7.4;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;10.115841913079842;up;13;2.962575068190669;11.602287590123302;1
757.0;14.0;60.641678166666665;59.711588;348.4;83.25423939931014;-6.272448524120589;110.0;;70.8;4.0387789599111805;;0.109130859375;0.9920654296875;-0.041015625;Груженный движется вперед;32;75131;130;;;;;748.0;28.0;752.0;25.0;760.0;42.0;756.0;38.0;704.0;33.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];782;;;5.6;6.6;5.5;8.5;-2.365450997562172;6.272448524120589;-0.2008097516607219;7.4;7.4;7.0;7.0;-;7.4;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;6.272448524120589;up;13;0.01;11.496812248394908;1
761.0;14.0;60.64167;59.71166983333333;349.4;79.03811999217936;-10.601794443631311;106.0;;70.8;4.557849594576988;;0.18603515625;0.9935302734375;0.001220703125;Груженный движется вперед;32;75131;130;;;;;748.0;28.0;752.0;25.0;760.0;42.0;756.0;38.0;704.0;33.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];782;;;5.6;6.4;6.0;7.0;0.07039649519080143;10.601794443631311;0.13041160166058274;7.4;7.4;7.0;7.0;-;7.4;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;10.601794443631311;up;13;0.01;11.930654220032451;1
765.0;14.0;60.64167483333333;59.711745;349.7;76.27920995899791;-9.258862480860518;108.0;;70.8;4.137544687402358;;0.1673583984375;1.0029296875;0.1822509765625;Груженный движется вперед;32;75131;130;;;;;748.0;28.0;752.0;25.0;760.0;42.0;756.0;38.0;704.0;33.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];782;;;5.7;6.2;6.1;7.6;10.136840361919516;9.258862480860518;0.130126351435496;7.4;7.4;7.0;7.0;-;7.4;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;9.258862480860518;up;13;0.01;11.70971617892074;1
769.0;14.0;60.64167966666667;59.711820333333335;350.4;76.7160683505549;-7.81071687186331;109.0;;71.2;4.146563258750403;;0.1353759765625;0.9822998046875;0.1417236328125;Груженный движется вперед;32;75131;130;;;;;748.0;28.0;752.0;25.0;760.0;42.0;756.0;38.0;704.0;33.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];782;;;5.7;6.2;6.1;7.6;8.126825181719623;7.81071687186331;0.1463373575425453;7.4;7.4;7.0;7.0;-;7.4;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.81071687186331;up;13;0.01;11.602287590123302;1
773.0;14.0;60.641684833333336;59.71189183333333;350.8;77.20145219675499;-11.437778079110693;108.0;;71.2;3.9444508777304885;;0.2071533203125;1.0074462890625;0.0496826171875;Груженный движется вперед;32;75131;130;;;;;748.0;28.0;752.0;25.0;760.0;42.0;756.0;38.0;704.0;33.0;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];782;;;5.4;6.1;6.2;7.2;2.8198557155407804;11.437778079110693;0.14157970671172881;7.4;7.4;7.0;7.0;-;7.4;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;11.437778079110693;up;13;0.01;11.70971617892074;1
777.0;13.0;60.64168966666666;59.711961;351.6;77.99777186011123;-11.743393781613198;108.0;;71.2;3.8130962565883895;;0.2166748046875;1.03759765625;0.038330078125;Груженный движется вперед;32;75131;130;;;;;748.0;28.0;752.0;25.0;760.0;42.0;756.0;38.0;704.0;33.0;764.0;36.0;/home/pi/adviser/route1;['/home/pi/adviser/route1', '/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];782;;;5.4;6.2;6.2;7.0;2.1141707448462257;11.743393781613198;0.20167718968901927;7.4;7.4;7.0;7.0;-;7.4;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;11.743393781613198;up;13;0.01;11.70971617892074;1
781.0;13.0;60.64169666666667;59.71203083333333;352.0;78.47320459604339;-10.553262020980632;108.0;;71.2;3.890173890083146;;0.193115234375;1.0296630859375;0.0838623046875;Груженный движется вперед;32;75131;130;;;;;748.0;28.0;752.0;25.0;760.0;42.0;756.0;38.0;704.0;33.0;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route1', '/home/pi/adviser/route3'];782;;;5.1;6.4;6.9;7.0;4.640954746235356;10.553262020980632;0.07074013919966449;7.4;7.4;7.0;7.0;-;7.4;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;10.553262020980632;up;13;0.01;11.70971617892074;1
785.0;13.0;60.641699;59.712098;352.1;78.79356880020211;-5.369068465373845;109.0;;71.2;3.674978861214005;;0.09814453125;1.02587890625;0.1685791015625;Груженный движется вперед;32;75131;130;;;;;748.0;28.0;752.0;25.0;760.0;42.0;756.0;38.0;704.0;33.0;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route1', '/home/pi/adviser/route3'];782;;;5.8;6.6;6.9;6.7;9.210447251033274;5.369068465373845;0.12314241511013524;7.4;7.4;7.0;7.0;-;7.4;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;5.369068465373845;up;13;0.01;11.602287590123302;1
790.0;13.0;60.64170525;59.712201;352.45000000000005;80.03853102511661;-9.077042594122538;109.0;;71.2;5.664372816760777;;0.167724609375;1.047119140625;0.075439453125;Груженный движется вперед;32;75131;130;;;;;748.0;28.0;752.0;25.0;760.0;42.0;756.0;38.0;704.0;33.0;764.0;36.0;/home/pi/adviser/route4;['/home/pi/adviser/route4', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route3'];782;;;5.8;6.6;6.6;6.7;4.110125112061798;9.077042594122538;0.06521857131515141;7.4;7.4;7.0;7.0;-;7.4;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;9.077042594122538;up;13;0.01;11.602287590123302;1
796.0;13.0;60.6417085;59.7123025;352.2;75.7420649082079;-9.609624790915843;108.0;;71.2;5.551415047242156;;0.16357421875;0.99072265625;0.171875;Груженный движется вперед;32;75131;130;;;;;748.0;28.0;752.0;25.0;760.0;42.0;756.0;38.0;704.0;33.0;764.0;36.0;/home/pi/adviser/route4;['/home/pi/adviser/route4', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route3'];782;;;6.0;6.0;6.3;7.3;9.699897854082195;9.609624790915843;0.1446750893179174;7.4;7.4;7.0;7.0;-;7.4;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;9.609624790915843;up;13;0.01;11.70971617892074;1
799.0;14.0;60.64171316666667;59.71236783333333;352.3;69.40616756734735;-4.687816505488204;107.0;;71.6;3.6033724546283175;;0.0797119140625;0.9481201171875;0.3411865234375;Груженный движется вперед;32;75131;130;;;;;748.0;28.0;752.0;25.0;760.0;42.0;756.0;38.0;704.0;33.0;764.0;36.0;/home/pi/adviser/route4;['/home/pi/adviser/route4', '/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route3'];782;;;5.8;6.2;7.0;7.5;18.706066979891318;4.687816505488204;0.13214985270937785;7.4;7.4;7.0;7.0;-;7.4;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;4.687816505488204;up;13;0.01;11.819152778723737;1
804.0;14.0;60.641718;59.712442;352.9;78.23115827394454;-8.453143149009811;110.0;;71.6;4.083431397030227;;0.1573486328125;1.048095703125;0.1151123046875;Груженный движется вперед;32;75131;130;;;;;748.0;28.0;752.0;25.0;760.0;42.0;756.0;38.0;704.0;33.0;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];782;;;6.4;7.3;7.0;7.3;6.230503811565955;8.453143149009811;0.14278926422543026;7.4;7.4;7.0;7.0;-;7.4;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.453143149009811;up;13;0.01;11.496812248394908;1
808.0;15.0;60.64172333333333;59.71251766666666;354.1;80.37715521841969;-8.287671332774048;106.0;;71.6;4.172153405438698;;0.1390380859375;0.9483642578125;0.0789794921875;Груженный движется вперед;32;75131;130;;;;;748.0;28.0;752.0;25.0;760.0;42.0;756.0;38.0;704.0;33.0;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route1', '/home/pi/adviser/route3'];782;;;6.4;7.3;6.4;7.3;4.744241900193315;8.287671332774048;0.08478423237700006;7.4;7.4;7.0;7.0;-;7.4;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.287671332774048;up;13;0.01;11.930654220032451;1
812.0;16.0;60.64172683333334;59.71260166666666;354.4;78.00582550061789;-8.498851651297677;106.0;;71.6;4.601031636368381;;0.149169921875;0.9873046875;0.1474609375;Груженный движется вперед;32;75131;130;;;;;748.0;28.0;752.0;25.0;760.0;42.0;756.0;38.0;704.0;33.0;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];782;;;6.4;6.7;6.4;8.1;8.402881507954842;8.498851651297677;0.08445072480934024;7.4;7.4;7.0;7.0;-;7.4;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.498851651297677;up;13;0.01;11.930654220032451;1
817.0;17.0;60.641730333333335;59.712686;355.0;77.30369726689989;-5.012900830089162;109.0;;71.6;4.619158528446786;;0.0972900390625;1.0928955078125;0.2232666015625;Груженный движется вперед;32;75131;130;;;;;748.0;28.0;752.0;25.0;760.0;42.0;756.0;38.0;704.060606060606;33.0;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];782;;;6.7;6.7;6.2;8.1;11.318477928245974;5.012900830089162;0.08368017672082106;7.4;7.4;7.0;7.0;-;7.4;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;5.012900830089162;up;13;0.01;11.602287590123302;1
822.0;17.0;60.641734;59.71277516666667;355.3;75.88541456733319;-5.758779054032354;111.0;;71.6;4.8835752562252415;;0.110107421875;1.12451171875;0.120849609375;Груженный движется вперед;32;75131;130;;;;;748.0;28.0;752.0;25.0;760.0;42.0;756.0;38.0;704.1414141414141;33.0;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route1', '/home/pi/adviser/route3'];782;;;6.8;7.2;6.2;8.5;6.099097604916569;5.758779054032354;0.038612085263827645;7.4;7.4;7.0;7.0;-;7.4;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;5.758779054032354;up;13;0.01;11.393237363274233;1
827.0;18.0;60.64173566666667;59.712863166666665;355.5;76.40480258828325;-9.802164296083308;109.0;;71.6;4.806395482586088;;0.1739501953125;0.997802734375;0.0037841796875;Груженный движется вперед;32;75131;130;;;;;748.0;28.0;752.0;25.0;760.0;42.0;756.0;38.0;704.2222222222222;33.0;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route1', '/home/pi/adviser/route3'];782;;;6.8;7.2;7.3;8.5;0.21729237536157217;9.802164296083308;0.1686661029719525;7.4;7.4;7.0;7.0;-;7.4;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;9.802164296083308;up;13;0.01;11.602287590123302;1
832.0;19.0;60.64174333333333;59.712955;356.1;76.22067329438744;-9.698557917301857;112.0;;71.6;5.084171897429592;;0.1727294921875;0.9952392578125;-0.165771484375;Груженный движется вперед;32;75131;130;;;;;748.0;28.0;752.0;25.0;760.0;42.0;756.0;38.0;704.3030303030303;33.0;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];782;;;6.2;6.8;7.3;7.6;-9.330386215961035;9.698557917301857;0.18113521612102246;7.4;7.4;7.0;7.0;-;7.4;7.0;0;0.0;0;0;-;0.0;1;0;up;0.0;0.0;9.698557917301857;up;13;6.938353119260792;15.149408796159335;1
837.0;18.0;60.64175183333333;59.71304966666667;357.6;81.74254240249311;-7.027683548287917;112.0;;71.6;5.25259325879914;;0.125;0.9906005859375;-0.0616455078125;Груженный движется вперед;32;75131;130;;;;;748.0;28.0;752.0;25.0;760.0;42.0;756.0;38.0;704.3838383838383;33.0;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];782;;;6.2;7.3;7.3;7.8;-3.5540919046158983;7.027683548287917;0.09750904119634884;7.4;7.4;7.0;7.0;-;7.4;7.0;0;0.0;0;0;-;0.0;1;0;up;0.0;0.0;7.027683548287917;up;13;0.01;15.149408796159335;1
842.0;18.0;60.64175633333333;59.7131435;358.9;80.24541038889852;-8.590539196077536;112.0;;71.6;5.145620959597226;;0.1617431640625;1.0528564453125;-0.08349609375;Груженный движется вперед;32;75131;130;;;;;748.0;28.0;752.0;25.0;760.0;42.0;756.0;38.0;704.4646464646464;33.0;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];782;;;6.0;7.3;7.0;7.8;-4.520181860961128;8.590539196077536;0.10219804206053418;7.4;7.4;7.0;7.0;-;7.4;7.0;0;0.0;0;0;-;0.0;1;0;up;0.0;0.0;8.590539196077536;up;13;0.01;15.149408796159335;1
847.0;18.0;60.641760833333336;59.713233;359.5;84.2973681297766;-3.221786844769731;113.0;;71.6;4.910295666532348;;0.056884765625;1.009033203125;0.0821533203125;Груженный движется вперед;32;75131;130;;;;;748.0;28.0;752.0;25.0;760.0;42.0;756.0;38.0;704.5454545454545;33.0;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];782;;;6.0;6.6;7.0;7.8;4.639348608062726;3.221786844769731;0.058840954726093075;7.4;7.4;7.0;7.0;-;7.4;7.0;0;0.0;0;0;-;0.0;1;0;up;0.0;0.0;3.221786844769731;up;13;0.01;15.015343231591554;1
852.0;18.0;60.6417635;59.71332533333333;360.0;82.03805493605178;-7.645884982363139;114.0;;71.6;5.0480471202581985;;0.1365966796875;1.0177001953125;-0.0390625;Груженный движется вперед;32;75131;130;;;;;748.0;28.0;752.0;25.0;760.0;42.0;756.0;38.0;704.6262626262626;33.0;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];782;;;6.0;6.3;6.6;7.8;-2.1964954213257895;7.645884982363139;0.17053524434236378;7.4;7.4;7.0;7.0;-;7.4;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.645884982363139;up;13;0.01;14.883629694472331;1
857.0;17.0;60.641771;59.71341416666667;361.3;78.97472836132368;-7.1479092133093705;115.0;;71.6;4.91965301897734;;0.133056640625;1.0587158203125;0.1226806640625;Груженный движется вперед;32;75131;130;;;;;748.0;28.0;752.0;25.0;760.0;42.0;756.0;38.0;704.7070707070707;33.0;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];782;;;6.0;6.4;6.6;8.1;6.566226710601143;7.1479092133093705;0.10301129492720307;7.4;7.4;7.0;7.0;-;7.4;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.1479092133093705;up;13;0.01;14.754206827563877;1
862.0;17.0;60.641775333333335;59.71349966666666;362.1;82.5549821127782;-6.652890381877681;114.0;;71.6;4.691231816613289;;0.118896484375;1.0234375;-0.0423583984375;Груженный движется вперед;32;75131;130;;;;;748.0;28.0;752.0;25.0;760.0;42.0;756.0;38.0;704.7878787878788;33.0;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];782;;;5.8;6.6;6.2;8.1;-2.3680006054874347;6.652890381877681;0.12728981976926002;7.4;7.4;7.0;7.0;-;7.4;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;6.652890381877681;up;13;0.01;14.883629694472331;1
866.0;17.0;60.64178066666667;59.71358466666667;363.0;79.65433080908572;-8.861980039931765;111.0;;72.0;4.676912447305313;;0.165771484375;1.059326171875;0.08837890625;Груженный движется вперед;32;75131;130;;;;;747.9439252336449;28.0;752.0;25.0;760.0;42.0;756.0;38.0;704.8686868686868;33.0;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];782;;;5.7;6.6;6.2;7.2;4.752670047579751;8.861980039931765;0.13058207245664244;7.4;7.4;7.0;7.0;-;7.4;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.861980039931765;up;13;0.01;15.285889956485097;1
871.0;17.0;60.641786;59.7136675;364.1;80.91752404427444;-7.156009011841912;110.0;;72.0;4.559642182190705;;0.12841796875;1.0189208984375;-0.0008544921875;Груженный движется вперед;32;75131;130;;;;;747.8691588785047;28.0;752.0;25.0;760.0;42.0;756.0;38.0;704.9494949494949;33.0;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route1', '/home/pi/adviser/route4', '/home/pi/adviser/route3'];782;;;6.0;6.4;6.0;7.8;-0.048049625198751986;7.156009011841912;0.07511015279726463;7.4;7.4;7.0;7.0;-;7.4;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.156009011841912;up;13;0.01;15.424852592453142;1
876.0;16.0;60.64178916666667;59.71375333333334;364.9;78.84512770104894;-7.443881592630194;110.0;;72.0;4.697799333860509;;0.132080078125;1.0006103515625;0.140380859375;Груженный движется вперед;32;75131;130;;;;;747.7943925233644;28.0;752.0;25.0;760.0;42.0;756.0;38.0;705.030303030303;33.0;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route1', '/home/pi/adviser/route3'];782;;;6.0;6.2;5.5;7.8;7.909731342152404;7.443881592630194;0.07079194377339793;7.4;7.4;7.0;7.0;-;7.4;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.443881592630194;up;13;0.01;15.424852592453142;1
880.0;16.0;60.641792;59.71383483333334;365.5;77.97373909860531;-8.451735893398633;109.0;;72.0;4.459221033895011;;0.15478515625;1.0318603515625;0.15478515625;Груженный движется вперед;32;75131;130;;;;;747.7196261682243;28.0;752.0;25.0;760.0;42.0;756.0;38.0;705.1111111111111;33.0;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route1', '/home/pi/adviser/route3'];782;;;5.8;6.1;5.5;7.8;8.438071064639015;8.451735893398633;0.06017218508126532;7.4;7.4;7.0;7.0;-;7.4;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.451735893398633;up;13;0.01;15.566365001558216;1
884.0;15.0;60.64179433333334;59.713913833333336;365.9;82.45838751357678;-5.736266748406965;109.0;;72.0;4.319425678219548;;0.101806640625;1.00048828125;0.0865478515625;Груженный движется вперед;32;75131;130;;;;;747.6448598130842;28.0;752.0;25.0;760.0;42.0;756.0;38.0;705.1919191919192;33.0;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route3', '/home/pi/adviser/route1'];782;;;5.8;6.6;5.4;8.3;4.925793386482957;5.736266748406965;0.07845721661015825;7.4;7.4;7.0;7.0;-;7.4;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;5.736266748406965;up;13;0.01;15.566365001558216;1
889.0;15.0;60.641797333333336;59.713991666666665;366.5;81.59725590895722;-7.553186169132873;109.0;;72.0;4.261042216534746;;0.13720703125;1.03369140625;0.046142578125;Груженный движется вперед;32;75131;130;;;;;747.5700934579439;28.0;752.0;25.0;760.0;42.0;756.0;38.0;705.2727272727273;33.0;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route3', '/home/pi/adviser/route1'];782;;;5.8;6.8;6.0;8.3;2.5533696145282465;7.553186169132873;0.0953217775531705;7.4;7.4;7.0;7.0;-;7.4;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.553186169132873;up;13;0.01;15.566365001558216;1
893.0;15.0;60.641800833333335;59.714066333333335;367.2;78.69868175785749;-8.391286356971221;108.0;;72.0;4.093689884341544;;0.150634765625;1.01220703125;0.135009765625;Груженный движется вперед;32;75131;130;;;;;747.4953271028037;28.0;752.0;25.0;760.0;42.0;756.0;38.0;705.3535353535353;33.0;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route3', '/home/pi/adviser/route1'];782;;;5.8;6.8;6.3;7.5;7.531435507584363;8.391286356971221;0.12271162956511783;7.4;7.4;7.0;7.0;-;7.4;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.391286356971221;up;13;0.01;15.710498010831905;1
897.0;15.0;60.64180516666666;59.714138;367.8;80.0314387855377;-8.147799007417701;108.0;;72.0;3.9410082983216803;;0.1358642578125;0.945556640625;0.0950927734375;Груженный движется вперед;32;75131;130;;;;;747.4205607476636;28.0;752.0;25.0;760.0;42.0;756.0;38.0;705.4343434343434;33.0;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route3', '/home/pi/adviser/route1'];782;;;5.8;6.6;6.3;7.3;5.7141835517061565;8.147799007417701;0.17374020623894282;7.4;7.4;7.0;7.0;-;7.4;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.147799007417701;up;13;0.01;15.710498010831905;1
901.0;14.0;60.64181133333334;59.71420966666667;368.4;78.81855720947635;-11.105470856000744;108.0;;72.0;3.971158025925011;;0.19921875;1.077392578125;0.01123046875;Груженный движется вперед;32;75131;130;;;;;747.3457943925234;28.0;752.0;25.0;760.0;42.0;756.0;38.0;705.5151515151515;33.0;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route3', '/home/pi/adviser/route1'];782;;;5.2;6.6;6.2;7.3;0.5971826986098102;11.105470856000744;0.11494640363428577;7.4;7.4;7.0;7.0;-;7.4;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;11.105470856000744;up;13;0.01;15.710498010831905;1
905.0;14.0;60.64181533333333;59.714280333333335;368.8;80.33330774247065;-9.209051363218798;108.0;;72.0;3.8824151770652358;;0.16796875;1.0347900390625;-0.012939453125;Груженный движется вперед;32;75131;130;;;;;747.2710280373832;28.0;752.0;25.0;760.0;42.0;756.0;38.0;705.5959595959596;33.0;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route3', '/home/pi/adviser/route1'];782;;;5.2;6.3;6.9;7.0;-0.7163573701807255;9.209051363218798;0.15743712662831433;7.4;7.4;7.0;7.0;-;7.4;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;9.209051363218798;up;13;0.01;15.710498010831905;1
908.0;14.0;60.64182083333333;59.714351;369.9;76.27288792040446;-8.187455675848359;109.0;;72.0;3.9050909871050234;;0.157958984375;1.07275390625;0.2069091796875;Груженный движется вперед;32;75131;130;;;;;747.196261682243;28.0;752.0;25.0;760.0;42.0;756.0;38.0;705.6767676767677;33.0;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route3', '/home/pi/adviser/route1'];782;;;5.2;6.3;6.9;7.3;10.724015069129653;8.187455675848359;0.10519536265749774;7.4;7.4;7.0;7.0;-;7.4;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;8.187455675848359;up;13;0.01;15.566365001558216;1
912.0;14.0;60.6418245;59.71442183333333;370.2;78.75780766810476;-7.5853402632766755;109.0;;72.0;3.887379139753383;;0.129638671875;0.9722900390625;0.1397705078125;Груженный движется вперед;32;75131;130;;;;;747.1214953271028;28.0;752.0;25.0;760.0;42.0;756.0;38.0;705.7575757575758;33.0;764.0;36.0;/home/pi/adviser/route2;['/home/pi/adviser/route2', '/home/pi/adviser/route4', '/home/pi/adviser/route3', '/home/pi/adviser/route1'];782;;;5.8;6.3;6.8;7.3;8.098322460566989;7.5853402632766755;0.11776529894131249;7.4;7.4;7.0;7.0;-;7.4;7.0;0;0.0;0;0;-;0.0;0;0;up;0.0;0.0;7.5853402632766755;up;13;0.01;15.566365001558216;1
